call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
208.75935523,4,10.66,0.00074924,0.95326182,0.17934722,2280,0.0006896,-0.03994889,0.15800461,147.04000000000002,9130.0,2.00809057,26-08-2026,17:45,184
152.02740358,1,0.01,0.00146852,0.89843914,0.32578079,2340,0.00143806,-0.09421873,0.30834419,49.54,1484.0,5.26212549,26-08-2026,17:45,41
134.26171725,1,16.759999999999998,0.001801,0.86810832,0.39218233,2360,0.00179371,-0.12748925,0.38306311,41.93,3018.0,7.50313169,26-08-2026,17:45,-4
117.40025317,1,0.03,0.00216131,0.82708985,0.46954093,2380,0.0021674,-0.16844377,0.46173598,115.00999999999999,4142.0,10.63007362,26-08-2026,17:45,-44
101.52003216,8,28.37,0.00251366,0.77775714,0.54659148,2400,0.00253405,-0.21813507,0.54078267,75.01,3757.0,14.74614578,26-08-2026,17:45,-78
86.78053871,252,9.399999999999999,0.00283543,0.72323041,0.61432959,2420,0.00286442,-0.27386066,0.61115244,58.86,3566.0,19.97812237,26-08-2026,17:45,-105
73.53638836,602,57.80999999999999,0.00307851,0.6615689,0.6712886,2440,0.00311658,-0.33622551,0.6696075,61.920000000000016,1825.0,26.73265261,26-08-2026,17:45,-125
61.99634802,3939,183.26999999999998,0.00320751,0.59568454,0.71100975,2460,0.00325389,-0.40238017,0.71021049,66.58,1040.0,35.16541097,26-08-2026,17:45,-135
51.94875114,7462,251.48000000000002,0.00323902,0.53070472,0.73008086,2480,0.00328535,-0.46920155,0.73005747,35.60999999999999,1236.0,45.10196769,26-08-2026,17:45,-114
43.48868429,3169,1238.28,0.00316886,0.46646674,0.72960111,2500,0.00321477,-0.53438009,0.72946916,33.14,2677.0,56.69895783,26-08-2026,17:45,-63
36.21209702,930,51.66,0.0030285,0.40723536,0.71235462,2520,0.00307421,-0.5951476,0.71126539,6.79,1.0,69.3584945,26-08-2026,17:45,-35
30.19874392,4742,81.06,0.00282963,0.35292848,0.68190329,2540,0.00286553,-0.64943036,0.68026092,,0.0,83.30412984,26-08-2026,17:45,0
25.24696987,7126,89.96,0.00260163,0.30444065,0.64241563,2560,0.00262808,-0.69862509,0.63949253,0.63,1.0,98.36401802,26-08-2026,17:45,55
20.95734588,2,0.02,0.00236205,0.26044404,0.59583978,2580,0.00238354,-0.74303643,0.59172131,,0.0,114.050636,26-08-2026,17:45,128
17.67098935,5496,759.8500000000001,0.00211964,0.22405949,0.54916925,2600,0.00213318,-0.78059353,0.54260833,0.04,0.0,130.69189552,26-08-2026,17:45,183
12.33703606,5134,384.13,0.00167119,0.16359227,0.45308427,2640,0.00166972,-0.84172452,0.44341011,7.9799999999999995,736.0,165.40007327,26-08-2026,17:45,324
8.8599548,9319,107.79999999999998,0.00129539,0.12049369,0.36823388,2680,,,,,,,26-08-2026,17:45,474
202.37078621,4,10.66,0.00082151,0.94762727,0.1957967,2280,0.00075052,-0.04373643,0.16949211,149.04000000000002,9130.0,2.26989118,26-08-2026,17:47,167
145.9825176,1,0.01,0.00156907,0.89111651,0.34156773,2340,0.00155564,-0.10376021,0.32983315,49.54,1484.0,5.81661305,26-08-2026,17:47,27
128.63627918,1,16.759999999999998,0.00192081,0.85634499,0.4144562,2360,0.00192054,-0.13922113,0.40571241,41.93,3018.0,8.30255941,26-08-2026,17:47,-16
111.99132949,1,0.03,0.00228546,0.81300616,0.49170231,2380,0.00230206,-0.18311767,0.48528926,115.00999999999999,4142.0,11.71036125,26-08-2026,17:47,-56
96.40675755,8,28.37,0.00263717,0.76274916,0.56528544,2400,0.00266688,-0.23525552,0.56255901,75.01,3757.0,16.21038984,26-08-2026,17:47,-89
82.00206123,252,9.399999999999999,0.00294527,0.70521322,0.6311566,2420,0.00298468,-0.2935588,0.62982977,58.67,3566.0,21.74415683,26-08-2026,17:47,-116
69.19318948,602,57.80999999999999,0.0031624,0.6415572,0.68356323,2440,0.00320745,-0.35827581,0.68332679,61.920000000000016,1825.0,28.87640668,26-08-2026,17:47,-135
58.18377672,3939,183.26999999999998,0.00325717,0.57481394,0.71714221,2460,0.00330608,-0.42543098,0.71713823,68.9,1040.0,37.9573709,26-08-2026,17:47,-145
48.45631585,7462,251.55,0.00327324,0.50875366,0.72983505,2480,0.00331619,-0.49208198,0.72981157,36.07999999999999,1436.0,48.14455592,26-08-2026,17:47,-125
40.37081522,4355,1243.6799999999998,0.00316942,0.44551994,0.72319903,2500,0.00321426,-0.55653476,0.72259308,33.54,2677.0,60.19368829,26-08-2026,17:47,-76
