call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
133.55206392,235,5.1899999999999995,0.00140917,0.93213255,0.15869258,1520,0.00136856,-0.06329004,0.15032504,646.3599999999999,40371,2.5101931,13-06-2026,18:23,900
114.69588064,250,0.44000000000000006,0.00189627,0.90485165,0.20480392,1540,0.00184643,-0.08750676,0.19248977,181.99,2170,3.55472062,13-06-2026,18:23,721
96.1619019,1,0.01,0.00249097,0.87198239,0.25334772,1560,0.00248054,-0.12359543,0.24719902,374.41999999999996,5518,5.11611641,13-06-2026,18:23,555
78.55525699,84,2.39,0.00324239,0.82287042,0.31441911,1580,0.00325353,-0.17339161,0.31018658,37.61,1320,7.50515076,13-06-2026,18:23,396
62.05766518,1554,22.65,0.00408702,0.75495775,0.3805088,1600,0.00411578,-0.24088492,0.37704733,413.03999999999996,11747,11.01117375,13-06-2026,18:23,242
47.17062496,12159,347.65,0.00487665,0.66970552,0.43850137,1620,0.00493927,-0.32776228,0.43715806,244.94000000000003,5785,16.10451685,13-06-2026,18:23,112
34.27359457,5340,226.27999999999997,0.00545705,0.5676494,0.47592187,1640,0.00554233,-0.43172319,0.47578462,232.59999999999997,10271,23.19350095,13-06-2026,18:23,69
23.86711325,19437,384.1,0.00560563,0.45525986,0.47979629,1660,0.00569623,-0.54534715,0.47972926,791.6999999999999,30162,32.76530364,13-06-2026,18:23,4
15.96477032,3996,116.87,0.00526005,0.34623847,0.44651409,1680,0.00533946,-0.65576402,0.44558685,62.58,4327,44.83633987,13-06-2026,18:23,-9
10.36536654,13033,847.3499999999998,0.00452791,0.25134002,0.38571103,1700,0.00457847,-0.75308503,0.38209658,159.58,14646,59.26358667,13-06-2026,18:23,34
6.5460167,13093,258.56999999999994,0.00362778,0.17479608,0.31177661,1720,0.00363472,-0.83123379,0.30486833,7.24,400,75.45230788,13-06-2026,18:23,72
4.11827444,3901,87.72000000000001,0.00274694,0.11895779,0.24064193,1740,0.00269866,-0.88836859,0.22997461,0.14,10,93.00122814,13-06-2026,18:23,216
2.66292779,16372,729.0300000000001,0.00200616,0.08016428,0.18022423,1760,0.00190741,-0.92922047,0.16390555,2.1,0,111.53471843,13-06-2026,18:23,363
134.85103631,35,6.84,0.00127308,0.94408653,0.13360712,1520,0.00119191,-0.04869425,0.11970813,839.12,33491,1.72580974,13-06-2026,20:25,1125
115.65930314,4,2.94,0.00173187,0.92298539,0.17124193,1540,0.00167274,-0.07023096,0.15957417,360.71,10902,2.5286607,13-06-2026,20:25,908
96.91624312,1,0.01,0.0023575,0.89230283,0.21955693,1560,0.00232352,-0.10146742,0.21028124,280.80999999999995,5070,3.73834374,13-06-2026,20:25,715
78.8844431,84,2.38,0.00317903,0.84554928,0.28183607,1580,0.00317765,-0.149115,0.27533301,38.53,930,5.71337237,13-06-2026,20:25,533
61.88557708,1554,21.36,0.00414531,0.78175089,0.34945886,1600,0.00418321,-0.21454071,0.34598778,486.2299999999999,11941,8.74081312,13-06-2026,20:25,356
46.60737268,12414,468.15000000000003,0.00511428,0.69173914,0.41721342,1620,0.00518465,-0.30445233,0.41495539,250.87000000000006,5281,13.44443661,13-06-2026,20:25,204
33.40227464,6048,280.15999999999997,0.00583593,0.58480632,0.46227833,1640,0.0059305,-0.41454705,0.4620911,284.46999999999997,6842,20.24711891,13-06-2026,20:25,139
22.81686082,17240,669.3100000000001,0.00605646,0.46446146,0.47110416,1660,0.00616634,-0.53647623,0.47100659,772.2599999999998,29795,29.61266131,13-06-2026,20:25,56
14.86109886,3056,124.43,0.00565911,0.34752602,0.43802134,1680,0.00575734,-0.6550608,0.4368387,64.15,21185,41.679703,13-06-2026,20:25,11
9.29297708,18635,938.6199999999998,0.00479891,0.24386095,0.37174725,1700,0.00486688,-0.75954929,0.36899448,169.83999999999997,13500,56.07345448,13-06-2026,20:25,-20
5.63784845,12095,196.29000000000002,0.00374822,0.16436889,0.29357373,1720,0.00374015,-0.84448153,0.28312128,12.159999999999998,300,72.42558365,13-06-2026,20:25,39
3.37201451,2756,97.69,0.00272978,0.10601096,0.21706734,1740,0.00266696,-0.90283504,0.20374339,0.14,10,90.15295883,13-06-2026,20:25,186
2.04479774,26930,1016.13,0.00191881,0.06860854,0.15674347,1760,0.00177202,-0.94239941,0.13677959,4.1,200,108.81957269,13-06-2026,20:25,334
130.69971923,35,6.84,0.00130523,0.94498674,0.13055892,1520,0.00123181,-0.04880598,0.11870755,998.12,37291,1.70383332,13-06-2026,21:07,979
111.54908602,4,2.94,0.00180844,0.92205649,0.1710346,1540,0.00175237,-0.07194403,0.16090602,360.32,10962,2.5594213,13-06-2026,21:07,782
92.88938628,1,0.01,0.00249102,0.88805925,0.22342732,1560,0.00246082,-0.10597829,0.21480342,283.5899999999999,5170,3.85697412,13-06-2026,21:07,610
74.92177601,96,2.5,0.00337245,0.83902399,0.28663811,1580,0.00337372,-0.1566777,0.28160224,44.56,1520,5.89843716,13-06-2026,21:07,448
58.15727318,1654,22.349999999999998,0.00437532,0.76851743,0.35763221,1600,0.00444063,-0.22693159,0.35362598,506.4399999999999,12042,9.09359922,13-06-2026,21:07,292
43.15363862,12499,373.14,0.00538798,0.67483115,0.42241288,1620,0.0054655,-0.32252573,0.42099562,251.89000000000004,5281,14.11088866,13-06-2026,21:07,162
30.51213663,7964,273.05999999999995,0.0060358,0.56322278,0.46233818,1640,0.00614795,-0.43707873,0.46234109,302.35,6630,21.43038136,13-06-2026,21:07,116
20.45873947,7900,817.94,0.0061225,0.43937887,0.46276073,1660,0.00623881,-0.5610762,0.4627253,741.5499999999998,29744,31.36591356,13-06-2026,21:07,62
13.06247627,3061,128.48000000000002,0.00561084,0.32297731,0.42134422,1680,0.00568503,-0.68039541,0.41949691,463.49,10442,43.967918,13-06-2026,21:07,-4
8.05636141,22044,975.6999999999998,0.00462247,0.22172217,0.34898172,1700,0.00468451,-0.78215035,0.34555569,170.44,13500,58.92315707,13-06-2026,21:07,-7
4.83857342,12095,197.81000000000003,0.00353521,0.14787958,0.27103658,1720,0.00350552,-0.86055169,0.26047719,13.159999999999998,300,75.73700778,13-06-2026,21:07,40
2.90627218,2931,98.77000000000001,0.00253585,0.09553693,0.19915233,1740,0.0024642,-0.91325753,0.1854302,0.14,10,93.76266613,13-06-2026,21:07,178
1.78922433,27183,1009.0899999999999,0.00176125,0.06141739,0.14235462,1760,0.00151955,-0.95454993,0.11213279,4.1,200,112.63558855,13-06-2026,21:07,319
125.43620636,35,6.84,0.00145688,0.93728328,0.14395692,1520,0.00137433,-0.05535786,0.13054475,998.12,37291,1.9570706,13-06-2026,21:15,997
106.39037883,4,2.94,0.00199849,0.91174304,0.18685685,1540,0.00194886,-0.08188403,0.17664841,360.32,10962,2.95208807,13-06-2026,21:15,798
87.88925029,1,0.01,0.00274127,0.87303436,0.24293804,1560,0.00271035,-0.12009651,0.23368475,283.5899999999999,5370,4.42325869,13-06-2026,21:15,624
70.24929853,96,2.5,0.00366297,0.81852979,0.30788691,1580,0.00366413,-0.17618885,0.30226169,46.56,1720,6.74866228,13-06-2026,21:15,461
53.81305777,1654,22.349999999999998,0.00470752,0.7423927,0.37683547,1600,0.00475281,-0.2541911,0.37422611,507.1299999999999,12185,10.33503715,13-06-2026,21:15,305
39.37312909,12499,373.14,0.00563174,0.64247915,0.43569197,1620,0.00570286,-0.35577956,0.43494508,251.64000000000004,5281,15.89700328,13-06-2026,21:15,172
27.37414443,7964,271.25,0.00614056,0.52423716,0.46484926,1640,0.00624306,-0.4754311,0.46483259,302.35,6630,23.86012638,13-06-2026,21:15,120
18.0184242,8401,820.6400000000001,0.00604992,0.4013077,0.45139153,1660,0.00618128,-0.59879886,0.45146058,741.8299999999999,29772,34.50072122,13-06-2026,21:15,62
11.27148112,3061,130.48000000000002,0.00536716,0.28693851,0.39760055,1680,0.00546651,-0.71540618,0.39614695,463.49,10442,47.74019965,13-06-2026,21:15,-13
6.81341181,22044,978.6999999999998,0.00432534,0.19476388,0.32167596,1700,0.00435565,-0.81207654,0.31471803,170.44,13500,63.30977604,13-06-2026,21:15,-20
4.03174211,12095,197.81000000000003,0.00319068,0.12604509,0.24170012,1720,0.00314303,-0.88337818,0.22885604,13.159999999999998,300,80.47302099,13-06-2026,21:15,20
2.39022764,3131,98.07000000000002,0.0022434,0.07974252,0.17314895,1740,0.00211675,-0.9304623,0.15594147,0.14,10,98.80327373,13-06-2026,21:15,157
1.45667,27183,1009.0899999999999,0.0015351,0.05124119,0.12277356,1760,0.0013246,-0.96111489,0.09830679,4.1,200,117.90656835,13-06-2026,21:15,300
125.04546745,40,6.889999999999999,0.00141559,0.94149623,0.13478571,1520,0.00132003,-0.05057665,0.12013078,1096.5700000000002,41389,1.68464653,13-06-2026,22:14,896
106.00443677,4,2.94,0.00196479,0.91706043,0.17632251,1540,0.00191059,-0.07673079,0.16624394,360.29,10962,2.59604913,13-06-2026,22:14,707
87.38067023,1,0.01,0.00272674,0.87966246,0.23132963,1560,0.00269692,-0.11411417,0.22279954,294.40999999999997,5370,4.00600222,13-06-2026,22:14,544
69.60623929,96,2.5,0.00369598,0.8244886,0.29805668,1580,0.00370657,-0.17038735,0.29248678,44.999999999999986,1720,6.24047425,13-06-2026,22:14,392
53.09776967,1654,114.92999999999999,0.00479829,0.74763066,0.368597,1600,0.00484926,-0.24901692,0.3659856,571.6099999999999,12842,9.72483954,13-06-2026,22:14,246
38.64192137,12742,377.14,0.00577701,0.64470987,0.42980731,1620,0.00587352,-0.35292678,0.42878647,254.72000000000003,5381,15.25099066,13-06-2026,22:14,125
26.64411256,11677,507.1599999999999,0.00631635,0.52670333,0.45954652,1640,0.00642054,-0.47645359,0.45963807,306.74999999999994,6772,23.2361868,13-06-2026,22:14,85
17.37469324,8624,852.73,0.00618978,0.39719768,0.44506711,1660,0.0062741,-0.60107297,0.44571542,580.1999999999999,29772,33.96120927,13-06-2026,22:14,57
10.7460392,5143,153.14000000000001,0.00545903,0.28380021,0.39114853,1680,0.0055305,-0.7205607,0.38823368,520.1500000000001,4356,47.32733005,13-06-2026,22:14,4
6.44235256,24723,1005.3599999999998,0.00431988,0.1883837,0.31157162,1700,0.00434902,-0.81658327,0.30648772,170.23999999999995,13500,62.97490411,13-06-2026,22:14,41
3.77829697,12095,203.67000000000002,0.00318382,0.12171658,0.23326525,1720,0.00310121,-0.88840124,0.21927234,13.159999999999998,300,80.28763326,13-06-2026,22:14,100
2.20113057,3131,99.87,0.00218296,0.07509796,0.16354313,1740,0.00204989,-0.93577939,0.14501233,0.14,10,98.72342479,13-06-2026,22:14,255
1.29651536,31285,1064.58,0.00147327,0.04744324,0.11414378,1760,0.00121025,-0.96673304,0.08553467,4.1,200,117.81527283,13-06-2026,22:14,415
163.61380437,35,5.039999999999999,0.00070754,0.97220012,0.07418752,1520,0.00060442,-0.02165226,0.06016924,1508.1000000000004,33049,0.6712794,13-06-2026,23:43,2164
144.05060401,4,2.74,0.00101302,0.95913143,0.10186255,1540,0.00091879,-0.03445671,0.08863726,436.51,8441,1.14463797,13-06-2026,23:43,1785
124.66129064,1,0.01,0.00140191,0.94276348,0.13338329,1560,0.00133623,-0.05166004,0.1229893,320.77,5646,1.72454032,13-06-2026,23:43,1424
105.55224567,58,4.08,0.00196913,0.9169457,0.17768527,1580,0.00191482,-0.07683632,0.16752917,53.780000000000015,2310,2.62462966,13-06-2026,23:43,1074
