call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
168.54590694,230,2.3,0.00118764,0.92136778,0.21758078,1840,,,,,,,31-03-2026,17:32,267
113.93948897,230,2.3499999999999996,0.00220378,0.83933235,0.36178129,1900,0.00221337,-0.16007926,0.36084216,598.1999999999998,10164.0,9.52357247,31-03-2026,17:32,52
97.08492413,849,8.530000000000001,0.00263296,0.79240538,0.42444617,1920,0.00264934,-0.20431299,0.42044785,223.30999999999997,1911.0,12.60735536,31-03-2026,17:32,-7
81.04248418,100,2.12,0.00307604,0.73948455,0.48147433,1940,0.003109,-0.25765505,0.4787107,115.67999999999998,852.0,16.57331464,31-03-2026,17:32,-48
66.110257,904,27.9,0.00350986,0.6771609,0.53223367,1960,0.00355143,-0.32109425,0.53101395,76.24,3743.0,21.62348496,31-03-2026,17:32,-94
52.67725242,1205,18.47,0.00386125,0.60453931,0.5711108,1980,0.00390027,-0.39406768,0.57059694,232.58999999999997,7358.0,28.21019279,31-03-2026,17:32,-132
41.0496914,15712,426.0400000000001,0.00406242,0.52575129,0.59034115,2000,0.00409653,-0.47423656,0.59033705,274.84000000000003,7369.0,36.53862485,31-03-2026,17:32,-165
31.37477093,23690,312.38999999999993,0.00407421,0.44335179,0.58555957,2020,0.00412764,-0.55635932,0.58570257,70.97,1470.0,46.82965005,31-03-2026,17:32,-99
23.41831742,1292,41.19000000000001,0.00390691,0.36397703,0.55684808,2040,0.00396039,-0.63888491,0.55532197,56.0,2786.0,58.85367715,31-03-2026,17:32,46
16.98481791,5756,143.69,0.00358587,0.2882361,0.50609775,2060,0.00363167,-0.71793074,0.50081445,3.46,164.0,72.28659329,31-03-2026,17:32,119
11.86540055,5077,174.51000000000005,0.00314987,0.22103056,0.44023945,2080,0.00315874,-0.78505255,0.43310778,0.04,0.0,87.22624386,31-03-2026,17:32,225
8.15671599,2252,95.17000000000002,0.00263682,0.16538392,0.36863002,2100,0.00263386,-0.84098977,0.35930894,8.120000000000001,652.0,103.58972483,31-03-2026,17:32,340
5.56330313,1147,86.51,0.00211715,0.1203697,0.29719851,2120,0.00209325,-0.88711837,0.28402081,2.97,103.0,120.99209106,31-03-2026,17:32,449
2.51579111,31682,412.75,0.00125278,0.06047683,0.17770515,2160,0.00112618,-0.95154405,0.1491537,7.25,225.0,157.90468489,31-03-2026,17:32,681
166.87715549,230,2.3,0.00121195,0.91910907,0.22021021,1840,,,,,,,31-03-2026,18:21,309
