call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
15089.08077638,517,0.005,2.9e-06,0.99253933,1.08464036,56000,1.3e-06,-0.00257823,0.4198344,384.6979999999999,263831,4.91609783,06-03-2026,17:31,140535
14075.10392956,0,,7.8e-07,0.99875302,0.21682789,57000,7.8e-07,-0.00123092,0.21425473,102.14399999999999,58553,1.88470917,06-03-2026,17:31,112707
13091.19173102,212,0.214,3.76e-06,0.99145145,1.22252842,58000,1.3e-06,-0.00211955,0.35164273,47.54400000000001,36728,3.30637187,06-03-2026,17:31,90072
12095.91372114,71,,4.92e-06,0.98896185,1.52838782,59000,2.24e-06,-0.00379091,0.59406887,52.93600000000001,34871,6.11309918,06-03-2026,17:31,71408
11103.81646683,54,0.364,6.4e-06,0.985968,1.88113013,60000,3.99e-06,-0.0071826,1.04873492,123.286,17803,12.18767341,06-03-2026,17:31,56037
10116.0914905,5,1.015,9.12e-06,0.97952812,2.59770797,61000,6.89e-06,-0.01342331,1.81052787,29.448999999999998,13777,24.05008745,06-03-2026,17:31,42426
9608.10801659,0,0.328,8.75e-06,0.98230751,2.29545874,61500,8.82e-06,-0.01785782,2.31318906,7.680999999999999,4573,33.15990601,06-03-2026,17:31,36262
9135.48728467,522,3.5700000000000003,1.319e-05,0.96881751,3.69625786,62000,1.116e-05,-0.02353456,2.9223461,41.672000000000025,24798,45.33008958,06-03-2026,17:31,30340
8635.65876105,0,,1.38e-05,0.96964905,3.61488542,62500,1.39e-05,-0.03056367,3.63472578,23.797,17357,60.74643121,06-03-2026,17:31,26063
8172.91822767,622,0.196,1.815e-05,0.95563962,4.93061848,63000,1.692e-05,-0.03880455,4.42370932,15.184999999999997,5933,80.69622235,06-03-2026,17:31,22185
7692.88963589,958,0.7969999999999999,2.133e-05,0.94677682,5.70209657,63500,2.019e-05,-0.04760915,5.21772951,6.907999999999998,1695,101.02810593,06-03-2026,17:31,19200
