call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
6462.3483382,0,0.01,2.095e-05,0.96329335,3.78222594,57200,2.1e-05,-0.03680187,3.78987846,9.274999999999999,3419,57.3894746,10-06-2026,17:30,6354
6086.76181386,0,0.082,2.568e-05,0.95270205,4.64424561,57600,2.474e-05,-0.04390212,4.37379846,10.951,4128,69.21209202,10-06-2026,17:30,5058
5703.8722429,0,0.006,3.047e-05,0.94204515,5.4573262,58000,2.957e-05,-0.05332908,5.10677915,11.947999999999999,4371,83.36081021,10-06-2026,17:30,3919
5321.76403669,152,0.16500000000000004,3.549e-05,0.93129851,6.23030437,58400,3.396e-05,-0.06191259,5.74710397,6.283999999999999,6035,101.02898305,10-06-2026,17:30,2946
4942.86969254,0,,4.109e-05,0.92101972,6.92713492,58800,4.135e-05,-0.07818545,6.86941569,7.208,2755,122.66781876,10-06-2026,17:30,2278
4569.82218929,101,0.101,4.819e-05,0.90383267,8.02268017,59200,4.748e-05,-0.09144119,7.72971585,1.9260000000000002,1414,148.2581798,10-06-2026,17:30,1665
4199.47348029,28,0.19,5.566e-05,0.88513941,9.12336349,59600,5.405e-05,-0.10585806,8.61054197,2.686,157,177.99214,10-06-2026,17:30,1173
3835.56660379,0,0.036,6.366e-05,0.86899986,10.00390078,60000,6.312e-05,-0.1279299,9.84383188,8.861,1293,214.90439028,10-06-2026,17:30,672
3478.7647668,0,,7.356e-05,0.84114414,11.38612513,60400,7.36e-05,-0.15599968,11.25115238,0.6900000000000001,460,259.04037074,10-06-2026,17:30,185
3303.58578267,0,,7.649e-05,0.83527696,11.6732022,60600,7.773e-05,-0.16590423,11.71864584,0.728,649,283.61725756,10-06-2026,17:30,-47
3132.80227855,100,0.16400000000000003,8.207e-05,0.81673073,12.48681319,60800,8.291e-05,-0.18035885,12.35866317,0.066,357,311.63423366,10-06-2026,17:30,-272
2962.73034292,150,0.9119999999999999,8.649e-05,0.80493871,12.98176077,61000,8.77e-05,-0.19384507,12.92636402,3.2539999999999996,1181,341.01082338,10-06-2026,17:30,-450
2795.84662593,1,0.36,9.407e-05,0.77984179,13.9237035,61200,9.351e-05,-0.21117488,13.60243379,1.1600000000000001,155,372.922083,10-06-2026,17:30,-617
2627.40582272,5,0.347,9.742e-05,0.77345608,14.17324778,61400,9.78e-05,-0.22614579,14.15783417,1.2499999999999998,1012,408.25226355,10-06-2026,17:30,-791
2469.89629425,3,0.744,0.00010478,0.74379223,15.13115443,61600,0.00010572,-0.25226662,15.00996006,1.174,230,446.35357836,10-06-2026,17:30,-979
2311.0139857,2,0.655,0.00011016,0.72401043,15.71207651,61800,0.00011037,-0.26739787,15.47798019,3.0199999999999996,323,488.90849698,10-06-2026,17:30,-1132
2154.89903515,120,2.651,0.00011386,0.71520111,15.97677297,62000,0.00011636,-0.29342318,16.18116596,5.760999999999998,1698,534.73635416,10-06-2026,17:30,-1284
2005.75636052,106,0.7940000000000002,0.00012112,0.6887383,16.62441615,62200,0.00012145,-0.31381694,16.67800698,6.083,216,584.09835483,10-06-2026,17:30,-1449
1859.51971913,710,1.223,0.00012529,0.65702739,17.28028432,62400,0.00012592,-0.3285375,17.01624178,4.245000000000001,900,636.65626646,10-06-2026,17:30,-1534
1716.4183225,1050,2.498,0.00013057,0.63546945,17.66489558,62600,0.00013145,-0.3560968,17.53691472,5.779000000000001,305,693.86831464,10-06-2026,17:30,-1521
1579.05829311,266,2.4690000000000003,0.00013421,0.62000033,17.92255069,62800,0.00013647,-0.38379994,17.96575669,3.727,436,756.0010756,10-06-2026,17:30,-1397
1445.8671459,954,8.892999999999997,0.00014056,0.59470141,18.24702132,63000,0.00014166,-0.41798025,18.35466384,4.516999999999999,1416,824.32254191,10-06-2026,17:30,-1409
1319.05815144,1951,8.645,0.00014211,0.56181378,18.54447197,63200,0.00014449,-0.43322185,18.51487738,7.995999999999999,247,896.20544791,10-06-2026,17:30,-1361
1196.7913208,420,3.396,0.0001463,0.5261364,18.71535011,63400,0.00014684,-0.46870251,18.70811281,5.332999999999999,960,975.48226977,10-06-2026,17:30,-1055
1084.00753424,1317,4.699999999999999,0.00014833,0.50393086,18.76929489,63600,0.00014999,-0.49085153,18.77567541,2.2540000000000004,392,1060.9812679,10-06-2026,17:30,-1000
978.17657712,332,0.6520000000000001,0.00014903,0.47489001,18.73460976,63800,0.00015133,-0.52575862,18.73266263,0.8720000000000001,278,1154.89481106,10-06-2026,17:30,-766
878.50956343,1147,4.728,0.00014894,0.44188672,18.56667579,64000,0.000152,-0.5519968,18.62086795,1.095,135,1254.30452951,10-06-2026,17:30,-621
784.25422661,101,2.1239999999999997,0.00014923,0.41843846,18.38653412,64200,0.0001504,-0.59498572,18.22280172,,0,1361.22709887,10-06-2026,17:30,-367
695.05675579,382,1.7730000000000001,0.0001481,0.38817272,18.03845829,64400,0.00014858,-0.62581076,17.81637151,0.162,0,1472.66001504,10-06-2026,17:30,-186
612.18884262,137,2.215,0.00014536,0.35281969,17.47934959,64600,0.00014784,-0.65125933,17.40434628,0.017,15,1588.2746492,10-06-2026,17:30,20
535.3782582,1219,4.184,0.00014211,0.31898567,16.79953359,64800,0.00014181,-0.68624683,16.67379597,0.206,0,1713.69661952,10-06-2026,17:30,209
401.55865194,5488,24.583999999999996,0.00013342,0.26801581,15.50777938,65200,0.00013454,-0.73649135,15.37352481,0.126,120,1978.77361454,10-06-2026,17:30,690
295.55363385,4557,7.406999999999999,0.00011998,0.21423094,13.72504166,65600,0.00011795,-0.80006147,13.16049244,0.07700000000000001,37,2272.16978431,10-06-2026,17:30,1526
213.90431775,1355,2.4530000000000003,0.00010196,0.16168431,11.52012989,66000,0.00010275,-0.83732448,11.56963541,0.10200000000000001,102,2592.02739118,10-06-2026,17:30,2475
155.65031201,1286,11.829999999999998,8.501e-05,0.12284155,9.55977973,66400,8.378e-05,-0.88613051,9.0614503,0.002,1,2931.23108669,10-06-2026,17:30,3359
113.07279773,6540,10.841999999999988,6.966e-05,0.09344365,7.8485393,66800,7.131e-05,-0.903634,8.03442727,0.49500000000000005,121,3288.8954923,10-06-2026,17:30,4311
5774.44819582,0,0.01,2.901e-05,0.94504249,5.17417413,57200,2.972e-05,-0.0567264,5.30069281,9.324999999999998,3343,94.39747449,10-06-2026,17:35,6262
5408.85263005,0,0.082,3.484e-05,0.92949948,6.28462051,57600,3.456e-05,-0.06697867,6.03482668,11.252,4128,113.05157417,10-06-2026,17:35,4966
5033.3026086,0,0.006,4.128e-05,0.91109701,7.48876067,58000,3.985e-05,-0.07879546,6.8368799,13.377999999999998,4780,136.13550255,10-06-2026,17:35,3821
4661.63546592,152,0.16500000000000004,4.708e-05,0.89721937,8.33221544,58400,4.565e-05,-0.09197038,7.67977411,6.4399999999999995,7135,163.92338633,10-06-2026,17:35,2848
4293.31074194,0,,5.385e-05,0.88254348,9.16548761,58800,5.315e-05,-0.11015062,8.75569434,7.208,2755,196.41360952,10-06-2026,17:35,2186
3935.01823969,101,0.101,6.122e-05,0.8636541,10.16889825,59200,6.097e-05,-0.13101417,9.89394896,2.736,916,236.41519782,10-06-2026,17:35,1626
3581.68467392,28,0.19,6.94e-05,0.84069112,11.28609398,59600,6.847e-05,-0.1504025,10.8731338,2.7369999999999997,157,282.37830941,10-06-2026,17:35,1179
3235.20720945,0,0.036,7.804e-05,0.81456488,12.43549388,60000,7.859e-05,-0.18092806,12.24478252,10.475000000000001,1303,337.71821408,10-06-2026,17:35,727
2899.24200155,0,,8.704e-05,0.7835018,13.64703661,60400,8.816e-05,-0.2097378,13.39681282,0.6900000000000001,460,402.64644429,10-06-2026,17:35,277
2734.80810389,0,,9.122e-05,0.77093953,14.09979693,60600,9.302e-05,-0.22660733,14.00777304,0.7730000000000001,649,438.31098495,10-06-2026,17:35,65
2573.08772327,100,0.16400000000000003,9.702e-05,0.75119833,14.74323313,60800,9.811e-05,-0.2435067,14.5758955,0.369,357,474.85426453,10-06-2026,17:35,-144
