call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3965.52831636,10,0.52,3.964e-05,0.95416874,4.42638266,59200,3.402e-05,-0.03450909,3.51446656,24.278999999999996,8294,30.77512538,09-07-2026,18:56,15235
3579.42344544,1,0.001,5.192e-05,0.9363578,5.73928296,59600,4.583e-05,-0.04856877,4.63625656,24.511,1594,44.23714895,09-07-2026,18:56,12901
3197.67953495,150,0.15,6.335e-05,0.92366748,6.60166999,60000,6.032e-05,-0.06665992,5.94813546,11.192999999999998,3586,62.80864551,09-07-2026,18:56,10644
2822.34934732,0,0.112,7.921e-05,0.90246369,7.92979325,60400,7.674e-05,-0.08869507,7.39279776,5.228999999999999,2548,87.83250804,09-07-2026,18:56,8570
2638.03063689,0,,8.889e-05,0.88767591,8.783102,60600,8.787e-05,-0.10482241,8.35557715,2.114,994,103.32051696,09-07-2026,18:56,7548
2455.63741673,5,0.11499999999999999,9.879e-05,0.87677889,9.37723065,60800,9.804e-05,-0.1194111,9.17298171,7.281000000000001,1605,120.98727229,09-07-2026,18:56,6559
2275.30623998,0,0.05,0.00011031,0.85533509,10.47114672,61000,0.00010973,-0.13737247,10.11055007,12.521,6666,140.97774254,09-07-2026,18:56,5593
2098.49870104,0,0.344,0.00012206,0.83538092,11.40535659,61200,0.00012264,-0.15803813,11.10491322,3.7929999999999997,1940,163.45869131,09-07-2026,18:56,4686
1925.26400191,0,3.7110000000000003,0.00013531,0.81196831,12.40527485,61400,0.00013559,-0.17942043,12.0499186,76.34699999999998,811,190.2141628,09-07-2026,18:56,3879
1758.71553579,0,1.341,0.00014782,0.7881219,13.33101907,61600,0.00014941,-0.20533143,13.08662123,2.6329999999999996,515,222.55890428,09-07-2026,18:56,3105
1597.90194948,1022,5.052999999999999,0.00016085,0.759172,14.33171803,61800,0.0001629,-0.23723735,14.21357081,4.110999999999999,1308,262.89494271,09-07-2026,18:56,2345
1442.01920119,508,3.428,0.00017507,0.72798457,15.26967565,62000,0.00017786,-0.26987009,15.20729579,18.485999999999997,3587,307.53186544,09-07-2026,18:56,1772
1293.26379076,70,2.8959999999999995,0.00018631,0.69244337,16.17657319,62200,0.00019045,-0.30422176,16.09718675,3.761,765,357.87305895,09-07-2026,18:56,1115
1149.45915992,557,3.412,0.00019808,0.65708347,16.91545671,62400,0.00020196,-0.34051742,16.86960719,2.931,1700,414.76863192,09-07-2026,18:56,494
1014.19193571,217,3.682999999999999,0.00020879,0.61776998,17.55154254,62600,0.00021349,-0.37969152,17.51615406,1.838,768,479.23420896,09-07-2026,18:56,-71
888.38561467,685,11.202,0.00021697,0.57447389,18.03494918,62800,0.00022245,-0.42258144,18.01051771,3.275999999999999,853,552.75343711,09-07-2026,18:56,-624
770.95204455,7600,19.83,0.00022329,0.53211901,18.29774434,63000,0.00022966,-0.47090442,18.30403829,11.578999999999997,4406,634.6064322,09-07-2026,18:56,-1118
659.97455734,4904,21.79199999999999,0.00022633,0.4835257,18.33721919,63200,0.00023391,-0.51758208,18.33481085,27.879999999999992,11638,723.99508782,09-07-2026,18:56,-1079
558.18510016,1678,17.586,0.00022727,0.44139821,18.15926091,63400,0.00023432,-0.56041517,18.14717323,9.607999999999999,4627,822.09734925,09-07-2026,18:56,-1534
467.39420595,5556,16.736999999999995,0.00022625,0.3964733,17.73844732,63600,0.00023167,-0.61126282,17.63617851,21.467999999999996,1516,931.79041443,09-07-2026,18:56,-1632
389.53057503,1058,29.098999999999986,0.00022004,0.34962292,17.03872367,63800,0.0002243,-0.65527564,16.94866804,25.536,4803,1053.81988798,09-07-2026,18:56,-1182
320.81252313,4837,45.49400000000002,0.00020903,0.30539518,16.12729161,64000,0.00021333,-0.70164537,15.95779765,13.833999999999996,368,1185.03013957,09-07-2026,18:56,-1199
260.51374767,5023,10.760999999999996,0.00019668,0.26265531,15.00327034,64200,0.00019971,-0.74440066,14.79272071,3.5420000000000003,200,1326.27100837,09-07-2026,18:56,-535
209.11420923,2717,17.77799999999999,0.00018048,0.22145906,13.67293175,64400,0.0001845,-0.78433414,13.46930527,0.897,11,1472.76219489,09-07-2026,18:56,226
167.46805054,6420,8.277000000000001,0.00016581,0.18906029,12.44994177,64600,0.00016697,-0.81660946,12.21804042,0.5670000000000001,60,1632.17448968,09-07-2026,18:56,992
134.01624533,1879,40.73200000000003,0.00014685,0.1573071,11.07047186,64800,0.00014724,-0.85252742,10.60765017,0.3,300,1798.45591635,09-07-2026,18:56,1931
106.65090254,5714,9.618999999999998,0.00013068,0.13211414,9.84421137,65000,0.00012637,-0.88285456,9.04726669,0.7100000000000001,638,1970.66601286,09-07-2026,18:56,2787
83.94873173,1897,35.768,0.00011284,0.10766289,8.51902463,65200,0.00010739,-0.90755302,7.62057618,0.022,10,2148.02934261,09-07-2026,18:56,3733
50.77618344,5831,9.199999999999998,8.186e-05,0.07016534,6.18856542,65600,7.12e-05,-0.94857194,4.85343804,0.002,0,2514.00086662,09-07-2026,18:56,5846
30.83326035,9992,23.704,5.787e-05,0.04575773,4.42020432,66000,4.077e-05,-0.97513066,2.67760785,0.027999999999999997,22,2894.56875366,09-07-2026,18:56,8208
19.77709249,28601,46.28400000000001,4.026e-05,0.03003867,3.13410207,66400,2.478e-05,-0.98593927,1.64853058,0.289,5,3283.71428527,09-07-2026,18:56,10966
3880.70886905,10,0.52,4.023e-05,0.95473212,4.36876831,59200,3.58e-05,-0.03628273,3.65002654,25.614999999999995,9814,31.90979793,09-07-2026,19:07,14602
3495.04834542,1,0.001,4.645e-05,0.95181713,4.59373123,59600,4.786e-05,-0.05049657,4.76734431,24.991,1828,46.26217138,09-07-2026,19:07,12302
3116.41437409,150,0.15,6.589e-05,0.92099136,6.75534344,60000,6.307e-05,-0.06983931,6.14682405,11.291999999999998,3902,65.75420601,09-07-2026,19:07,10094
