call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
175.95421232,51,0.51,0.00060137,0.97549982,0.07008516,1480,0.00045322,-0.01578177,0.0482482,447.66,31531,0.50195875,04-07-2026,17:56,2497
156.47456555,1500,15.01,0.00087063,0.96326176,0.09803826,1500,0.00077879,-0.03022985,0.08349676,315.15999999999997,27858,1.03632639,04-07-2026,17:56,2050
137.15732898,100,1.03,0.00123706,0.94543089,0.13480271,1520,0.00114683,-0.04704154,0.11980013,166.13,8502,1.7110309,04-07-2026,17:56,1683
117.83664312,40,11.08,0.0016667,0.92608335,0.1707277,1540,0.00158741,-0.06557144,0.15568796,505.24,12227,2.36305257,04-07-2026,17:56,1312
98.8911757,1511,27.150000000000006,0.0022804,0.89560857,0.22080448,1560,0.00220618,-0.09321665,0.20326794,343.97,6621,3.38375073,04-07-2026,17:56,964
80.45583127,203,647.71,0.00307288,0.8584696,0.27341415,1580,0.00306236,-0.13601732,0.26611833,1030.2,19101,4.99230123,04-07-2026,17:56,647
63.00314242,5144,428.20000000000005,0.00409555,0.79735555,0.34407843,1600,0.00411492,-0.19593411,0.33722194,1226.1799999999998,19253,7.52727453,04-07-2026,17:56,348
47.00416333,4023,944.8600000000004,0.00521225,0.71419567,0.4145985,1620,0.00528235,-0.28234735,0.4121921,618.3100000000001,26685,11.52597318,04-07-2026,17:56,124
33.17522204,36212,730.5699999999999,0.00617505,0.60440592,0.46978995,1640,0.00624567,-0.39593607,0.46983646,458.63,17109,17.70789987,04-07-2026,17:56,-69
22.11232369,30823,1656.5299999999997,0.00652249,0.47651055,0.48570497,1660,0.00661007,-0.52585904,0.48544541,443.66999999999996,38400,26.60989969,04-07-2026,17:56,-53
13.99316796,76001,864.5799999999999,0.00608488,0.3478327,0.45062252,1680,0.00617307,-0.65456017,0.44948528,477.43,45710,38.45700322,04-07-2026,17:56,-23
8.46016141,30633,1602.96,0.0051038,0.24068173,0.37973779,1700,0.00513945,-0.76671303,0.37320077,69.47,1670,52.90075423,04-07-2026,17:56,216
5.06059044,24983,567.9699999999999,0.00386443,0.15735983,0.29347015,1720,0.00385367,-0.85094322,0.2831145,30.69,51,69.50533812,04-07-2026,17:56,605
3.08548407,16817,170.15999999999997,0.00278402,0.102839,0.2184406,1740,0.00267387,-0.90956057,0.19876276,0.24000000000000002,15,87.47011324,04-07-2026,17:56,1040
176.66488936,51,0.01,0.00056434,0.97778811,0.0645273,1480,0.00045181,-0.0157567,0.04817546,457.87,31531,0.50256449,04-07-2026,17:58,2516
157.18011362,1500,15.01,0.00087359,0.96266327,0.09935555,1500,0.00075853,-0.02910007,0.08089833,315.15999999999997,27858,1.00544588,04-07-2026,17:58,2067
137.82377546,100,1.03,0.00121599,0.94682913,0.13206356,1520,0.00112981,-0.04598096,0.11761674,166.13,8502,1.66119528,04-07-2026,17:58,1698
118.4872283,40,11.08,0.00163473,0.92882227,0.16585254,1540,0.00156858,-0.06445958,0.15362804,505.24,12227,2.32163012,04-07-2026,17:58,1326
99.46450702,1511,27.150000000000006,0.0022284,0.90140339,0.21182841,1560,0.00217758,-0.09116077,0.1999379,343.80999999999995,6621,3.29411076,04-07-2026,17:58,976
81.05715414,203,617.45,0.00303367,0.86160594,0.26931927,1580,0.00303181,-0.13318613,0.26230218,1030.2,19101,4.872637,04-07-2026,17:58,657
63.53868734,5144,428.20000000000005,0.00406987,0.8046694,0.33660199,1600,0.00408625,-0.19381813,0.33499025,1226.33,19268,7.35943277,04-07-2026,17:58,356
47.51702738,4023,944.8600000000004,0.00518857,0.71674862,0.41280301,1620,0.00525944,-0.27966044,0.41026957,618.3100000000001,26886,11.29998902,04-07-2026,17:58,130
33.63525178,33236,770.0,0.00612867,0.60653847,0.46905151,1640,0.00622485,-0.39128902,0.46835206,466.01,17847,17.40797162,04-07-2026,17:58,-63
22.45796853,30823,2064.6099999999997,0.00651148,0.47937999,0.4858544,1660,0.00661193,-0.5220929,0.48571854,463.21000000000004,38400,26.20005239,04-07-2026,17:58,-63
14.23759307,76501,879.5799999999999,0.00611045,0.35149634,0.45235875,1680,0.00621241,-0.65159055,0.45090657,478.31,45798,37.95281606,04-07-2026,17:58,-36
8.61608814,30770,1602.96,0.00512215,0.24267943,0.38139474,1700,0.00519488,-0.76236289,0.37709571,70.47,1670,52.33053255,04-07-2026,17:58,202
5.15037778,24983,567.9699999999999,0.00389948,0.15892633,0.29538609,1720,0.00389016,-0.849522,0.28491322,30.69,51,68.85367007,04-07-2026,17:58,587
3.13442958,16817,170.17999999999998,0.00281107,0.10421628,0.22055182,1740,0.00270668,-0.90768937,0.20178917,0.24000000000000002,15,86.81859221,04-07-2026,17:58,1018
185.16721362,51,0.01,0.00052342,0.97862697,0.06254156,1480,0.00034608,-0.01150134,0.03676084,608.54,26531,0.36764858,04-07-2026,18:21,2597
165.55970857,1500,15.01,0.00073859,0.96933607,0.08459747,1500,0.00061197,-0.02255699,0.06545983,315.14,27858,0.74518747,04-07-2026,18:21,2136
146.09300163,100,1.03,0.00101941,0.95719833,0.11116537,1520,0.00093062,-0.03617024,0.09693433,142.84,9502,1.26614723,04-07-2026,18:21,1757
126.6371897,40,11.08,0.00142118,0.93888295,0.14757069,1540,0.00131786,-0.05202469,0.12998331,588.69,6555,1.80119955,04-07-2026,18:21,1374
107.42602991,100,26.150000000000006,0.00192235,0.9178471,0.18521357,1560,0.0018584,-0.07491435,0.17270494,349.31,6891,2.61130569,04-07-2026,18:21,1004
88.70661757,203,600.95,0.0026372,0.88479127,0.23734156,1580,0.00260908,-0.10928323,0.22854616,1044.2,20651,3.87263402,04-07-2026,18:21,648
70.74555611,5098,403.2900000000001,0.00359705,0.83311762,0.30535719,1600,0.00360523,-0.16159871,0.29904774,1227.83,20204,5.92401703,04-07-2026,18:21,328
53.9671091,3512,950.1700000000003,0.00472487,0.75860162,0.3808088,1620,0.00477906,-0.2368846,0.37690056,655.0600000000001,29338,9.13628497,04-07-2026,18:21,88
39.04561574,33723,790.53,0.00580983,0.65927475,0.44782077,1640,0.00591614,-0.34003673,0.44739146,550.0799999999999,13692,14.23688842,04-07-2026,18:21,-117
26.76089717,31873,2114.0,0.0064677,0.53677206,0.48511301,1660,0.00658461,-0.46302463,0.48508271,547.6,46306,21.90723411,04-07-2026,18:21,-108
17.39298597,80507,939.9,0.00636761,0.40710286,0.47390526,1680,0.00649879,-0.59521685,0.47323108,487.62,47679,32.47440423,04-07-2026,18:21,-70
10.71414963,26861,1610.03,0.00561475,0.28738045,0.4162156,1700,0.00570417,-0.71755641,0.41279192,70.57000000000001,1670,45.79702959,04-07-2026,18:21,225
6.44666488,26172,595.3,0.00444425,0.19278998,0.33435698,1720,0.00446675,-0.81468132,0.32630638,30.69,51,61.51711255,04-07-2026,18:21,613
3.86926483,18666,170.17999999999998,0.00325624,0.12483228,0.25113453,1740,0.00320165,-0.88494242,0.23710803,0.29000000000000004,14,78.95510556,04-07-2026,18:21,1049
186.93366946,51,0.01,0.00048615,0.98063225,0.05738817,1480,0.00031288,-0.01011342,0.03278501,615.6899999999999,25731,0.29684071,04-07-2026,18:41,2676
167.25208864,1500,5.01,0.0006822,0.97257822,0.07691056,1500,0.00056261,-0.02010796,0.05924492,325.14,28358,0.65356457,04-07-2026,18:41,2206
147.84139104,100,1.03,0.0010084,0.95703307,0.11122814,1520,0.00089859,-0.03480145,0.09368099,162.03,10603,1.23057424,04-07-2026,18:41,1818
128.35280322,40,7.220000000000001,0.00135563,0.94292045,0.13952578,1540,0.00127857,-0.05049341,0.12661497,578.69,6555,1.73574681,04-07-2026,18:41,1429
109.1610956,100,29.15,0.00186701,0.92032782,0.18052244,1560,0.00180702,-0.07310655,0.16909056,345.48,6891,2.52773081,04-07-2026,18:41,1052
90.42833976,208,575.9100000000001,0.00257232,0.88684059,0.23372604,1580,0.00253749,-0.10625856,0.22339798,1051.97,21428,3.77978725,04-07-2026,18:41,689
72.34549128,845,443.49,0.00350123,0.83851947,0.29815738,1600,0.00350426,-0.15563452,0.29103439,1282.44,20279,5.69742431,04-07-2026,18:41,363
55.42545509,3417,950.7200000000004,0.00462321,0.76748049,0.37212348,1620,0.0046674,-0.22835879,0.36838622,668.07,29734,8.75832264,04-07-2026,18:41,81
40.22781575,31628,832.44,0.00574788,0.6696753,0.44129177,1640,0.00584418,-0.32771629,0.43986836,561.42,13802,13.5583812,04-07-2026,18:41,-137
27.62664814,32874,2134.3099999999995,0.00647936,0.54820091,0.48238351,1660,0.00660098,-0.45142994,0.48231297,569.92,48172,20.92805816,04-07-2026,18:41,-148
18.0126966,81167,975.65,0.00644305,0.41749101,0.47548597,1680,0.00656819,-0.58439438,0.47501053,501.21999999999997,47709,31.300125,04-07-2026,18:41,-115
11.12888879,25184,1678.4699999999998,0.00571986,0.29699392,0.4215825,1700,0.00581694,-0.70810813,0.41821743,71.62,1775,44.38622161,04-07-2026,18:41,182
6.64126737,26209,691.39,0.00455687,0.1985585,0.33952036,1720,0.00459042,-0.80833631,0.33231437,30.69,51,59.91221918,04-07-2026,18:41,556
3.9261078,21698,221.98999999999998,0.00335228,0.12843363,0.25552019,1740,0.00330291,-0.88091118,0.24235412,0.34,19,77.1954242,04-07-2026,18:41,980
2.37796483,0,,0.00233651,0.08140536,0.18347723,1760,0.0021987,-0.93007673,0.1634056,,0,95.60029645,04-07-2026,18:41,1438
219.17990817,1,0.51,0.00031929,0.98666851,0.04180732,1480,0.00012805,-0.00379895,0.01381954,1045.8300000000002,42138,0.10823435,04-07-2026,20:09,3573
199.1952003,1500,0.01,0.00041719,0.98300873,0.05149396,1500,0.00025498,-0.00831892,0.02771391,542.52,22237,0.22130168,04-07-2026,20:09,3029
179.59547703,100,1.04,0.00053972,0.9788439,0.06204065,1520,0.00044286,-0.01559988,0.0478502,180.23999999999998,10103,0.47356107,04-07-2026,20:09,2561
160.03667398,40,1.88,0.0008336,0.96472667,0.09500723,1540,0.00072227,-0.02766139,0.07771819,599.24,12454,0.9419626,04-07-2026,20:09,2086
140.78032343,100,23.45,0.00119774,0.94644884,0.13305755,1560,0.00111103,-0.04629039,0.11848598,289.44,5891,1.71662715,04-07-2026,20:09,1635
121.50170993,169,506.92,0.00161318,0.927306,0.16886276,1580,0.00155499,-0.0662795,0.15725837,1043.6399999999999,23098,2.39941053,04-07-2026,20:09,1196
102.46975006,1436,415.1,0.0021626,0.90331401,0.20917255,1600,0.00212288,-0.09208289,0.20182694,1265.4999999999995,19338,3.39964699,04-07-2026,20:09,799
84.10478845,1398,643.8000000000003,0.00292918,0.86249939,0.26863236,1620,0.00291701,-0.13192256,0.26110531,797.3100000000002,37973,4.91743409,04-07-2026,20:09,456
66.40883922,20058,955.53,0.00390996,0.8069025,0.33483399,1640,0.00393336,-0.1899457,0.33145366,820.3899999999999,25366,7.28832404,04-07-2026,20:09,177
50.15650783,7153,2453.629999999999,0.00498138,0.72491418,0.4077174,1660,0.00501389,-0.26916899,0.40345617,1202.2,47659,11.06255377,04-07-2026,20:09,110
35.93368697,11836,2035.3599999999994,0.00592748,0.62027024,0.46509734,1680,0.00601647,-0.37924848,0.4648705,1226.9799999999998,19668,16.83227541,04-07-2026,20:09,21
24.35624983,14252,2242.5199999999995,0.00637475,0.49473539,0.48728436,1700,0.00647788,-0.50455067,0.487341,537.0999999999999,30327,25.24546273,04-07-2026,20:09,22
15.77295213,15107,1120.79,0.00606992,0.36960402,0.46105756,1720,0.00618537,-0.63230813,0.46031743,190.16000000000003,10695,36.61961234,04-07-2026,20:09,60
9.9376803,31007,692.26,0.00517371,0.26339458,0.39895563,1740,0.00524091,-0.74263797,0.39419802,81.7,7115,50.71895897,04-07-2026,20:09,176
6.224042,44640,759.45,0.0040337,0.1778372,0.31810848,1760,0.00404795,-0.8286255,0.31073359,27.4,143,67.06747371,04-07-2026,20:09,379
3.95628559,1833,255.55,0.00299696,0.12039683,0.24496751,1780,0.00294272,-0.88864843,0.2317467,15.27,5,84.75695678,04-07-2026,20:09,704
2.56809317,25584,468.15999999999997,0.00218447,0.08287835,0.18659212,1800,0.00206154,-0.92778506,0.16802291,3.5,0,103.30603711,04-07-2026,20:09,1006
217.67809505,1,0.51,0.00030557,0.98762058,0.03917199,1480,0.00012894,-0.00381224,0.01385287,1045.8300000000002,42138,0.10769011,04-07-2026,20:11,3593
197.90348712,1500,0.01,0.00042534,0.98270397,0.05222825,1500,0.00025683,-0.00834962,0.02778425,542.52,22237,0.25696578,04-07-2026,20:11,3047
178.17794094,100,1.04,0.00057479,0.97687088,0.06683135,1520,0.00044629,-0.01566135,0.04797764,180.23999999999998,10103,0.51210921,04-07-2026,20:11,2579
158.63103502,40,1.88,0.00084962,0.96397726,0.09657783,1540,0.00073156,-0.02784297,0.0780668,599.24,12454,0.97133287,04-07-2026,20:11,2103
139.42809058,100,23.45,0.00122665,0.94449238,0.1367857,1560,0.00113773,-0.04755218,0.12095109,289.44,5891,1.74456192,04-07-2026,20:11,1650
120.09879859,169,506.92,0.00163708,0.9263552,0.17040771,1580,0.00157102,-0.06663249,0.1577908,1043.6399999999999,23098,2.43026644,04-07-2026,20:11,1210
101.15823994,1436,415.1,0.0022063,0.89960671,0.21485737,1600,0.00216448,-0.09371634,0.20426825,1265.4999999999995,19338,3.47529894,04-07-2026,20:11,813
82.67012833,1398,643.8000000000003,0.00298003,0.86057458,0.27094376,1620,0.00297069,-0.13457984,0.26447322,797.3100000000002,38028,5.03668678,04-07-2026,20:11,469
65.1717214,20058,955.53,0.00396337,0.80256127,0.33910673,1640,0.00398482,-0.19263598,0.33407449,820.3899999999999,25366,7.46970879,04-07-2026,20:11,188
48.98733429,7153,2453.629999999999,0.00505118,0.72059309,0.41049701,1660,0.0051086,-0.27593,0.40800331,1202.2,47659,11.34242815,04-07-2026,20:11,118
34.95563658,11836,2035.3599999999994,0.00598473,0.61387199,0.46701854,1680,0.00606116,-0.38407044,0.46631791,1226.9799999999998,19676,17.27827075,04-07-2026,20:11,26
23.59790871,14152,2242.5199999999995,0.00636216,0.49019866,0.48687615,1700,0.00649452,-0.5104391,0.48684917,537.0999999999999,30327,25.89700601,04-07-2026,20:11,24
15.22135851,15107,1120.79,0.00603424,0.36563597,0.45913216,1720,0.00612739,-0.63704701,0.45798881,190.16000000000003,11055,37.48106425,04-07-2026,20:11,58
9.5597776,31007,692.26,0.00511534,0.2574257,0.39392294,1740,0.00518455,-0.7483258,0.38928398,81.7,7115,51.79073482,04-07-2026,20:11,171
5.9660473,44640,759.45,0.00399383,0.17614371,0.31599957,1760,0.00399847,-0.83100084,0.3077504,27.4,143,68.22592668,04-07-2026,20:11,371
3.79620952,1833,255.55,0.00294395,0.1176846,0.24085252,1780,0.00287594,-0.89301668,0.22498911,15.27,5,86.03316821,04-07-2026,20:11,694
2.47959766,25584,468.15999999999997,0.00212325,0.08004043,0.18154225,1800,0.00202896,-0.92872051,0.16620808,3.5,0,104.73501004,04-07-2026,20:11,996
213.62492479,1,0.51,0.00031574,0.98741215,0.03945401,1480,0.00013333,-0.00387758,0.01396449,1089.66,46521,0.1073514,04-07-2026,20:36,3648
193.76668104,1500,0.01,0.00044603,0.98200334,0.05364689,1500,0.00026626,-0.00850398,0.02803079,1100.56,77603,0.25259594,04-07-2026,20:36,3011
174.00386805,100,1.04,0.00061728,0.97502578,0.07077967,1520,0.00046385,-0.0159726,0.04844124,191.23999999999998,9003,0.51036732,04-07-2026,20:36,2560
154.43751117,40,1.88,0.00089567,0.96230674,0.09950794,1540,0.00077785,-0.02948402,0.08129212,603.27,6854,0.99345617,04-07-2026,20:36,2101
135.21595077,100,23.45,0.00127235,0.94395761,0.13683559,1560,0.00118661,-0.04859389,0.12219111,284.44,6391,1.73795387,04-07-2026,20:36,1655
115.94768589,169,488.52000000000004,0.00169414,0.92665336,0.16867787,1580,0.00162705,-0.06642893,0.15629866,1038.6299999999999,23098,2.39833862,04-07-2026,20:36,1222
96.92225994,1386,407.22,0.00231085,0.89865967,0.2147957,1600,0.00227953,-0.09628036,0.20688756,1265.4799999999996,19343,3.43969642,04-07-2026,20:36,831
78.6298163,1388,641.9700000000003,0.003167,0.85300523,0.27876873,1620,0.0031567,-0.13895598,0.2683727,1012.3200000000002,38018,5.08919342,04-07-2026,20:36,493
61.25230521,16441,986.46,0.00420703,0.79313458,0.3462396,1640,0.0042458,-0.20280091,0.34214627,840.6399999999999,27041,7.75928353,04-07-2026,20:36,218
45.52664366,6978,2465.379999999999,0.00531939,0.70429372,0.4186713,1660,0.00540869,-0.29355281,0.4172016,1295.8000000000002,41886,11.9749511,04-07-2026,20:36,118
31.90505763,12066,2042.9599999999996,0.00623538,0.59191669,0.47065948,1680,0.00631384,-0.40701298,0.47035886,1261.5799999999997,20926,18.3685425,04-07-2026,20:36,18
21.14528381,16501,2302.3799999999997,0.00651288,0.46245343,0.48137009,1700,0.00662993,-0.53748351,0.48141844,552.4999999999999,29188,27.57525553,04-07-2026,20:36,2
13.41162607,16739,1147.8799999999999,0.00600189,0.33727916,0.44271233,1720,0.00609871,-0.66493437,0.44161545,204.07000000000002,11644,39.84617296,04-07-2026,20:36,32
8.35898733,33049,705.24,0.00493289,0.2332707,0.37090328,1740,0.00500093,-0.77184877,0.36638023,81.75,7120,54.71919456,04-07-2026,20:36,140
5.23696316,47540,981.24,0.00375945,0.15751057,0.29187486,1760,0.00374326,-0.85219003,0.27981294,27.9,121,71.62396268,04-07-2026,20:36,342
3.32378746,1865,255.55,0.00274547,0.10630088,0.22236508,1780,0.00266667,-0.90391093,0.20659146,15.27,5,89.69998259,04-07-2026,20:36,674
2.16240357,25968,475.06,0.00194883,0.07086319,0.16427003,1800,0.00181241,-0.93968994,0.14494985,3.5,0,108.53516784,04-07-2026,20:36,986
221.13167627,1,0.51,0.00029042,0.98820313,0.0372857,1480,0.00012529,-0.00375736,0.01357113,1089.5600000000002,46521,0.10403065,04-07-2026,21:03,3708
201.4200606,1500,0.01,0.00035619,0.98632411,0.04237425,1500,0.00021895,-0.00688539,0.02326885,1106.4799999999998,77698,0.19828216,04-07-2026,21:03,3060
181.59748264,100,1.04,0.0005177,0.97970993,0.05938389,1520,0.0003848,-0.01298314,0.04051384,208.23999999999998,8003,0.39286013,04-07-2026,21:03,2599
161.98677224,40,0.4,0.00073139,0.97100317,0.0801458,1540,0.00061479,-0.0218436,0.06321102,634.27,6854,0.72817063,04-07-2026,21:03,2128
142.65244988,100,21.45,0.0010976,0.95318441,0.11855643,1560,0.00101037,-0.03996186,0.10432968,241.10999999999999,6389,1.40787727,04-07-2026,21:03,1669
123.34789914,169,486.52000000000004,0.00151368,0.93423192,0.15502691,1580,0.00144274,-0.05895889,0.14236115,1022.6499999999999,24044,2.07462903,04-07-2026,21:03,1224
104.19015821,1386,383.40000000000003,0.00205301,0.91060297,0.19576951,1600,0.0020028,-0.0830825,0.18533735,1241.6099999999997,19393,2.9405272,04-07-2026,21:03,823
85.52259917,1014,619.5200000000004,0.00280437,0.87447047,0.25015571,1620,0.00277942,-0.11888451,0.24078335,995.0799999999999,38018,4.30053502,04-07-2026,21:03,476
67.70491256,16441,984.8399999999999,0.00378734,0.81937863,0.31860411,1640,0.00380384,-0.17423176,0.31145067,909.1400000000001,26930,6.48724676,04-07-2026,21:03,190
51.28004414,6729,2472.829999999999,0.00491835,0.74168939,0.39166891,1660,0.00496966,-0.25452094,0.38867322,1356.08,45314,10.01361248,04-07-2026,21:03,93
36.86237323,13965,2050.0499999999993,0.00594365,0.63766432,0.45429253,1680,0.00601827,-0.36066247,0.45357395,1293.9899999999998,22117,15.55392128,04-07-2026,21:03,-5
25.05449375,16245,2265.869999999999,0.00646235,0.51292511,0.4831013,1700,0.0065746,-0.48709956,0.48310076,569.8399999999999,29042,23.75245393,04-07-2026,21:03,-3
16.28950392,17425,1202.7599999999998,0.00620975,0.38547029,0.46328899,1720,0.00632759,-0.61694998,0.46243269,211.72000000000003,11413,34.94278601,04-07-2026,21:03,44
10.27391116,34075,729.6400000000001,0.00534179,0.2738553,0.40345934,1740,0.00540524,-0.73107689,0.39979604,84.91,7436,48.95844855,04-07-2026,21:03,166
6.4115567,47615,1007.1400000000001,0.0041955,0.18701229,0.32557922,1760,0.00421546,-0.81993163,0.31799743,37.269999999999996,1036,65.06783136,04-07-2026,21:03,381
3.97223123,1865,256.87,0.003106,0.12345419,0.24724573,1780,0.00306306,-0.88443382,0.23599443,15.27,5,82.60891313,04-07-2026,21:03,718
