call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
,,,,,,1760,0.0003823,-0.00914504,0.03474995,88.75,4562,0.19596342,19-08-2026,17:32,699
126.08967178,8.0,0.09,0.00104157,0.96695854,0.10385495,1780,0.00075078,-0.01938025,0.0664335,65.99,5999,0.44008608,19-08-2026,17:32,493
106.64322686,881.0,9.379999999999999,0.00157033,0.94873946,0.14830814,1800,0.00141049,-0.04104077,0.12399802,120.77000000000001,7335,1.01986326,19-08-2026,17:32,299
87.12736471,1041.0,47.18,0.00226674,0.92860236,0.19218586,1820,0.00215832,-0.06224855,0.17276951,215.93,19443,1.5059226,19-08-2026,17:32,130
68.02217533,388.0,32.04,0.00341598,0.89251575,0.26071485,1840,0.0033861,-0.09933964,0.24612427,183.81,11001,2.37097863,19-08-2026,17:32,0
49.91049315,1030.0,27.14,0.00519256,0.82450225,0.36405496,1860,0.00524973,-0.16837705,0.35449622,213.06,10291,4.24101624,19-08-2026,17:32,-113
33.64737291,40475.0,527.98,0.00742216,0.70651453,0.48508106,1880,0.00751215,-0.28257406,0.47665879,493.29,39107,7.98919321,19-08-2026,17:32,-203
20.51260722,8025.0,540.6200000000001,0.00888444,0.54450089,0.5586987,1900,0.00915595,-0.45422792,0.55849822,295.68,8232,14.81409751,19-08-2026,17:32,-30
11.15579539,57561.0,829.35,0.00862582,0.37269082,0.53352489,1920,0.0088917,-0.63189794,0.5313849,63.300000000000004,1118,25.42494879,19-08-2026,17:32,75
5.55651208,21457.0,361.29999999999995,0.00663259,0.21634809,0.41326171,1940,0.00672822,-0.79352111,0.40211207,0.21000000000000002,20,39.80830612,19-08-2026,17:32,354
2.73975714,3275.0,83.09,0.00432969,0.11884036,0.27997799,1960,0.00417908,-0.89713945,0.25245366,0.04,4,56.97743678,19-08-2026,17:32,627
1.45109466,9188.0,136.26999999999998,0.00263413,0.06616175,0.18115437,1980,0.00230336,-0.95104353,0.14296869,3.1199999999999997,312,75.69231106,19-08-2026,17:32,896
0.8698599,31378.0,297.09999999999997,0.00163555,0.04018774,0.12190271,2000,0.00097231,-0.98278232,0.06006297,0.09999999999999999,10,95.07791196,19-08-2026,17:32,1181
,,,,,,1760,0.00041157,-0.0094936,0.03548888,74.75,4562,0.20119862,19-08-2026,18:19,751
119.79640639,8.0,0.09,0.00113017,0.96499087,0.10769001,1780,0.0008879,-0.02335823,0.07691898,65.99,5999,0.53198902,19-08-2026,18:19,536
100.32235873,881.0,9.379999999999999,0.00173789,0.94469402,0.15568525,1800,0.0015306,-0.04279695,0.12682531,166.14000000000001,11507,1.04651702,19-08-2026,18:19,333
80.82558045,1041.0,47.18,0.00253894,0.92231113,0.2026016,1820,0.00236925,-0.06531331,0.17733038,143.07999999999998,19958,1.55946613,19-08-2026,18:19,162
61.92297971,388.0,32.04,0.00389574,0.8787365,0.28079965,1840,0.00382252,-0.11017631,0.26230672,218.68,11514,2.66590465,19-08-2026,18:19,31
44.25112699,1030.0,25.179999999999996,0.00590644,0.79891522,0.3913773,1860,0.00597128,-0.19298467,0.381749,224.60000000000002,10741,4.96302727,19-08-2026,18:19,-82
29.01455578,40535.0,527.44,0.00802379,0.66594765,0.50707271,1880,0.00820212,-0.32996274,0.50459561,494.19,39207,9.72050956,19-08-2026,18:19,-172
16.96140261,8339.0,586.98,0.00906141,0.49239421,0.55574079,1900,0.00934253,-0.50681698,0.55579836,313.6,7356,17.62085894,19-08-2026,18:19,-22
8.79154923,59240.0,544.46,0.00822859,0.31743173,0.49660894,1920,0.00844954,-0.68887072,0.49236066,67.06,882,29.42427621,19-08-2026,18:19,82
4.28709592,21739.0,365.10999999999996,0.00596756,0.18118082,0.36713721,1940,0.00599035,-0.83211451,0.34977144,0.21000000000000002,20,44.91452635,19-08-2026,18:19,353
2.13445278,3275.0,77.01,0.00375677,0.09906459,0.24285866,1960,0.00352559,-0.91825888,0.21054924,0.04,4,62.73704718,19-08-2026,18:19,628
1.17885665,9203.0,135.22,0.00229233,0.05693733,0.159296,1980,0.0017839,-0.96455845,0.10877826,3.1199999999999997,312,81.80208871,19-08-2026,18:19,901
0.69511881,31878.0,321.93,0.00139874,0.03361716,0.10416195,2000,0.00062686,-0.99010937,0.03678188,0.2,10,101.29334585,19-08-2026,18:19,1191
,,,,,,1760,0.00041176,-0.00949591,0.03546525,74.75,4562,0.19856623,19-08-2026,18:24,789
