call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
102.18117897,0,0.34,0.00224594,0.89378076,0.26748153,1880,0.00219999,-0.09810097,0.25244723,3.069999999999999,305,3.64880268,03-06-2026,17:50,158
83.75370338,100,8.66,0.00299143,0.85414877,0.33379941,1900,0.00297927,-0.13906991,0.32323382,389.67,7700,5.261922,03-06-2026,17:50,68
66.31529804,297,13.21,0.00390847,0.79904484,0.40965737,1920,0.00393693,-0.195697,0.40315431,142.94,9093,7.73435492,03-06-2026,17:50,-10
50.07353698,205,100.33,0.00496472,0.71721765,0.49340676,1940,0.00501525,-0.27681065,0.48842457,184.95000000000002,9960,11.56095837,03-06-2026,17:50,-71
35.90497723,127,85.17999999999999,0.00588229,0.61422433,0.55798219,1960,0.00599522,-0.38418503,0.55728063,97.51,1241,17.33858839,03-06-2026,17:50,-118
24.2520275,8948,156.29999999999998,0.00629849,0.49133998,0.58183171,1980,0.00644365,-0.50638205,0.5820141,106.57,5237,25.67612317,03-06-2026,17:50,-152
15.52597898,14658,388.35999999999996,0.00605023,0.36900143,0.55041785,2000,0.00617928,-0.6343628,0.54875399,277.4200000000001,6502,36.91126834,03-06-2026,17:50,-149
9.54510849,69563,930.15,0.00517692,0.25797822,0.47136774,2020,0.00525802,-0.74844449,0.46518571,817.9200000000001,4275,50.93762053,03-06-2026,17:50,-112
5.70485289,76594,1191.11,0.00402251,0.17107385,0.37071808,2040,0.00402544,-0.83223339,0.36610262,202.57999999999998,550,67.13502194,03-06-2026,17:50,118
3.38490874,22896,423.97,0.00291198,0.11028373,0.27486622,2060,0.00279514,-0.90312581,0.2501335,32.09,50,84.77137835,03-06-2026,17:50,497
2.07120393,5672,104.94999999999999,0.00201985,0.07033051,0.19661919,2080,0.0018537,-0.9419102,0.16945448,10.07,607,103.46278199,03-06-2026,17:50,890
1.36745879,41105,1235.04,0.00140651,0.04718591,0.14367299,2100,0.00116716,-0.96633427,0.10919923,0.11,11,122.74076424,03-06-2026,17:50,1283
0.9979322,21802,274.48,0.00099969,0.03315404,0.10782862,2120,0.00069968,-0.98130409,0.0667122,1.01,5,142.33791252,03-06-2026,17:50,1769
110.85690231,0,0.34,0.00194051,0.91029208,0.23706652,1880,0.00188288,-0.08195412,0.22155361,3.0799999999999987,306,3.05357535,03-06-2026,18:00,123
92.11470399,100,8.66,0.00260032,0.87693433,0.29797124,1900,0.00256839,-0.11491346,0.28389192,389.67,7700,4.31701397,03-06-2026,18:00,30
