call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
15094.41861144,51,0.197,3.27e-06,0.99142771,1.3988853,67000,3.3e-07,-0.00047832,0.10243737,40.727000000000004,124824.0,0.68184397,08-05-2026,18:35,604358
14094.76974451,120,,3.34e-06,0.99207062,1.30640027,68000,4e-07,-0.00054519,0.11563503,40.798,131381.0,0.73928619,08-05-2026,18:35,507755
13077.33363112,0,,5.9e-07,0.99921216,0.16246311,69000,5.8e-07,-0.00076024,0.15721461,62.017,107765.0,1.00553795,08-05-2026,18:35,424393
12095.50600569,7,,4.71e-06,0.98989826,1.614958,70000,5.6e-07,-0.00065368,0.13674644,61.11900000000002,106842.0,0.77564919,08-05-2026,18:35,351637
11096.1339134,514,0.10600000000000001,5.35e-06,0.98940488,1.68351847,71000,9.6e-07,-0.00112638,0.2255402,40.690999999999995,15647.0,1.32496739,08-05-2026,18:35,289576
10097.58670407,704,,6.35e-06,0.98831993,1.83247039,72000,1.7e-06,-0.00201838,0.38396715,114.99400000000003,44229.0,2.09982534,08-05-2026,18:35,229701
9096.85064014,112,0.15000000000000002,8.09e-06,0.9858465,2.16433817,73000,2.47e-06,-0.00281891,0.51951261,93.816,17289.0,3.23235871,08-05-2026,18:35,174451
8601.65748721,12,,9.29e-06,0.98418085,2.38078099,73500,3.77e-06,-0.004511,0.79228643,45.768,11182.0,5.30060813,08-05-2026,18:35,147442
8103.7745935,1127,0.15400000000000003,1.061e-05,0.98235485,2.61486868,74000,5.34e-06,-0.0065945,1.110292,150.0,28599.0,7.49498099,08-05-2026,18:35,120901
7605.88832497,76,0.01,1.257e-05,0.97949772,2.96980172,74500,7.02e-06,-0.00874662,1.42396434,58.749999999999986,65269.0,10.53485486,08-05-2026,18:35,96733
7111.17613581,2835,0.21900000000000003,1.587e-05,0.97345708,3.69070384,75000,9.1e-06,-0.01138738,1.79259305,153.75700000000006,129949.0,13.59420018,08-05-2026,18:35,74930
6612.57741959,494,0.21100000000000005,1.719e-05,0.97334441,3.7037567,75500,1.088e-05,-0.01317312,2.03368236,69.755,21882.0,14.4952776,08-05-2026,18:35,61617
6111.8771233,1323,0.515,1.861e-05,0.97351918,3.68347041,76000,1.211e-05,-0.01366771,2.09963078,60.406000000000006,28430.0,14.32081734,08-05-2026,18:35,47877
5615.27706087,1403,0.398,2.211e-05,0.96959427,4.13241645,76500,1.536e-05,-0.01700889,2.5333333,39.769000000000005,13847.0,17.11958302,08-05-2026,18:35,36099
5122.04845583,27316,3.5379999999999967,2.729e-05,0.96288388,4.87008937,77000,2.075e-05,-0.02334123,3.31383588,105.58700000000002,30119.0,24.28030161,08-05-2026,18:35,25079
4631.33899162,2218,1.287,3.44e-05,0.95343253,5.85173338,77500,2.815e-05,-0.03262531,4.38168943,55.922,20831.0,34.70439499,08-05-2026,18:35,30085
4145.32417421,2794,7.111999999999979,4.295e-05,0.94240372,6.92928588,78000,3.809e-05,-0.04497805,5.69075879,106.49,32214.0,47.18298901,08-05-2026,18:35,23280
3662.53355308,1895,4.674999999999998,5.426e-05,0.92658973,8.36669241,78500,5.115e-05,-0.06254564,7.39061798,67.10900000000002,22018.0,66.68800942,08-05-2026,18:35,18277
3195.21127487,3601,1.4790000000000003,6.992e-05,0.90183141,10.40244233,79000,6.838e-05,-0.08872005,9.64994504,83.613,7713.0,97.55049868,08-05-2026,18:35,14010
2745.90268377,1427,2.576,8.927e-05,0.86623573,12.96248784,79500,8.937e-05,-0.12602656,12.43503534,40.225999999999985,19408.0,147.92133115,08-05-2026,18:35,10838
2319.82214061,26238,12.317999999999996,0.00011199,0.81521054,16.02068888,80000,0.00011279,-0.17619954,15.54933901,89.72999999999999,38286.0,221.53915984,08-05-2026,18:35,7736
2154.97245416,521,0.553,0.00011977,0.79640404,17.00071528,80200,0.00012205,-0.19897591,16.76358681,9.5,2652.0,257.99654125,08-05-2026,18:35,12983
1998.13736497,152,0.516,0.00012973,0.76957345,18.25656177,80400,0.00013041,-0.22062434,17.81839356,6.492999999999999,563.0,298.79730498,08-05-2026,18:35,13098
1920.57064113,3916,3.457,0.00013374,0.75687611,18.80423512,80500,0.00013496,-0.23382957,18.41189553,11.661999999999995,2604.0,321.36771624,08-05-2026,18:35,13154
1844.75844356,300,3.3259999999999996,0.00013829,0.74337824,19.35032593,80600,0.00014048,-0.25113009,19.13185699,4.046999999999999,2302.0,346.47776213,08-05-2026,18:35,13931
1699.9302775,2270,10.572,0.00014579,0.714247,20.41639252,80800,0.00014846,-0.28079382,20.2458966,6.550000000000001,445.0,401.9523759,08-05-2026,18:35,14174
1562.28251616,11458,32.831999999999994,0.00015256,0.68387895,21.3682131,81000,0.0001559,-0.31161175,21.23687992,45.657000000000046,14341.0,462.80947784,08-05-2026,18:35,14865
1429.85077728,158,6.9149999999999965,0.00015866,0.65261212,22.18549601,81200,0.00016169,-0.33932743,21.99742769,13.058999999999994,1018.0,529.24646908,08-05-2026,18:35,16830
1300.12340172,364,11.339999999999996,0.00016369,0.62489977,22.78417392,81400,0.00016792,-0.376195,22.79851233,18.872,5240.0,601.47200323,08-05-2026,18:35,17660
1239.58862808,617,15.018999999999993,0.00016586,0.60363905,23.14772184,81500,0.00016973,-0.38930231,23.03991753,63.414,13310.0,639.81433521,08-05-2026,18:35,17880
1181.75838748,1047,10.175999999999991,0.00016768,0.58686051,23.39048128,81600,0.00017269,-0.41077226,23.35903962,27.56399999999998,1181.0,682.04936582,08-05-2026,18:35,17731
1074.07732598,1654,16.922,0.00016992,0.55294521,23.74959019,81800,0.00017409,-0.44607331,23.7415838,6.5059999999999985,344.0,774.76128962,08-05-2026,18:35,19071
973.41457474,34451,52.19100000000001,0.0001704,0.51881822,23.93452595,82000,0.00017479,-0.48095124,23.93392687,27.53799999999998,15732.0,873.43739165,08-05-2026,18:35,20559
877.23175041,739,12.556000000000001,0.00017023,0.48468842,23.94349202,82200,0.00017407,-0.51497124,23.94591428,11.082,2846.0,979.29061076,08-05-2026,18:35,24879
788.14975165,4573,17.901999999999997,0.00016879,0.45137381,23.78361337,82400,0.0001725,-0.55030897,23.77046898,3.877,1120.0,1089.97183192,08-05-2026,18:35,27078
