call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
,,,,,,2520,0.00039496,-0.01549055,0.07832852,576.9799999999999,20895.0,0.5567279,27-09-2026,17:40,1370
164.482098,12.0,0.18,0.00087526,0.96115858,0.1692755,2560,0.00068563,-0.02555276,0.11976149,57.81,1835.0,0.85994653,27-09-2026,17:40,801
144.8598162,272.0,24.180000000000003,0.00114748,0.94975151,0.20831898,2580,0.00098095,-0.0372954,0.16375763,445.1,38151.0,1.25763181,27-09-2026,17:40,521
125.43735317,2.0,29.83,0.00153767,0.932226,0.26349243,2600,0.0013954,-0.05452741,0.22228629,295.26,26106.0,1.85463324,27-09-2026,17:40,317
106.41496265,202.0,4.02,0.00206926,0.90756726,0.33325015,2620,0.00196161,-0.07957082,0.29792853,259.29999999999995,20603.0,2.7913734,27-09-2026,17:40,161
88.01289621,105.0,12.450000000000001,0.00279967,0.86973104,0.42620917,2640,0.00275983,-0.1203026,0.40318778,262.1,7986.0,4.3389735,27-09-2026,17:40,48
70.32360547,2108.0,630.6999999999998,0.00370881,0.81494437,0.53713226,2660,0.00373042,-0.17586476,0.52025235,555.22,13488.0,6.68439136,27-09-2026,17:40,-48
54.27124584,3079.0,181.47000000000003,0.00467814,0.73575666,0.65802279,2680,0.00476227,-0.256917,0.64860342,182.06999999999996,4407.0,10.64672565,27-09-2026,17:40,-105
40.80714454,14777.0,600.1899999999999,0.00536107,0.63472298,0.75650437,2700,0.00550969,-0.36272091,0.75465638,380.94000000000017,17562.0,17.11971553,27-09-2026,17:40,-140
29.71234105,5323.0,196.26999999999998,0.00563304,0.52187735,0.80145315,2720,0.00577961,-0.47810892,0.80143692,90.87000000000002,7364.0,26.04841397,27-09-2026,17:40,-92
21.39871935,9531.0,191.79000000000002,0.00535836,0.41276981,0.78339566,2740,0.00549422,-0.58981066,0.78223403,96.76000000000002,1782.0,37.69005536,27-09-2026,17:40,-53
15.55861679,7613.0,144.69,0.0046948,0.31878668,0.71833482,2760,0.00479171,-0.68511803,0.71462612,6.419999999999999,501.0,51.83232133,27-09-2026,17:40,27
11.09330537,4385.0,53.99,0.00395466,0.24112366,0.62704457,2780,0.00401414,-0.76626975,0.61641417,24.01,2000.0,67.35630073,27-09-2026,17:40,118
8.11459528,58484.0,1085.7399999999998,0.00321448,0.18349782,0.53437844,2800,0.00322044,-0.82689053,0.51505432,12.76,75.0,84.36966843,27-09-2026,17:40,203
6.03445538,2369.0,23.69,0.00256238,0.13927565,0.44627606,2820,0.00252455,-0.87338075,0.41792669,,100.0,102.25725518,27-09-2026,17:40,462
4.40621012,15549.0,154.48,0.00200493,0.10326788,0.36145342,2840,,,,,,,27-09-2026,17:40,679
,,,,,,2520,0.00040697,-0.01572853,0.07921468,576.9799999999999,20895.0,0.56863797,27-09-2026,17:42,1382
160.81115182,12.0,0.18,0.00092504,0.95885995,0.17705109,2560,0.00074621,-0.02822346,0.12988804,58.81,1835.0,0.9837485,27-09-2026,17:42,814
141.19441198,272.0,24.180000000000003,0.00121431,0.94664904,0.21808461,2580,0.0010496,-0.04014558,0.17357003,447.93,38151.0,1.39224259,27-09-2026,17:42,534
121.8653129,2.0,29.83,0.00161868,0.92903609,0.27249386,2600,0.00150285,-0.0596879,0.23825347,295.31,26106.0,2.02779221,27-09-2026,17:42,330
103.01258645,202.0,4.02,0.0021994,0.90046123,0.35125523,2620,0.0021266,-0.08894965,0.32328524,259.29999999999995,20603.0,3.11449201,27-09-2026,17:42,174
84.56502391,105.0,12.450000000000001,0.00295805,0.8596463,0.44775596,2640,0.00293138,-0.12994586,0.42471688,262.1,7986.0,4.7719211,27-09-2026,17:42,60
67.18733995,2108.0,630.6999999999998,0.00388752,0.80132708,0.55998619,2660,0.00392529,-0.19046435,0.54578837,555.22,13488.0,7.35618705,27-09-2026,17:42,-36
51.43549775,3079.0,181.47000000000003,0.00484981,0.71860283,0.67765077,2680,0.00495026,-0.27554608,0.67074722,182.21999999999997,4207.0,11.61601259,27-09-2026,17:42,-93
38.32067815,14577.0,600.1899999999999,0.00549896,0.61328396,0.76865004,2700,0.00563674,-0.38380056,0.76694392,380.94000000000017,17562.0,18.45102044,27-09-2026,17:42,-130
27.73920603,5338.0,199.89999999999998,0.00565606,0.5001412,0.80117386,2720,0.00580882,-0.50013081,0.80117387,90.89000000000001,7364.0,27.83571772,27-09-2026,17:42,-89
19.78692585,9532.0,194.96,0.00530496,0.39204635,0.7716591,2740,0.0054468,-0.61132419,0.76977479,96.76000000000002,1782.0,39.89843875,27-09-2026,17:42,-52
14.3280035,7613.0,149.70999999999998,0.00459229,0.30110947,0.69942096,2760,0.00469912,-0.70526927,0.6926199,6.419999999999999,501.0,54.43820984,27-09-2026,17:42,25
