call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
105.40233466,1,0.01,0.00143259,0.95784204,0.12517255,1780,0.00120181,-0.03079328,0.09678055,272.23,26923,0.69146277,26-07-2026,17:41,645
85.85115895,612,33.2,0.00215172,0.93846942,0.16911107,1800,0.0019422,-0.04951504,0.14244477,574.78,33025,1.10304248,26-07-2026,17:41,403
66.70303396,255,14.129999999999995,0.00338134,0.90199677,0.24070944,1820,0.00327146,-0.08791368,0.22212654,404.51,14054,1.99267214,26-07-2026,17:41,232
48.62896076,1052,50.81,0.0053154,0.83072535,0.35127569,1840,0.00534488,-0.16053342,0.33939921,324.29999999999995,26937,3.88347667,26-07-2026,17:41,87
32.66555042,711,142.09000000000003,0.00755022,0.70919838,0.47708989,1860,0.0077289,-0.28604542,0.47336966,822.43,8606,7.91133387,26-07-2026,17:41,-6
20.12572866,31890,491.2300000000001,0.00881407,0.54168705,0.55224275,1880,0.00906806,-0.45691876,0.55205084,352.96000000000004,12100,15.3594376,26-07-2026,17:41,-80
11.46567659,37003,790.06,0.00829165,0.37006333,0.5255835,1900,0.00851874,-0.63412273,0.52361851,641.0600000000002,19992,26.65394259,26-07-2026,17:41,-16
6.15756532,26506,706.3899999999999,0.00645555,0.22873383,0.42134833,1920,0.00656382,-0.78121925,0.41082173,56.260000000000005,2356,41.30446714,26-07-2026,17:41,106
3.23748421,16559,530.0400000000001,0.00440593,0.13343836,0.29981076,1940,0.00432079,-0.88057914,0.27749716,31.83,2610,58.38358661,26-07-2026,17:41,302
1.7660302,5853,173.88,0.00278752,0.07641684,0.19985612,1960,0.00251066,-0.94010527,0.16557967,39.370000000000005,185,76.91860258,26-07-2026,17:41,521
1.05341541,23800,347.56,0.00176835,0.04659599,0.13568707,1980,0.00123064,-0.97513672,0.08097981,7.81,4,96.19000854,26-07-2026,17:41,761
0.69008405,30006,334.95,0.00116344,0.0306286,0.09635277,2000,0.00046817,-0.99210087,0.03017215,12.21,1,115.80456301,26-07-2026,17:41,1052
0.45462564,19674,437.24,0.00075654,0.01967572,0.06646536,2020,0.0,-1.0,0.0,1.01,101,135.71,26-07-2026,17:41,1402
104.69736547,1,0.01,0.00148599,0.95547245,0.13072356,1780,0.00121419,-0.03095491,0.09712839,272.23,26923,0.7055861,26-07-2026,17:43,649
85.13835684,612,33.2,0.00220263,0.9364823,0.17322352,1800,0.00199514,-0.05135108,0.14652847,574.78,33025,1.16047145,26-07-2026,17:43,407
66.04721235,255,14.129999999999995,0.00345323,0.89901694,0.24584823,1820,0.00333646,-0.08994741,0.22577088,404.51,14054,2.03994137,26-07-2026,17:43,236
48.01973994,1052,50.81,0.00540197,0.826403,0.35670838,1840,0.00542249,-0.1639181,0.34379771,324.29999999999995,26937,3.99683497,26-07-2026,17:43,91
32.11500106,711,142.09000000000003,0.00763994,0.70367807,0.48089292,1860,0.00780933,-0.29063981,0.47660179,822.43,8606,8.1065031,26-07-2026,17:43,-3
19.71622356,31890,491.2300000000001,0.00885404,0.53602642,0.55261978,1880,0.00912362,-0.46315852,0.55251611,352.96000000000004,12100,15.64281418,26-07-2026,17:43,-77
11.13777841,37001,790.06,0.00825693,0.36360482,0.52213177,1900,0.00850828,-0.64131565,0.51969944,641.0600000000002,19992,27.07718093,26-07-2026,17:43,-15
5.91379215,26506,706.3899999999999,0.00639081,0.22349219,0.41555392,1920,0.00649505,-0.78666949,0.40456459,56.260000000000005,2356,41.84072832,26-07-2026,17:43,105
3.09954211,16559,530.0400000000001,0.00432538,0.12893729,0.29256842,1940,0.00422328,-0.88570911,0.26879119,31.83,2610,58.99665085,26-07-2026,17:43,301
1.69466318,5853,173.88,0.00273802,0.07459504,0.19607596,1960,0.00242119,-0.9434926,0.15806152,39.370000000000005,185,77.58995701,26-07-2026,17:43,519
0.98970157,23800,347.56,0.00171859,0.04479106,0.13134628,1980,0.00114997,-0.97740555,0.07466253,7.81,4,96.89455005,26-07-2026,17:43,759
0.64312994,30006,334.95,0.00111602,0.02887699,0.09168883,2000,0.00033531,-0.99491458,0.02041763,12.21,1,116.5227588,26-07-2026,17:43,1050
0.42859211,19674,437.24,0.00070803,0.01792201,0.06134459,2020,0.0,-1.0,0.0,1.01,101,136.46,26-07-2026,17:43,1400
