call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
4451.96857689,27,2.106,1.422e-05,0.98923957,1.62138574,74000,1.003e-05,-0.00661584,1.0579177,34.937,13243,3.93237722,20-09-2026,19:07,42767
4056.88590985,0,,2.169e-05,0.98271125,2.44092975,74400,1.727e-05,-0.01234717,1.82712042,9.836000000000002,5641,7.90327485,20-09-2026,19:07,35745
3663.19607297,1000,5.3950000000000005,3.937e-05,0.96150533,4.76680703,74800,2.665e-05,-0.02003895,2.76754497,14.179,4815,13.21888003,20-09-2026,19:07,28937
3066.37545694,147,0.502,5.155e-05,0.95513512,5.39602375,75400,3.83e-05,-0.02667866,3.52191571,17.773000000000003,2465,16.81314805,20-09-2026,19:07,19442
2869.20229115,30,1.086,6.182e-05,0.94491575,6.35380202,75600,4.554e-05,-0.03171426,4.06592552,5.470000000000001,1248,19.27485682,20-09-2026,19:07,16249
2671.18063058,51,0.091,6.673e-05,0.94346746,6.48771997,75800,5.271e-05,-0.03590409,4.50296812,23.308,4850,21.77654491,20-09-2026,19:07,13048
2475.00808269,132,4.598999999999999,7.56e-05,0.93774833,6.99697021,76000,6.312e-05,-0.04206806,5.12119327,60.16199999999999,43129,24.65440336,20-09-2026,19:07,9942
2278.71802418,185,1.5919999999999992,8.869e-05,0.9285974,7.77737516,76200,7.288e-05,-0.04802476,5.69949512,15.011,8781,27.82396648,20-09-2026,19:07,7624
2081.96948487,322,10.829999999999998,9.946e-05,0.92237557,8.29282155,76400,8.665e-05,-0.05623941,6.46128157,7.506999999999998,3792,32.2424786,20-09-2026,19:07,5577
1890.40088231,1228,13.459999999999994,0.00011637,0.91011826,9.25860663,76600,0.00010935,-0.07252954,7.87147251,21.078,13392,39.80925538,20-09-2026,19:07,3649
1702.23346431,1947,17.126999999999992,0.0001377,0.89281124,10.5331324,76800,0.00013013,-0.08830168,9.13712436,11.666999999999998,2246,51.64562892,20-09-2026,19:07,2138
1520.05245778,2278,31.622999999999998,0.00016369,0.86704996,12.26142242,77000,0.00015957,-0.11443866,11.03897515,42.904999999999994,24428,69.09603879,20-09-2026,19:07,851
1342.13925587,1928,10.249999999999996,0.00019253,0.8366578,14.07426594,77200,0.00019358,-0.14855863,13.21966477,14.791999999999998,4041,93.09478893,20-09-2026,19:07,-44
1175.56044986,2207,12.960999999999991,0.00022324,0.79818306,16.06441458,77400,0.00022699,-0.18807477,15.38987501,5.143999999999999,1387,124.47364894,20-09-2026,19:07,-775
1018.10166411,1428,12.511999999999993,0.00025433,0.74001289,18.5039752,77600,0.00026132,-0.23813896,17.66483782,15.660999999999994,7408,166.48505646,20-09-2026,19:07,-1414
872.69348419,6376,15.482000000000001,0.00028089,0.69966804,19.85284089,77800,0.00029102,-0.29143932,19.58075679,50.094,31189,220.9357511,20-09-2026,19:07,-2096
743.59601364,31718,72.09900000000002,0.0003033,0.63126299,21.5155028,78000,0.00031188,-0.3541294,21.22823196,9.658999999999999,5784,291.03868358,20-09-2026,19:07,-2182
629.42473778,2394,6.608999999999996,0.00031,0.57495302,22.36231336,78200,0.00031901,-0.4258518,22.3685602,9.720999999999997,3081,379.93457581,20-09-2026,19:07,805
533.45296898,5512,15.540999999999997,0.00030766,0.51434714,22.7530226,78400,0.00032061,-0.48708562,22.75394868,5.182999999999998,1114,481.99369862,20-09-2026,19:07,1745
445.65453812,670,3.434,0.00030275,0.4533415,22.61160336,78600,0.00031344,-0.55800486,22.51784594,1.122,603,593.60352471,20-09-2026,19:07,3025
367.10325451,3564,19.514000000000003,0.0002911,0.39492304,21.97312005,78800,0.00030137,-0.61899107,21.73882265,13.297,4943,715.28443765,20-09-2026,19:07,4084
300.92232728,1574,3.814,0.0002736,0.34057592,20.92466974,79000,0.0002821,-0.66712003,20.7380087,1.3610000000000002,1104,849.42188197,20-09-2026,19:07,5095
247.04718662,2534,9.451999999999996,0.00025164,0.29155522,19.58427085,79200,0.00025815,-0.71605586,19.34085314,0.784,282,996.26132058,20-09-2026,19:07,6337
