call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3419.90297371,0,0.08,5.328e-05,0.94021677,6.77737912,74000,4.608e-05,-0.04444871,5.35469135,50.26999999999999,17765,37.91845219,27-05-2026,17:51,7359
3030.70692621,30,0.045,6.598e-05,0.92733117,7.88396434,74400,5.984e-05,-0.05793531,6.61243455,7.779999999999999,4306,48.60044914,27-05-2026,17:51,5415
2647.57840056,25,0.039,8.328e-05,0.90816542,9.40508051,74800,7.847e-05,-0.07737533,8.27047686,20.104,5259,65.14808408,27-05-2026,17:51,3701
2273.6498842,2809,2.797,0.00010592,0.88065345,11.36957092,75200,0.00010326,-0.10604308,10.44897409,11.901999999999997,7129,91.05701972,27-05-2026,17:51,2182
2091.40137815,129,0.129,0.00011935,0.86298174,12.51436202,75400,0.0001179,-0.12445368,11.70896922,7.509,4396,108.8032186,27-05-2026,17:51,2209
1913.2697649,21,0.09100000000000001,0.0001341,0.84185342,13.77674697,75600,0.00013397,-0.14647582,13.09287103,0.9670000000000001,941,130.69497045,27-05-2026,17:51,1732
1739.75044428,0,0.01,0.00014992,0.81738449,15.10722348,75800,0.00015104,-0.17188909,14.54053838,5.386000000000001,1716,157.23670464,27-05-2026,17:51,1286
1571.27430032,200,0.389,0.00016657,0.78966008,16.45914772,76000,0.00016901,-0.20066709,16.00535737,5.728999999999999,3023,188.66088523,27-05-2026,17:51,856
1408.0192738,36,5.595999999999999,0.00018363,0.75810891,17.81290868,76200,0.00018736,-0.23337691,17.46608222,0.7740000000000001,360,225.36642726,27-05-2026,17:51,493
1252.45990538,155,12.693000000000001,0.00020051,0.72235996,19.12698499,76400,0.00020544,-0.27015921,18.87076689,3.37,1058,269.64041046,27-05-2026,17:51,159
1105.17254844,271,3.0170000000000003,0.00021611,0.68264827,20.33214659,76600,0.0002223,-0.31138226,20.16746839,3.2720000000000002,974,322.29212882,27-05-2026,17:51,-156
968.01292853,768,12.190000000000001,0.0002296,0.63951551,21.35542278,76800,0.0002366,-0.35610617,21.26467534,0.7350000000000001,291,385.1186857,27-05-2026,17:51,-439
840.71683422,1411,4.875,0.00023992,0.59282895,22.14250847,77000,0.00024776,-0.40406491,22.10063292,7.8519999999999985,5117,457.87571967,27-05-2026,17:51,-636
723.67774227,3121,17.715000000000003,0.000247,0.544377,22.6204878,77200,0.0002553,-0.45439711,22.61264927,13.588999999999999,5510,540.71255864,27-05-2026,17:51,-881
615.92795324,10305,13.296999999999993,0.00025074,0.49482614,22.76000318,77400,0.00025932,-0.505627,22.75958684,4.4179999999999975,1433,632.82501106,27-05-2026,17:51,-910
516.99771132,845,2.1790000000000003,0.00025097,0.44426548,22.53942469,77600,0.00025952,-0.55817987,22.51904365,2.1960000000000006,577,733.86039027,27-05-2026,17:51,-88
427.84464855,1158,10.062,0.00024733,0.39328321,21.94221954,77800,0.00025557,-0.61052329,21.88271999,5.768,3212,844.68333463,27-05-2026,17:51,219
349.36903132,2772,8.615,0.00023914,0.34344026,20.98539721,78000,0.00024668,-0.66252301,20.8454887,4.135,652,966.13505916,27-05-2026,17:51,391
283.16071865,847,1.5970000000000002,0.00022632,0.2962865,19.72565019,78200,0.00023295,-0.7118498,19.47175355,0.599,459,1099.47944712,27-05-2026,17:51,887
228.68437055,627,3.1719999999999997,0.00020952,0.25300772,18.24594678,78400,0.00021458,-0.7570798,17.85397887,0.37,305,1245.31214965,27-05-2026,17:51,1349
185.37832838,135,0.09499999999999999,0.00019039,0.21454711,16.65074615,78600,0.00019346,-0.79769735,16.08312131,0.2,0,1402.49517203,27-05-2026,17:51,1832
151.21885739,8422,14.788999999999996,0.00017039,0.18129496,15.03885852,78800,0.00017136,-0.83169171,14.34575955,0.044000000000000004,44,1567.84847674,27-05-2026,17:51,2344
98.19011606,15209,39.513,0.00013168,0.1258972,11.80364189,79200,0.00012792,-0.89034,10.70464771,0.37800000000000006,140,1914.84025514,27-05-2026,17:51,3823
3448.45273043,0,0.08,5.191e-05,0.94242804,6.56530134,74000,4.46e-05,-0.04251107,5.15410671,50.34199999999999,17765,35.58486027,27-05-2026,18:06,7776
3056.84728992,30,0.045,6.394e-05,0.93099387,7.56019234,74400,5.705e-05,-0.05348492,6.19452504,10.305,6781,43.94048658,27-05-2026,18:06,5629
2671.7113854,25,0.039,8.075e-05,0.91332927,8.98889193,74800,7.551e-05,-0.07218666,7.82654302,20.524,5609,58.76937148,27-05-2026,18:06,3798
2297.40405021,2819,2.807,0.00010347,0.8860431,10.9788563,75200,0.00010025,-0.10020849,10.00643709,13.291999999999996,8679,84.38361929,27-05-2026,18:06,2186
2114.18963176,129,0.129,0.00011693,0.8687101,12.12585901,75400,0.00011499,-0.11836823,11.27890087,7.509,4396,101.11047829,27-05-2026,18:06,2198
1934.69376573,21,0.09100000000000001,0.00013177,0.84859553,13.3564186,75600,0.00013115,-0.13956016,12.64439941,0.9640000000000001,941,121.44602793,27-05-2026,18:06,1708
1760.09573353,0,0.01,0.00014794,0.82449768,14.70177715,75800,0.00014859,-0.16404281,14.0787409,5.386000000000001,1716,146.57219257,27-05-2026,18:06,1248
1590.92629811,200,0.389,0.00016472,0.79689769,16.08597559,76000,0.00016698,-0.19340744,15.61788544,6.189,3123,177.37895906,27-05-2026,18:06,804
1427.35415095,36,5.595999999999999,0.00018195,0.76525945,17.48424591,76200,0.00018564,-0.2260773,17.12016219,0.8740000000000001,360,213.74556874,27-05-2026,18:06,428
1270.34176675,155,12.693000000000001,0.00019915,0.72999618,18.82406097,76400,0.00020405,-0.26230733,18.55024032,3.37,1078,256.61953212,27-05-2026,18:06,81
1120.9194977,271,3.0170000000000003,0.00021572,0.69102668,20.05576256,76600,0.00022166,-0.30281314,19.8777694,3.373,1075,307.61803127,27-05-2026,18:06,-246
980.38220847,669,12.391000000000002,0.00023022,0.6479097,21.13242906,76800,0.00023746,-0.34760082,21.03370501,0.7420000000000001,291,366.61484023,27-05-2026,18:06,-542
850.10942835,1411,4.8629999999999995,0.00024218,0.6016702,21.9705071,77000,0.00025012,-0.39512206,21.92256307,7.837999999999999,5117,436.35406441,27-05-2026,18:06,-760
730.50225899,4252,19.441000000000003,0.00025022,0.55274936,22.51322396,77200,0.0002587,-0.44571861,22.50155467,13.594,5509,516.6007959,27-05-2026,18:06,-1007
621.48235603,10714,14.338999999999992,0.00025468,0.50228012,22.71151737,77400,0.00026349,-0.4979157,22.7115118,4.967999999999997,1833,607.61282077,27-05-2026,18:06,-928
520.22068679,854,2.2540000000000004,0.00025593,0.45082503,22.53912874,77600,0.00026479,-0.55114647,22.52520625,2.290000000000001,587,706.35521649,27-05-2026,18:06,-71
428.21423019,1325,10.384999999999998,0.00025317,0.39889032,21.97864209,77800,0.00026178,-0.60504432,21.91988471,6.045,3368,813.95038979,27-05-2026,18:06,264
347.50603765,2779,6.822,0.00024523,0.34775426,21.03741015,78000,0.00025336,-0.65827952,20.9000931,4.14,652,933.42118327,27-05-2026,18:06,473
280.12710647,847,1.598,0.00023239,0.29884025,19.75958193,78200,0.00023902,-0.70894577,19.5205813,0.599,459,1066.33609379,27-05-2026,18:06,1003
226.58314031,1327,3.2719999999999994,0.00021455,0.25504076,18.28239763,78400,0.00021963,-0.75460718,17.91228827,0.37,305,1212.72246466,27-05-2026,18:06,1498
185.28450497,435,0.5449999999999999,0.00019435,0.21690454,16.71975516,78600,0.00019761,-0.79467986,16.19046883,0.2,0,1371.07945168,27-05-2026,18:06,2045
153.05547071,8512,14.805999999999994,0.00017361,0.1843697,15.1641116,78800,0.00017484,-0.82908287,14.45619042,0.044000000000000004,44,1538.57945412,27-05-2026,18:06,2615
100.97881418,15232,39.202999999999996,0.00013451,0.1293216,11.99983603,79200,0.00013073,-0.88746521,10.88086863,0.37800000000000006,158,1886.35333867,27-05-2026,18:06,4204
3407.08246916,0,0.08,5.224e-05,0.94309861,6.49457481,74000,4.438e-05,-0.04117346,5.01427249,50.442,17765,34.01954728,27-05-2026,18:12,7838
3017.25153343,30,0.045,6.502e-05,0.93050996,7.58872112,74400,5.828e-05,-0.05438963,6.26723077,10.305,6781,44.34408156,27-05-2026,18:12,5693
2633.12093791,25,0.039,8.251e-05,0.91184264,9.08900518,74800,7.698e-05,-0.07290785,7.87367164,20.524,5609,59.63069063,27-05-2026,18:12,3860
2258.667631,2819,2.807,0.00010577,0.88427418,11.08191644,75200,0.00010267,-0.10207673,10.12565117,13.277999999999995,8679,85.16646995,27-05-2026,18:12,2247
2076.88034803,129,0.129,0.00011967,0.86603038,12.27593059,75400,0.00011784,-0.12080894,11.42394831,7.509,4496,103.22338208,27-05-2026,18:12,2246
1898.47191926,23,0.09100000000000001,0.00013487,0.84458695,13.56767342,75600,0.00013447,-0.14321184,12.84674123,0.9640000000000001,941,125.22468187,27-05-2026,18:12,1756
1724.92552752,0,0.01,0.00015117,0.81975344,14.92713978,75800,0.00015221,-0.16910014,14.33418866,5.386000000000001,1716,151.27448987,27-05-2026,18:12,1297
1556.54410357,200,0.389,0.00016826,0.79138877,16.31701735,76000,0.00017072,-0.19860351,15.84550374,6.189,3123,183.05649665,27-05-2026,18:12,854
1394.18906987,36,5.595999999999999,0.0001858,0.75939751,17.69359654,76200,0.00018954,-0.23203236,17.34374368,0.8740000000000001,360,220.32853203,27-05-2026,18:12,477
1238.21342935,180,12.693000000000001,0.00020289,0.72303255,19.03201587,76400,0.00020826,-0.26915202,18.7637205,3.39,1078,264.30175727,27-05-2026,18:12,131
1090.04524663,271,3.0170000000000003,0.00021933,0.68323118,20.23913951,76600,0.00022563,-0.31073648,20.07276533,3.373,1024,316.14978253,27-05-2026,18:12,-193
951.05735477,669,12.391000000000002,0.00023377,0.63951556,21.27411173,76800,0.00024109,-0.35597374,21.18087023,0.7420000000000001,291,377.14698228,27-05-2026,18:12,-487
822.2825337,1411,4.861,0.00024499,0.59240109,22.06408991,77000,0.00025309,-0.40471134,22.02531324,7.841999999999999,5117,448.34091615,27-05-2026,18:12,-707
705.29706191,4252,19.451000000000004,0.00025277,0.54297713,22.54361509,77200,0.00026138,-0.45582219,22.53621178,13.591999999999999,5510,531.26199436,27-05-2026,18:12,-963
598.12615305,10714,14.338999999999992,0.00025628,0.49204671,22.67067946,77400,0.00026512,-0.50849983,22.67003885,5.017999999999998,1829,623.93979206,27-05-2026,18:12,-902
500.40033109,954,2.2540000000000004,0.00025609,0.44040532,22.42178151,77600,0.00026467,-0.5618942,22.40193445,2.3000000000000007,587,726.35568106,27-05-2026,18:12,-72
412.23930553,1335,10.384999999999998,0.00025163,0.38876455,21.78813119,77800,0.00026006,-0.61548848,21.71829679,6.045,3368,838.11500142,27-05-2026,18:12,268
335.30388134,2799,6.84,0.00024232,0.33836079,20.78760975,78000,0.00024997,-0.66785375,20.63732745,4.14,652,961.10185045,27-05-2026,18:12,470
270.90298415,847,1.598,0.00022833,0.29067932,19.47741204,78200,0.00023492,-0.71772611,19.20803642,0.599,459,1096.611102,27-05-2026,18:12,999
218.9245268,1327,3.872,0.0002104,0.2475043,17.96568823,78400,0.0002153,-0.76285924,17.55396167,0.37,305,1244.57225501,27-05-2026,18:12,1496
178.06234577,435,0.5449999999999999,0.00019026,0.20977634,16.37070236,78600,0.00019316,-0.80239379,15.79755106,0.2,0,1403.57098056,27-05-2026,18:12,2044
