call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2696.41299311,10,0.10900000000000001,6.848e-05,0.93941825,6.87255883,74800,5.67e-05,-0.04144074,5.07800477,35.92100000000001,10971,26.27723177,24-05-2026,17:37,8110
2304.63562168,1288,1.692,8.863e-05,0.92492412,8.11153561,75200,7.792e-05,-0.05578278,6.44107829,20.230999999999995,7836,34.31571787,24-05-2026,17:37,5893
1914.75891774,3,0.41300000000000003,0.00011749,0.90487028,9.68756814,75600,0.00010833,-0.07526951,8.12754247,13.118999999999996,8439,44.40103011,24-05-2026,17:37,4338
1542.55806856,38,1.764,0.00016233,0.86478498,12.44550449,76000,0.00015868,-0.11708137,11.25654194,10.922999999999998,4902,71.56910144,24-05-2026,17:37,2813
1363.34425018,260,0.638,0.00019024,0.83640262,14.13513175,76200,0.0001901,-0.14714489,13.17999553,8.302999999999999,6798,92.48753285,24-05-2026,17:37,2139
1190.89195839,71,0.16200000000000003,0.00022122,0.80193221,15.93689271,76400,0.00022466,-0.18340798,15.20214479,5.43,3298,119.11382849,24-05-2026,17:37,1607
1024.05521235,1024,3.808,0.00025418,0.76040902,17.78360341,76600,0.00026124,-0.22717992,17.26655527,4.411,1339,152.96244528,24-05-2026,17:37,1140
867.86854379,837,2.7720000000000002,0.00028681,0.7106928,19.57799808,76800,0.00029759,-0.27910023,19.24447928,6.1629999999999985,1084,196.7143002,24-05-2026,17:37,835
725.66697133,830,7.272999999999999,0.00031513,0.65281569,21.14602906,77000,0.00032841,-0.34021371,20.98542104,17.315000000000012,3460,254.44600684,24-05-2026,17:37,535
599.59543374,7275,22.067,0.00033431,0.58818773,22.28265629,77200,0.00034958,-0.40795946,22.23242864,8.866,1972,328.40485922,24-05-2026,17:37,242
488.68144418,8038,15.349999999999987,0.00034288,0.52025889,22.81340867,77400,0.0003593,-0.47905005,22.8116288,8.953999999999995,2209,417.61277925,24-05-2026,17:37,534
388.15310265,2051,6.6569999999999965,0.00034446,0.45114342,22.67159141,77600,0.00036103,-0.55148174,22.65253626,7.7349999999999985,3160,516.86890898,24-05-2026,17:37,959
298.07861178,6515,39.36,0.0003376,0.381431,21.82652171,77800,0.00035295,-0.6246545,21.71859993,15.392000000000003,2845,626.99320097,24-05-2026,17:37,1104
222.87251105,1749,20.272999999999996,0.00031903,0.31354498,20.30023586,78000,0.00033258,-0.69658472,20.0101816,13.96599999999999,2367,751.03666234,24-05-2026,17:37,1536
164.7055287,2177,6.618999999999999,0.00028923,0.25148118,18.25260267,78200,0.00029873,-0.76252199,17.69768189,2.123,460,893.48107397,24-05-2026,17:37,1896
120.82231263,4607,13.742999999999999,0.00025226,0.1982111,15.94392024,78400,0.00025631,-0.82004396,15.02239298,1.22,113,1049.35747186,24-05-2026,17:37,2442
87.88396115,7468,13.212,0.0002134,0.15337464,13.54929353,78600,0.00021029,-0.86879002,12.19071578,0.31500000000000006,15,1216.27908032,24-05-2026,17:37,3131
63.28265909,3998,22.094000000000005,0.00017562,0.11636628,11.20775387,78800,0.00016396,-0.90921938,9.35815399,1.353,611,1391.64801475,24-05-2026,17:37,3991
32.72131721,10577,90.27200000000002,0.00011191,0.06555103,7.30785721,79200,7.477e-05,-0.96961049,3.93787601,0.296,286,1760.65922408,24-05-2026,17:37,5706
17.59617923,29964,185.45000000000005,6.866e-05,0.03722322,4.65327997,79600,0.0,-1.0,0.0,3.59,3578,2149.71481886,24-05-2026,17:37,7900
2701.31711993,10,0.10900000000000001,6.857e-05,0.9391761,6.89232119,74800,5.666e-05,-0.04142721,5.07539908,35.92100000000001,11971,26.31309633,24-05-2026,17:38,8096
2309.29664545,1288,1.692,8.759e-05,0.92673022,7.96048368,75200,7.787e-05,-0.0557622,6.43760265,20.230999999999995,7836,34.14429955,24-05-2026,17:38,5877
1919.5512078,3,0.41300000000000003,0.00011733,0.90508832,9.66880391,75600,0.00010793,-0.07469139,8.07791141,13.118999999999996,8439,43.85505364,24-05-2026,17:38,4323
1545.28043775,38,1.764,0.00016134,0.86782701,12.24989213,76000,0.00015853,-0.1170241,11.24987569,10.922999999999998,4902,71.2350115,24-05-2026,17:38,2799
1367.5286443,260,0.638,0.00019007,0.83663365,14.11865487,76200,0.0001899,-0.14706103,13.17173971,8.302999999999999,6798,91.74268817,24-05-2026,17:38,2126
1193.89149928,71,0.16200000000000003,0.00022103,0.80224795,15.91765167,76400,0.00022442,-0.1833037,15.19297803,5.43,3298,118.09354707,24-05-2026,17:38,1595
1027.4311671,1024,3.808,0.00025397,0.76066442,17.76914149,76600,0.00026111,-0.2267217,17.24261918,4.411,1339,151.79462743,24-05-2026,17:38,1128
871.3059738,837,2.7720000000000002,0.00028684,0.71125827,19.55520934,76800,0.00029723,-0.2789126,19.23373962,6.1629999999999985,1083,195.36985639,24-05-2026,17:38,824
728.64595726,840,7.272999999999999,0.00031518,0.65328551,21.1302502,77000,0.00032863,-0.33962232,20.96623459,17.315000000000012,3460,252.63586045,24-05-2026,17:38,525
602.71713999,7275,22.067,0.00033402,0.58853614,22.27266427,77200,0.00034945,-0.40751102,22.22100565,8.866,1972,326.56256106,24-05-2026,17:38,235
490.88171576,8038,15.349999999999987,0.00034295,0.52067428,22.8069157,77400,0.00035919,-0.47862261,22.80466102,8.953999999999995,2209,415.21993565,24-05-2026,17:38,529
390.69229913,2051,6.6569999999999965,0.00034382,0.45169946,22.66993778,77600,0.00036053,-0.5509626,22.6507985,7.7349999999999985,3145,515.56836694,24-05-2026,17:38,957
299.73571468,6515,39.36,0.00033696,0.38212642,21.83313588,77800,0.00035249,-0.62400088,21.7251216,15.392000000000003,2845,624.12802274,24-05-2026,17:38,1104
224.89367947,1749,20.272999999999996,0.00031885,0.31422533,20.31415986,78000,0.00033252,-0.69594922,20.02398041,13.96599999999999,2367,748.51219124,24-05-2026,17:38,1538
165.80623611,2177,6.618999999999999,0.00028935,0.25195101,18.26611529,78200,0.00029902,-0.76222322,17.70554611,2.123,460,889.32285239,24-05-2026,17:38,1899
121.6406021,4607,13.742999999999999,0.00025255,0.1983281,15.94563633,78400,0.00025658,-0.81975085,15.03423007,1.22,113,1046.68128561,24-05-2026,17:38,2446
88.30955685,7468,13.212,0.00021363,0.15345876,13.55088623,78600,0.00021058,-0.8684901,12.20691524,0.31500000000000006,15,1211.63690677,24-05-2026,17:38,3136
63.60496858,3998,22.094000000000005,0.00017579,0.11642574,11.20903033,78800,0.00016389,-0.90957688,9.32846515,1.353,611,1386.89957694,24-05-2026,17:38,3996
32.76311331,10577,90.27200000000002,0.00011201,0.0655802,7.30858255,79200,7.544e-05,-0.96918639,3.98241412,0.296,286,1755.79997759,24-05-2026,17:38,5712
17.64498513,29964,185.45000000000005,6.872e-05,0.03723892,4.65374605,79600,0.0,-1.0,0.0,3.59,3578,2144.81529168,24-05-2026,17:38,7906
2457.03536645,10,0.14700000000000002,7.571e-05,0.93938339,6.72219028,74800,6.481e-05,-0.04437614,5.24731791,58.936,29803,26.65085548,24-05-2026,19:26,8680
2066.8736425,1288,1.67,0.000104,0.91587363,8.64406093,75200,9.328e-05,-0.06427806,7.03728951,21.696999999999996,8645,37.53008288,24-05-2026,19:26,5657
1687.933948,3,0.41000000000000003,0.0001428,0.88428627,10.91417398,75600,0.00013727,-0.09834209,9.70524053,20.717999999999996,12949,57.9991677,24-05-2026,19:26,3342
1324.19466643,538,2.064,0.00019777,0.83356128,13.97436454,76000,0.00019682,-0.15195707,13.16654412,18.592,6662,94.85743644,24-05-2026,19:26,1237
1152.33029023,260,0.606,0.00022925,0.7950106,15.90550846,76200,0.00023321,-0.19119372,15.25013289,19.93399999999999,15224,122.85787426,24-05-2026,19:26,374
988.92108314,71,0.137,0.00026182,0.75227147,17.70461693,76400,0.00027059,-0.23753853,17.30522329,7.2709999999999955,5141,158.43394583,24-05-2026,19:26,-344
833.85639255,1024,0.878,0.00029703,0.70024369,19.45699204,76600,0.000306,-0.28965904,19.15332074,4.911999999999999,1974,204.52707774,24-05-2026,19:26,-876
692.81287757,11292,12.944,0.00032302,0.64144332,20.9158555,76800,0.00033733,-0.35365131,20.81348621,6.510999999999997,1098,263.6299658,24-05-2026,19:26,-1228
563.87949663,12662,18.865,0.00034546,0.57621218,21.92598315,77000,0.00036175,-0.4203811,21.88849332,15.445,3762,334.30416365,24-05-2026,19:26,-624
447.77027846,16581,33.779,0.00035899,0.50445066,22.33217776,77200,0.00037437,-0.4960488,22.33205774,8.770999999999999,2159,418.19159358,24-05-2026,19:26,143
346.36827011,15965,33.452,0.00035863,0.42981658,21.98526359,77400,0.00037783,-0.57195596,21.96936132,11.845999999999993,2531,516.1201621,24-05-2026,19:26,1349
260.37817073,3268,9.131999999999996,0.00034919,0.3589477,20.92270953,77600,0.00036541,-0.64886021,20.76014645,19.49,3114,630.39785142,24-05-2026,19:26,2695
191.83450053,9129,42.34500000000001,0.0003222,0.28808808,19.10177912,77800,0.00033685,-0.7220232,18.77860016,16.086000000000002,3275,761.48016161,24-05-2026,19:26,3635
138.66931181,3351,21.992999999999995,0.0002881,0.22912041,16.96320494,78000,0.00029524,-0.78807891,16.22052721,12.363999999999994,2267,908.92429838,24-05-2026,19:26,4860
98.95703761,2700,10.966999999999999,0.00024639,0.17597796,14.48261532,78200,0.00024618,-0.8449932,13.34028371,2.559,260,1069.73583738,24-05-2026,19:26,6112
70.39905723,8846,19.75,0.00020353,0.132718,12.0138233,78400,0.00019073,-0.89768887,9.98887674,0.657,93,1241.07469159,24-05-2026,19:26,7582
49.30047989,10645,28.632999999999996,0.00016228,0.09752566,9.64623379,78600,0.00014335,-0.93058173,7.46846821,0.31500000000000006,15,1419.42945198,24-05-2026,19:26,9283
34.41616359,10216,30.808,0.00012778,0.07180084,7.66510367,78800,9.314e-05,-0.96222086,4.60514549,0.836,610,1605.34098035,24-05-2026,19:26,11196
19.61394265,15162,98.426,7.931e-05,0.04233036,5.05086056,79200,0.0,-1.0,2e-08,0.31599999999999995,306,1990.33182068,24-05-2026,19:26,15292
11.77093224,55530,218.50500000000005,4.937e-05,0.02542614,3.31875559,79600,0.0,-1.0,0.0,3.62,3568,2390.30160216,24-05-2026,19:26,20039
2483.84415082,10,0.14700000000000002,7.556e-05,0.93755308,6.88248194,74800,6.233e-05,-0.04222945,5.04274081,58.936,29803,25.04797933,24-05-2026,19:27,8562
2095.08123539,1288,1.67,0.00010027,0.920211,8.30865064,75200,8.928e-05,-0.06026165,6.693655,21.696999999999996,8645,35.32212506,24-05-2026,19:27,5544
1714.807259,3,0.41000000000000003,0.00013844,0.88905461,10.59476568,75600,0.0001317,-0.09239882,9.2729888,20.717999999999996,12949,54.61761449,24-05-2026,19:27,3235
1348.94530999,538,2.064,0.00019197,0.83861244,13.70241367,76000,0.00019148,-0.14560479,12.79947709,18.592,6662,89.70524468,24-05-2026,19:27,1135
1175.91724703,260,0.606,0.00022406,0.80393065,15.49107644,76200,0.00022732,-0.18167492,14.77988322,19.93399999999999,15224,116.10006503,24-05-2026,19:27,276
1010.65873824,71,0.137,0.0002576,0.7611455,17.36350458,76400,0.000265,-0.22652038,16.85919692,7.2709999999999955,5141,150.20958394,24-05-2026,19:27,-431
854.43204626,1024,0.878,0.00029178,0.71081788,19.14347011,76600,0.00030194,-0.27976595,18.84333674,4.911999999999999,1974,194.42278181,24-05-2026,19:27,-959
712.49645555,11292,12.944,0.00032075,0.65169469,20.70563681,76800,0.00033436,-0.34130716,20.54895867,6.510999999999997,1098,251.64750436,24-05-2026,19:27,-1307
581.2134831,12662,18.865,0.00034464,0.58694192,21.80813547,77000,0.00036019,-0.40926952,21.76055994,15.445,3762,320.78730398,24-05-2026,19:27,-679
462.78758272,16581,33.779,0.00036013,0.51713086,22.32011795,77200,0.00037757,-0.48230953,22.31861524,8.770999999999999,2159,401.8904762,24-05-2026,19:27,115
358.62955018,15965,33.452,0.00036475,0.44395411,22.11982488,77400,0.00038214,-0.55902635,22.09573607,11.845999999999993,2531,497.44869638,24-05-2026,19:27,1349
270.05556416,3268,9.131999999999996,0.0003556,0.37003645,21.14443119,77600,0.00037193,-0.63677103,21.0145798,19.49,3114,608.96477483,24-05-2026,19:27,2720
199.04196147,9129,42.34500000000001,0.00033155,0.29938997,19.45268214,77800,0.00034508,-0.71175223,19.11433516,16.086000000000002,3275,738.18691204,24-05-2026,19:27,3670
144.50481224,3351,21.992999999999995,0.00029538,0.23666687,17.27607734,78000,0.00030417,-0.77943137,16.60567952,12.363999999999994,2267,883.23075808,24-05-2026,19:27,4909
103.57848018,2700,10.966999999999999,0.00025304,0.18271455,14.83282417,78200,0.00025494,-0.83708077,13.78694942,2.559,260,1042.34171445,24-05-2026,19:27,6169
73.77076378,8846,19.75,0.0002101,0.13890848,12.39812979,78400,0.00020301,-0.88581082,10.81507757,0.657,93,1212.17508422,24-05-2026,19:27,7641
51.87904543,9674,28.632999999999996,0.00016894,0.10271567,10.02160567,78600,0.00015099,-0.92591747,7.85295504,0.31500000000000006,15,1390.23644835,24-05-2026,19:27,9345
35.99928254,10216,30.808,0.00013284,0.07543436,7.96210838,78800,0.00010047,-0.95810728,5.01016435,0.836,610,1574.00929166,24-05-2026,19:27,11236
20.66849246,15162,98.426,8.273e-05,0.04436986,5.24807929,79200,3.65e-06,-0.99937473,0.12236447,0.31599999999999995,306,1959.43953093,24-05-2026,19:27,15297
12.49833231,55530,218.50500000000005,5.222e-05,0.02729465,3.5223298,79600,0.0,-1.0,0.0,3.62,3568,2359.40205981,24-05-2026,19:27,20008
