call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3286.28552092,1,,7.162e-05,0.88684763,11.84512975,80400,,,,,,,26-09-2026,17:39,9673
2914.16047428,0,,8.48e-05,0.86499829,13.40353706,80800,8.396e-05,-0.12516417,12.71974118,12.758999999999999,10934.0,153.51352052,26-09-2026,17:39,7126
2555.75869798,88,0.318,0.00010034,0.83544689,15.29763244,81200,0.00010059,-0.15575483,14.75745311,31.632999999999996,17513.0,195.2131572,26-09-2026,17:39,4847
2211.23938463,34,0.034,0.00011779,0.7986593,17.35269238,81600,0.00011904,-0.19371529,16.95211202,8.041999999999998,4734.0,250.0804435,26-09-2026,17:39,3122
1879.28107662,178,0.812,0.00013644,0.75341648,19.4739974,82000,0.00013885,-0.23970176,19.17815428,15.122,7690.0,319.14767695,26-09-2026,17:39,1795
1723.40118854,0,,0.00014557,0.72745876,20.50732587,82200,0.0001485,-0.26650305,20.27835401,0.10500000000000001,105.0,363.56208105,26-09-2026,17:39,1133
1575.10342758,7,0.023,0.00015418,0.69870828,21.50587219,82400,0.00015765,-0.29582174,21.32743201,4.396,1499.0,414.35592671,26-09-2026,17:39,680
1433.56232201,0,,0.00016201,0.66821844,22.40480977,82600,0.00016602,-0.32729013,22.28247836,,5.0,472.056396,26-09-2026,17:39,201
1296.58274856,31,0.271,0.00016954,0.63646006,23.17316219,82800,0.00017381,-0.36050819,23.10670392,13.514999999999995,6928.0,535.89436165,26-09-2026,17:39,-217
1164.83794299,91,1.3000000000000003,0.00017625,0.6026333,23.80840046,83000,0.00018119,-0.39462561,23.76396886,8.167000000000002,1756.0,603.49970362,26-09-2026,17:39,-863
1039.12205198,667,1.304,0.00018185,0.56734277,24.27629173,83200,0.00018687,-0.43086218,24.25739266,2.5729999999999995,967.0,678.2667515,26-09-2026,17:39,-1201
920.68632027,3066,2.6869999999999994,0.00018602,0.53101251,24.55351157,83400,0.00019119,-0.46840369,24.55068065,5.600999999999998,1369.0,759.58966386,26-09-2026,17:39,-1406
811.57481232,940,1.7479999999999998,0.00018837,0.49339932,24.62435552,83600,0.00019385,-0.50708312,24.62384472,6.7269999999999985,657.0,849.82816963,26-09-2026,17:39,-1349
713.55372454,1287,3.662,0.00018859,0.4554892,24.47456469,83800,0.00019397,-0.54592458,24.46460128,5.934999999999995,443.0,952.47829793,26-09-2026,17:39,-1417
624.83556241,1472,28.05200000000001,0.00018691,0.41826456,24.11013506,84000,0.00019172,-0.58417696,24.07856307,22.399,3331.0,1062.94372268,26-09-2026,17:39,-1421
543.59299832,5708,13.042999999999997,0.00018319,0.38082653,23.52141009,84200,0.00018791,-0.6232994,23.44211051,4.535999999999998,226.0,1182.24324152,26-09-2026,17:39,-1642
