call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
103.65219361,10,5.62,0.00210496,0.90762813,0.2473372,1920,0.00204148,-0.08403627,0.23049797,301.41999999999996,11610,2.97741935,02-06-2026,17:35,478
84.95394842,5,0.05,0.0028576,0.87218948,0.31234818,1940,0.00283062,-0.12020571,0.29921969,102.24,6827,4.24890962,02-06-2026,17:35,318
67.01411119,4749,79.49000000000001,0.00385541,0.81944612,0.39278398,1960,0.0038755,-0.17408172,0.38382956,88.71000000000001,4501,6.30646831,02-06-2026,17:35,173
50.3514653,7240,75.46,0.00505224,0.74261331,0.4820715,1980,0.00512198,-0.25358018,0.478311,213.97999999999996,7051,9.65071921,02-06-2026,17:35,78
35.790947,4482,257.27,0.00611999,0.63463988,0.56172298,2000,0.00625156,-0.3625762,0.56027178,172.43999999999997,7328,15.05934104,02-06-2026,17:35,12
24.09234277,16631,417.40999999999997,0.00664268,0.50652718,0.5959124,2020,0.00678722,-0.49358605,0.59591515,437.56999999999994,29856,23.35235343,02-06-2026,17:35,-55
15.46358018,28823,436.06,0.00632973,0.3763809,0.56715345,2040,0.00648064,-0.62734406,0.56536477,270.59999999999997,8348,34.67222156,02-06-2026,17:35,-64
9.53927637,69301,818.28,0.00536966,0.26230128,0.48677887,2060,0.00546579,-0.74460606,0.48010331,265.71999999999997,9590,48.72169857,02-06-2026,17:35,47
5.69173179,7741,120.29,0.00415069,0.17306506,0.382386,2080,0.00416007,-0.835542,0.37005773,36.01,3601,64.87613482,02-06-2026,17:35,320
3.47389135,55978,732.1700000000001,0.00299886,0.11280511,0.28602089,2100,0.00289646,-0.90079602,0.26065553,20.07,785,82.63349723,02-06-2026,17:35,577
2.17634771,25908,291.14,0.00209826,0.07348622,0.20821479,2120,0.00193,-0.93934065,0.1794988,21.009999999999998,255,101.36041521,02-06-2026,17:35,979
106.89509252,10,5.62,0.00195334,0.91744042,0.22602172,1920,0.00186506,-0.07293307,0.20571917,316.64,13141,2.46692059,02-06-2026,18:21,561
88.12263364,5,0.05,0.00268184,0.88414107,0.28970059,1940,0.00264078,-0.10792978,0.27537878,106.24,7227,3.68151751,02-06-2026,18:21,390
70.04210432,4749,43.49,0.0036569,0.83360277,0.37055114,1960,0.0036641,-0.15962735,0.36068043,89.02000000000001,4532,5.61494475,02-06-2026,18:21,234
53.11699009,7240,6.46,0.00483451,0.76007102,0.46146127,1980,0.00489992,-0.2341647,0.45533428,225.32,7052,8.70830887,02-06-2026,18:21,129
38.13450033,4482,257.27,0.00598415,0.65825426,0.54505189,2000,0.00610096,-0.33853281,0.54308622,176.39999999999998,8133,13.68038525,02-06-2026,18:21,55
25.812789,19865,509.8799999999999,0.00666205,0.53207357,0.59036816,2020,0.00679897,-0.46750547,0.59031753,494.59000000000003,34750,21.37107943,02-06-2026,18:21,-20
16.48530742,28865,452.48,0.00653046,0.39884702,0.57314107,2040,0.00668796,-0.60402388,0.57203097,270.96000000000004,8381,32.00873324,02-06-2026,18:21,-15
10.06380342,14385,1389.46,0.00565632,0.27822657,0.49822105,2060,0.00575329,-0.72743679,0.49320351,199.36,9526,45.57752883,02-06-2026,18:21,108
6.03194757,7961,121.64000000000001,0.00439822,0.18500248,0.39629597,2080,0.00442357,-0.82446103,0.38345356,0.01,3601,61.51160399,02-06-2026,18:21,229
3.67262284,57042,535.69,0.0031881,0.11989735,0.29680772,2100,0.00310418,-0.89287424,0.27389724,27.78,622,79.14574875,02-06-2026,18:21,385
2.25977436,26788,301.24,0.00222359,0.07749506,0.21545919,2120,0.002047,-0.93630652,0.1852964,21.1,264,97.73347566,02-06-2026,18:21,690
103.84208628,10,5.62,0.00205651,0.91276377,0.2324154,1920,0.00198006,-0.07830307,0.21426769,453.51,15742,2.67280483,02-06-2026,19:27,620
85.10196631,5,0.05,0.00281985,0.87786657,0.29668601,1940,0.00278766,-0.11482828,0.28403011,107.03999999999999,7227,3.94722579,02-06-2026,19:27,433
67.15728864,3695,55.03,0.00383862,0.82465271,0.37807901,1960,0.00385266,-0.16915949,0.36951038,104.02000000000001,4532,6.01599556,02-06-2026,19:27,263
50.6164943,7649,10.55,0.00502882,0.74547213,0.46992381,1980,0.00509576,-0.25004044,0.46552697,277.88,9628,9.44974328,02-06-2026,19:27,134
36.12029056,4782,256.49,0.00610372,0.63837847,0.54887013,2000,0.00622345,-0.35892322,0.54745616,245.37999999999997,14432,14.93255266,02-06-2026,19:27,47
24.39512319,19306,515.3599999999999,0.00661443,0.51058307,0.58418415,2020,0.0067549,-0.48944231,0.58418514,527.5999999999999,33020,23.20099779,02-06-2026,19:27,-36
15.60365217,29528,429.52,0.00635175,0.37994893,0.55772606,2040,0.0065052,-0.62349379,0.55616033,272.36,8282,34.34138854,02-06-2026,19:27,-39
9.54720881,14458,1391.1799999999998,0.00541998,0.26438001,0.47923033,2060,0.00550886,-0.74180067,0.4734415,194.18,9526,48.28441367,02-06-2026,19:27,81
5.67391939,9461,95.82,0.00419079,0.17393768,0.37614404,2080,0.00419939,-0.83507439,0.36351635,0.01,3601,64.43134008,02-06-2026,19:27,199
3.4506504,62182,385.02,0.00302431,0.11329708,0.28132516,2100,0.0029332,-0.89904072,0.25887526,27.78,622,82.16182345,02-06-2026,19:27,357
2.05882925,35206,551.3699999999999,0.00208438,0.07145725,0.19982198,2120,0.00189906,-0.94199017,0.16994034,23.619999999999997,200,100.82974781,02-06-2026,19:27,675
102.83889513,10,5.62,0.00209002,0.911458,0.2344527,1920,0.00202528,-0.08073855,0.21877491,449.32000000000005,15743,2.73718773,02-06-2026,19:38,653
84.13183927,5,0.05,0.00286985,0.87529691,0.30033529,1940,0.0028402,-0.11745995,0.28795424,107.03999999999999,7227,4.0313919,02-06-2026,19:38,463
66.24918837,3695,55.03,0.00390096,0.82114055,0.38194456,1960,0.00391802,-0.17289818,0.37383017,104.02000000000001,4532,6.12292943,02-06-2026,19:38,290
49.78524862,7240,14.64,0.00509337,0.74022493,0.47381655,1980,0.00516005,-0.25460816,0.46890971,277.88,9628,9.64221027,02-06-2026,19:38,157
35.42388512,1286,291.53,0.00614817,0.63260921,0.55053208,2000,0.00625,-0.36523531,0.54945587,260.90999999999997,15935,15.27871859,02-06-2026,19:38,64
23.86767068,19331,516.6099999999999,0.00661099,0.50364599,0.58300172,2020,0.0067656,-0.49654427,0.5830042,528.8599999999999,33020,23.68685344,02-06-2026,19:38,-42
15.23548042,29578,436.14,0.00630894,0.37356315,0.55349406,2040,0.00644715,-0.62973997,0.55191652,273.36,8282,35.03246012,02-06-2026,19:38,-56
9.31765126,11836,1416.83,0.00535137,0.25955347,0.47361672,2060,0.00544437,-0.74733832,0.46701558,194.23000000000002,9521,49.0983904,02-06-2026,19:38,55
5.56725941,9501,96.11999999999998,0.00412411,0.17085875,0.37101531,2080,0.00412895,-0.83822704,0.35814919,0.01,3601,65.33242799,02-06-2026,19:38,156
3.35790925,62182,383.92,0.00296664,0.11047101,0.27563997,2100,0.00288021,-0.90089786,0.25479338,27.78,622,83.12097024,02-06-2026,19:38,301
2.05992327,35206,551.28,0.00205642,0.07096704,0.19829993,2120,0.0018565,-0.94344697,0.16618085,23.619999999999997,200,101.7799429,02-06-2026,19:38,606
95.12463934,80,6.42,0.00239824,0.89567165,0.26251197,1920,0.00235874,-0.09815631,0.25110507,533.21,24325,3.44282762,02-06-2026,19:56,720
76.80268678,1,0.09,0.0032683,0.85127595,0.33625503,1940,0.00326126,-0.14230335,0.32642166,113.25,9857,5.14153766,02-06-2026,19:56,510
59.55534782,4593,56.980000000000004,0.00434546,0.78503796,0.42373839,1960,0.00438314,-0.20944942,0.41736336,94.02,8914,7.87098399,02-06-2026,19:56,322
43.9690381,10762,49.64,0.00546962,0.69449839,0.50841596,1980,0.00555124,-0.30241175,0.50611068,286.37,9626,12.27845681,02-06-2026,19:56,187
30.68169758,1286,291.53,0.00629976,0.57759514,0.56760555,2000,0.00642245,-0.42110306,0.56723284,260.05999999999995,15703,19.01803616,02-06-2026,19:56,107
20.37387438,20331,521.0999999999999,0.0064312,0.44930846,0.57390736,2020,0.00657815,-0.55221392,0.57361895,501.39,32768,28.64230945,02-06-2026,19:56,0
12.90957606,31560,456.47,0.00585963,0.32659927,0.52302997,2040,0.00597457,-0.67768007,0.52021497,273.71999999999997,7731,41.15201465,02-06-2026,19:56,-27
7.85525636,12436,1415.4,0.00480549,0.2236498,0.4334762,2060,0.0048576,-0.78332304,0.42567495,194.68,9521,56.17263251,02-06-2026,19:56,86
4.76018287,9450,97.62999999999998,0.00362371,0.14792738,0.33502039,2080,0.00360078,-0.8615329,0.32039915,0.01,3601,73.01604549,02-06-2026,19:56,189
2.96593362,62259,385.33000000000004,0.00260228,0.09751107,0.24987467,2100,0.00249188,-0.91433168,0.22700552,31.78,622,91.22192004,02-06-2026,19:56,341
1.87861543,36970,551.28,0.00183795,0.06531303,0.18458662,2120,0.00164441,-0.94834557,0.15351142,53.709999999999994,3005,110.10786336,02-06-2026,19:56,654
93.4962054,80,6.42,0.00246168,0.89338965,0.26568379,1920,0.00243838,-0.10134529,0.25606867,541.7400000000001,24668,3.53196664,02-06-2026,20:11,721
75.28137704,1,0.09,0.00337436,0.84481363,0.34458541,1940,0.00337218,-0.14848186,0.33462037,133.44,9857,5.29634932,02-06-2026,20:11,511
58.14416188,4593,66.91,0.00446851,0.77751976,0.43058865,1960,0.00451351,-0.21702711,0.42450391,146.94,9114,8.14115226,02-06-2026,20:11,323
42.72429578,10762,49.86000000000001,0.00558619,0.68384189,0.51410628,1980,0.00566603,-0.31199416,0.51122918,286.42999999999995,9710,12.72407839,02-06-2026,20:11,188
29.72679987,1495,292.96000000000004,0.00635002,0.56664462,0.56843506,2000,0.00644827,-0.4325001,0.56822628,318.68999999999994,15585,19.68300479,02-06-2026,20:11,107
19.66051753,20584,535.8399999999999,0.00642286,0.43621835,0.569051,2020,0.00657055,-0.56556489,0.56863145,496.65999999999985,32468,29.59365168,02-06-2026,20:11,1
12.3852337,31640,447.14,0.00577798,0.31485931,0.51318644,2040,0.00590182,-0.69037092,0.50948561,273.97999999999996,7731,42.30841457,02-06-2026,20:11,-29
7.603318,12736,1427.31,0.00468373,0.21530929,0.42253969,2060,0.00473317,-0.79226793,0.41376809,194.68,9521,57.45057368,02-06-2026,20:11,82
4.6265078,9750,82.44,0.00350979,0.14145615,0.32386832,2080,0.00347589,-0.86863443,0.30787776,1.01,3601,74.55789862,02-06-2026,20:11,187
2.92770757,63259,414.97,0.00252005,0.09424354,0.24278422,2100,0.00239095,-0.9188362,0.21716469,31.78,622,92.74238983,02-06-2026,20:11,340
1.88099086,37770,580.9199999999998,0.00176738,0.06230972,0.1772845,2120,0.00155854,-0.9518324,0.14464514,53.709999999999994,3005,111.81485437,02-06-2026,20:11,657
96.22512759,80,6.42,0.00231872,0.90242555,0.24769733,1920,0.00226557,-0.09023333,0.23380082,591.3600000000001,21585,3.03607838,02-06-2026,20:50,632
