call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
343.1768555,0,,0.00007987,0.99623437,0.01315082,1960,0.00007965,-0.00375064,0.01310341,3304.51,323399,0.1649384,04-02-2026,18:49,0
303.93095933,0,,0.00026401,0.98365380,0.04777104,2000,0.00026403,-0.01634780,0.04777427,5177.500000000005,509855,0.92095932,04-02-2026,18:49,0
263.37442681,0,,0.00020304,0.99104744,0.02834921,2040,0.00020206,-0.00889271,0.02818371,920.2099999999997,93544,0.3606977,04-02-2026,18:49,0
223.9690633,1,7.0,0.00044105,0.97833987,0.06069614,2080,0.00040420,-0.01890145,0.05407467,1632.7100000000005,150524,0.79614236,04-02-2026,18:49,0
204.09592958,22,138.14,0.00047234,0.97930879,0.05840203,2100,0.00055455,-0.02667003,0.07228979,2685.9999999999995,228241,1.15084036,04-02-2026,18:49,0
185.18956478,0,2.0,0.00084959,0.95320230,0.11460560,2120,0.00076243,-0.03824315,0.09734833,221.15999999999997,17030,1.7037737,04-02-2026,18:49,0
166.02892745,0,48.37,0.00106261,0.94211451,0.13570750,2140,0.00103614,-0.05498926,0.13033735,466.13,25154,2.51307302,04-02-2026,18:49,0
146.92111801,430,37.38,0.00139555,0.91985079,0.17443597,2160,0.00137785,-0.07753747,0.17012099,904.95,20005,3.71227306,04-02-2026,18:49,0
128.75634677,35,15.379999999999999,0.00181305,0.88551008,0.22669674,2180,0.00178408,-0.10741298,0.21659000,229.24999999999997,6740,5.42670493,04-02-2026,18:49,0
111.10703896,1224,31.119999999999997,0.00224816,0.85135851,0.27154495,2200,0.00224335,-0.14626545,0.26864420,1500.4200000000003,66189,7.79580932,04-02-2026,18:49,0
94.30656449,343,48.21,0.00273493,0.80376260,0.32430077,2220,0.00273902,-0.19445999,0.32252885,351.7299999999998,10693,11.01168609,04-02-2026,18:49,0
