call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
6208.50223636,28,1.866,2.317e-05,0.96010791,4.8356784,70000,,,,,,,18-09-2026,17:43,202605
5229.73806862,40,0.537,3.309e-05,0.94430914,6.31806968,71000,3.025e-05,-0.04639616,5.46323601,231.81200000000007,94384.0,62.27254393,18-09-2026,17:43,168333
4263.94193672,256,0.37300000000000005,4.854e-05,0.91877057,8.45760843,72000,4.642e-05,-0.07216051,7.72930707,87.67800000000001,18989.0,96.15957088,18-09-2026,17:43,142919
3338.90136387,513,0.31500000000000006,7.285e-05,0.87034165,11.87529475,73000,7.214e-05,-0.12155313,11.35234159,68.21800000000005,21654.0,170.3487358,18-09-2026,17:43,119923
2472.50594519,30,0.4760000000000001,0.00010475,0.79284299,16.07835845,74000,0.00010572,-0.20136578,15.80915869,34.88700000000001,9241.0,304.00236005,18-09-2026,17:43,99019
2159.48841536,0,,0.00011785,0.74939105,17.89431081,74400,0.00011945,-0.24569918,17.7065665,0.883,502.0,390.76283308,18-09-2026,17:43,90834
2082.78868746,20,5.115,0.00012109,0.73792632,18.31643387,74500,0.00012287,-0.25730437,18.14351278,5.676,3930.0,414.07425536,18-09-2026,17:43,88842
2004.65445692,0,,0.00012447,0.72657207,18.71200551,74600,0.00012646,-0.26879918,18.55344126,0.923,507.0,436.42042339,18-09-2026,17:43,86750
1852.18611532,0,,0.00013126,0.70296515,19.46548834,74800,0.00013344,-0.29308073,19.34589663,0.155,151.0,483.63421021,18-09-2026,17:43,82871
1704.40742246,701,7.103999999999999,0.00013773,0.67764462,20.17297962,75000,0.00014029,-0.31877905,20.07923146,26.56499999999999,5952.0,535.69778976,18-09-2026,17:43,79010
1564.91190969,628,2.621,0.00014359,0.65056541,20.81842567,75200,0.00014635,-0.34651995,20.7543695,1.016,375.0,596.3971254,18-09-2026,17:43,75090
1435.53988979,459,1.8430000000000002,0.0001482,0.62168446,21.38406757,75400,0.00015126,-0.37602249,21.34357312,1.887,160.0,666.71708056,18-09-2026,17:43,71466
1373.83440606,1329,1.2020000000000004,0.00015014,0.60670993,21.62827067,75500,0.00015316,-0.39132018,21.59824308,11.940999999999997,4802.0,704.98860365,18-09-2026,17:43,69677
1313.35663745,3306,7.187000000000001,0.0001519,0.59164705,21.84134975,75600,0.00015508,-0.40666237,21.8191691,5.868999999999998,2742.0,744.72881817,18-09-2026,17:43,67738
1198.0126569,2160,5.527999999999999,0.00015458,0.56095006,22.17338662,75800,0.00015786,-0.43802414,22.16452768,15.070999999999996,3693.0,829.16604727,18-09-2026,17:43,64524
1088.23137234,3997,30.353999999999992,0.00015652,0.529836,22.37303227,76000,0.00015988,-0.4698059,22.37177575,43.04000000000002,19652.0,919.12706975,18-09-2026,17:43,61149
983.67326618,2905,10.923999999999996,0.00015756,0.4983952,22.43581945,76200,0.00016096,-0.50193895,22.43557609,10.923999999999996,3710.0,1014.71671859,18-09-2026,17:43,56923
886.24006056,1730,4.6999999999999975,0.00015766,0.46679504,22.35830696,76400,0.00016104,-0.53420685,22.35347582,4.833999999999998,924.0,1116.98636027,18-09-2026,17:43,54110
840.33116003,831,9.200999999999993,0.00015716,0.45106501,22.26674477,76500,0.0001606,-0.55031231,22.25734374,10.774999999999995,2882.0,1171.04572734,18-09-2026,17:43,52826
796.22976461,784,3.0349999999999993,0.0001565,0.43535908,22.14057829,76600,0.00015983,-0.566332,22.12496061,3.003,1.0,1226.81768612,18-09-2026,17:43,51261
714.46862887,636,5.412999999999995,0.00015396,0.40455938,21.79079356,76800,0.00015713,-0.59770109,21.75979331,5.322999999999999,172.0,1345.01366887,18-09-2026,17:43,48744
