call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
9106.91867853,704,0.07,6.08e-06,0.9902943,1.18236757,53000,2.13e-06,-0.00240506,0.34122665,158.37699999999998,255566.0,2.5577308,10-07-2026,18:23,310432
8107.93380238,4,0.007,7.62e-06,0.98884945,1.33440526,54000,2.28e-06,-0.00223229,0.31895074,177.30700000000002,252350.0,2.05693046,10-07-2026,18:23,215304
7112.3785252,150,0.621,1.081e-05,0.98491301,1.73304395,55000,5.07e-06,-0.0052298,0.68530147,173.978,283763.0,4.84640175,10-07-2026,18:23,144787
6121.03863477,30,0.006,1.673e-05,0.9770006,2.48117921,56000,1.131e-05,-0.01269822,1.49365878,222.23000000000002,87469.0,13.11883948,10-07-2026,18:23,102679
5134.07544858,281,1.367,2.573e-05,0.96560571,3.46866271,57000,2.121e-05,-0.02479123,2.64264676,101.279,63921.0,26.00342346,10-07-2026,18:23,69255
4643.96614098,16,,3.269e-05,0.95638051,4.20907039,57500,2.852e-05,-0.03400062,3.43576546,37.402,31847.0,35.91454313,10-07-2026,18:23,55780
4158.98579512,1768,1.214,4.188e-05,0.94369618,5.15998421,58000,3.834e-05,-0.04696846,4.46719866,89.41600000000003,31149.0,50.89558704,10-07-2026,18:23,43813
3679.03134161,291,1.037,5.382e-05,0.92657059,6.34236597,58500,5.101e-05,-0.06446765,5.73686106,23.176999999999996,15345.0,70.82701089,10-07-2026,18:23,34175
3206.4461078,2645,0.657,6.892e-05,0.90428781,7.73872752,59000,6.706e-05,-0.08765508,7.25055675,31.623999999999995,15533.0,97.6056341,10-07-2026,18:23,24740
2746.7232836,19015,0.22300000000000003,8.822e-05,0.87234847,9.51173211,59500,8.735e-05,-0.12005697,9.1120066,10.669999999999991,9730.0,137.83497471,10-07-2026,18:23,16913
2305.65200834,24624,0.9830000000000001,0.00011121,0.82934439,11.55136824,60000,0.00011157,-0.16394452,11.25633847,104.1399999999999,55194.0,196.00428473,10-07-2026,18:23,14915
1887.29944382,164,0.367,0.0001367,0.77347338,13.70900668,60500,0.00013819,-0.22147117,13.53414816,30.009000000000043,14010.0,278.1769244,10-07-2026,18:23,16415
1497.58517008,3079,2.3,0.00016249,0.70456021,15.72305582,61000,0.00016518,-0.29146288,15.62465751,64.3310000000001,13735.0,388.03538077,10-07-2026,18:23,13669
1352.00963238,40,0.04,0.00017254,0.67236487,16.44277683,61200,0.00017563,-0.32430418,16.37446167,0.14900000000000002,134.0,441.62113128,10-07-2026,18:23,12979
1209.78546093,5,0.049,0.00018201,0.63870875,17.05648379,61400,0.00018562,-0.35858571,17.01230239,2.4699999999999998,2110.0,499.5476203,10-07-2026,18:23,12363
1140.72481107,1709,3.8009999999999993,0.00018625,0.62091269,17.32509298,61500,0.00019034,-0.37646419,17.28794367,15.308999999999997,6100.0,530.89740072,10-07-2026,18:23,11972
1071.79234807,109,0.839,0.00019112,0.60319403,17.55483449,61600,0.00019511,-0.3950066,17.53298114,0.718,228.0,562.63185481,10-07-2026,18:23,11635
