call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
184.6561639,2,0.02,0.00075196,0.96291513,0.14949846,2320,0.00062746,-0.02715477,0.11556436,52.97000000000001,4266,1.06364305,08-09-2026,17:53,1365
145.44275441,1,0.03,0.00122829,0.94149915,0.21548267,2360,0.00110433,-0.04697757,0.18104746,23.070000000000004,3307,1.77392865,08-09-2026,17:53,937
125.96394458,11,0.71,0.00158472,0.92631328,0.25769586,2380,0.00149205,-0.06371801,0.23036617,91.66000000000001,2505,2.33730239,08-09-2026,17:53,729
107.00186545,101,53.269999999999996,0.00210925,0.90031183,0.32308455,2400,0.00204464,-0.08990182,0.299399,106.28999999999999,7771,3.35963246,08-09-2026,17:53,526
88.37098288,46,0.53,0.00279358,0.86596561,0.39865905,2420,0.00277281,-0.12614527,0.38226456,347.21999999999997,31299,4.73826146,08-09-2026,17:53,338
70.50949054,151,21.18,0.00368359,0.81375886,0.49458392,2440,0.00371015,-0.17800698,0.480801,92.68,3343,6.83142873,08-09-2026,17:53,200
54.20561358,582,36.420000000000016,0.00468221,0.73856985,0.60021112,2460,0.00476591,-0.25556165,0.59319533,324.0,5901,10.51985686,08-09-2026,17:53,82
40.31994562,2204,105.33000000000001,0.0054587,0.63708358,0.69223246,2480,0.00559432,-0.35956642,0.69003843,253.49,13772,16.63563016,08-09-2026,17:53,-25
29.32663215,13006,339.98999999999984,0.00572042,0.52290804,0.73491116,2500,0.0058607,-0.47673996,0.73488078,388.28000000000014,36901,25.60138107,08-09-2026,17:53,-111
20.52891681,4512,110.92,0.00552539,0.41055869,0.71755136,2520,0.00566386,-0.59207055,0.71644008,52.489999999999995,1523,36.77368521,08-09-2026,17:53,-140
14.98127052,7655,170.09000000000003,0.00477952,0.31631708,0.65664746,2540,0.00488302,-0.68921892,0.65167751,8.68,401,51.21390913,08-09-2026,17:53,-96
10.55998288,2938,345.5,0.00401289,0.23653895,0.56907679,2560,0.00406862,-0.77082402,0.5591663,5.17,137,66.77168241,08-09-2026,17:53,-31
7.63418455,6121,82.25999999999999,0.00322846,0.17732099,0.47962911,2580,0.00323883,-0.83125992,0.46471069,1.11,110,83.8388208,08-09-2026,17:53,34
5.77083257,16706,1204.32,0.00255804,0.13556921,0.40178442,2600,0.0025237,-0.8751538,0.37951483,0.13,13,101.99443961,08-09-2026,17:53,112
181.54602182,2,0.02,0.0007533,0.96393835,0.14499206,2320,0.00061544,-0.02556396,0.10903463,53.7,4266,0.96077155,08-09-2026,18:30,1370
142.3891673,1,0.03,0.00125737,0.94128913,0.21443299,2360,0.00113716,-0.04769001,0.18184083,33.019999999999996,2307,1.76967241,08-09-2026,18:30,943
123.02592829,11,0.71,0.00164818,0.9236338,0.2627788,2380,0.00156001,-0.06659897,0.23657759,107.16000000000001,2505,2.39692911,08-09-2026,18:30,734
104.07123551,617,59.239999999999995,0.00219196,0.89724624,0.32775958,2400,0.00213166,-0.09326526,0.3053,111.18999999999998,7771,3.43932416,08-09-2026,18:30,529
85.58103582,46,0.53,0.00291789,0.85875693,0.40998855,2420,0.00289627,-0.13184618,0.39114026,347.16999999999996,31299,4.95550138,08-09-2026,18:30,346
67.79615059,151,21.18,0.00384127,0.80571008,0.50370005,2440,0.00387233,-0.18625755,0.4908172,92.43,3343,7.16481466,08-09-2026,18:30,206
51.69963484,582,35.77000000000001,0.00485625,0.72674924,0.60904698,2460,0.00494305,-0.26800515,0.60317134,312.89000000000004,5901,11.05730373,08-09-2026,18:30,88
37.88452846,2219,105.98000000000002,0.00566007,0.62263873,0.69566747,2480,0.00579116,-0.3742698,0.69389398,259.34000000000003,14232,17.21457718,08-09-2026,18:30,-20
27.32968549,15922,349.3799999999999,0.00583124,0.5055746,0.73039745,2500,0.005978,-0.49443692,0.73040791,400.31000000000006,36754,26.65465519,08-09-2026,18:30,-108
19.12945208,5452,122.35999999999999,0.00550642,0.39308307,0.70407269,2520,0.00564742,-0.60988256,0.70258984,53.03999999999999,1523,38.39886944,08-09-2026,18:30,-129
13.713198,5421,191.17000000000004,0.00473801,0.29930273,0.63595916,2540,0.00483452,-0.7061809,0.63060301,8.68,401,52.99144706,08-09-2026,18:30,-76
9.78589961,4114,357.21000000000004,0.00390717,0.22404816,0.54783335,2560,0.00395872,-0.78403433,0.53640432,9.17,537,69.0431294,08-09-2026,18:30,-12
7.12062948,6121,82.25999999999999,0.0031204,0.16801483,0.45986465,2580,0.00312205,-0.84105323,0.44359263,1.11,110,86.38100337,08-09-2026,18:30,57
5.4197133,16906,1057.4900000000002,0.0024636,0.12864725,0.38455006,2600,0.00242165,-0.88209055,0.36175718,0.93,80,104.6791651,08-09-2026,18:30,142
180.31921444,2,0.02,0.0007549,0.96425883,0.14377178,2320,0.000622,-0.02570268,0.10940347,53.7,4266,0.94617059,08-09-2026,18:34,1360
