call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3127.27965588,1,0.018000000000000002,6.841e-05,0.913075,7.77577026,63600,,,,,,,18-06-2026,17:51,21379
2748.15787542,50,0.6340000000000001,8.263e-05,0.89559974,8.90239428,64000,8.151e-05,-0.09629509,8.38975126,36.18400000000001,19445.0,96.33801542,18-06-2026,17:51,17280
2378.5708597,1,0.219,0.0001039,0.86485852,10.67682742,64400,0.00010293,-0.12564781,10.15214087,10.088999999999997,4327.0,126.76809332,18-06-2026,17:51,13788
2022.91395846,0,0.806,0.00012759,0.82698307,12.57556264,64800,0.00012802,-0.16452135,12.17540828,11.338999999999997,4553.0,170.95463345,18-06-2026,17:51,10587
1851.518078,131,0.357,0.00014055,0.80361574,13.60657122,65000,0.00014181,-0.18885081,13.28508785,4.7940000000000005,743.0,199.93775315,18-06-2026,17:51,9028
1686.41681777,20,0.299,0.00015331,0.77808368,14.62423955,65200,0.00015464,-0.21221627,14.25420519,4.728999999999999,621.0,234.66533911,18-06-2026,17:51,7573
1528.39698392,1,0.155,0.00016663,0.74850345,15.66688631,65400,0.0001687,-0.2430987,15.38784369,4.706999999999999,557.0,276.09734297,18-06-2026,17:51,6110
1374.1537241,702,1.9689999999999999,0.0001802,0.7143521,16.70079805,65600,0.00018208,-0.27444396,16.38761707,1.4020000000000001,398.0,321.78062412,18-06-2026,17:51,4655
1225.93900559,295,3.1629999999999994,0.000193,0.6796447,17.58106733,65800,0.00019703,-0.31464822,17.44958827,3.285,1065.0,374.09728777,18-06-2026,17:51,3320
1087.11933481,1433,25.006,0.00020411,0.64123151,18.36220016,66000,0.00020861,-0.35373475,18.27329518,15.326999999999995,3448.0,435.00926665,18-06-2026,17:51,1925
959.35620336,978,12.377999999999997,0.00021267,0.59998771,18.98495244,66200,0.00021757,-0.39595803,18.93582435,42.49900000000001,15567.0,507.39737473,18-06-2026,17:51,637
843.26075081,3788,25.569000000000003,0.00021813,0.55690535,19.40409158,66400,0.00022366,-0.44015135,19.38526075,11.345999999999998,3256.0,590.79089095,18-06-2026,17:51,-1021
734.47382857,7033,28.46899999999998,0.00022162,0.51465414,19.59307278,66600,0.00022721,-0.48699499,19.59350447,15.709000000000003,1740.0,682.45826038,18-06-2026,17:51,-1716
632.90806357,5873,19.216,0.00022281,0.46831941,19.54210407,66800,0.00022876,-0.5279183,19.56229191,18.243000000000002,235.0,781.03666825,18-06-2026,17:51,-1964
540.85334817,4267,30.180999999999997,0.00022034,0.42852199,19.29446118,67000,0.0002277,-0.57656007,19.24507017,55.57599999999999,45720.0,888.05539021,18-06-2026,17:51,-2135
457.52780591,858,11.786999999999999,0.00021649,0.38113051,18.72941714,67200,0.00022158,-0.62411271,18.64734224,7.439,729.0,1005.77379026,18-06-2026,17:51,-5489
385.62476035,1553,11.211999999999998,0.00020862,0.33847825,17.97660019,67400,0.00021586,-0.66523021,17.90307263,0.117,14.0,1132.99540172,18-06-2026,17:51,-5016
322.7322744,3417,10.636,0.00019764,0.29629853,16.98912432,67600,0.0002018,-0.709617,16.83109045,0.542,28.0,1270.8329652,18-06-2026,17:51,-4419
268.44672891,624,1.3900000000000001,0.00018497,0.25850519,15.89170725,67800,0.00019105,-0.74757946,15.7001554,0.022,0.0,1415.56009304,18-06-2026,17:51,-3704
222.38919712,23509,49.828,0.00017142,0.22502044,14.74017484,68000,0.00017322,-0.78475322,14.36767819,1.4860000000000002,0.0,1570.59940956,18-06-2026,17:51,-3067
183.29606498,4542,5.736,0.00015593,0.1920922,13.4247035,68200,0.00015709,-0.81770344,12.99704182,0.10200000000000001,1.0,1731.01251102,18-06-2026,17:51,-1454
150.45717634,2587,16.350999999999985,0.00014123,0.1653012,12.21401593,68400,0.00014099,-0.84562266,11.67939728,0.01,0.0,1898.04231403,18-06-2026,17:51,-190
101.12135503,16176,22.371000000000002,0.00011164,0.11844021,9.74081559,68800,0.00010715,-0.89782655,8.76003559,0.006,0.0,2249.04821977,18-06-2026,17:51,2314
66.78099995,34592,40.233,8.525e-05,0.08319526,7.52532054,69200,7.837e-05,-0.93252703,6.41421835,0.036000000000000004,20.0,2614.7059785,18-06-2026,17:51,5591
3090.13220595,1,0.018000000000000002,6.984e-05,0.91118542,7.88644231,63600,,,,,,,18-06-2026,17:59,21688
2710.81659197,50,0.6340000000000001,8.582e-05,0.89092553,9.16654577,64000,8.375e-05,-0.09921918,8.55842484,37.33500000000001,19814.0,99.15470904,18-06-2026,17:59,17522
2342.94987491,1,0.219,0.00010607,0.86168094,10.82713463,64400,0.00010527,-0.12918836,10.33053805,10.088999999999997,4327.0,131.29860887,18-06-2026,17:59,13968
1988.92138566,0,0.806,0.00013007,0.82236147,12.76315101,64800,0.00013073,-0.16938692,12.38261064,11.338999999999997,4553.0,177.18271604,18-06-2026,17:59,10713
1818.19071442,131,0.357,0.00014324,0.79898693,13.77278296,65000,0.00014464,-0.19359625,13.46302464,4.7940000000000005,743.0,206.37144354,18-06-2026,17:59,9124
1653.52426476,20,0.299,0.00015668,0.77205123,14.81823056,65200,0.00015894,-0.22129504,14.57094418,4.728999999999999,621.0,241.47720429,18-06-2026,17:59,7642
1495.14240717,1,0.155,0.00017011,0.74182287,15.85123697,65400,0.0001732,-0.25218488,15.65739679,4.609,557.0,282.70700507,18-06-2026,17:59,6152
1341.97005722,702,1.9689999999999999,0.00018323,0.70862833,16.82584026,65600,0.00018694,-0.2863411,16.68827932,1.726,682.0,329.82992029,18-06-2026,17:59,4670
1196.74991616,295,3.152999999999999,0.00019556,0.67253756,17.70678536,65800,0.00019986,-0.32326891,17.61384823,3.285,1065.0,384.64906997,18-06-2026,17:59,3303
1060.46548732,1433,26.024,0.000206,0.6332781,18.4641427,66000,0.00021113,-0.36333005,18.40701231,16.456999999999994,3448.0,448.38359091,18-06-2026,17:59,1886
935.59483977,978,12.377999999999997,0.00021395,0.59164262,19.04808894,66200,0.00021962,-0.4060953,19.02216393,57.703,16567.0,522.60531123,18-06-2026,17:59,569
