call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
88.49977322,10,0.5000000000000001,0.0027476,0.86939443,0.29563289,1800,0.00273023,-0.12484629,0.28651227,484.12,14292,4.71954611,18-07-2026,17:34,904
70.82088465,0,,0.00364086,0.81561454,0.37105769,1820,0.00365603,-0.17889523,0.36411335,183.68,2802,7.04650046,18-07-2026,17:34,697
54.48169288,241,15.02,0.00464715,0.73930057,0.45240708,1840,0.00469175,-0.25533852,0.44761899,229.38,3354,10.67567964,18-07-2026,17:34,500
39.94059104,5050,69.35000000000001,0.00555083,0.6431606,0.51955777,1860,0.00565426,-0.35584308,0.51897927,223.73000000000002,10372,16.12513193,18-07-2026,17:34,311
27.77168352,2017,64.19000000000001,0.00608598,0.52705392,0.55444979,1880,0.00619404,-0.47277136,0.55443348,297.80000000000007,11052,23.94293491,18-07-2026,17:34,157
18.39087208,14537,435.44999999999993,0.00599706,0.40513296,0.5399422,1900,0.0061238,-0.59733897,0.5391032,685.5800000000002,9991,34.53768354,18-07-2026,17:34,6
11.79691527,21066,449.7099999999999,0.00531023,0.29326533,0.4793252,1920,0.00539675,-0.71175106,0.47546746,997.4800000000001,55252,47.91843789,18-07-2026,17:34,-83
7.40839378,63617,1200.76,0.00428742,0.20339019,0.39393436,1940,0.00432195,-0.80417461,0.38505047,224.85,1156,63.50848332,18-07-2026,17:34,-252
4.6188387,10588,478.82000000000005,0.00324446,0.13744086,0.3061776,1960,0.00320879,-0.87224713,0.2911406,92.84,5025,80.71571372,18-07-2026,17:34,-11
2.94712532,13786,556.9499999999999,0.00234983,0.09178232,0.22949564,1980,0.00223944,-0.92023803,0.20662316,33.03,1001,99.04689865,18-07-2026,17:34,185
1.91380854,48519,530.4200000000001,0.00168833,0.06258114,0.17149093,2000,0.00149388,-0.95114888,0.14101025,12.87,151,118.02988937,18-07-2026,17:34,441
1.26678928,5404,83.34,0.00118006,0.04151381,0.12371563,2020,0.00092417,-0.97273324,0.08754343,2.01,1,137.36794261,18-07-2026,17:34,807
0.87398038,16437,981.5799999999999,0.00083563,0.02862063,0.09114953,2040,0.00050618,-0.98670314,0.04754459,0.42000000000000004,0,156.93179201,18-07-2026,17:34,1177
77.30030451,10,0.5000000000000001,0.00329941,0.83443729,0.34173803,1800,0.00329999,-0.15972755,0.33387112,504.09,16375,6.3097657,18-07-2026,18:15,945
60.49816426,0,,0.00425291,0.76785029,0.41929089,1820,0.00429668,-0.22837111,0.41544124,168.18,3102,9.47484967,18-07-2026,18:15,727
45.35690195,100,17.03,0.00517613,0.67802523,0.49251409,1840,0.00526636,-0.31938628,0.49083038,230.03,3354,14.34693073,18-07-2026,18:15,522
32.40625249,4646,72.79,0.00581868,0.56917554,0.5397868,1860,0.00594125,-0.43001616,0.53957642,246.27,10682,21.41943131,18-07-2026,18:15,322
22.10691466,5183,102.77000000000001,0.00596742,0.44960658,0.54363029,1880,0.00607495,-0.55126336,0.54349375,371.08000000000004,14826,31.07656098,18-07-2026,18:15,150
14.43185302,14791,450.8699999999999,0.00549989,0.33502281,0.50044601,1900,0.00560067,-0.66827627,0.49851736,724.8800000000001,9648,43.42140493,18-07-2026,18:15,-10
