call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2978.67897112,104,0.15300000000000005,5.815e-05,0.9459743,5.14493473,61200,5.039e-05,-0.04080457,4.10816504,165.71900000000002,86295,28.9912493,15-06-2026,18:38,17171
2588.10025683,2,0.07400000000000001,7.545e-05,0.93103916,6.22625267,61600,6.796e-05,-0.05457714,5.18651692,59.695000000000036,18238,37.96039146,15-06-2026,18:38,11882
2204.81182047,72,0.7210000000000001,9.996e-05,0.90858431,7.70599322,62000,9.44e-05,-0.07771737,6.82239003,61.363000000000056,21769,54.23455001,15-06-2026,18:38,7474
1830.06427399,12,0.757,0.0001333,0.87509635,9.65101923,62400,0.0001305,-0.11199079,8.93463143,54.69700000000001,8004,79.9214429,15-06-2026,18:38,3906
1649.11750483,25,0.383,0.00015398,0.85224808,10.82701615,62600,0.00015303,-0.13591773,10.23179197,18.204,7368,98.20147751,15-06-2026,18:38,2271
1471.9883472,202,0.9340000000000002,0.00017657,0.82461169,12.1086778,62800,0.00017745,-0.1638528,11.59162326,6.671999999999997,4855,121.76974513,15-06-2026,18:38,778
1302.81681815,990,4.437999999999999,0.00020129,0.79189146,13.44681104,63000,0.00020401,-0.19878449,13.08407746,79.37900000000002,7507,151.72323581,15-06-2026,18:38,-575
1140.25106654,166,5.048999999999996,0.00022636,0.7529449,14.81216859,63200,0.00023119,-0.23860492,14.53584053,13.123000000000003,3942,189.30069507,15-06-2026,18:38,-1713
988.05431582,2479,13.690000000000008,0.00025023,0.70780909,16.11306163,63400,0.00025656,-0.28496251,15.92439153,19.62500000000001,4725,237.28173102,15-06-2026,18:38,-2841
848.46667147,9828,47.301000000000016,0.0002706,0.65675965,17.24921767,63600,0.00027828,-0.3376782,17.14272443,34.60299999999999,13259,297.43876741,15-06-2026,18:38,-3635
721.54010725,18081,49.39000000000007,0.00028507,0.60112969,18.10870718,63800,0.00029371,-0.39517453,18.06423267,64.23600000000006,17773,371.5149968,15-06-2026,18:38,-3661
610.21346801,6010,57.21500000000002,0.00029194,0.54294274,18.6047401,64000,0.00030154,-0.45520856,18.59596255,27.73899999999997,7071,459.40900561,15-06-2026,18:38,-2766
511.33906274,3630,19.653999999999996,0.00029214,0.48507944,18.70097846,64200,0.00030163,-0.515708,18.69953102,14.23,10800,560.67998999,15-06-2026,18:38,-2211
424.09205588,2465,14.813,0.00028656,0.42668815,18.39636078,64400,0.00029572,-0.57550753,18.37733302,14.802000000000007,671,673.0803146,15-06-2026,18:38,-1829
345.44916725,7224,12.725999999999999,0.00027627,0.37087109,17.72453881,64600,0.00028457,-0.63400126,17.64738947,0.6260000000000001,100,795.09584589,15-06-2026,18:38,-906
277.54175448,4372,10.040999999999999,0.00026071,0.31713274,16.71100212,64800,0.0002682,-0.68903546,16.57116158,6.500999999999997,68,926.19931916,15-06-2026,18:38,347
220.95590438,14927,59.18600000000001,0.00024072,0.2677299,15.44402967,65000,0.00024655,-0.74031158,15.20593886,1.467,297,1070.12452833,15-06-2026,18:38,1561
177.56709569,15490,46.78000000000005,0.00021703,0.22554792,14.08769041,65200,0.0002206,-0.78512337,13.70125306,0.66,16,1226.78910482,15-06-2026,18:38,3263
116.67114065,19449,51.08900000000005,0.00016855,0.1576557,11.30312927,65600,0.00016806,-0.85522115,10.68066931,0.29900000000000004,234,1565.5214683,15-06-2026,18:38,6965
77.06635746,46476,108.05899999999997,0.00012638,0.10944053,8.78815451,66000,0.00012064,-0.90677403,7.81876464,0.194,137,1925.79142757,15-06-2026,18:38,11371
2983.23723892,104,0.15300000000000005,5.865e-05,0.94485862,5.2268032,61200,5.03e-05,-0.04076809,4.10365102,165.71900000000002,86465,28.83965954,15-06-2026,18:40,17108
2591.47763859,2,0.07400000000000001,7.548e-05,0.93076576,6.24288401,61600,6.784e-05,-0.05452745,5.18082155,59.695000000000036,18238,38.14610879,15-06-2026,18:40,11829
2208.46571919,72,0.7210000000000001,9.978e-05,0.9083379,7.71870163,62000,9.42e-05,-0.07762886,6.81395351,61.363000000000056,21569,54.60802774,15-06-2026,18:40,7428
1834.48784816,12,0.757,0.00013302,0.87503335,9.65082651,62400,0.00013032,-0.11227016,8.94717131,54.69700000000001,8004,80.17641914,15-06-2026,18:40,3861
1652.99399411,25,0.383,0.0001534,0.85280745,10.79577075,62600,0.00015239,-0.13526363,10.19452209,18.204,7368,98.40080398,15-06-2026,18:40,2226
1476.03113067,202,0.9340000000000002,0.00017612,0.82557372,12.06224993,62800,0.00017696,-0.16361331,11.57631252,6.671999999999997,4854,121.76762726,15-06-2026,18:40,733
