call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
99.26475255,14,16.96,0.00226925,0.90135896,0.26518641,2020,0.00221333,-0.09139982,0.25072841,190.01999999999998,12795,3.18498178,23-05-2026,19:53,255
80.81902872,2675,21.13,0.00310413,0.85753276,0.34372949,2040,0.00310028,-0.1350473,0.33139549,217.79000000000002,10236,4.72157359,23-05-2026,19:53,121
63.24987278,1029,28.3,0.00414101,0.79908738,0.42843833,2060,0.00418997,-0.19687285,0.42316021,313.72,23512,7.16718069,23-05-2026,19:53,33
47.21351623,26,19.67,0.00528857,0.70998405,0.52231247,2080,0.00532141,-0.28214796,0.51572215,264.46999999999997,6732,11.14862824,23-05-2026,19:53,-32
33.42499545,14446,693.42,0.00618382,0.60183035,0.58893725,2100,0.00631889,-0.39909328,0.58918218,407.58000000000004,10347,17.27839055,23-05-2026,19:53,-81
22.15785892,21159,333.44999999999993,0.00653359,0.47220938,0.60733299,2120,0.00667636,-0.52985806,0.60705501,265.62000000000006,5509,26.00668912,23-05-2026,19:53,-43
13.86995888,22110,422.87,0.00608062,0.34328973,0.56113788,2140,0.00623468,-0.66078356,0.5586246,753.4100000000001,3094,37.66563434,23-05-2026,19:53,51
8.24474722,9181,188.28999999999996,0.00509749,0.23382838,0.46769537,2160,0.00515429,-0.77533689,0.45726847,31.199999999999996,605,52.00797414,23-05-2026,19:53,181
4.83375253,3294,95.09,0.00381249,0.15015608,0.35603966,2180,0.00385016,-0.85686219,0.34493045,42.9,2100,68.57036019,23-05-2026,19:53,317
2.89180316,22583,530.3899999999999,0.00268609,0.09558679,0.25909192,2200,0.00255214,-0.9176382,0.23189825,16.95,501,86.68968057,23-05-2026,19:53,446
1.8024857,29110,685.5899999999999,0.0018487,0.06184089,0.18613533,2220,0.00159822,-0.95406568,0.14706817,30.0,1475,105.63348965,23-05-2026,19:53,636
1.1841868,18577,329.8999999999999,0.00127739,0.04137168,0.13516396,2240,0.00104253,-0.9708314,0.10143736,35.120000000000005,1000,124.94424345,23-05-2026,19:53,875
101.35552107,14,16.96,0.00217556,0.90571273,0.25666312,2020,0.00210779,-0.08547318,0.23860893,193.52999999999997,12795,2.94976896,23-05-2026,19:57,248
82.80054734,2675,21.13,0.00297079,0.86612514,0.32963905,2040,0.00292885,-0.12389787,0.31243889,217.79000000000002,10236,4.36259193,23-05-2026,19:57,114
65.09340062,1029,28.3,0.00398527,0.81067884,0.41348155,2060,0.00400241,-0.18153574,0.40287957,315.72,23527,6.66744144,23-05-2026,19:57,27
48.87101845,26,19.93,0.00513588,0.72840724,0.50640021,2080,0.00521842,-0.26753583,0.50257724,264.37,6732,10.44802694,23-05-2026,19:57,-37
34.75926662,14446,699.8,0.00611399,0.61871298,0.58201232,2100,0.00623921,-0.37709885,0.58012258,407.58000000000004,10348,16.30504529,23-05-2026,19:57,-86
23.21946615,21159,386.7099999999999,0.006583,0.49326851,0.60918122,2120,0.006733,-0.50646933,0.6092166,268.37000000000006,5509,24.70363676,23-05-2026,19:57,-45
14.55111037,22110,428.59000000000003,0.00627878,0.36175268,0.57225319,2140,0.00642303,-0.63999231,0.57138851,753.37,3094,36.06129932,23-05-2026,19:57,52
8.70196264,9181,188.33999999999997,0.00528105,0.24770307,0.48288756,2160,0.00538503,-0.75922042,0.47560537,31.459999999999994,605,50.165633,23-05-2026,19:57,184
5.09874019,3294,96.09,0.00403057,0.16137833,0.37369563,2180,0.00399693,-0.85100877,0.3544385,42.7,2100,66.55703689,23-05-2026,19:57,320
3.06320089,22598,532.1499999999999,0.00284952,0.10301072,0.27384918,2200,0.00272715,-0.91049905,0.24695716,16.95,501,84.512893,23-05-2026,19:57,450
1.91318262,29110,684.0,0.00197197,0.06677352,0.19772312,2220,0.00170316,-0.95065611,0.15583599,30.0,1475,103.35362817,23-05-2026,19:57,641
1.22020873,18577,329.8999999999999,0.00135896,0.04455459,0.14358565,2240,0.00101242,-0.97340309,0.09400996,35.120000000000005,1000,122.64303895,23-05-2026,19:57,880
102.36107097,14,16.96,0.00213699,0.90783969,0.25244214,2020,0.00207447,-0.08403103,0.23564001,193.52999999999997,12795,2.84618996,23-05-2026,19:58,244
83.71197943,2675,21.13,0.00292227,0.87091185,0.32152524,2040,0.00290262,-0.12258069,0.31012183,217.79000000000002,10236,4.21964652,23-05-2026,19:58,110
