call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
306.50919974,13,0.49000000000000005,0.00020533,0.98851865,0.05112909,2000,9.387e-05,-0.00395174,0.01993317,700.57,73704,0.15656943,15-05-2026,17:50,6046
256.22066085,0,0.02,0.00019207,0.99203829,0.03712559,2050,0.00019067,-0.00788083,0.03679321,106.19,28362,0.30348842,15-05-2026,17:50,4364
207.36591382,400,6.4399999999999995,0.00060527,0.96821751,0.12140137,2100,0.00050836,-0.02377595,0.09531087,855.35,62174,1.00878123,15-05-2026,17:50,2825
158.10924341,306,30.52,0.00104902,0.94888757,0.17852328,2150,0.00095008,-0.04218015,0.15302519,368.03,37044,1.64994402,15-05-2026,17:50,1601
129.0396941,33,18.369999999999997,0.0015558,0.92468981,0.2415273,2180,0.00147289,-0.06594442,0.21809909,111.71,10757,2.57869487,15-05-2026,17:50,976
110.19111416,2067,28.010000000000005,0.00205824,0.8977644,0.30335009,2200,0.00200799,-0.09366006,0.28448282,1126.5099999999998,71079,3.70256453,15-05-2026,17:50,579
92.02376385,15,22.15,0.0027037,0.85753692,0.38309348,2220,0.00269277,-0.13393438,0.36728822,175.35999999999999,10530,5.56681174,15-05-2026,17:50,328
74.95137933,2006,24.989999999999988,0.00346302,0.80170427,0.47373264,2240,0.00348994,-0.19227383,0.46493703,208.86,14239,8.45360755,15-05-2026,17:50,96
66.8799194,20681,100.89,0.00385047,0.76731725,0.51982941,2250,0.00389017,-0.22752963,0.51337647,489.52,16172,10.40628369,15-05-2026,17:50,2
59.32200415,2639,145.93,0.00422289,0.72758507,0.56488988,2260,0.00427946,-0.26848185,0.5607994,252.84000000000003,19583,12.83547659,15-05-2026,17:50,63
45.46183118,3270,235.14999999999998,0.00482755,0.63792846,0.63761582,2280,0.00492309,-0.35978624,0.63620717,280.68999999999994,3522,18.94529323,15-05-2026,17:50,-23
33.84858188,57073,1137.7199999999993,0.00514133,0.53744535,0.67559799,2300,0.00523645,-0.46231638,0.67554412,611.7899999999995,30542,27.3568967,15-05-2026,17:50,-77
24.58615995,12212,365.24,0.00506706,0.43492258,0.66952517,2320,0.00517507,-0.5665756,0.66912022,37.260000000000005,2811,37.98894349,15-05-2026,17:50,145
17.59774666,4118,158.88000000000002,0.00464128,0.34024856,0.62340241,2340,0.00472777,-0.66384575,0.62048506,16.209999999999997,112,51.03594645,15-05-2026,17:50,307
14.84961595,33490,466.5699999999999,0.00433768,0.29793539,0.58952905,2350,0.00441184,-0.7060109,0.58596658,82.72999999999999,14366,58.29135853,15-05-2026,17:50,390
12.55618109,2092,92.56,0.00400364,0.2599456,0.55164617,2360,0.00406231,-0.74589908,0.54515745,0.48,44,65.97017192,15-05-2026,17:50,479
9.03507008,3384,128.87,0.00331275,0.196828,0.47162472,2380,0.00333054,-0.81073216,0.460463,7.09,100,82.46977331,15-05-2026,17:50,733
6.59775094,79995,699.03,0.00266373,0.14837169,0.39369443,2400,0.0026538,-0.85960027,0.37933099,88.16,11589,99.9870494,15-05-2026,17:50,993
4.86817023,989,9.89,0.00211508,0.11249145,0.32499975,2420,0.00206186,-0.89790355,0.30306147,,0,118.25793711,15-05-2026,17:50,1371
3.25286507,89269,747.6399999999999,0.00148891,0.07632311,0.2439996,2450,0.00138486,-0.93564161,0.21400796,1.01,689,146.63311434,15-05-2026,17:50,2037
1.85752868,65666,761.1099999999999,0.00085333,0.04302827,0.15550065,2500,0.00069361,-0.97004065,0.11560119,7.9399999999999995,1071,195.26842759,15-05-2026,17:50,3614
1.18645868,142242,997.06,0.00052358,0.02693722,0.10581134,2550,0.00029173,-0.98883211,0.04991329,,300,244.53774685,15-05-2026,17:50,5497
0.44470487,112981,205.99,0.0002444,0.01113762,0.04979288,2600,0.0,-1.0,0.0,,401,294.12,15-05-2026,17:50,8111
0.14836542,274773,949.22,8.205e-05,0.00369198,0.01875355,2700,0.0,-1.0,0.0,0.31,659,394.08,15-05-2026,17:50,14447
303.46928289,13,0.49000000000000005,0.00021065,0.98826981,0.05200597,2000,9.549e-05,-0.0039862,0.02005673,700.57,73704,0.15573723,15-05-2026,17:51,6076
253.1920071,0,0.02,0.00019527,0.99199151,0.03725823,2050,0.00019438,-0.0079583,0.03705294,106.19,28362,0.30236368,15-05-2026,17:51,4395
204.45776402,400,6.4399999999999995,0.00062379,0.9673966,0.12378546,2100,0.00053204,-0.02494123,0.09905421,855.35,62174,1.04047612,15-05-2026,17:51,2855
155.20946525,306,30.52,0.00109933,0.94595938,0.18629879,2150,0.00099804,-0.04456931,0.15972898,368.03,37044,1.77181206,15-05-2026,17:51,1631
126.22496697,33,18.369999999999997,0.00163211,0.91982994,0.2528689,2180,0.00155103,-0.07038693,0.22899163,111.71,10757,2.77591404,15-05-2026,17:51,1005
107.43881083,2067,28.010000000000005,0.0021482,0.891995,0.31514693,2200,0.0021062,-0.09993666,0.29789184,1126.5099999999998,71079,3.97581225,15-05-2026,17:51,609
89.39745143,15,22.15,0.00281075,0.85000202,0.39595275,2220,0.0028077,-0.14323311,0.38386913,175.35999999999999,10530,5.95691721,15-05-2026,17:51,355
72.46503275,2006,24.989999999999988,0.00357185,0.79095528,0.48810956,2240,0.00360322,-0.20279835,0.47941744,208.86,14239,9.03333067,15-05-2026,17:51,122
64.52012579,20681,100.89,0.00395965,0.75603063,0.53265982,2250,0.00400847,-0.23885961,0.52657465,489.52,16172,11.07394847,15-05-2026,17:51,27
57.07719438,2639,145.93,0.00432026,0.71497415,0.576562,2260,0.00438486,-0.28116124,0.57279623,252.84000000000003,19583,13.62819987,15-05-2026,17:51,82
43.50895297,3270,235.14999999999998,0.00491667,0.62409286,0.64446417,2280,0.00499381,-0.37455311,0.64371145,280.68999999999994,3522,20.00921086,15-05-2026,17:51,-6
32.19112208,57073,1137.7199999999993,0.00516398,0.52193695,0.67647171,2300,0.00527905,-0.47808015,0.6764655,611.7899999999995,30542,28.68224466,15-05-2026,17:51,-61
23.2466336,12212,365.24,0.00503995,0.41967088,0.66370752,2320,0.00514739,-0.58212829,0.66309158,37.260000000000005,2811,39.69344659,15-05-2026,17:51,148
16.50709453,4118,158.88000000000002,0.00457185,0.32642713,0.61229801,2340,0.00465971,-0.67747134,0.60930107,16.209999999999997,112,52.96400475,15-05-2026,17:51,308
13.91917362,33490,466.5699999999999,0.00425965,0.28550358,0.57703726,2350,0.00432641,-0.71921248,0.57244968,82.72999999999999,14366,60.36940921,15-05-2026,17:51,389
11.75451713,2092,92.56,0.00390988,0.24872171,0.5381748,2360,0.0039688,-0.75760149,0.53079512,0.48,44,68.16846823,15-05-2026,17:51,473
8.42708585,3384,128.87,0.00321402,0.18730896,0.45680104,2380,0.00323033,-0.82003495,0.4455629,7.09,100,84.86166754,15-05-2026,17:51,726
6.1405683,79995,699.03,0.00257374,0.14099219,0.37979275,2400,0.0025501,-0.86844407,0.36220746,88.16,11589,102.57401698,15-05-2026,17:51,986
4.53150221,989,9.89,0.00203567,0.10668453,0.31236823,2420,0.00197637,-0.90368165,0.28995694,,0,120.94246103,15-05-2026,17:51,1358
2.99973769,89269,747.6399999999999,0.00142877,0.07231929,0.23379582,2450,0.00131819,-0.93973369,0.20300009,1.01,689,149.41711085,15-05-2026,17:51,2023
1.72727793,65666,761.1099999999999,0.00081898,0.04095824,0.14918239,2500,0.00065467,-0.97212142,0.10871534,7.9399999999999995,1071,198.13257434,15-05-2026,17:51,3598
1.14103736,142242,997.06,0.00050527,0.02588908,0.10219887,2550,0.00027375,-0.98962586,0.0467353,,300,247.46327509,15-05-2026,17:51,5480
0.39648761,112981,205.99,0.00022555,0.01007608,0.04556084,2600,0.0,-1.0,0.0,,401,297.12,15-05-2026,17:51,8093
0.14872602,274773,949.22,8.117e-05,0.00367221,0.01863416,2700,0.0,-1.0,0.0,0.31,659,397.11,15-05-2026,17:51,14429
284.07184217,13,0.49000000000000005,0.0002478,0.98663365,0.05709521,2000,0.0001276,-0.00531056,0.02540323,942.48,76196,0.20775729,15-05-2026,18:54,6156
233.9263457,0,0.02,0.00031471,0.98603808,0.05928137,2050,0.00031016,-0.01367915,0.05824767,107.55000000000001,28342,0.5569717,15-05-2026,18:54,4454
