call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2170.07591275,5,0.007,9.305e-05,0.92648739,6.69522142,62800,8.223e-05,-0.05558873,5.38799856,41.13999999999999,35414,32.8959737,11-08-2026,17:33,5353
1789.82539225,88,0.08800000000000001,0.00012889,0.89659351,8.63720987,63200,0.00012236,-0.08719542,7.61789306,13.079,5996,52.65083336,11-08-2026,17:33,3061
1425.4412206,402,0.56,0.00017955,0.84748233,11.3225061,63600,0.00017804,-0.13801277,10.58672476,13.249999999999998,6612,88.02141675,11-08-2026,17:33,1112
1251.33773258,155,0.15500000000000003,0.00020873,0.8148992,12.82504677,63800,0.00021135,-0.17306936,12.29308003,0.849,384,114.1496256,11-08-2026,17:33,285
1084.67880564,825,2.06,0.00024033,0.77448028,14.42350994,64000,0.00024532,-0.21443833,14.01246277,8.750999999999996,4466,147.40220395,11-08-2026,17:33,-515
928.00526974,78,0.167,0.00027183,0.72709691,15.96560313,64200,0.00027947,-0.26418143,15.70692856,12.756999999999998,2185,190.60479883,11-08-2026,17:33,-1201
784.17943698,350,0.9660000000000001,0.00029963,0.67056621,17.38080772,64400,0.00030932,-0.32202865,17.22119771,9.844999999999999,1402,246.7143478,11-08-2026,17:33,-1900
654.80403395,192,1.412,0.00031995,0.60890023,18.44151316,64600,0.00033123,-0.38613165,18.37504566,5.2219999999999995,3889,317.1746882,11-08-2026,17:33,-2536
541.05632682,17147,23.313000000000002,0.00033056,0.54350758,19.04581198,64800,0.00034296,-0.4539415,19.03313744,30.953000000000088,23102,403.46881176,11-08-2026,17:33,-3195
440.2174099,28297,41.131000000000014,0.00033233,0.47811437,19.13219047,65000,0.00034518,-0.52298034,19.12920641,12.745999999999999,4625,502.59441104,11-08-2026,17:33,-2942
350.74689756,2801,11.567999999999998,0.00032572,0.41214749,18.69453305,65200,0.00033796,-0.5914995,18.65477064,2.5759999999999996,410,613.04249807,11-08-2026,17:33,-1013
274.21096135,11787,22.956999999999997,0.00031031,0.34726178,17.73786578,65400,0.00032165,-0.65812654,17.63539393,1.3800000000000003,401,736.48279191,11-08-2026,17:33,40
210.3582189,12506,15.032,0.00028707,0.28757141,16.3748086,65600,0.00029644,-0.72219238,16.10518298,1.194,180,872.39216031,11-08-2026,17:33,1558
158.71411644,3125,5.809,0.00025815,0.23324688,14.69765178,65800,0.00026463,-0.77818651,14.28814367,0.206,100,1021.15033607,11-08-2026,17:33,3283
118.99855941,9423,22.358999999999995,0.00022631,0.18647416,12.88399128,66000,0.00022813,-0.82828619,12.23246935,6.444,279,1181.01313276,11-08-2026,17:33,4864
66.70959477,6755,13.186,0.00016073,0.11485086,9.31405377,66400,0.00015362,-0.90332874,8.22281495,0.36,350,1528.82492319,11-08-2026,17:33,8415
40.13189898,18529,56.461,0.00010951,0.072649,6.63545209,66800,9.105e-05,-0.95122816,4.85625672,0.034,32,1902.25355979,11-08-2026,17:33,12163
2194.42848436,5,0.007,9.068e-05,0.92881644,6.51869713,62800,7.936e-05,-0.05284503,5.16558949,42.08899999999999,36681,30.96734836,11-08-2026,17:47,5270
1813.13413813,88,0.08800000000000001,0.00012588,0.90023062,8.39713598,63200,0.0001189,-0.08335466,7.34938963,14.984,5998,49.11399894,11-08-2026,17:47,3028
1446.52360916,402,0.56,0.00017564,0.85363862,10.99282014,63600,0.00017396,-0.13182162,10.23693298,13.255999999999998,5316,82.50461883,11-08-2026,17:47,1129
1270.89240301,155,0.15500000000000003,0.0002056,0.82147432,12.51150819,63800,0.00020696,-0.16594379,11.94136384,0.879,384,107.10482367,11-08-2026,17:47,315
1104.18831811,825,2.06,0.00023717,0.78092377,14.15696649,64000,0.00024167,-0.20804273,13.73695196,8.832999999999995,4578,140.21204134,11-08-2026,17:47,-487
947.213327,78,0.167,0.00026884,0.73383717,15.73346286,64200,0.00027617,-0.2571865,15.4589826,12.756999999999998,2165,182.85359653,11-08-2026,17:47,-1170
802.31533298,350,0.9660000000000001,0.00029683,0.6787681,17.167198,64400,0.00030653,-0.31456969,17.01592922,9.844999999999999,1402,238.20986355,11-08-2026,17:47,-1867
671.91477325,192,1.412,0.00031741,0.61731388,18.28783889,64600,0.00032877,-0.37849435,18.22688355,5.276999999999999,3889,307.85816797,11-08-2026,17:47,-2502
556.42435816,17147,23.338000000000005,0.00032864,0.55222948,18.95652739,64800,0.00034084,-0.4460834,18.94557273,31.156000000000088,23023,392.27006276,11-08-2026,17:47,-3157
453.81727113,28297,41.246000000000016,0.00033069,0.48607647,19.1089241,65000,0.00034338,-0.51473806,19.10746582,13.457,4725,489.50371433,11-08-2026,17:47,-2851
363.51234773,2801,11.727999999999998,0.00032552,0.42025062,18.73724908,65200,0.00033775,-0.58312925,18.70383842,2.5759999999999996,410,599.24820444,11-08-2026,17:47,-882
285.84192656,11687,23.124999999999996,0.00031191,0.3561269,17.86332091,65400,0.00032296,-0.64987625,17.75477546,1.3800000000000003,401,721.4074283,11-08-2026,17:47,175
220.44393185,6689,17.924999999999997,0.00029043,0.29540013,16.54729241,65600,0.00029922,-0.71304298,16.32469591,1.194,180,856.06347954,11-08-2026,17:47,1702
167.66199947,3125,5.821,0.00026183,0.24091206,14.93048119,65800,0.00026816,-0.77076291,14.52632024,0.206,100,1003.03140916,11-08-2026,17:47,3193
126.24087753,9917,22.464999999999993,0.00022975,0.19290404,13.12745062,66000,0.00023227,-0.82150184,12.51029354,6.444,279,1161.3022847,11-08-2026,17:47,4659
72.02045128,6755,13.454999999999998,0.00016508,0.12089957,9.63813186,66400,0.00015848,-0.89788575,8.5405388,0.36,350,1507.57680957,11-08-2026,17:47,8007
44.24525676,18958,56.321,0.00011359,0.07725402,6.93914843,66800,9.762e-05,-0.94523871,5.31333284,0.034,32,1879.33956288,11-08-2026,17:47,11542
2195.32267532,5,0.007,9.074e-05,0.92864185,6.52952734,62800,7.932e-05,-0.05283125,5.16338211,42.08899999999999,36681,30.48614613,11-08-2026,17:49,5267
1813.77112029,88,0.08800000000000001,0.00012567,0.90062556,8.37097286,63200,0.00011883,-0.08333002,7.34613557,14.984,5998,49.48289107,11-08-2026,17:49,3026
1447.10538262,402,0.56,0.00017554,0.85352865,10.9959062,63600,0.00017392,-0.13222341,10.25617752,13.255999999999998,5316,82.26674159,11-08-2026,17:49,1125
1271.65112561,155,0.15500000000000003,0.00020545,0.82139549,12.51219012,63800,0.0002068,-0.16587563,11.93557828,0.879,384,106.93167291,11-08-2026,17:49,311
1104.51667089,825,2.06,0.00023722,0.78156515,14.13000332,64000,0.00024174,-0.20728881,13.70449521,8.832999999999995,4578,139.55344701,11-08-2026,17:49,-492
947.55003748,78,0.167,0.00026857,0.73391064,15.72777119,64200,0.00027593,-0.25706369,15.45175747,12.756999999999998,2165,182.59040246,11-08-2026,17:49,-1175
802.71721123,350,0.9660000000000001,0.00029621,0.67865239,17.16598378,64400,0.00030596,-0.3146082,17.01309244,9.844999999999999,1402,237.75367794,11-08-2026,17:49,-1872
672.6675626,192,1.412,0.00031705,0.61749588,18.28122754,64600,0.00032812,-0.37841055,18.22164741,5.276999999999999,3889,307.66667829,11-08-2026,17:49,-2508
558.17520405,17147,23.338000000000005,0.00032755,0.55234605,18.95161103,64800,0.00033978,-0.44591936,18.94035481,31.156000000000088,23023,392.9149067,11-08-2026,17:49,-3163
456.00442093,28301,41.246000000000016,0.00032997,0.48642046,19.10530598,65000,0.00034267,-0.51438426,19.10389863,13.457,4725,490.79490352,11-08-2026,17:49,-2856
365.1298123,2801,11.727999999999998,0.00032482,0.42074766,18.7379222,65200,0.00033708,-0.58262444,18.70480242,2.5759999999999996,410,599.7971779,11-08-2026,17:49,-882
286.38003881,11687,23.124999999999996,0.00031155,0.35660739,17.86785706,65400,0.00032271,-0.64943592,17.75896889,1.3800000000000003,401,720.95928422,11-08-2026,17:49,175
220.42315703,6689,17.924999999999997,0.00029018,0.29600381,16.559147,65600,0.0002993,-0.71276778,16.32850411,1.194,180,854.95366939,11-08-2026,17:49,1703
167.46602261,3125,5.821,0.00026204,0.24101625,14.93072092,65800,0.00026808,-0.7700573,14.54816479,0.206,100,1002.01019708,11-08-2026,17:49,3193
126.43277803,9917,22.464999999999993,0.00022982,0.19334416,13.14282694,66000,0.00023235,-0.82076888,12.53979876,6.444,305,1160.8359592,11-08-2026,17:49,4659
72.27119378,6755,13.454999999999998,0.00016545,0.12191453,9.69282471,66400,0.00015873,-0.89750951,8.56152427,0.36,350,1506.68398892,11-08-2026,17:49,8004
44.4853222,18958,56.321,0.00011397,0.07783972,6.97751981,66800,9.804e-05,-0.94479655,5.34601019,0.034,32,1878.68085817,11-08-2026,17:49,11539
2185.1067392,5,0.007,9.064e-05,0.92959725,6.43399097,62800,7.979e-05,-0.05299357,5.15330892,44.824,38682,30.48604551,11-08-2026,18:13,5975
1803.97973366,88,0.068,0.00012645,0.90038332,8.34918075,63200,0.00011936,-0.08308635,7.2979093,16.19,6863,48.98359698,11-08-2026,18:13,3560
1438.84767237,402,0.56,0.00017687,0.85194462,11.0270163,63600,0.00017538,-0.13363762,10.28637616,18.840999999999998,6316,83.39364698,11-08-2026,18:13,1521
1263.09500924,155,0.15500000000000003,0.00020696,0.82009175,12.51459733,63800,0.00020847,-0.16698638,11.93465798,1.0010000000000001,399,107.47311434,11-08-2026,18:13,650
1095.38496092,825,1.46,0.0002391,0.78033824,14.1135506,64000,0.00024369,-0.20857995,13.6946543,6.902999999999998,4569,139.97171604,11-08-2026,18:13,-199
938.63315133,78,0.17,0.00027079,0.73241982,15.70320661,64200,0.00027804,-0.25889561,15.44090593,11.685999999999996,2565,183.46515562,11-08-2026,18:13,-930
