call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
353.55574462,0,,3.829e-05,0.99837435,0.00629472,1300,3.83e-05,-0.00162642,0.00629735,3079.9100000000008,480445,0.06574462,12-06-2026,19:27,11347
303.59641728,0,,6.995e-05,0.99720246,0.01029903,1350,6.993e-05,-0.00279351,0.01028431,1590.0500000000002,172825,0.1060783,12-06-2026,19:27,8345
254.21453252,128,7.71,0.0002917,0.98509112,0.04516565,1400,0.00021675,-0.0096842,0.03106583,2280.7200000000003,41743,0.40409589,12-06-2026,19:27,6208
205.27361606,20,,0.00063753,0.96433437,0.09407659,1450,0.00058602,-0.03072133,0.08318651,850.0099999999999,61449,1.43244633,12-06-2026,19:27,4284
157.88935612,127,4.82,0.00126058,0.92029373,0.17772831,1500,0.00123571,-0.07541854,0.17041631,1255.8099999999995,113885,4.02031323,12-06-2026,19:27,2657
138.90905349,0,0.28,0.00156277,0.90160229,0.20793416,1520,0.00155274,-0.09567861,0.20368225,3.0,2300,5.06446477,12-06-2026,19:27,2194
120.35298116,6,0.11000000000000001,0.001962,0.87313472,0.24931862,1540,0.00194785,-0.12216859,0.24285603,54.2,1908,6.50993202,12-06-2026,19:27,1778
111.28144879,1173,16.4,0.0021862,0.85745113,0.27009504,1550,0.00218093,-0.13871101,0.26514749,108.87000000000002,8625,7.39912639,12-06-2026,19:27,1571
102.36867191,2,0.01,0.00243158,0.83773189,0.29437033,1560,0.00243456,-0.15806189,0.28936101,85.26999999999998,2039,8.49463265,12-06-2026,19:27,1382
85.09009975,110,4.04,0.00298151,0.79187272,0.34368168,1580,0.00299889,-0.20477727,0.34039336,157.07999999999998,4079,11.2493418,12-06-2026,19:27,994
68.94706757,5460,125.04999999999998,0.00358357,0.733135,0.3940528,1600,0.00360777,-0.26455939,0.39233846,655.4199999999998,61655,15.06560179,12-06-2026,19:27,611
54.03419705,1015,466.67999999999995,0.00416237,0.66030258,0.43910759,1620,0.00420843,-0.33792662,0.43822776,375.83000000000004,19821,20.14521961,12-06-2026,19:27,311
40.87420422,29921,715.7800000000001,0.00462055,0.57358367,0.47005446,1640,0.00467554,-0.4249509,0.46976936,563.5900000000003,32344,26.96956225,12-06-2026,19:27,74
35.07414512,18400,671.6099999999999,0.00476259,0.52745487,0.4771097,1650,0.00483466,-0.47277146,0.47710956,383.61999999999995,33051,31.1215685,12-06-2026,19:27,70
29.77104605,15779,844.28,0.00484628,0.47989575,0.47768291,1660,0.00488336,-0.52041047,0.47766426,108.89000000000001,1752,35.8547334,12-06-2026,19:27,44
20.92390242,18769,689.63,0.0047212,0.3824338,0.45732685,1680,0.0047872,-0.61937565,0.45668948,399.59000000000003,12812,46.97432167,12-06-2026,19:27,144
14.26095378,26570,1147.85,0.0042909,0.29228889,0.41186157,1700,0.00433678,-0.71002603,0.41036977,55.61,4627,60.32874958,12-06-2026,19:27,246
9.43941082,2677,161.26999999999998,0.00365814,0.21424611,0.349567,1720,0.00368285,-0.79079249,0.34473303,3.58,50,75.44148298,12-06-2026,19:27,441
6.16892013,6458,130.31,0.0029424,0.15226186,0.28231605,1740,0.0029326,-0.85393817,0.27458459,1.75,175,92.2101487,12-06-2026,19:27,634
5.00664462,25736,332.48,0.00259082,0.1279541,0.25081318,1750,0.00257349,-0.87789709,0.24277757,35.42,15522,101.03711514,12-06-2026,19:27,738
4.07827477,9490,139.61,0.00227145,0.10789675,0.22230722,1760,0.00221317,-0.90100724,0.20881839,2.4299999999999997,10,110.15521571,12-06-2026,19:27,737
1.95515483,45973,1039.94,0.00128308,0.05450875,0.13241597,1800,0.00120711,-0.95166236,0.12034401,12.45,782,148.00722771,12-06-2026,19:27,1351
0.88657799,96557,873.89,0.00063735,0.02574271,0.07179567,1850,0.00039516,-0.98749846,0.03879379,1.0,340,196.83583297,12-06-2026,19:27,2346
0.39830306,83942,335.86,0.00030752,0.01180244,0.03690747,1900,0.0,-1.0,0.0,4.11,2190,246.51,12-06-2026,19:27,3830
0.29641812,46347,224.64,0.00020048,0.00822996,0.02693849,1950,0.0,-1.0,0.0,,739,296.51,12-06-2026,19:27,5691
0.19742126,109649,1233.46,0.00012555,0.00530016,0.01825722,2000,0.0,-1.0,0.0,1.4,2287,346.51,12-06-2026,19:27,7818
0.1036682,47109,132.19,6.837e-05,0.00282128,0.01037695,2050,0.0,-1.0,0.0,,325,396.51,12-06-2026,19:27,10449
0.06808915,67881,145.45999999999998,3.712e-05,0.00149901,0.00584595,2100,0.0,-1.0,0.0,0.01,2100,446.51,12-06-2026,19:27,13381
0.05429979,65798,79.54,3.178e-05,0.00138781,0.0054489,2150,0.0,-1.0,0.0,0.42000000000000004,200,496.51,12-06-2026,19:27,16582
0.05440854,156735,97.14,2.766e-05,0.00129531,0.005116,2200,2.751e-05,-0.99871302,0.0050858,,0,546.56406246,12-06-2026,19:27,20197
0.05451697,10154,42.42,2.438e-05,0.00121688,0.00483125,2250,2.43e-05,-0.99878863,0.00481185,,0,596.5641644,12-06-2026,19:27,24606
0.05447543,19632,56.35,2.176e-05,0.00115,0.00458786,2300,0.0,-1.0,0.0,1.92,202,646.51,12-06-2026,19:27,29065
0.05451119,41953,192.93,1.779e-05,0.00104114,0.00418796,2400,1.771e-05,-0.99896474,0.00416661,,0,746.56427002,12-06-2026,19:27,38168
349.38226142,0,,4.198e-05,0.99820846,0.00685271,1300,4.19e-05,-0.00178814,0.00684118,3080.6500000000005,480445,0.07226142,12-06-2026,19:32,11472
299.41773296,0,,7.123e-05,0.99719235,0.01029785,1350,7.18e-05,-0.0028312,0.01037334,1605.1200000000003,172825,0.10486872,12-06-2026,19:32,8456
250.11135066,128,10.71,0.00031035,0.98407053,0.04764938,1400,0.00022278,-0.00982052,0.03134447,2291.7200000000003,41743,0.42521601,12-06-2026,19:32,6305
201.2116611,20,,0.00065195,0.964329,0.09377333,1450,0.00062268,-0.03277517,0.0874514,850.0099999999999,61449,1.54475578,12-06-2026,19:32,4367
153.87595469,127,4.83,0.00131785,0.9172948,0.1821056,1500,0.00129433,-0.07871894,0.17544635,1256.3799999999997,113984,4.19832699,12-06-2026,19:32,2726
134.97321064,0,0.28,0.0016397,0.89621528,0.21543622,1520,0.00163152,-0.10064207,0.21063079,26.5,2650,5.31427132,12-06-2026,19:32,2256
116.59868036,6,0.11000000000000001,0.00206157,0.86368164,0.2610851,1540,0.00204079,-0.12865593,0.25094633,56.2,1908,6.83815743,12-06-2026,19:32,1835
107.50731258,1172,16.41,0.00229142,0.85037397,0.27806509,1550,0.00228798,-0.14622445,0.27383048,80.86999999999999,8625,7.81532869,12-06-2026,19:32,1626
98.67786528,2,0.02,0.00254044,0.83043757,0.30185297,1560,0.0025413,-0.16564645,0.29737195,85.27999999999999,2039,8.9635458,12-06-2026,19:32,1434
81.61928658,110,4.04,0.00311045,0.78084401,0.35296392,1580,0.00312407,-0.21567302,0.34975242,157.09,4079,11.91571105,12-06-2026,19:32,1041
65.69517631,5460,125.04999999999998,0.00369237,0.71706557,0.40417345,1600,0.00373868,-0.27843358,0.40111003,649.2299999999998,61384,15.98844054,12-06-2026,19:32,653
51.0579274,1015,466.92999999999995,0.0042804,0.64392545,0.4453024,1620,0.00433118,-0.35533701,0.44493052,382.08000000000004,19821,21.33727739,12-06-2026,19:32,341
38.33453805,29921,715.8500000000001,0.00468887,0.55330767,0.47228463,1640,0.00475244,-0.44411513,0.47198504,563.6000000000003,32344,28.56615028,12-06-2026,19:32,96
32.70730539,18400,671.6199999999999,0.00482152,0.50653438,0.47652188,1650,0.0048875,-0.49247759,0.47657186,383.61999999999995,33082,32.9746483,12-06-2026,19:32,77
