call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3711.77425337,30,0.29000000000000004,4.634e-05,0.94660364,6.13262389,73200,3.918e-05,-0.03862975,4.72721774,94.94900000000001,14221,33.05881846,19-09-2026,18:16,8384
3317.57305889,0,,5.618e-05,0.93749541,6.94090043,73600,4.887e-05,-0.04672994,5.51392135,9.094000000000001,3737,38.85354248,19-09-2026,18:16,5851
2930.82250495,195,1.146,6.983e-05,0.9236805,8.09544407,74000,6.404e-05,-0.06216134,6.91154383,15.59,12161,51.47705388,19-09-2026,18:16,3490
2548.47960746,5,0.453,8.828e-05,0.90314619,9.6752893,74400,8.403e-05,-0.08295676,8.62280732,5.997,3781,68.87030753,19-09-2026,18:16,1632
2360.39327345,2,0.002,9.953e-05,0.89022412,10.59643151,74600,9.617e-05,-0.09593918,9.60771687,2.947,2616,80.76854065,19-09-2026,18:16,756
2176.42753045,0,0.142,0.00011248,0.87424308,11.66644812,74800,0.00011022,-0.11277903,10.8029803,12.321,9239,95.77395553,19-09-2026,18:16,-63
1994.57986274,5124,17.067999999999998,0.00012698,0.85428503,12.90527477,75000,0.00012601,-0.13340567,12.15329046,24.875000000000004,8585,115.39128488,19-09-2026,18:16,-765
1820.49972738,37,0.605,0.0001425,0.83123292,14.21448572,75200,0.00014296,-0.15752437,13.59141364,4.268000000000001,2903,140.18062061,19-09-2026,18:16,-181
1650.39581787,601,3.553,0.00015876,0.80403701,15.60638739,75400,0.00016065,-0.18605072,15.11698921,4.6549999999999985,1782,170.68031582,19-09-2026,18:16,-496
1487.67170026,194,3.6979999999999986,0.00017517,0.77314992,17.00441081,75600,0.00017861,-0.21808732,16.62617189,15.102999999999998,1525,207.84327595,19-09-2026,18:16,-660
1331.17295486,788,13.517999999999999,0.0001914,0.73840265,18.36372248,75800,0.00019616,-0.25454256,18.10428628,10.745999999999995,1012,251.39307975,19-09-2026,18:16,-861
1185.09166357,3067,13.482999999999997,0.00020616,0.69944788,19.63874599,76000,0.00021169,-0.29463521,19.46105825,20.00799999999999,3233,305.14410666,19-09-2026,18:16,-944
1049.78688981,756,4.947999999999997,0.00021841,0.65628986,20.76357094,76200,0.00022493,-0.33885302,20.65142108,6.948999999999998,1636,369.76212852,19-09-2026,18:16,-716
926.1102367,1986,18.986999999999995,0.00022693,0.6111519,21.63466194,76400,0.00023396,-0.38549858,21.58046807,7.583,1994,445.78954424,19-09-2026,18:16,-686
810.79467052,983,22.42000000000001,0.00023263,0.56467383,22.21750806,76600,0.00024011,-0.4333722,22.19955389,8.466999999999999,4474,531.1546999,19-09-2026,18:16,-500
705.66648027,2474,7.940999999999995,0.00023528,0.51763129,22.49198951,76800,0.00024234,-0.48180817,22.4910522,1.4570000000000003,1486,625.70248417,19-09-2026,18:16,-458
611.1557686,6323,8.893999999999995,0.00023379,0.4714464,22.45700452,77000,0.00024156,-0.53052579,22.44820941,7.758999999999997,897,730.86369486,19-09-2026,18:16,-97
528.07220776,1079,4.412999999999999,0.00022863,0.42524493,22.11784866,77200,0.00023582,-0.5776343,22.08642205,0.48400000000000004,263,847.78825467,19-09-2026,18:16,648
453.99931493,1538,1.867,0.00022075,0.38107367,21.50604829,77400,0.0002273,-0.62289143,21.43742272,0.30000000000000004,200,973.60519116,19-09-2026,18:16,1133
386.30845187,520,2.2500000000000004,0.00021107,0.33883939,20.65103376,77600,0.00021702,-0.66704147,20.51003911,0.101,1,1105.74327693,19-09-2026,18:16,1669
