call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3408.17102922,0,0.12,7.058e-05,0.87328453,10.27540978,63600,7e-05,-0.12022811,9.90401593,24.009000000000004,12499,171.35361011,31-03-2026,17:32,5924
3049.42808853,259,0.26,8.224e-05,0.84814296,11.62303498,64000,8.21e-05,-0.14582163,11.31245771,3.1099999999999994,1625,212.17237368,31-03-2026,17:32,4358
2698.42661997,73,0.073,9.52e-05,0.81827107,13.05203989,64400,9.564e-05,-0.17631798,12.80616059,34.673,1766,261.48013733,31-03-2026,17:32,3126
2360.50308265,37,1.213,0.00010918,0.78236809,14.54900087,64800,0.00011021,-0.21253363,14.3503006,1.2740000000000002,849,323.11971878,31-03-2026,17:32,1897
1884.42491112,50,0.094,0.00013062,0.71618664,16.75258697,65400,0.00013246,-0.27999295,16.64375557,4.763999999999999,2485,447.66044243,31-03-2026,17:32,127
1734.96582274,1,0.011,0.00013771,0.69136798,17.40985426,65600,0.00013989,-0.30538251,17.32851442,2.0770000000000004,655,496.60225588,31-03-2026,17:32,-508
1588.12735542,24,0.32899999999999996,0.00014458,0.66484523,18.01628852,65800,0.00014697,-0.33234155,17.95663861,2.179,130,550.57565048,31-03-2026,17:32,-1060
1448.40397403,272,1.5780000000000003,0.00015103,0.63670036,18.55558346,66000,0.00015399,-0.36312531,18.54857474,13.310999999999993,1200,611.16708303,31-03-2026,17:32,-1580
1318.2162711,35,0.883,0.0001561,0.60647905,19.01824845,66200,0.00015897,-0.3918196,18.99527803,0.4760000000000001,163,680.35805377,31-03-2026,17:32,-2101
1195.46584219,1741,16.019,0.00016009,0.57551647,19.37123294,66400,0.00016328,-0.42363295,19.36267979,32.288000000000004,4152,757.58967385,31-03-2026,17:32,-2591
1078.70685526,7775,13.27199999999999,0.00016396,0.54184013,19.61423535,66600,0.00016672,-0.45643027,19.60754927,22.377999999999997,10134,841.22017856,31-03-2026,17:32,-3063
966.70813002,5594,13.49499999999999,0.00016602,0.5100936,19.71893226,66800,0.00016918,-0.48998471,19.71908695,13.013999999999996,8497,929.11755198,31-03-2026,17:32,-3084
