call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
270.82611329,0,,0.00010653,0.99604495,0.01802233,1850,0.00010808,-0.0040316,0.01833501,80.67,7250,0.13684508,22-05-2026,19:29,5865
221.38703132,15,1.0,0.00036966,0.98361613,0.06277583,1900,0.00021583,-0.00757883,0.0321192,275.15,26726,0.23887285,22-05-2026,19:29,4297
172.18272409,36,7.220000000000001,0.00079248,0.9637769,0.12212946,1950,0.00068832,-0.02843686,0.10001942,229.55,42651,1.02726317,22-05-2026,19:29,2864
123.55232564,2485,4.41,0.00159856,0.92710877,0.21284949,2000,0.00151668,-0.06418239,0.19294699,811.31,86704,2.38551358,22-05-2026,19:29,1640
104.68681479,401,4.02,0.00213997,0.90151776,0.26669504,2020,0.00210966,-0.09333886,0.25636408,150.89999999999998,12305,3.49674248,22-05-2026,19:29,1340
86.3494174,0,2.0,0.00287442,0.85940283,0.34304072,2040,0.00286741,-0.13370999,0.33144519,156.17,11204,5.16271333,22-05-2026,19:29,1056
77.50325231,670,8.370000000000001,0.00330188,0.83264738,0.38497361,2050,0.00331485,-0.16028636,0.3743253,777.7599999999999,33005,6.3231275,22-05-2026,19:29,919
68.90019291,201,2.32,0.003762,0.80236572,0.42715362,2060,0.0037894,-0.19119943,0.41864185,113.85000000000001,1715,7.72855845,22-05-2026,19:29,806
52.8344895,416,74.11000000000001,0.00473216,0.72541294,0.51238725,2080,0.00479997,-0.27037287,0.50847405,276.82,3559,11.62259864,22-05-2026,19:29,615
38.67911852,27097,176.5300000000001,0.00557278,0.62518452,0.58260456,2100,0.00566709,-0.37208649,0.58127958,496.68999999999994,32265,17.47805105,22-05-2026,19:29,431
27.05613531,12046,331.96,0.00596366,0.51016742,0.61287985,2120,0.00609671,-0.49085843,0.61287361,248.32,7989,25.83209731,22-05-2026,19:29,415
18.06006302,8345,686.13,0.00579703,0.39043956,0.58976069,2140,0.00590832,-0.61058042,0.58938121,147.42,5739,36.79792756,22-05-2026,19:29,403
14.54894182,28549,294.55999999999983,0.00549615,0.3357829,0.56036605,2150,0.00560316,-0.66900597,0.5571701,65.97999999999999,14046,43.26283477,22-05-2026,19:29,399
11.62206863,7287,337.1,0.00510467,0.28401206,0.52087326,2160,0.00518398,-0.7212001,0.51623149,13.999999999999998,1065,50.32474602,22-05-2026,19:29,425
7.4084035,8477,265.0999999999998,0.00411055,0.19872494,0.42858526,2180,0.00413931,-0.80935331,0.41789493,3.5300000000000002,348,66.10014038,22-05-2026,19:29,534
4.8271261,26247,709.6800000000001,0.00312121,0.13685118,0.33676605,2200,0.00309083,-0.87321125,0.31950101,33.480000000000004,8914,83.51043731,22-05-2026,19:29,662
3.26703664,22213,462.54,0.0023172,0.09574645,0.26124172,2220,0.00221727,-0.91596626,0.23709566,15.0,1400,101.94289234,22-05-2026,19:29,794
1.98679778,62469,281.6700000000001,0.00147401,0.05835737,0.17912299,2250,0.00127561,-0.95614929,0.14266141,40.0,7793,130.64622499,22-05-2026,19:29,1149
1.02327474,115372,852.6700000000001,0.00073915,0.02921073,0.10226867,2300,0.00043385,-0.98711207,0.05106061,25.95,7029,179.68097369,22-05-2026,19:29,2014
0.6154552,122625,170.93,0.00041161,0.01678496,0.06408855,2350,0.0,-1.0,0.0,5.24,5563,229.31,22-05-2026,19:29,3466
0.29104777,185795,351.35999999999996,0.00020503,0.00809014,0.03401902,2400,0.0,-1.0,0.0,3.25,3139,279.31,22-05-2026,19:29,5554
0.14780041,126844,6.56,0.00010615,0.00412508,0.01871443,2450,0.0,-1.0,0.0,3.25,9,329.31,22-05-2026,19:29,8624
0.07666459,116888,184.41,5.586e-05,0.00214573,0.01038522,2500,0.0,-1.0,0.0,1.08,184,379.31,22-05-2026,19:29,12412
0.07656435,16134,40.24,4.629e-05,0.0019539,0.0095381,2550,4.698e-05,-0.99801098,0.00969462,,0,429.38673016,22-05-2026,19:29,16778
0.06626388,62566,245.13,3.559e-05,0.00159414,0.00792604,2600,0.0,-1.0,0.0,,6,479.31,22-05-2026,19:29,21230
0.06598154,137218,25.990000000000002,2.688e-05,0.0013861,0.00697718,2700,0.0,-1.0,0.0,0.05,101,579.31,22-05-2026,19:29,30761
272.94242781,0,,0.0001044,0.99610425,0.01779457,1850,0.00010668,-0.00400508,0.01824055,80.67,7250,0.13600302,22-05-2026,19:31,5857
223.42484961,15,1.0,0.00036592,0.98370083,0.06252658,1900,0.00021229,-0.00751549,0.03190867,275.15,26726,0.23751272,22-05-2026,19:31,4289
174.23441341,36,7.220000000000001,0.00076886,0.96482816,0.11931758,1950,0.00065086,-0.02627472,0.09367682,229.55,42651,0.94879037,22-05-2026,19:31,2854
125.49015787,2485,4.41,0.00155702,0.92978017,0.20692705,2000,0.00146829,-0.06173559,0.18731447,811.31,86704,2.22973474,22-05-2026,19:31,1629
106.57480773,401,4.02,0.0020723,0.90472062,0.26051535,2020,0.00202553,-0.08798071,0.24555573,150.89999999999998,12305,3.26844868,22-05-2026,19:31,1331
88.1147366,0,2.0,0.00281717,0.86410426,0.33532558,2040,0.00276868,-0.12725751,0.32057402,156.17,11405,4.85356075,22-05-2026,19:31,1047
79.22456871,670,8.370000000000001,0.00320685,0.84094354,0.37276906,2050,0.00320627,-0.15408441,0.36506367,777.7599999999999,33005,5.99877449,22-05-2026,19:31,910
70.59925505,201,2.32,0.00370275,0.80820246,0.41962441,2060,0.00372396,-0.1855103,0.4111025,113.85000000000001,1712,7.29265054,22-05-2026,19:31,798
54.31809694,416,74.11000000000001,0.00467376,0.73194879,0.50650217,2080,0.004706,-0.2605291,0.49937584,276.82,3556,11.0251787,22-05-2026,19:31,608
39.99092608,27097,176.5300000000001,0.00550167,0.63768093,0.57665371,2100,0.00559667,-0.35971846,0.57523997,496.68999999999994,32265,16.67834843,22-05-2026,19:31,424
28.09665448,12046,331.96,0.00595992,0.5228141,0.61255676,2120,0.00607187,-0.47772117,0.61257053,248.32,7989,24.73959004,22-05-2026,19:31,414
18.84739957,8345,686.13,0.00583929,0.40223117,0.59496683,2140,0.00595568,-0.60294802,0.59281773,147.42,5739,35.48190303,22-05-2026,19:31,404
15.2343895,28549,294.55999999999983,0.00557304,0.34755248,0.56820775,2150,0.00567159,-0.65536753,0.56644753,65.97999999999999,14046,41.86095839,22-05-2026,19:31,402
12.21067914,7287,337.1,0.00519197,0.29478209,0.5304772,2160,0.00526903,-0.71008967,0.52636544,13.999999999999998,1065,48.78517232,22-05-2026,19:31,431
7.80382205,8477,265.0999999999998,0.00419998,0.20459956,0.4363927,2180,0.00424778,-0.8004533,0.42997629,3.5300000000000002,348,64.3922238,22-05-2026,19:31,541
5.07422498,26448,709.6800000000001,0.00322653,0.14373549,0.34847429,2200,0.00316672,-0.86765041,0.32929724,33.480000000000004,8914,81.68150224,22-05-2026,19:31,669
3.44456063,22213,462.54,0.00240185,0.10060224,0.27109603,2220,0.00230587,-0.91128134,0.24709634,15.0,1400,100.01306622,22-05-2026,19:31,804
2.08726548,62469,281.6700000000001,0.00151744,0.06077135,0.18498588,2250,0.00134356,-0.9530493,0.15083662,40.0,7793,128.63819775,22-05-2026,19:31,1160
1.0745186,115372,852.6700000000001,0.00076813,0.03053566,0.10619054,2300,0.00048141,-0.98525034,0.05740735,25.95,7029,177.62155765,22-05-2026,19:31,2029
0.61802562,122625,170.93,0.0004162,0.01687847,0.06443579,2350,0.00018976,-0.99438144,0.02466808,5.24,5563,227.19001317,22-05-2026,19:31,3484
0.29412261,185795,351.35999999999996,0.00020636,0.00811636,0.03412901,2400,0.0,-1.0,0.0,3.25,3139,277.2,22-05-2026,19:31,5574
0.14923546,126844,6.56,0.00010681,0.00413789,0.01877498,2450,0.0,-1.0,0.0,3.25,9,327.2,22-05-2026,19:31,8645
0.07725269,116888,184.41,5.617e-05,0.00215158,0.01041572,2500,0.0,-1.0,0.0,1.08,184,377.19,22-05-2026,19:31,12435
0.07684214,16134,40.24,4.668e-05,0.00196187,0.00958221,2550,4.682e-05,-0.99802633,0.00963084,,0,427.27868775,22-05-2026,19:31,16801
