call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
9943.24469309,0,,1.96e-06,0.99757591,0.26782819,58000,1.93e-06,-0.00238024,0.26344135,1005.4729999999983,466325.0,2.8028535,13-02-2026,17:36,321561
8948.81562649,401,0.43100000000000005,4.88e-06,0.99311332,0.68163484,59000,3.04e-06,-0.00368043,0.39018086,245.27200000000002,192557.0,4.08561786,13-02-2026,17:36,248733
7953.33473411,110,1.235,5.94e-06,0.99242669,0.74122927,60000,5.38e-06,-0.00660601,0.65703641,316.01400000000007,205182.0,7.41892313,13-02-2026,17:36,195612
6956.04867558,1,0.001,9.92e-06,0.98727553,1.16613276,61000,6.77e-06,-0.0074245,0.72838905,60.928000000000026,26174.0,7.48839221,13-02-2026,17:36,162675
5971.53312518,38,0.10300000000000001,1.747e-05,0.9765911,1.96260554,62000,1.483e-05,-0.01811238,1.57930278,57.30600000000005,13962.0,20.44502998,13-02-2026,17:36,132402
5001.85532971,303,0.43200000000000005,3.118e-05,0.95419832,3.41188524,63000,2.955e-05,-0.04132076,3.13974984,88.856,20377.0,51.23459351,13-02-2026,17:36,103541
4045.12615926,34,0.138,5.019e-05,0.9220065,5.17514832,64000,4.917e-05,-0.07388208,4.96611056,63.60300000000002,25252.0,96.17697909,13-02-2026,17:36,76802
3574.91269202,77,0.08600000000000002,6.26e-05,0.90039353,6.20994975,64500,6.178e-05,-0.09526549,6.01034215,31.201999999999998,9798.0,125.0213006,13-02-2026,17:36,64444
3110.46037645,523,1.7820000000000005,7.741e-05,0.87464134,7.31984103,65000,7.703e-05,-0.12163122,7.16667154,47.05399999999999,16419.0,160.90738131,13-02-2026,17:36,52713
2929.39443643,21,0.035,8.421e-05,0.86233443,7.80880998,65200,8.402e-05,-0.1341234,7.67055377,9.065999999999999,900.0,177.53184749,13-02-2026,17:36,48297
2748.35182271,15,0.093,9.158e-05,0.84879325,8.31847923,65400,9.156e-05,-0.14796458,8.19897634,4.781,1212.0,196.77022913,13-02-2026,17:36,43990
2655.98834258,1017,0.234,9.552e-05,0.84125787,8.58989895,65500,9.557e-05,-0.15532886,8.46789521,75.554,6482.0,207.11658415,13-02-2026,17:36,41834
2568.92421457,15,0.077,9.946e-05,0.83357232,8.85835932,65600,9.958e-05,-0.16291919,8.73682143,2.231,2718.0,217.40344108,13-02-2026,17:36,39909
2393.22374275,100,0.397,0.0001079,0.81714519,9.40403502,65800,0.00010824,-0.1801314,9.31605948,9.605999999999995,4545.0,241.9097455,13-02-2026,17:36,35786
2219.73636236,2049,9.459999999999994,0.00011689,0.79873615,9.97270298,66000,0.0001173,-0.19845546,9.88889148,62.938,9581.0,268.55268877,13-02-2026,17:36,31725
2046.31800626,233,5.4239999999999995,0.00012653,0.77966995,10.5165334,66200,0.00012683,-0.21916568,10.48469758,10.153999999999998,751.0,298.33720177,13-02-2026,17:36,28181
1882.97265554,333,10.218999999999998,0.00013575,0.75532596,11.14793953,66400,0.00013679,-0.24228211,11.08878299,6.586999999999998,1572.0,333.95506858,13-02-2026,17:36,24483
1802.04172282,639,5.249999999999996,0.00014059,0.74308071,11.43991858,66500,0.0001417,-0.25427152,11.37830266,18.910999999999994,5602.0,352.11808543,13-02-2026,17:36,22651
1724.59525877,131,5.0109999999999975,0.00014563,0.73024733,11.72823926,66600,0.00014676,-0.26745696,11.67788552,23.822999999999993,6204.0,373.43977454,13-02-2026,17:36,20789
1569.43275199,573,10.727999999999994,0.00015546,0.70299656,12.28225736,66800,0.00015675,-0.29494393,12.2431545,11.486999999999991,3132.0,417.97479746,13-02-2026,17:36,17147
1418.05410723,4464,56.33000000000003,0.00016507,0.67363416,12.79419222,67000,0.00016651,-0.32434942,12.76200215,77.08800000000001,34418.0,466.85126681,13-02-2026,17:36,13748
1274.70135486,2274,20.522999999999985,0.00017397,0.64198653,13.25088239,67200,0.00017567,-0.35707195,13.23856488,28.112999999999992,4794.0,524.39690033,13-02-2026,17:36,10193
1136.86271278,974,20.359999999999992,0.00018243,0.6077051,13.63803616,67400,0.00018424,-0.39084684,13.62427506,28.917999999999985,4345.0,586.51625277,13-02-2026,17:36,7792
1072.00301181,4767,31.841999999999985,0.00018591,0.59011958,13.79452056,67500,0.00018794,-0.40900257,13.78746741,29.817999999999998,4727.0,620.84391594,13-02-2026,17:36,6481
1009.58450333,2108,14.430999999999994,0.00018908,0.57128503,13.93018522,67600,0.00019157,-0.42764486,13.92384127,25.101,5504.0,657.16942977,13-02-2026,17:36,5627
885.24467724,5016,38.25799999999998,0.00019506,0.53392668,14.10615077,67800,0.00019727,-0.46618026,14.10634559,21.104000000000003,6068.0,734.72644333,13-02-2026,17:36,3486
772.75576494,21373,78.00999999999999,0.00019904,0.49406511,14.15559684,68000,0.00020134,-0.50563539,14.15602505,110.91099999999989,58191.0,821.19893708,13-02-2026,17:36,1715
667.78137773,9155,35.63799999999999,0.00020086,0.45398548,14.06309835,68200,0.00020282,-0.54693237,14.0591887,15.616999999999994,6083.0,917.3212429,13-02-2026,17:36,-1590
573.54360676,1915,10.753999999999994,0.00019979,0.41278811,13.8175208,68400,0.00020233,-0.58813405,13.81039536,8.590999999999998,1069.0,1021.07241518,13-02-2026,17:36,-1410
528.96038673,7881,44.417,0.00019869,0.39257893,13.6409904,68500,0.00020099,-0.60889974,13.62656479,6.575999999999999,1240.0,1076.66527389,13-02-2026,17:36,-1317
486.81163846,4820,11.809000000000001,0.00019638,0.37211735,13.42351867,68600,0.00019844,-0.62931867,13.40685641,2.4610000000000003,339.0,1138.36397655,13-02-2026,17:36,-849
