call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
9521.88734619,14,0.334,7.17e-06,0.98709793,1.76898626,62400,3.1e-06,-0.00407697,0.6409956,211.954,24641,4.80612531,22-08-2026,17:33,122753
9123.39054199,0,,8.21e-06,0.98528594,1.98130136,62800,4.11e-06,-0.00556679,0.84620942,54.080999999999996,43037,6.8373926,22-08-2026,17:33,103929
8726.4032472,0,,9.38e-06,0.98333443,2.20465468,63200,5.32e-06,-0.0073963,1.08812077,61.906000000000006,17036,9.42623448,22-08-2026,17:33,86794
8330.70284095,0,0.1,1.083e-05,0.98076851,2.4910405,63600,7.03e-06,-0.01016549,1.43810843,63.215999999999994,39303,13.56095623,22-08-2026,17:33,70355
8132.18628468,0,,1.153e-05,0.97963313,2.61544382,63800,8.03e-06,-0.01184844,1.64313724,12.614,1854,16.07909158,22-08-2026,17:33,62876
7936.51121447,0,1.2000000000000002,1.264e-05,0.97746945,2.84822647,64000,9.17e-06,-0.01381626,1.87673217,164.51500000000033,130654,18.94491304,22-08-2026,17:33,55484
7738.3435917,2,0.016,1.323e-05,0.9767779,2.92195116,64200,9.95e-06,-0.01496125,2.00990528,29.162000000000003,22032,20.82324732,22-08-2026,17:33,50461
7540.54993015,0,0.752,1.421e-05,0.97513451,3.09448096,64400,1.076e-05,-0.01613768,2.14480239,11.099,4511,22.08084661,22-08-2026,17:33,46082
7341.40524682,1,8.623,1.512e-05,0.97375085,3.23817152,64600,1.15e-05,-0.01706729,2.25011015,5.456,1163,23.39584299,22-08-2026,17:33,41828
7142.83304769,1,1.9289999999999994,1.601e-05,0.97253705,3.36256601,64800,1.24e-05,-0.01831431,2.38966205,31.635999999999996,6635,25.02805108,22-08-2026,17:33,37604
6945.01070298,1830,10.243999999999996,1.736e-05,0.97010203,3.60869211,65000,1.363e-05,-0.02017681,2.59452195,49.988,21582,26.9449725,22-08-2026,17:33,33500
6748.14967662,0,3.0220000000000002,1.767e-05,0.9707327,3.54570106,65200,1.477e-05,-0.02179255,2.76929364,10.387,4101,28.97904106,22-08-2026,17:33,31092
6547.86338949,0,13.732999999999993,1.89e-05,0.96894458,3.72441382,65400,1.596e-05,-0.02344923,2.94584379,9.443000000000001,3806,31.29348721,22-08-2026,17:33,27542
6349.87477209,10,11.956,2.075e-05,0.96552782,4.0590576,65600,1.737e-05,-0.02546134,3.1565062,64.92,41741,33.57271538,22-08-2026,17:33,24068
6153.63497342,0,3.5520000000000005,2.214e-05,0.96366519,4.23778918,65800,1.87e-05,-0.0272259,3.33861022,12.905000000000001,1600,35.87547563,22-08-2026,17:33,21307
5956.95213778,0,9.573999999999998,2.369e-05,0.96138567,4.454056,66000,2.041e-05,-0.02966661,3.58550911,28.797,5432,38.48616228,22-08-2026,17:33,18706
5760.5522237,0,0.6080000000000001,2.55e-05,0.95864692,4.70911552,66200,2.215e-05,-0.0321289,3.83048985,3.4000000000000004,1664,41.96162334,22-08-2026,17:33,16199
5564.8086721,1500,34.03699999999999,2.75e-05,0.95556411,4.99086309,66400,2.426e-05,-0.03526009,4.13514709,5.189999999999999,202,45.99081335,22-08-2026,17:33,13738
5368.89520689,0,0.382,2.978e-05,0.95188592,5.31996412,66600,2.658e-05,-0.03875966,4.46770899,10.099,1716,50.53971168,22-08-2026,17:33,12153
