call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
5308.24470931,501,0.9440000000000001,2.186e-05,0.97247192,3.09000269,61600,1.345e-05,-0.01304664,1.63815344,69.38600000000001,31230,11.54050037,17-06-2026,18:53,15063
4916.0981558,100,0.131,2.513e-05,0.96972266,3.34449372,62000,1.942e-05,-0.01997635,2.35963568,29.333,7095,18.6790538,17-06-2026,18:53,12407
4526.69969832,0,,3.269e-05,0.95879241,4.30632082,62400,2.75e-05,-0.03019263,3.33628207,18.296999999999997,5373,29.39343711,17-06-2026,18:53,9846
4132.55409807,0,0.34199999999999997,3.929e-05,0.95159882,4.90132409,62800,3.407e-05,-0.0370003,3.94425348,6.119,3684,35.21934275,17-06-2026,18:53,7447
3935.37343232,25,0.425,4.317e-05,0.94711557,5.26033407,63000,3.751e-05,-0.04023536,4.22362406,6.210999999999999,3283,37.90018235,17-06-2026,18:53,6317
3738.25580904,20,0.406,4.727e-05,0.9429125,5.58823425,63200,4.221e-05,-0.045242,4.6434838,5.066,2801,42.18859029,17-06-2026,18:53,5262
3545.52725621,554,0.6150000000000001,5.217e-05,0.93763284,5.98918214,63400,4.754e-05,-0.05115947,5.12372511,5.6339999999999995,3196,47.68500026,17-06-2026,18:53,4263
3351.14616918,600,1.526,5.673e-05,0.93395247,6.26278837,63600,5.361e-05,-0.05778167,5.64144642,5.755999999999999,2073,53.93206326,17-06-2026,18:53,3524
3159.11670183,1,3.0989999999999998,6.447e-05,0.9234406,7.01389105,63800,6.091e-05,-0.06620942,6.27334452,5.223,956,60.90337755,17-06-2026,18:53,2847
2966.90432234,134,23.701999999999995,7.228e-05,0.91388041,7.66417856,64000,6.884e-05,-0.0753145,6.9261932,14.037999999999997,3387,69.26232407,17-06-2026,18:53,1994
2777.41688454,1000,5.953999999999999,7.997e-05,0.9054224,8.21764735,64200,7.773e-05,-0.08583724,7.64563101,6.094,1913,79.06645477,17-06-2026,18:53,1234
2587.97447097,1020,2.63,8.767e-05,0.9003574,8.53928474,64400,8.756e-05,-0.09779055,8.42168324,3.414,1181,91.27497053,17-06-2026,18:53,777
2404.76185936,1020,4.036,0.00010063,0.87710049,9.92273659,64600,9.874e-05,-0.11226151,9.30711205,1.5270000000000001,1355,106.69064303,17-06-2026,18:53,356
2222.79844316,3,0.909,0.00011288,0.85949155,10.88244175,64800,0.00011157,-0.13053867,10.34849679,5.87,884,124.88965952,17-06-2026,18:53,-41
2044.99734442,191,6.307999999999998,0.00012573,0.83970007,11.88166666,65000,0.00012536,-0.150626,11.40450896,6.865999999999999,1712,146.73867736,17-06-2026,18:53,-661
1870.84517173,3051,18.877,0.0001395,0.81691324,12.93505627,65200,0.00013972,-0.17339025,12.50075417,2.8129999999999997,962,172.90320808,17-06-2026,18:53,-1218
1703.05942443,1796,5.8779999999999974,0.00015345,0.79151357,13.99801154,65400,0.00015508,-0.20069897,13.68488691,5.7540000000000004,2060,204.56883007,17-06-2026,18:53,-1155
1540.27119252,1577,30.319999999999993,0.00016768,0.76180838,15.10149205,65600,0.00017035,-0.23101876,14.8485188,21.651999999999997,3495,241.84999619,17-06-2026,18:53,-1306
1384.3020912,522,14.687999999999995,0.00018274,0.72810507,16.18287028,65800,0.00018513,-0.26452617,15.96356366,14.287999999999997,3438,285.86497855,17-06-2026,18:53,-1460
1234.81924653,1789,19.875000000000004,0.00019657,0.69248435,17.14641253,66000,0.00020041,-0.30277153,17.02886451,7.160999999999996,2743,336.4876572,17-06-2026,18:53,-1720
1093.15449383,7756,20.788,0.00020821,0.6545236,17.98133263,66200,0.000214,-0.34302758,17.93114072,12.084000000000001,10399,394.77387294,17-06-2026,18:53,-1734
959.874527,5487,39.928,0.00022,0.61363953,18.66535644,66400,0.00022531,-0.38537664,18.64934318,4.904999999999999,1480,461.17156886,17-06-2026,18:53,-1076
