call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3133.71317439,50,0.25,7.607e-05,0.88185836,11.60152358,76400,7.461e-05,-0.10824186,10.89944471,32.673999999999985,16139,131.22357132,16-05-2026,17:42,2555
2773.91464818,0,0.002,9.052e-05,0.85434962,13.40558212,76800,9.019e-05,-0.13712939,12.86862531,12.607999999999997,2209,171.50546339,16-05-2026,17:42,1067
2427.17553703,100,0.382,0.00010668,0.81947974,15.41490223,77200,0.00010728,-0.1727464,14.99162232,8.416,2610,223.9613337,16-05-2026,17:42,-175
2097.30484618,25,0.07900000000000001,0.0001237,0.77714509,17.49127912,77600,0.00012524,-0.21659353,17.20732294,12.692999999999998,2119,294.61434557,16-05-2026,17:42,-1305
1788.58018265,836,0.9780000000000001,0.00013997,0.72608138,19.52837101,78000,0.00014243,-0.26876259,19.34431128,19.545,5997,385.94817728,16-05-2026,17:42,-2372
1640.89430479,0,,0.00014776,0.69832368,20.43966151,78200,0.00015076,-0.29690867,20.29262036,3.263,732,437.73550892,16-05-2026,17:42,-2822
1497.74094073,2401,3.1709999999999994,0.00015515,0.669189,21.25705087,78400,0.00015838,-0.32709279,21.1603618,11.331000000000001,3671,495.39123635,16-05-2026,17:42,-3208
1363.62778249,217,0.5690000000000001,0.00016167,0.63817322,21.97598932,78600,0.00016521,-0.35877477,21.91216353,4.648000000000001,2008,560.66116826,16-05-2026,17:42,-3262
1238.71849904,293,4.020999999999999,0.00016678,0.60549355,22.57086547,78800,0.00017073,-0.39213504,22.53334838,3.309,1031,634.31803237,16-05-2026,17:42,-3533
1117.6613674,2071,12.654999999999996,0.00017092,0.57192524,23.01249858,79000,0.00017501,-0.42668954,22.99735174,11.121,2160,715.01586042,16-05-2026,17:42,-3723
1002.52470292,4003,15.94499999999999,0.00017436,0.53756286,23.29010716,79200,0.0001784,-0.46182702,23.28657072,8.649000000000001,562,799.39225909,16-05-2026,17:42,-3722
893.53788187,8676,21.590999999999998,0.00017647,0.50252183,23.39326903,79400,0.00018065,-0.49802745,23.39309445,4.001,918,889.85943157,16-05-2026,17:42,-3351
792.28505571,18711,40.214000000000006,0.00017693,0.46708662,23.31427082,79600,0.00018135,-0.53411206,23.30800922,19.374999999999996,3139,988.65985861,16-05-2026,17:42,-2451
699.96273286,1908,8.192999999999998,0.00017596,0.43151188,23.04822017,79800,0.00018033,-0.57057253,23.02658736,6.235999999999998,1055,1096.12590793,16-05-2026,17:42,-635
617.0528114,7591,28.433999999999997,0.00017305,0.39619222,22.59687997,80000,0.00017723,-0.60642438,22.55632456,11.245999999999999,1444,1213.75741883,16-05-2026,17:42,86
