call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
188.46534282,2,11.829999999999998,0.00089438,0.94651616,0.19665508,2320,0.00078739,-0.04170416,0.16112637,597.0999999999997,22220,1.96072115,29-08-2026,19:56,409
149.92781062,201,2.01,0.00135061,0.92144621,0.26510171,2360,0.00131409,-0.07202413,0.24804653,109.07,3811,3.39958533,29-08-2026,19:56,154
131.27271527,300,3.05,0.00173385,0.89539933,0.32773223,2380,0.00169718,-0.09706823,0.31037181,77.25,1803,4.71408395,29-08-2026,19:56,39
113.2639466,201,35.33,0.00217046,0.8619516,0.39850568,2400,0.00216221,-0.13225943,0.38696233,249.15000000000003,14851,6.72059908,29-08-2026,19:56,-71
96.09788026,126,3.4400000000000004,0.002681,0.81627115,0.48036581,2420,0.00268808,-0.17848034,0.47175739,164.08999999999997,9101,9.56130056,29-08-2026,19:56,-161
80.18830999,193,150.61,0.00318671,0.75855246,0.56369358,2440,0.00321448,-0.23688238,0.55788728,64.49000000000001,1169,13.59816042,29-08-2026,19:56,-233
65.72377007,1393,180.64000000000004,0.00361721,0.68935665,0.63819638,2460,0.00368056,-0.30669068,0.63464226,166.13000000000002,3893,19.07741858,29-08-2026,19:56,-294
53.00942098,13920,455.72,0.00392091,0.61634011,0.6903955,2480,0.00399429,-0.38559553,0.69116756,441.12999999999994,15156,26.4128561,29-08-2026,19:56,-343
42.27557585,30575,1420.4299999999994,0.00404665,0.53237847,0.71869258,2500,0.00410422,-0.46738129,0.71865717,770.4000000000001,9297,35.72344173,29-08-2026,19:56,-302
32.88815556,14555,249.54000000000005,0.00400837,0.45148489,0.71570743,2520,0.00410951,-0.54936329,0.71558187,93.87,1287,46.20048345,29-08-2026,19:56,-119
25.55243421,3429,307.34999999999997,0.00378676,0.37642601,0.68624067,2540,0.00384241,-0.62640554,0.68457169,155.16000000000003,1389,58.87110745,29-08-2026,19:56,41
19.85730118,29914,811.2400000000001,0.00342635,0.30861804,0.63639082,2560,0.00348288,-0.69185701,0.63617699,9.91,387,73.21601034,29-08-2026,19:56,170
15.3013508,2256,88.88000000000001,0.00303142,0.24987632,0.57420753,2580,0.0030783,-0.7528637,0.57101082,56.1,10,88.6576535,29-08-2026,19:56,415
11.79664399,15750,637.3899999999999,0.00261486,0.20078364,0.50718794,2600,0.00263486,-0.80434723,0.4993783,52.11,343,105.14490964,29-08-2026,19:56,612
9.20980431,1733,30.909999999999997,0.00221961,0.1614,0.44228908,2620,0.0022194,-0.84523308,0.43029391,0.04,0,122.5309182,29-08-2026,19:56,853
