call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
93.83236852,260,3.08,0.00257924,0.87269047,0.35203295,2200,0.00255245,-0.11939127,0.33654383,82.69,5359,4.66328252,14-05-2026,17:50,155
76.38907237,100,1.41,0.00337019,0.82040901,0.44241501,2220,0.00338656,-0.17331301,0.43256261,94.99000000000001,3919,7.16224237,14-05-2026,17:50,32
60.32006284,436,7.699999999999997,0.00420928,0.74811821,0.53867688,2240,0.00427006,-0.24661029,0.53265313,64.47,2317,11.0763372,14-05-2026,17:50,-84
46.02534825,1091,21.659999999999997,0.00492727,0.65813694,0.61996802,2260,0.00502651,-0.33911855,0.61803494,173.19,12676,16.77922626,14-05-2026,17:50,-193
33.82923094,60374,728.86,0.0053721,0.55454324,0.66727849,2280,0.00548821,-0.44415199,0.66699895,945.55,35123,24.56722313,14-05-2026,17:50,-290
23.68909403,9316,249.19999999999993,0.00544483,0.44547141,0.66727411,2300,0.00556497,-0.55552287,0.66707388,196.92999999999995,3040,34.4058004,14-05-2026,17:50,-63
15.99330915,3704,116.35,0.00507063,0.3404035,0.61894382,2320,0.00518082,-0.66393332,0.61588825,294.23,2745,46.64942236,14-05-2026,17:50,84
10.50573627,14238,413.50000000000006,0.00435641,0.24861497,0.53496707,2340,0.00443335,-0.76205736,0.52235544,25.25,441,61.14810942,14-05-2026,17:50,224
6.75571512,24874,281.26,0.00350147,0.17384193,0.43340407,2360,0.00350744,-0.83538285,0.41849177,9.97,396,77.39331789,14-05-2026,17:50,413
4.35774688,1413,102.83,0.00266997,0.12054225,0.33882855,2380,0.00260317,-0.89192924,0.31347524,4.1899999999999995,51,94.94372098,14-05-2026,17:50,654
2.83653533,109956,1302.69,0.00196882,0.08223579,0.25629114,2400,0.00183281,-0.93113966,0.22385053,17.52,450,113.48875837,14-05-2026,17:50,884
1.93219416,11949,213.46,0.00144323,0.05770405,0.19507285,2420,0.00123305,-0.95760746,0.15251979,2.0500000000000003,45,132.56352709,14-05-2026,17:50,1361
1.43192589,17785,232.76999999999998,0.00108073,0.04279021,0.15367112,2440,0.00081963,-0.97344662,0.10378987,12.2,220,152.04751075,14-05-2026,17:50,1838
93.91400075,260,3.08,0.00258357,0.87295811,0.35140879,2200,0.00255821,-0.12019403,0.33804569,82.69,5359,4.64620283,14-05-2026,17:51,164
76.42383205,100,1.41,0.00338356,0.8223757,0.43921822,2220,0.00339517,-0.17333497,0.43246454,94.99000000000001,3919,7.12267985,14-05-2026,17:51,42
60.35437175,436,7.699999999999997,0.00422433,0.74832857,0.53828086,2240,0.00429544,-0.24740796,0.5333613,64.47,2317,11.02869355,14-05-2026,17:51,-74
46.06546461,1091,21.659999999999997,0.00494215,0.65544891,0.62149974,2260,0.00502249,-0.34009668,0.618534,173.19,12676,16.72934606,14-05-2026,17:51,-183
33.87118481,60374,728.86,0.00536663,0.55248039,0.6674835,2280,0.00550999,-0.44577412,0.66711748,945.55,35123,24.48775999,14-05-2026,17:51,-281
23.68360785,4816,249.19999999999993,0.00545434,0.44479663,0.66693226,2300,0.00557005,-0.55865446,0.66599242,196.92999999999995,3040,34.30114723,14-05-2026,17:51,-52
16.0017061,3734,116.35,0.00507232,0.33806671,0.61705553,2320,0.00517721,-0.66480272,0.61506984,294.23,2745,46.60168938,14-05-2026,17:51,74
10.50140678,14338,413.50000000000006,0.00434767,0.24643042,0.5322309,2340,0.00442451,-0.75990785,0.52483588,25.25,441,61.08062819,14-05-2026,17:51,206
6.7603306,24874,281.26,0.00348549,0.1720582,0.43039348,2360,0.00349001,-0.83609628,0.41715007,9.97,396,77.32778873,14-05-2026,17:51,386
4.36729311,2798,102.83,0.00265313,0.11798975,0.33364525,2380,0.00259125,-0.89310896,0.31090646,4.1899999999999995,51,94.83483431,14-05-2026,17:51,618
2.84781918,109956,1302.69,0.00196104,0.08206969,0.25579562,2400,0.00188638,-0.92607105,0.2363272,17.52,450,113.39841482,14-05-2026,17:51,843
1.92838849,11949,213.46,0.00142584,0.05658761,0.1920159,2420,0.00121231,-0.95866533,0.14936446,2.0500000000000003,45,132.44694685,14-05-2026,17:51,1314
1.41202326,17785,232.76999999999998,0.00106468,0.04170946,0.15047641,2440,0.00076943,-0.97590438,0.09563653,12.2,220,152.1536971,14-05-2026,17:51,1785
90.84749227,260,4.13,0.00268043,0.87151901,0.34988777,2200,0.00265343,-0.12048109,0.33450669,100.27000000000001,6359,4.52891758,14-05-2026,18:52,391
73.31286401,103,1.44,0.00352932,0.81783248,0.44083922,2220,0.00354957,-0.17507725,0.42995767,106.39,5019,6.96806644,14-05-2026,18:52,211
57.17392119,436,7.769999999999997,0.00444352,0.74308645,0.53754131,2240,0.00450608,-0.25208776,0.5322255,168.51,12811,10.84558141,14-05-2026,18:52,39
42.95272277,1611,36.45,0.00521783,0.64792469,0.61895875,2260,0.00532093,-0.34911505,0.61706834,180.27000000000004,14586,16.6254077,14-05-2026,18:52,-115
31.0952994,61447,755.63,0.00562464,0.53869193,0.66209547,2280,0.0057552,-0.4606901,0.66199851,949.6099999999999,36237,24.72004131,14-05-2026,18:52,-243
21.40063586,5064,301.8599999999999,0.0056128,0.42543458,0.65357863,2300,0.00573126,-0.57644988,0.65297834,324.6,16317,35.03982294,14-05-2026,18:52,-56
14.20963419,4529,121.69,0.00511306,0.31863115,0.59523746,2320,0.00521507,-0.68608925,0.59147205,304.24,3341,47.77119484,14-05-2026,18:52,25
9.10547337,14510,415.38,0.00429452,0.22714717,0.50279409,2340,0.00434855,-0.78015429,0.49353465,25.130000000000003,421,62.69193641,14-05-2026,18:52,159
5.69324295,25329,286.01,0.00336182,0.15561865,0.39838794,2360,0.00334917,-0.85413835,0.38157293,6.19,396,79.25301521,14-05-2026,18:52,344
3.54026413,3348,123.46,0.00249321,0.10403229,0.3011794,2380,0.00239309,-0.90895883,0.27310529,4.35,100,97.11331368,14-05-2026,18:52,580
2.33574784,115778,1347.9399999999998,0.00181145,0.07132631,0.22714206,2400,0.00163139,-0.9434707,0.18955333,12.52,450,115.88841329,14-05-2026,18:52,812
1.54684779,11949,199.78000000000003,0.00129388,0.04851079,0.16787463,2420,0.0010254,-0.96811245,0.11933563,1.92,45,135.13333876,14-05-2026,18:52,1298
1.14649465,18820,252.1,0.00095915,0.03576981,0.13116559,2440,0.00062208,-0.98218989,0.07315212,12.2,220,154.68540895,14-05-2026,18:52,1787
91.3515044,260,4.13,0.00265545,0.87345128,0.34625861,2200,0.00262632,-0.11846808,0.33059131,100.27000000000001,6359,4.46022028,14-05-2026,18:53,387
73.72353413,103,1.44,0.00350308,0.81931502,0.43863839,2220,0.00354225,-0.17488514,0.42962697,106.39,5019,6.86352332,14-05-2026,18:53,208
57.60863526,436,7.769999999999997,0.00441791,0.74571596,0.53471976,2240,0.00447928,-0.24939617,0.52926878,168.51,12811,10.71067117,14-05-2026,18:53,36
43.30001593,1611,36.45,0.00521122,0.64852537,0.61852799,2260,0.00530871,-0.3486573,0.61672247,180.27000000000004,14586,16.4416231,14-05-2026,18:53,-118
31.40659179,61449,755.63,0.00562218,0.54202854,0.66161367,2280,0.00574134,-0.46000292,0.66183333,949.6099999999999,36237,24.4493045,14-05-2026,18:53,-245
21.65521288,5064,301.8599999999999,0.00560566,0.42630265,0.6537987,2300,0.00573818,-0.57578589,0.65313852,324.6,16317,34.69854052,14-05-2026,18:53,-56
14.37323747,4529,121.69,0.00512376,0.31899858,0.59548007,2320,0.00523719,-0.68328706,0.5937847,304.24,3341,47.37927146,14-05-2026,18:53,26
9.23884629,14510,415.38,0.00431965,0.22987363,0.50623144,2340,0.0043546,-0.77957232,0.4942454,25.130000000000003,421,62.23481952,14-05-2026,18:53,161
5.78851991,25329,286.01,0.0033686,0.15650203,0.39984774,2360,0.00337668,-0.85260507,0.38430266,6.19,396,78.79466872,14-05-2026,18:53,345
3.60031305,3348,123.46,0.00251003,0.10439223,0.30196787,2380,0.00240216,-0.90828661,0.27457749,4.35,100,96.57464032,14-05-2026,18:53,582
2.36803131,115778,1347.9399999999998,0.00181398,0.07137704,0.2272485,2400,0.00162729,-0.94389407,0.18841824,12.52,450,115.33043684,14-05-2026,18:53,814
1.57928816,11949,199.78000000000003,0.0012955,0.04854163,0.16794698,2420,0.00104191,-0.9672855,0.12187448,1.92,45,134.54365547,14-05-2026,18:53,1300
1.15564539,18820,252.1,0.00096393,0.03585977,0.1314506,2440,0.00061584,-0.98248168,0.07212288,12.2,220,154.1063724,14-05-2026,18:53,1790
96.5227181,40,0.4,0.00235939,0.89757984,0.29015608,2180,0.00231048,-0.09425886,0.27300904,20.4,2028,3.23374084,14-05-2026,20:43,609
78.32591829,291,5.659999999999999,0.00322685,0.85116434,0.37682784,2200,0.00321933,-0.14218521,0.36542261,182.13,6462,5.11693179,14-05-2026,20:43,420
61.39688718,309,3.4999999999999996,0.00423098,0.78415801,0.47581663,2220,0.00427757,-0.20968261,0.46783969,163.69,4574,8.1553481,14-05-2026,20:43,244
46.14962001,979,16.199999999999996,0.00523847,0.69406494,0.56989345,2240,0.00532685,-0.30368672,0.56798098,171.02,13350,12.85326621,14-05-2026,20:43,77
33.25256311,2089,45.9,0.00588772,0.58220875,0.63437679,2260,0.00602278,-0.41751215,0.63422702,215.55,14854,19.92476787,14-05-2026,20:43,-72
23.04317409,64337,861.1899999999998,0.0059839,0.46110605,0.64504683,2280,0.0061357,-0.54018435,0.64484271,1137.0499999999997,34594,29.6903717,14-05-2026,20:43,-198
