call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
8041.72644699,50,0.347,5.26e-06,0.99346451,0.65792719,60800,,,,,,,08-02-2026,17:43,417728
7641.25652324,50,0.17,5.98e-06,0.99279656,0.71685728,61200,5.25e-06,-0.00603088,0.61255712,894.8909999999996,392305.0,5.73900993,08-02-2026,17:43,339735
7249.86123968,0,0.02,5.6e-06,0.99392237,0.6167746,61600,6.09e-06,-0.00679753,0.6808814,216.51500000000004,181194.0,6.13947771,08-02-2026,17:43,277210
6848.05522458,120,0.23,7.47e-06,0.99168584,0.81328381,62000,6.41e-06,-0.00672736,0.67481728,407.967,299066.0,5.63512802,08-02-2026,17:43,222008
6450.76787486,0,2.0029999999999997,6.64e-06,0.99353696,0.65127525,62400,6.52e-06,-0.00629446,0.63610942,345.12400000000014,209531.0,6.64077391,08-02-2026,17:43,178798
6048.35887712,0,,5.26e-06,0.99567111,0.45599364,62800,6.34e-06,-0.00556314,0.57027064,223.54899999999998,147190.0,4.07848403,08-02-2026,17:43,143916
5652.25997578,10,0.061,1.419e-05,0.98447284,1.39910826,63200,4.55e-06,-0.00328499,0.35615264,284.649,133123.0,2.65787088,08-02-2026,17:43,115002
5254.66700168,0,0.022,1.447e-05,0.98576374,1.29838978,63600,8.74e-06,-0.00696643,0.69580548,171.12000000000003,127370.0,4.79124592,08-02-2026,17:43,91443
4849.12349756,101,1.6199999999999999,1.948e-05,0.98031434,1.71330926,64000,1.323e-05,-0.01111573,1.04821661,402.05200000000013,133504.0,8.24365616,08-02-2026,17:43,72947
4465.2498078,0,0.042,2.396e-05,0.97629176,2.00500184,64400,1.9e-05,-0.01654555,1.47749838,45.59600000000002,4806.0,13.71440692,08-02-2026,17:43,59796
4069.14913048,0,0.714,1.927e-05,0.98539896,1.32722359,64800,2.861e-05,-0.02687517,2.22682272,36.277,7079.0,22.8270031,08-02-2026,17:43,46891
