call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
9686.41916269,439,0.31700000000000006,5.74e-06,0.99014923,1.26857908,56000,1.36e-06,-0.00148326,0.23262825,31.174,133672,0.67205241,24-07-2026,18:19,457840
8686.74538098,21,,7.25e-06,0.98855736,1.44386697,57000,8.1e-07,-0.00068581,0.11476102,9.169,25598,0.62770734,24-07-2026,18:19,373805
7687.29553434,104,,8.55e-06,0.98785819,1.52172778,58000,1.34e-06,-0.00106847,0.17232626,74.483,49802,0.64990426,24-07-2026,18:19,291932
6684.69562723,271,0.627,6.21e-06,0.99375433,0.84895766,59000,2.08e-06,-0.00152519,0.23871704,30.099000000000053,14929,1.22327723,24-07-2026,18:19,215110
5690.972174,1310,0.025,1.537e-05,0.98222036,2.11086195,60000,6.54e-06,-0.00532404,0.73684182,378.74599999999964,56586,3.50511675,24-07-2026,18:19,139911
5195.68502172,2,,1.992e-05,0.97712534,2.61372477,60500,1.061e-05,-0.00900862,1.17227805,91.029,44773,7.05779359,24-07-2026,18:19,105842
4701.5156644,1882,0.11300000000000002,2.649e-05,0.96933527,3.33883444,61000,1.814e-05,-0.0167668,2.00771717,252.8449999999998,215714,13.37119468,24-07-2026,18:19,73255
4213.3691242,82,0.341,3.393e-05,0.96058501,4.10638719,61500,2.887e-05,-0.02903925,3.191397,128.287,123751,25.59606065,24-07-2026,18:19,52176
3722.53186723,2671,0.169,5.029e-05,0.93370231,6.20656929,62000,3.627e-05,-0.03508554,3.73394148,72.697,58372,31.91611685,24-07-2026,18:19,36409
3228.63752436,983,0.174,5.682e-05,0.93919289,5.80041245,62500,5.193e-05,-0.04977811,4.95097259,47.482000000000006,38347,40.37815937,24-07-2026,18:19,24785
2743.75648473,19346,1.2469999999999994,7.312e-05,0.92349542,6.93078822,63000,7.269e-05,-0.06917298,6.40763505,94.14099999999995,39627,55.07229426,24-07-2026,18:19,14482
2275.31866741,1689,1.988,0.00010425,0.88949317,9.08885501,63500,0.00010147,-0.10105819,8.52140116,50.55699999999995,31842,82.69124158,24-07-2026,18:19,12054
1818.76287632,8762,3.961999999999999,0.00013689,0.84652056,11.41713294,64000,0.00014112,-0.15070842,11.27091838,68.70400000000004,29885,130.2125756,24-07-2026,18:19,6335
1397.56095658,33778,5.0059999999999985,0.00018569,0.76726538,14.72914315,64500,0.00018408,-0.21543056,14.10772618,27.059999999999988,49954,209.15982003,24-07-2026,18:19,3631
1027.40370108,4100,7.924999999999997,0.00022718,0.66737233,17.50640723,65000,0.00023272,-0.32837382,17.41635595,40.410999999999994,13110,338.4249668,24-07-2026,18:19,7585
896.37857949,166,0.579,0.00023791,0.61933887,18.356373,65200,0.00024516,-0.3757436,18.2842612,5.012999999999999,2274,408.06580749,24-07-2026,18:19,8018
776.26128764,581,0.805,0.00024843,0.56345702,18.97036343,65400,0.00025264,-0.4278377,18.90730488,3.3869999999999987,2229,488.39601272,24-07-2026,18:19,8445
718.86198152,3812,10.686999999999998,0.0002509,0.54685788,19.09079544,65500,0.00025738,-0.45172521,19.08307328,14.127999999999997,9935,531.7520078,24-07-2026,18:19,8661
666.37239742,644,0.898,0.00025208,0.5144417,19.20267161,65600,0.00026085,-0.48198946,19.19953656,15.097,1428,577.70108716,24-07-2026,18:19,8825
567.77552016,7516,14.693000000000001,0.00025166,0.46814152,19.15877389,65800,0.0002581,-0.53715965,19.13184649,16.367999999999995,1811,679.45653397,24-07-2026,18:19,9662
478.63290712,31531,57.65100000000004,0.00024848,0.42217476,18.8579699,66000,0.00025476,-0.58033785,18.83332858,43.06100000000002,19962,790.85409054,24-07-2026,18:19,11029
401.64410566,12625,39.889,0.00023765,0.38090422,18.36777648,66200,0.00024693,-0.63091144,18.1797174,14.201999999999998,3198,913.03874828,24-07-2026,18:19,13053
333.13240714,4799,18.256999999999998,0.00022964,0.33257978,17.5118276,66400,0.00023538,-0.67951816,17.24344736,33.062999999999995,1739,1044.96436658,24-07-2026,18:19,15678
302.2970274,10093,20.904999999999998,0.00022214,0.30434344,16.86306218,66500,0.00022487,-0.70065864,16.73655537,17.569999999999997,1943,1115.16314292,24-07-2026,18:19,16927
