call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2349.00699756,120,2.6630000000000003,8.216e-05,0.93315761,6.0476415,60800,7.203e-05,-0.05027519,4.83491058,86.94699999999999,65452,30.49859282,03-08-2026,17:34,13988
1959.07566468,52,1.077,0.00011001,0.91416483,7.31631591,61200,0.00010143,-0.06927876,6.21712647,44.48100000000002,11668,40.50179269,03-08-2026,17:34,9039
1578.43968101,800,0.9550000000000001,0.00015289,0.88139649,9.25996233,61600,0.00014765,-0.1020556,8.31373101,103.578,19810,59.17041915,03-08-2026,17:34,4693
1393.62673102,385,0.909,0.00018132,0.85764027,10.50713953,61800,0.00017903,-0.12730436,9.73128041,24.374,7641,74.5061262,03-08-2026,17:34,2960
1213.85733033,168,1.5990000000000002,0.00021467,0.82705913,11.9413668,62000,0.00021565,-0.15888451,11.30467702,46.009000000000015,20722,94.51866899,03-08-2026,17:34,1375
1041.19745244,207,0.8030000000000002,0.00025229,0.78866632,13.5017549,62200,0.00025694,-0.19900677,13.0279351,12.343,3837,122.05986457,03-08-2026,17:34,35
877.71405806,320,3.896999999999999,0.00029226,0.740973,15.11028571,62400,0.00030045,-0.2490744,14.80301933,29.644999999999996,5095,158.55580603,03-08-2026,17:34,-1073
725.20355003,10278,19.694,0.00033074,0.68331692,16.6183135,62600,0.00034271,-0.30898155,16.44294846,32.895999999999994,4585,205.80533819,03-08-2026,17:34,-2101
586.66027652,1197,17.668,0.00036299,0.61655173,17.82019896,62800,0.00037783,-0.37866211,17.75247178,21.161,7916,267.21795724,03-08-2026,17:34,-2127
462.50847678,21829,40.48900000000002,0.00038626,0.54293962,18.51255684,63000,0.0004026,-0.45550182,18.50467611,50.599000000000004,26683,343.47845168,03-08-2026,17:34,-2764
353.52531698,34692,51.169,0.00039615,0.46438901,18.54617989,63200,0.00041331,-0.5374347,18.53837626,15.673999999999994,780,434.41818492,03-08-2026,17:34,-2196
262.37809732,12148,24.59,0.0003882,0.38439209,17.83304833,63400,0.00040554,-0.62144358,17.75084389,5.942,2178,542.73007276,03-08-2026,17:34,181
190.8061739,15207,33.066,0.0003614,0.30797926,16.41950237,63600,0.00037529,-0.70163467,16.18817314,8.371999999999998,2250,671.26195196,03-08-2026,17:34,1852
137.30146157,6526,30.645999999999994,0.00031955,0.24049411,14.52623539,63800,0.00032867,-0.7734054,14.05436218,2.763,211,817.68422298,03-08-2026,17:34,3812
98.30522294,30850,126.71799999999999,0.00027097,0.18414893,12.42325844,64000,0.00027321,-0.83355642,11.65164578,3.096,1815,978.49300919,03-08-2026,17:34,5839
69.39388282,14509,55.30400000000002,0.00022221,0.13796942,10.28591103,64200,0.00021623,-0.88288898,9.17741347,2.4699999999999998,1560,1149.79456858,03-08-2026,17:34,8572
48.96204376,6827,24.190999999999995,0.00017723,0.10212201,8.31761831,64400,0.00016095,-0.92315454,6.7304949,1.569,831,1328.9790232,03-08-2026,17:34,11423
34.7609124,15432,33.81599999999999,0.00013883,0.07552969,6.64260053,64600,0.00011097,-0.95344254,4.54677662,0.521,25,1514.79773648,03-08-2026,17:34,14429
25.35307983,17963,34.349999999999994,0.00010783,0.05624618,5.28476899,64800,6.571e-05,-0.9766671,2.57427486,0.086,0,1705.04026429,03-08-2026,17:34,17870
15.11014879,55582,84.973,6.708e-05,0.03402484,3.5237743,65200,0.0,-1.0,0.0,1.832,1070,2097.70048083,03-08-2026,17:34,25418
10.9882909,7191,30.015,4.573e-05,0.02392726,2.62930567,65600,0.0,-1.0,0.0,0.02,0,2497.70000648,03-08-2026,17:34,35046
8.98966051,86718,209.23300000000006,3.348e-05,0.01845824,2.11095374,66000,0.0,-1.0,0.0,0.994,889,2897.70000005,03-08-2026,17:34,45109
2345.10751482,120,2.6630000000000003,8.213e-05,0.9335383,5.97855366,60800,7.133e-05,-0.04918231,4.71752623,101.74599999999998,79803,29.48126705,03-08-2026,18:14,14380
1956.36332568,52,1.077,0.00011029,0.91389772,7.28189408,61200,0.00010174,-0.06938871,6.18087533,44.626000000000026,11686,40.46186546,03-08-2026,18:14,9258
1577.41231871,800,0.9460000000000002,0.00015356,0.87975748,9.2844686,61600,0.00014932,-0.10531192,8.44546354,102.423,20124,61.95332954,03-08-2026,18:14,4775
1392.88179434,385,0.909,0.00018195,0.85535982,10.54575073,61800,0.00018018,-0.12993824,9.80104262,24.936,7291,76.94492172,03-08-2026,18:14,2972
1212.51920557,168,1.5990000000000002,0.00021506,0.82599916,11.90380955,62000,0.00021619,-0.16128152,11.33555224,49.08500000000001,21860,96.95533147,03-08-2026,18:14,1319
1039.52906077,207,0.8030000000000002,0.00025246,0.78729668,13.45775429,62200,0.00025711,-0.20080661,13.00676191,13.193,4488,123.4899794,03-08-2026,18:14,-83
875.88826953,320,3.9599999999999995,0.00029225,0.73961962,15.04463652,62400,0.00030057,-0.2504003,14.74040085,30.388999999999996,5916,159.53211699,03-08-2026,18:14,-1233
723.30874097,10278,19.698,0.00033116,0.68230345,16.52373583,62600,0.00034245,-0.31050882,16.36241557,33.229,4606,207.4281275,03-08-2026,18:14,-2291
583.73124594,1929,18.507999999999996,0.00036439,0.61592475,17.70345054,62800,0.00037896,-0.38013331,17.64832907,21.16700000000001,7954,267.45587884,03-08-2026,18:14,-2337
459.42650413,22258,41.56000000000002,0.00038798,0.54137751,18.38978693,63000,0.000404,-0.45647181,18.37954718,51.864000000000004,27160,343.50013464,03-08-2026,18:14,-2934
351.18118287,35346,52.22299999999999,0.00039681,0.46323889,18.41121529,63200,0.00041478,-0.53872042,18.40255772,16.192999999999994,990,434.64968316,03-08-2026,18:14,-2352
260.95018246,15761,28.454,0.0003889,0.38309115,17.6901063,63400,0.00040538,-0.62260068,17.60958203,6.942,2178,544.53177022,03-08-2026,18:14,65
190.4638043,15234,33.937,0.00036053,0.30712126,16.28399046,63600,0.00037381,-0.7019962,16.06567277,7.769999999999998,1800,674.30093891,03-08-2026,18:14,1935
137.34174976,6778,29.705999999999996,0.00031824,0.24043891,14.42223505,63800,0.00032671,-0.77351795,13.95146592,1.6289999999999996,211,821.20310654,03-08-2026,18:14,4022
97.99647541,32643,127.00799999999998,0.00027022,0.18388109,12.32470521,64000,0.00027191,-0.83386214,11.55585662,3.096,1815,981.60995127,03-08-2026,18:14,6156
68.50121813,15829,56.650000000000034,0.00022147,0.13720649,10.17496177,64200,0.00021531,-0.88373526,9.06610559,2.4699999999999998,1560,1151.99731589,03-08-2026,18:14,9045
47.49476015,6827,23.908999999999992,0.00017617,0.10071174,8.17599706,64400,0.00015915,-0.92488526,6.56822717,1.5500000000000003,831,1330.66375696,03-08-2026,18:14,12069
32.49858119,17322,35.740999999999985,0.00013634,0.07256477,6.39714283,64600,0.00010773,-0.95584476,4.32653015,0.9420000000000002,471,1516.05458485,03-08-2026,18:14,15238
22.99561811,20963,38.62599999999998,0.00010468,0.0530825,5.0129009,64800,5.87e-05,-0.98039269,2.20659476,0.036,0,1706.33717596,03-08-2026,18:14,18827
13.99624749,55850,85.868,6.505e-05,0.0323387,3.35557222,65200,0.0,-1.0,0.0,1.838,1170,2100.70039808,03-08-2026,18:14,26922
10.00108921,7191,29.647000000000006,4.36e-05,0.0222521,2.45598989,65600,0.0,-1.0,0.0,0.01,0,2500.70000504,03-08-2026,18:14,37082
7.99733024,129870,269.49199999999996,3.15e-05,0.01685829,1.94001928,66000,0.0,-1.0,0.0,0.994,889,2900.70000003,03-08-2026,18:14,47704
2352.11458904,120,2.6630000000000003,8.146e-05,0.93418471,5.92854869,60800,7.119e-05,-0.0491324,4.7094438,102.82599999999996,78773,29.23809832,03-08-2026,18:19,14350
1963.04418434,52,1.077,0.00010992,0.91427661,7.25134347,61200,0.00010112,-0.06917164,6.16086072,44.736000000000026,11686,40.16770678,03-08-2026,18:19,9228
