call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
1434.62939229,1656,2.0220000000000002,0.000177,0.85367272,10.77977126,62400,0.0001755,-0.13241963,10.07150975,47.04800000000007,14064,81.52586025,02-08-2026,17:51,4525
1092.34508346,5,0.017,0.0002396,0.78055781,13.89823921,62800,0.00024426,-0.2088203,13.50261098,39.68900000000002,20342,139.21182516,02-08-2026,17:51,1662
935.51012412,306,1.2810000000000001,0.00027175,0.73243657,15.47195777,63000,0.00027896,-0.25895811,15.2157658,3.14,1989,182.26848332,02-08-2026,17:51,294
790.89276762,944,1.621,0.00029984,0.67683504,16.87915772,63200,0.00030975,-0.31674602,16.73801234,22.783999999999985,10310,237.35391583,02-08-2026,17:51,-754
658.6912297,11274,11.537999999999997,0.00032217,0.61546936,17.96201593,63400,0.00033344,-0.38084474,17.9101602,2.646,865,305.2598342,02-08-2026,17:51,-1739
538.25635111,11521,13.137999999999998,0.0003373,0.54962079,18.60778213,63600,0.00035001,-0.44841107,18.59608996,5.517,2358,384.80502191,02-08-2026,17:51,-1595
430.35445897,8119,14.388999999999998,0.00034423,0.48137999,18.73254588,63800,0.00035759,-0.51940637,18.73079607,15.209999999999997,5551,477.24075496,02-08-2026,17:51,-1360
337.03706565,40410,55.46700000000001,0.00034069,0.41205547,18.29547632,64000,0.00035321,-0.59153891,18.25711772,25.628999999999984,18611,583.35045042,02-08-2026,17:51,-1297
258.0992127,14005,22.641,0.00032553,0.34443988,17.30862445,64200,0.00033707,-0.66220701,17.18067348,4.753,904,704.52143303,02-08-2026,17:51,138
194.05745929,11191,20.831999999999997,0.00030021,0.28102769,15.85169522,64400,0.00030926,-0.72849306,15.58586261,14.829999999999998,8469,840.40187779,02-08-2026,17:51,1893
143.82120925,6584,15.463999999999999,0.00026715,0.22446564,14.0789554,64600,0.00027261,-0.78807327,13.6201579,18.44,799,990.12051137,02-08-2026,17:51,3249
105.71451132,11721,25.83899999999999,0.0002304,0.17626411,12.17272057,64800,0.00023105,-0.84019699,11.42809426,29.734999999999992,2584,1151.79451414,02-08-2026,17:51,5263
77.10159093,53905,91.592,0.000193,0.13625989,10.27119921,65000,0.00018823,-0.88243325,9.26820843,14.114999999999997,2978,1323.39947213,02-08-2026,17:51,7374
56.85143419,3334,9.115000000000002,0.00015825,0.10427055,8.50444705,65200,0.00014733,-0.91661286,7.21022936,1.935,315,1502.64987824,02-08-2026,17:51,10817
41.89435466,2944,6.204999999999999,0.00012849,0.08083832,7.04359477,65400,0.00010992,-0.94378728,5.31994577,2.252,68,1687.59573819,02-08-2026,17:51,14284
31.28122366,6822,22.270999999999994,0.00010282,0.06181318,5.731501,65600,7.651e-05,-0.96501481,3.63100632,0.6620000000000001,13,1876.74872874,02-08-2026,17:51,17840
23.22697459,20122,24.179000000000002,8.164e-05,0.04728854,4.63678739,65800,4.25e-05,-0.98393661,1.88796429,0.492,0,2068.84218671,02-08-2026,17:51,21551
18.13825015,86092,97.52999999999997,6.504e-05,0.03676145,3.78131787,66000,6.25e-06,-0.99857628,0.2187008,2.923,53,2263.66186469,02-08-2026,17:51,25692
11.1262229,29021,44.15299999999999,4.255e-05,0.0235988,2.61742945,66400,0.0,-1.0,0.0,0.074,0,2663.60000115,02-08-2026,17:51,37471
5.12424162,78682,83.834,2.497e-05,0.01295695,1.56907298,66800,0.0,-1.0,0.0,0.9860000000000001,93,3063.60000001,02-08-2026,17:51,50298
1446.27163677,1656,2.0220000000000002,0.00017488,0.85668756,10.62897135,62400,0.00017287,-0.12928187,9.90551371,46.14800000000007,14064,79.79585099,02-08-2026,17:52,4163
