call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3412.70577594,480,0.766,6.129e-05,0.91919457,8.08291659,69600,5.777e-05,-0.06932187,7.19092728,42.992,22774,70.00179681,13-04-2026,17:30,12387
3030.70212291,1101,1.701,7.483e-05,0.90075231,9.41770721,70000,7.23e-05,-0.08857839,8.65933533,36.27199999999999,11949,89.46195092,13-04-2026,17:30,9463
2657.12772098,0,,9.136e-05,0.87824045,10.90523349,70400,8.986e-05,-0.11199572,10.27777692,11.163999999999998,1972,113.99716535,13-04-2026,17:30,7283
2292.12075493,115,0.331,0.00011175,0.84660928,12.76946136,70800,0.0001102,-0.14131582,12.09008926,17.497,6479,148.70458099,13-04-2026,17:30,4932
1940.91268582,0,0.004,0.0001342,0.80870882,14.70795535,71200,0.00013535,-0.18286927,14.30399802,17.169,2334,197.78370961,13-04-2026,17:30,2798
1773.00629547,50,0.31000000000000005,0.00014819,0.78099367,15.93560558,71400,0.00015026,-0.21126665,15.60624598,26.440999999999995,4052,229.37845977,13-04-2026,17:30,1767
1612.44157718,486,2.136,0.00016082,0.75242363,17.05844607,71600,0.00016369,-0.24071863,16.80194462,11.186999999999998,3631,268.76095576,13-04-2026,17:30,779
1459.85612511,20,0.6600000000000001,0.00017275,0.7203393,18.15338777,71800,0.00017634,-0.27378447,17.96543071,4.0920000000000005,3046,316.36351148,13-04-2026,17:30,-61
1313.61901563,318,1.3620000000000003,0.00018314,0.6901086,19.03919694,72000,0.00018555,-0.30695407,18.96000627,20.861999999999995,5883,370.52986098,13-04-2026,17:30,-914
1172.00348476,299,2.44,0.00019467,0.64947426,19.99749809,72200,0.00019952,-0.34667315,19.91660913,11.542999999999997,544,428.2509808,13-04-2026,17:30,-1726
1036.44104959,1930,4.185,0.00020467,0.61106269,20.68709346,72400,0.00021016,-0.38608501,20.64304461,5.793999999999999,2267,492.42620703,13-04-2026,17:30,-2333
908.0849035,1426,5.492999999999997,0.00021292,0.57026437,21.1920162,72600,0.00021877,-0.42804834,21.17563997,25.018,2205,563.70671946,13-04-2026,17:30,-2779
789.19865758,7766,29.89499999999999,0.00021909,0.5274305,21.4758406,72800,0.00022483,-0.47246828,21.47505491,27.248999999999953,6597,645.14615771,13-04-2026,17:30,-3236
681.50402886,25615,59.703000000000046,0.00022143,0.48293663,21.50658067,73000,0.00022787,-0.51741015,21.50614575,35.33500000000003,19792,737.41180176,13-04-2026,17:30,-3224
586.47119223,3547,8.232999999999997,0.00022016,0.43902405,21.27477202,73200,0.00022683,-0.55812417,21.30404394,2.798,894,842.66049764,13-04-2026,17:30,-2205
503.49234518,2340,5.178,0.00021524,0.39561688,20.7855715,73400,0.00022128,-0.60777665,20.73623248,0.30300000000000005,7,959.48839881,13-04-2026,17:30,-1250
431.93644411,1681,6.200999999999998,0.00020719,0.35408031,20.07027097,73600,0.00021258,-0.65047407,19.97659839,0.618,222,1087.54259656,13-04-2026,17:30,-264
370.4845195,827,6.816999999999998,0.00019646,0.31540959,19.17916468,73800,0.00020092,-0.69002626,19.03595554,0.301,210,1226.20041498,13-04-2026,17:30,691
316.12796617,5514,18.98599999999999,0.00018453,0.27909416,18.13556628,74000,0.00018997,-0.7241792,18.03631649,1.327,643,1371.5987457,13-04-2026,17:30,1624
267.0480014,4148,4.421,0.00017196,0.24462737,16.94910668,74200,0.00017393,-0.75305828,17.04004416,,0,1524.52127409,13-04-2026,17:30,2761
223.36974719,7213,28.274,0.00016003,0.21603541,15.81492866,74400,0.00016053,-0.79636472,15.27050668,2.378,0,1679.04395178,13-04-2026,17:30,4006
155.41453022,3047,38.10700000000001,0.00013082,0.15873559,13.06101912,74800,0.00013033,-0.85341292,12.38893249,0.988,752,2010.61010459,13-04-2026,17:30,6723
