call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
15448.06016673,127.0,,2.28e-06,0.99428184,0.77582293,49000,,,,,,,31-07-2026,17:39,1244861
14448.16722624,131.0,0.001,2.59e-06,0.99389967,0.8216396,50000,6.4e-07,-0.00101906,0.16313123,4.0760000000000005,138646.0,1.54948134,31-07-2026,17:39,1087950
13435.55422789,0.0,,5.6e-07,0.99921482,0.12836576,51000,5.6e-07,-0.00078533,0.12838914,5.548,114065.0,1.04975987,31-07-2026,17:39,944888
12448.56279459,85.0,,3.54e-06,0.9926101,0.97339509,52000,4.1e-07,-0.00048611,0.08243928,1.666,112402.0,0.54991362,31-07-2026,17:39,813052
11448.9730834,36.0,0.002,4.1e-06,0.99206261,1.03660095,53000,4.8e-07,-0.00052792,0.08898348,30.112000000000005,108423.0,0.54987909,31-07-2026,17:39,692577
10449.11629231,200.0,0.031000000000000003,4.86e-06,0.99128348,1.12543939,54000,5.7e-07,-0.00057699,0.09660606,1.4360000000000002,125389.0,0.55002806,31-07-2026,17:39,582884
9449.50035455,35.0,0.022000000000000013,5.88e-06,0.9902623,1.24002833,55000,7e-07,-0.00063549,0.10562127,93.80599999999998,120214.0,0.55000076,31-07-2026,17:39,485916
8450.14968108,301.0,0.001,7.37e-06,0.98870599,1.41106604,56000,1.35e-06,-0.00122743,0.19345057,53.218999999999994,118408.0,1.05021241,31-07-2026,17:39,400798
7452.34574291,30.0,0.111,9.69e-06,0.98621767,1.67656647,57000,3.03e-06,-0.00285117,0.41613517,85.87499999999997,45731.0,2.50100287,31-07-2026,17:39,327766
6457.16672645,1181.0,0.15200000000000002,1.377e-05,0.98151015,2.15679725,58000,7.35e-06,-0.00747543,0.9833008,141.75599999999997,138032.0,7.00268551,31-07-2026,17:39,259079
5471.4872309,1598.0,0.28300000000000003,2.248e-05,0.96947455,3.28703576,59000,1.74e-05,-0.02012979,2.31832566,50.36100000000003,66117.0,21.01187139,31-07-2026,17:39,204968
4501.87403035,2048.0,1.1600000000000001,3.782e-05,0.94599287,5.22143436,60000,3.44e-05,-0.04465865,4.48606084,62.597,77832.0,51.11220771,31-07-2026,17:39,157698
4018.5867201,170.0,0.001,4.748e-05,0.93214949,6.24181156,60500,4.463e-05,-0.05887066,5.58868037,15.075999999999995,17364.0,67.70215896,31-07-2026,17:39,138214
3540.46051902,5439.0,1.045,5.981e-05,0.91410705,7.46820338,61000,5.756e-05,-0.07708049,6.8826471,25.353000000000005,29511.0,89.46342889,31-07-2026,17:39,119033
3067.7803068,691.0,0.687,7.547e-05,0.89068985,8.91365953,61500,7.403e-05,-0.10113367,8.42602418,12.508999999999997,24119.0,116.52572224,31-07-2026,17:39,103310
2605.91211521,2069.0,3.8920000000000003,9.53e-05,0.85931841,10.63386307,62000,9.478e-05,-0.13291331,10.22886409,41.57500000000001,46214.0,154.48265847,31-07-2026,17:39,87097
2426.39307817,60.0,0.062000000000000006,0.00010451,0.84354281,11.41722535,62200,0.00010446,-0.14905176,11.05586448,5.5009999999999994,1393.0,174.87110581,31-07-2026,17:39,81431
2250.25471394,250.0,0.28,0.00011437,0.82548202,12.25360329,62400,0.00011483,-0.16763476,11.94210922,16.119999999999997,3745.0,198.70819071,31-07-2026,17:39,75958
2164.0953279,460.0,0.7430000000000002,0.00011951,0.81592567,12.67161502,62500,0.00012021,-0.17801788,12.40843731,19.03099999999999,9032.0,212.69045156,31-07-2026,17:39,73248
2079.2372323,120.0,8.2,0.00012476,0.80469799,13.14124519,62600,0.00012572,-0.18877121,12.87070183,2.848,1169.0,227.68608126,31-07-2026,17:39,70559
1912.17011898,551.0,0.935,0.00013545,0.78146838,14.04553602,62800,0.00013699,-0.21238577,13.81502622,4.527,1645.0,260.49393139,31-07-2026,17:39,65390
1747.39213355,10421.0,22.473,0.00014674,0.75702883,14.90279427,63000,0.00014876,-0.2375386,14.72024464,54.830999999999996,25860.0,295.68865734,31-07-2026,17:39,60329
1584.59600774,170.0,31.081000000000003,0.00015848,0.73046935,15.73137031,63200,0.00016116,-0.26444269,15.58067654,4.629999999999999,638.0,332.97172669,31-07-2026,17:39,56988
1427.50962196,106.0,7.1129999999999995,0.00017063,0.70157642,16.51734055,63400,0.00017367,-0.29425465,16.41099296,6.392000000000001,1086.0,375.89254207,31-07-2026,17:39,52612
1353.48751618,3397.0,27.910999999999987,0.00017578,0.68488655,16.91872635,63500,0.00017949,-0.31076382,16.81754875,13.898999999999994,70214.0,401.53478042,31-07-2026,17:39,50407
1282.18822336,681.0,6.605999999999996,0.00018108,0.66806096,17.28560717,63600,0.00018462,-0.32842091,17.21186813,10.238999999999997,2077.0,430.47829768,31-07-2026,17:39,46605
1149.94850766,568.0,23.11599999999999,0.00018912,0.63127118,17.95913896,63800,0.00019339,-0.36583125,17.91245904,18.820999999999977,1933.0,497.84978093,31-07-2026,17:39,43773
1023.5145774,17720.0,40.43500000000002,0.00019621,0.59320979,18.47629867,64000,0.00020056,-0.40492944,18.45524512,40.227999999999994,80717.0,571.58396878,31-07-2026,17:39,40961
897.34980841,1358.0,12.593,0.00020346,0.55408984,18.82221663,64200,0.00020812,-0.44491301,18.81572818,10.928999999999997,1915.0,645.44471513,31-07-2026,17:39,37350
775.34053201,4284.0,10.334999999999999,0.00021007,0.5131899,18.98696479,64400,0.00021499,-0.48681627,18.98680534,11.158000000000001,4661.0,723.23825741,31-07-2026,17:39,36602
717.95102738,8603.0,33.07400000000002,0.00021232,0.49191314,18.99330203,64500,0.00021739,-0.50855506,18.9927267,19.736999999999995,6983.0,765.77267914,31-07-2026,17:39,36313
663.40149104,4009.0,18.581,0.00021393,0.47032579,18.94468306,64600,0.00021906,-0.5306417,18.94111645,11.208,10758.0,811.36381381,31-07-2026,17:39,36268
562.69590863,0.0,,0.00021469,0.4264741,18.67364293,64800,0.00021998,-0.57565348,18.65450941,8.127,7781.0,910.51950249,31-07-2026,17:39,35701
472.34754073,28605.0,86.48099999999997,0.00021223,0.3823594,18.16509091,65000,0.00021737,-0.62100174,18.1164301,21.652,10477.0,1020.00937764,31-07-2026,17:39,35188
392.4924209,10.0,,0.00020648,0.33883112,17.42507148,65200,0.00021113,-0.66566281,17.33475596,1.357,131.0,1140.36000505,31-07-2026,17:39,36448
322.54968172,0.0,,0.0001979,0.296333,16.4643067,65400,0.00020208,-0.70958781,16.31107739,,0.0,1270.3754125,31-07-2026,17:39,37413
291.56076832,25487.0,36.863000000000014,0.00019241,0.27600456,15.91760171,65500,0.00019619,-0.73060123,15.72753292,4.013,6849.0,1339.66722213,31-07-2026,17:39,37903
,,,,,,65600,0.00018958,-0.75093488,15.10202647,,0.0,1410.64210321,31-07-2026,17:39,38542
171.04493248,42294.0,48.43200000000002,0.00015692,0.18566449,12.73920823,66000,0.00015785,-0.82468612,12.28903444,2.4040000000000004,4213.0,1718.39430059,31-07-2026,17:39,41795
100.3886504,20754.0,40.06700000000001,0.000117,0.12043429,9.54996006,66500,0.00011373,-0.89326089,8.76218657,0.062000000000000006,792.0,2147.73522621,31-07-2026,17:39,48186
61.42329547,95386.0,131.08699999999996,8.315e-05,0.07829599,6.96480343,67000,7.527e-05,-0.93812964,5.81025532,5.056,2334.0,2608.4058098,31-07-2026,17:39,55694
38.94674547,31088.0,42.84599999999999,5.801e-05,0.05153587,5.0309394,67500,4.525e-05,-0.96731294,3.47826007,0.505,400.0,3085.93952163,31-07-2026,17:39,68026
25.57609544,57735.0,98.65000000000012,3.998e-05,0.0339801,3.5911914,68000,2.163e-05,-0.98696627,1.59762771,0.30700000000000005,640.0,3572.12917993,31-07-2026,17:39,81953
20.4269371,183127.0,303.04099999999977,2.571e-05,0.02425751,2.71355872,69000,7.08e-06,-0.99605652,0.55699158,0.7230000000000001,571.0,4566.76163067,31-07-2026,17:39,115569
12.30868548,400433.0,241.8569999999998,1.5e-05,0.01425708,1.72622116,70000,0.0,-1.0,0.0,0.816,4141.0,5565.5,31-07-2026,17:39,167749
8.18734002,226784.0,44.584,9.41e-06,0.00917969,1.17766873,71000,0.0,-1.0,0.0,0.022,805.0,6565.5,31-07-2026,17:39,258461
3.99157186,156889.0,55.39900000000001,5.02e-06,0.00471407,0.65334437,72000,0.0,-1.0,0.0,0.004,539.0,7565.5,31-07-2026,17:39,373401
1.99587134,60623.0,10.413999999999998,2.65e-06,0.00241289,0.35788751,73000,0.0,-1.0,0.0,0.082,1760.0,8565.5,31-07-2026,17:39,504081
1.04741759,59865.0,24.638000000000005,1.44e-06,0.00128432,0.20164015,74000,0.0,-1.0,0.0,,3731.0,9565.5,31-07-2026,17:39,639849
0.54854896,157379.0,31.29500000000001,7.8e-07,0.00068176,0.1126984,75000,0.0,-1.0,0.0,0.01,151.0,10565.5,31-07-2026,17:39,779910
0.54862483,81140.0,25.359,6.8e-07,0.00063511,0.10556551,76000,0.0,-1.0,0.0,,503.0,11565.5,31-07-2026,17:39,939136
0.54876271,19789.0,0.645,5.9e-07,0.0005953,0.09943553,77000,0.0,-1.0,0.0,10.030000000000001,10368.0,12565.5,31-07-2026,17:39,1106099
0.54878832,15227.0,1.605,5.3e-07,0.00056101,0.09412949,78000,0.0,-1.0,0.0,,2105.0,13565.5,31-07-2026,17:39,1263628
0.5487041,11008.0,0.30200000000000005,4.7e-07,0.00053111,0.08948114,79000,0.0,-1.0,0.0,,227.0,14565.5,31-07-2026,17:39,1433063
1.04788834,107144.0,33.224000000000004,6.8e-07,0.00088371,0.14311502,80000,0.0,-1.0,0.0,,102.0,15565.5,31-07-2026,17:39,1606146
0.54873194,9491.0,0.153,3.9e-07,0.00048146,0.08170879,81000,0.0,-1.0,0.0,0.01,250.0,16565.5,31-07-2026,17:39,1790137
0.54877487,5979.0,0.012000000000000004,3.6e-07,0.0004606,0.07842376,82000,3.5e-07,-0.99954047,0.07825483,,0.0,17566.04461621,31-07-2026,17:39,1974835
0.54884706,1357.0,1.3559999999999999,3.3e-07,0.00044183,0.07545789,83000,0.0,-1.0,0.0,,5.0,18565.5,31-07-2026,17:39,2160545
0.50461352,10281.0,4.286,2.8e-07,0.00039412,0.06786818,84000,0.0,-1.0,0.0,,20.0,19565.5,31-07-2026,17:39,2346382
0.28123285,17401.0,1.796,1.7e-07,0.0002271,0.0406261,85000,0.0,-1.0,0.0,0.01,3110.0,20565.5,31-07-2026,17:39,2533219
0.15337433,53960.0,21.123000000000005,1e-07,0.00012805,0.02376837,86000,1e-07,-0.99987228,0.02371124,,0.0,21565.65293273,31-07-2026,17:39,2715751
0.1,49.0,0.07800000000000006,6e-08,7.118e-05,0.01368693,87000,6e-08,-0.99992901,0.01365115,,0.0,22565.58230862,31-07-2026,17:39,2910075
0.1,3926.0,0.07800000000000006,3e-08,3.904e-05,0.00776348,88000,3e-08,-0.99996108,0.00774088,,0.0,23565.54374386,31-07-2026,17:39,3104403
0.1,597.0,0.17300000000000007,2e-08,2.112e-05,0.0043377,89000,2e-08,-0.99997895,0.00432453,,0.0,24565.52296656,31-07-2026,17:39,3299123
0.1,20966.0,7.242,1e-08,1.141e-05,0.00241611,90000,0.0,-1.0,0.0,,994.0,25565.5,31-07-2026,17:39,3493904
0.1,6890.0,6.139,1e-08,6.02e-06,0.00131471,91000,1e-08,-0.999994,0.00131,,0.0,26565.50619286,31-07-2026,17:39,3688339
0.1,61336.0,1.312,0.0,3.14e-06,0.00070612,92000,0.0,-1.0,0.0,,5.0,27565.5,31-07-2026,17:39,3886004
0.1,27026.0,14.807,0.0,1.62e-06,0.00037437,93000,0.0,-0.99999839,0.0003729,,0.0,28565.50157978,31-07-2026,17:39,4089790
0.1,9225.0,8.248000000000001,0.0,8.3e-07,0.00019619,94000,0.0,-0.99999918,0.00019544,,0.0,29565.50078559,31-07-2026,17:39,4296293
0.1,9593.0,1.881,0.0,4.2e-07,0.00010162,95000,0.0,-1.0,0.0,0.011,1905.0,30565.5,31-07-2026,17:39,4503717
0.1,14572.0,15.173000000000002,0.0,2.1e-07,5.206e-05,96000,,,,,,,31-07-2026,17:39,4706469
0.1,5613.0,0.7690000000000002,0.0,1e-07,2.638e-05,97000,,,,,,,31-07-2026,17:39,4916501
0.1,5632.0,0.37800000000000017,0.0,5e-08,1.323e-05,98000,,,,,,,31-07-2026,17:39,5127093
0.1,6000.0,1.649,0.0,2e-08,6.57e-06,99000,,,,,,,31-07-2026,17:39,5338249
0.1,36529.0,1.1039999999999908,0.0,1e-08,3.23e-06,100000,,,,,,,31-07-2026,17:39,5550006
15335.20261724,127.0,,2.26e-06,0.99441414,0.75723347,49000,,,,,,,31-07-2026,17:49,1248840
14336.36961428,131.0,0.001,2.63e-06,0.99385551,0.82404426,50000,6.5e-07,-0.00102626,0.16364055,4.0760000000000005,138646.0,1.41699041,31-07-2026,17:49,1091376
13323.04396348,0.0,,5.7e-07,0.99920064,0.13004597,51000,5.7e-07,-0.00079128,0.12885254,8.547999999999998,117065.0,1.05024252,31-07-2026,17:49,947764
