call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2685.00698947,0,0.006,9.208e-05,0.86225647,10.854865,64400,9.152e-05,-0.13008484,10.43627004,12.627,8742,151.1946009,07-04-2026,17:55,7922
2331.48231372,12,0.012,0.0001102,0.82830233,12.55802966,64800,0.00011057,-0.1645664,12.21987749,11.048,5582,198.25110156,07-04-2026,17:55,5256
1996.61973433,80,0.203,0.00012976,0.78456448,14.42529478,65200,0.00013117,-0.20924176,14.18137714,21.647999999999996,11763,263.13651879,07-04-2026,17:55,2838
1680.74617493,462,0.48200000000000004,0.00014954,0.73236811,16.23267253,65600,0.00015186,-0.2628456,16.08452776,17.454,1889,347.20484126,07-04-2026,17:55,707
1527.32073265,0,,0.0001596,0.70388983,17.0434092,65800,0.00016245,-0.2918206,16.92879756,4.2010000000000005,301,393.67224901,07-04-2026,17:55,-152
1378.47554603,43,0.063,0.00016944,0.67323432,17.78716942,66000,0.00017264,-0.32322318,17.70782379,4.675999999999999,652,444.98615876,07-04-2026,17:55,-1029
1235.86076549,469,1.8930000000000002,0.00017875,0.6403755,18.44168348,66200,0.00018243,-0.35670639,18.38945114,6.1579999999999995,3301,502.32255678,07-04-2026,17:55,-1903
1101.54717344,50,0.15200000000000002,0.00018691,0.60512048,18.98551227,66400,0.00019095,-0.39273883,18.95713031,6.956999999999999,1868,567.86344159,07-04-2026,17:55,-2787
978.59523202,1654,3.994999999999999,0.00019282,0.56760201,19.38926429,66600,0.00019703,-0.43114477,19.37850252,11.704999999999998,5377,644.80912086,07-04-2026,17:55,-3625
865.86521129,13474,17.07300000000002,0.00019654,0.52878964,19.62105265,66800,0.00020089,-0.47083658,19.61965547,17.147000000000023,13628,732.0002804,07-04-2026,17:55,-4407
758.70824117,13568,34.540000000000006,0.00019885,0.48918065,19.6651217,67000,0.00020331,-0.51134761,19.66436852,29.309999999999988,8973,824.93923929,07-04-2026,17:55,-4293
