call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
113.01784816,0,,0.00178202,0.92492652,0.24428129,2220,0.00167186,-0.06454741,0.21748347,151.47,12426,2.15735127,09-05-2026,17:32,315
94.35337494,35,0.55,0.0024642,0.89096845,0.32220062,2240,0.00240592,-0.09928015,0.30104033,432.84,28800,3.46786418,09-05-2026,17:32,163
76.61258379,55,0.55,0.00333495,0.83934639,0.42068638,2260,0.00333464,-0.15272856,0.40691418,117.24,4456,5.73913431,09-05-2026,17:32,61
60.23606668,325,12.51,0.00427421,0.76725517,0.52713977,2280,0.00434387,-0.22758003,0.52050459,684.0800000000002,12956,9.32660297,09-05-2026,17:32,-24
45.81126303,7559,102.51000000000002,0.0050921,0.6721054,0.62288551,2300,0.00519819,-0.32442494,0.62017029,139.81,7445,14.91741441,09-05-2026,17:32,-90
33.80128653,8189,756.1999999999998,0.00553403,0.56396848,0.67908259,2320,0.00565302,-0.43379626,0.6785082,759.7399999999999,5118,22.86376047,09-05-2026,17:32,-93
24.20606413,12449,503.41999999999996,0.00549452,0.45294248,0.68314706,2340,0.00562213,-0.54845195,0.68285854,442.42999999999995,12121,33.28040924,09-05-2026,17:32,-76
16.87977658,6278,222.94,0.0050597,0.34942365,0.63834183,2360,0.00517926,-0.65379147,0.63623018,180.89,717,45.89294252,09-05-2026,17:32,-37
11.56137311,5837,142.04999999999998,0.00434492,0.26073254,0.56015428,2380,0.00442208,-0.74634734,0.55218819,104.13,662,60.54976128,09-05-2026,17:32,34
7.9239673,35804,704.98,0.00354333,0.19081903,0.46922607,2400,0.00356406,-0.81723605,0.45686515,95.69,1502,76.92686306,09-05-2026,17:32,113
5.49290679,6551,103.65,0.00277219,0.13814521,0.38034388,2420,0.00274923,-0.87137667,0.36214205,133.05,893,94.4975064,09-05-2026,17:32,281
3.93655763,4807,102.69999999999999,0.00213655,0.10157902,0.30609877,2440,0.00205272,-0.91065543,0.27851277,3.2,46,112.90432095,09-05-2026,17:32,442
2.85469259,13651,159.17000000000002,0.00163355,0.07475006,0.2434781,2460,0.00151549,-0.93720541,0.21285291,0.05,5,131.85486159,09-05-2026,17:32,619
2.14064698,10381,194.86,0.00125765,0.05657115,0.19613923,2480,0.0010758,-0.95822956,0.15391292,,0,151.10032646,09-05-2026,17:32,826
1.64430089,25280,373.4,0.00097519,0.04340163,0.15876964,2500,0.00075417,-0.97221643,0.11009089,1.33,33,170.62048506,09-05-2026,17:32,1052
1.311949,40129,679.53,0.00077627,0.03489109,0.13291728,2520,0.00055995,-0.97947275,0.08535815,1.0,0,190.30544175,09-05-2026,17:32,1330
115.79613434,0,,0.00170423,0.92888374,0.23446733,2220,0.0015976,-0.06154131,0.20965383,151.47,12426,2.03149031,09-05-2026,17:35,307
96.98355474,5,0.55,0.00236633,0.89642105,0.31061205,2240,0.00230873,-0.09423844,0.28983836,432.84,28800,3.20660681,09-05-2026,17:35,155
79.08538879,55,0.55,0.00322519,0.84627727,0.40881364,2260,0.00321192,-0.14558217,0.39426677,121.27,4456,5.32174945,09-05-2026,17:35,54
62.48930595,325,12.51,0.00417613,0.7761932,0.51580227,2280,0.00421611,-0.21745335,0.50738895,684.0800000000002,12956,8.69934718,09-05-2026,17:35,-32
47.76836419,7559,102.51000000000002,0.00501146,0.68501983,0.61282347,2300,0.00509744,-0.31123933,0.60968454,152.51000000000002,7445,13.96937391,09-05-2026,17:35,-97
35.44949496,8189,759.1999999999998,0.00550204,0.57688671,0.6753716,2320,0.00559889,-0.4188589,0.6740537,763.9899999999999,5118,21.60149389,09-05-2026,17:35,-98
25.47956809,12449,503.41999999999996,0.00553363,0.46631481,0.685772,2340,0.00565023,-0.53471513,0.68561656,443.42999999999995,12221,31.64299132,09-05-2026,17:35,-80
17.84487708,6278,222.94,0.00511837,0.36109805,0.64604324,2360,0.00520955,-0.63872977,0.64629183,180.89999999999998,717,43.9555952,09-05-2026,17:35,-37
12.28640811,5837,142.04999999999998,0.00443897,0.2699222,0.57029542,2380,0.00452179,-0.73549867,0.5645236,104.13,662,58.36021874,09-05-2026,17:35,34
8.44807844,35804,704.98,0.00362671,0.19830091,0.48047201,2400,0.00365356,-0.8096276,0.46868161,95.69,1502,74.54504501,09-05-2026,17:35,114
5.88409938,7951,117.65,0.00286178,0.14442063,0.39213692,2420,0.00283204,-0.86547636,0.37362271,133.05,893,92.01413045,09-05-2026,17:35,284
4.21606397,4807,102.71999999999998,0.00221339,0.10613994,0.31615613,2440,0.00213355,-0.90567854,0.29002667,3.2,46,110.2941309,09-05-2026,17:35,449
3.06100074,13651,159.17000000000002,0.00170162,0.07905055,0.25416488,2460,0.0015648,-0.93527819,0.218008,0.05,5,129.15301681,09-05-2026,17:35,629
2.26849499,10381,194.88,0.00130343,0.05897763,0.20275498,2480,0.00118022,-0.95174959,0.17293386,,0,148.32071478,09-05-2026,17:35,839
1.74740522,25280,373.4,0.00101781,0.04571251,0.16562626,2500,0.0008324,-0.96806715,0.1236266,1.33,33,167.80565837,09-05-2026,17:35,1068
1.36157541,40129,679.53,0.00078808,0.03515786,0.13378728,2520,0.00055665,-0.9800136,0.08347539,1.0,0,187.49595453,09-05-2026,17:35,1349
114.59376867,0,,0.00173266,0.92741631,0.23803451,2220,0.00162313,-0.06204643,0.21083896,151.47,17426,2.09419234,09-05-2026,17:36,310
95.84614203,5,0.55,0.0023974,0.89515245,0.31319007,2240,0.00233146,-0.09471938,0.29078112,432.84,28800,3.31195892,09-05-2026,17:36,156
77.99094269,55,0.55,0.00325994,0.84540443,0.41013835,2260,0.00325487,-0.14660496,0.39590083,121.27,4456,5.48289835,09-05-2026,17:36,55
61.48255614,325,12.51,0.00421589,0.77326258,0.51934278,2280,0.00426707,-0.22084129,0.51162371,684.0800000000002,12956,8.9567821,09-05-2026,17:36,-30
46.89064205,7489,102.51000000000002,0.00505011,0.6808079,0.61593714,2300,0.00514501,-0.31591125,0.61323247,152.51000000000002,7445,14.35789917,09-05-2026,17:36,-96
34.69154248,8189,759.1999999999998,0.00551933,0.57286351,0.6763378,2320,0.00563642,-0.42622945,0.67603238,763.9899999999999,5118,22.13592079,09-05-2026,17:36,-99
24.89061008,12449,503.41999999999996,0.00552333,0.46122632,0.68457953,2340,0.0056444,-0.53990072,0.68438762,443.42999999999995,12221,32.31673544,09-05-2026,17:36,-81
17.41297759,6930,222.94,0.00511484,0.35685842,0.64307632,2360,0.00522043,-0.64716984,0.6404752,180.89999999999998,717,44.74253249,09-05-2026,17:36,-41
11.91643379,5837,142.04999999999998,0.00441335,0.26663399,0.56650153,2380,0.00448439,-0.73932997,0.56000788,104.13,662,59.27588318,09-05-2026,17:36,33
8.20019927,35804,704.98,0.00359649,0.19552526,0.47614011,2400,0.00362221,-0.81286856,0.46350523,95.69,1502,75.57410652,09-05-2026,17:36,113
5.68229403,7951,117.65,0.00282688,0.14153907,0.38661001,2420,0.00280232,-0.86786391,0.36886442,133.05,893,93.05927418,09-05-2026,17:36,284
4.06180365,4807,102.71999999999998,0.00218176,0.10402705,0.311402,2440,0.00210526,-0.90760662,0.28549067,3.2,46,111.42916713,09-05-2026,17:36,450
2.95576512,13651,159.17000000000002,0.00167328,0.07703447,0.2490933,2460,0.00153842,-0.93672414,0.2140899,0.05,5,130.32441839,09-05-2026,17:36,631
