call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
136.39587047,50,0.5,0.00108546,0.95919665,0.14905854,2180,0.00087648,-0.02806779,0.10957836,210.28,11791,0.78656816,11-05-2026,18:08,657
116.75601733,42,12.78,0.00148009,0.94589109,0.18691009,2200,0.0013062,-0.04226705,0.15337674,480.88,24093,1.21149676,11-05-2026,18:08,436
97.39275609,141,1.24,0.00209545,0.92344074,0.24473871,2220,0.00193513,-0.06310735,0.2109093,68.56,5284,1.77499198,11-05-2026,18:08,260
78.50251098,350,7.34,0.00299512,0.88921764,0.32167433,2240,0.00292311,-0.10047685,0.29974447,232.77,11282,2.89296293,11-05-2026,18:08,98
60.51900568,1633,147.53,0.00427708,0.82915829,0.43207308,2260,0.00429006,-0.16122849,0.41620395,515.97,17250,4.91115225,11-05-2026,18:08,-42
44.1981703,4048,374.4,0.00574788,0.73697507,0.5553741,2280,0.00585758,-0.25670576,0.54845,575.0300000000001,28134,8.59602165,11-05-2026,18:08,-141
30.33594176,25410,1108.5699999999997,0.00693286,0.61211144,0.65202372,2300,0.0071117,-0.38517055,0.65068874,880.37,8239,14.68613048,11-05-2026,18:08,-185
19.69477815,50210,881.3599999999999,0.00715164,0.46899536,0.67696309,2320,0.00743155,-0.53244614,0.67677164,219.74,13269,23.95564296,11-05-2026,18:08,-89
12.07875013,5072,536.75,0.00650354,0.33268488,0.61839389,2340,0.00668019,-0.67297421,0.61414548,22.1,863,36.40443066,11-05-2026,18:08,135
7.28620417,11751,232.07,0.00518877,0.22302861,0.5079188,2360,0.00526795,-0.78650757,0.49528921,9.620000000000001,412,51.59472766,11-05-2026,18:08,307
4.39497483,22891,681.0,0.00380779,0.14485582,0.38767301,2380,0.0037682,-0.86789348,0.36407883,23.89,917,68.68295617,11-05-2026,18:08,507
2.80139223,43418,680.86,0.00268695,0.09555027,0.2889036,2400,0.00251621,-0.92079743,0.25112499,12.29,1029,87.07033721,11-05-2026,18:08,752
136.09506949,50,0.5,0.00110267,0.95810105,0.15222487,2180,0.00087872,-0.02810441,0.10964627,210.28,11791,0.80606603,11-05-2026,18:11,658
116.47320388,42,12.559999999999999,0.00147856,0.94624042,0.18586689,2200,0.00131057,-0.04233958,0.15351496,480.55999999999995,24093,1.21164327,11-05-2026,18:11,436
97.12215956,141,1.24,0.00210255,0.92330673,0.24494742,2220,0.0019411,-0.06320771,0.21107293,68.56,5284,1.79347906,11-05-2026,18:11,261
78.22058818,350,7.34,0.00301327,0.88770001,0.32467627,2240,0.00293527,-0.10069413,0.30007337,232.75,11282,2.90855772,11-05-2026,18:11,99
60.26694167,1633,147.53,0.00429278,0.82866261,0.43267519,2260,0.0043074,-0.16243288,0.41803227,517.17,17250,4.94464136,11-05-2026,18:11,-41
43.98187129,4048,374.48999999999995,0.00576534,0.73529782,0.55690351,2280,0.00589194,-0.25752633,0.5490915,574.82,28134,8.6469031,11-05-2026,18:11,-141
30.16577836,25410,1100.8699999999994,0.00693233,0.61052271,0.65249931,2300,0.00712094,-0.38696686,0.65127438,882.3599999999999,8239,14.79436906,11-05-2026,18:11,-184
19.5735329,50630,882.56,0.00718764,0.4674886,0.67645795,2320,0.00740819,-0.53425301,0.67618823,216.98000000000002,13269,24.12335365,11-05-2026,18:11,-89
12.00486951,5072,536.25,0.00650128,0.33107025,0.61691504,2340,0.00665212,-0.67373683,0.61329164,21.1,863,36.60756425,11-05-2026,18:11,136
7.21239056,11751,232.05,0.00517647,0.22109975,0.50517184,2360,0.00524842,-0.78692756,0.49450251,9.620000000000001,412,51.79957428,11-05-2026,18:11,309
4.34824047,22891,660.8799999999999,0.00379371,0.14371113,0.38542949,2380,0.00375011,-0.86933714,0.36116608,23.67,919,68.9170693,11-05-2026,18:11,509
2.76744354,43418,680.96,0.00266763,0.09431058,0.28599911,2400,0.00250236,-0.92141426,0.24953041,12.29,1029,87.31569844,11-05-2026,18:11,755
134.2321743,1,1.01,0.00103829,0.96338803,0.1342736,2180,0.00081938,-0.02451368,0.09628261,217.79000000000002,11793,0.6559153,11-05-2026,19:34,671
