call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3288.9999146,100,0.348,4.713e-05,0.95657727,5.42616043,76400,,,,,,,07-09-2026,17:34,22732
2895.69156811,31,0.221,6.016e-05,0.94606624,6.45326168,76800,4.656e-05,-0.03330271,4.37014547,100.08399999999999,21271.0,20.86461855,07-09-2026,17:34,17847
2504.18634665,99,0.114,7.773e-05,0.93252717,7.68937493,77200,6.572e-05,-0.04720413,5.80316749,31.953000000000003,6752.0,29.48656326,07-09-2026,17:34,13745
2115.50513093,99,0.76,0.00010226,0.91410088,9.24039668,77600,9.24e-05,-0.06608916,7.56712169,10.439999999999998,4580.0,40.56734832,07-09-2026,17:34,9958
1738.85018561,1500,2.9909999999999997,0.00013946,0.88047062,11.75296248,78000,0.00013385,-0.10041086,10.37069747,29.592,13535.0,63.39441975,07-09-2026,17:34,6356
1555.81819548,118,0.124,0.00016278,0.85762871,13.26357783,78200,0.00016027,-0.12518601,12.14077328,10.434999999999999,4039.0,80.56395209,07-09-2026,17:34,5029
1378.44779933,250,0.30600000000000005,0.00018926,0.82869531,14.98212702,78400,0.00018994,-0.15519681,14.05067633,13.728999999999997,7090.0,102.93313043,07-09-2026,17:34,3596
1210.1397901,555,1.494,0.00021745,0.79197104,16.88570648,78600,0.00022154,-0.19422909,16.20459478,38.534,20378.0,134.67579959,07-09-2026,17:34,2286
1052.83421869,726,3.018,0.00024505,0.74759751,18.81704517,78800,0.00025226,-0.24106202,18.35955253,9.276999999999997,2507.0,177.26264403,07-09-2026,17:34,1225
908.28278321,1066,5.6179999999999986,0.00026901,0.69614237,20.60262316,79000,0.00027878,-0.29522071,20.33509862,36.711999999999996,13874.0,232.80162347,07-09-2026,17:34,469
777.13712063,179,7.076999999999997,0.0002868,0.6395052,22.05214379,79200,0.00029827,-0.35464463,21.92622302,7.130999999999991,2316.0,301.76085721,07-09-2026,17:34,-247
658.93747668,2199,14.905999999999995,0.0002981,0.58011087,23.02853525,79400,0.00031043,-0.41679111,22.9908807,25.040999999999997,3701.0,383.51855236,07-09-2026,17:34,-743
552.68122205,11615,38.61300000000001,0.00030239,0.51967648,23.47563171,79600,0.0003149,-0.47977631,23.47401881,31.462000000000003,15362.0,477.19754395,07-09-2026,17:34,-1061
