call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
153.10239842,200,2.0999999999999996,0.00142011,0.90291861,0.24735791,1800,0.00140079,-0.09267516,0.23904089,404.62,36022,5.27718592,21-02-2026,17:34,1176
116.28206225,250,2.5,0.00212897,0.84900269,0.33731375,1840,0.00212744,-0.14654837,0.33064175,168.7,6334,8.39176479,21-02-2026,17:34,695
98.71784378,0,,0.00257743,0.80995616,0.39094976,1860,0.00259342,-0.18666034,0.38660448,121.13,2002,10.86736613,21-02-2026,17:34,474
82.09453824,50,0.5,0.0030817,0.75951751,0.44825364,1880,0.00310085,-0.23653281,0.44426621,484.20000000000005,29718,14.24645607,21-02-2026,17:34,257
66.47456281,2528,170.3,0.00358708,0.69867777,0.50183837,1900,0.00363398,-0.29915946,0.50017229,436.67999999999995,31476,18.64640566,21-02-2026,17:34,59
52.28140411,2500,9.1,0.00406245,0.62526185,0.54604958,1920,0.00411568,-0.37344109,0.54544335,164.95999999999998,10711,24.41218688,21-02-2026,17:34,-70
39.84759844,1406,68.19000000000001,0.00438137,0.54164105,0.5714801,1940,0.00444711,-0.45787439,0.57140887,81.62,4490,31.97978659,21-02-2026,17:34,-144
29.58135036,11338,319.6099999999999,0.00446516,0.45263126,0.57056002,1960,0.00453731,-0.54844114,0.5703774,396.56000000000006,11703,41.65944883,21-02-2026,17:34,-202
21.40210199,7993,209.63,0.00428567,0.36569382,0.54180781,1980,0.00433643,-0.63754088,0.54012195,119.16,4413,53.48093311,21-02-2026,17:34,-221
15.16721564,10999,264.5600000000001,0.00386845,0.28416869,0.48830866,2000,0.00392807,-0.72054789,0.48439386,59.08000000000001,1841,67.20545043,21-02-2026,17:34,-205
10.58770592,53237,622.7399999999998,0.00332502,0.21515495,0.42103078,2020,0.00334836,-0.78985106,0.41528648,360.4,13030,82.6269578,21-02-2026,17:34,-154
7.27233042,51143,902.3199999999999,0.00273506,0.15897845,0.34898902,2040,0.00272882,-0.84939679,0.33673602,1.1600000000000001,100,99.32086941,21-02-2026,17:34,-25
