call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
120.99053984,0,,0.00204381,0.84843271,0.34610675,1880,0.00204309,-0.14742928,0.33977106,27.97,1852,8.8215657,29-03-2026,17:30,846
103.54433829,113,1.6300000000000001,0.00246071,0.8120119,0.39744581,1900,0.0024692,-0.18620051,0.39507664,33.44,2039,11.38458623,29-03-2026,17:30,679
86.99779753,70,1.63,0.00291126,0.76253142,0.45562871,1920,0.00293502,-0.23431879,0.45228391,432.28,18409,14.82686196,29-03-2026,17:30,516
71.48474635,20,0.2,0.00336733,0.70411807,0.50933667,1940,0.00340156,-0.29342533,0.50739078,3.2800000000000002,120,19.28909049,29-03-2026,17:30,364
57.23588366,125,1.25,0.00378103,0.63566141,0.55377656,1960,0.00383403,-0.36263305,0.5528975,190.32,3250,25.03057685,29-03-2026,17:30,240
44.54719008,2599,112.25,0.00409386,0.55729482,0.58198642,1980,0.00415478,-0.44128573,0.58173786,448.78999999999996,14977,32.30671514,29-03-2026,17:30,114
33.64189958,3484,58.85,0.00422572,0.4734486,0.5867439,2000,0.0042934,-0.5262479,0.58684084,768.98,18283,41.41570442,29-03-2026,17:30,-5
24.79206852,2422,52.53999999999999,0.00413843,0.38897828,0.56513926,2020,0.00420811,-0.61262707,0.56450584,325.17,5369,52.50219273,29-03-2026,17:30,-108
17.86173161,1491,310.92999999999995,0.00384036,0.30951161,0.51970931,2040,0.00389398,-0.69386018,0.51723108,523.0899999999999,9314,65.60478663,29-03-2026,17:30,-154
12.56506983,7830,820.3999999999996,0.00338963,0.23819732,0.45639957,2060,0.00342484,-0.76755042,0.45027633,413.3499999999999,8001,80.27408382,29-03-2026,17:30,-214
8.633458,12888,882.15,0.00285411,0.1773896,0.38328526,2080,0.00285973,-0.82894611,0.3745277,106.83000000000003,541,96.34409289,29-03-2026,17:30,-239
5.78938405,14861,321.33,0.00230197,0.12864424,0.3095995,2100,0.00227172,-0.87965681,0.29548355,262.23999999999995,2091,113.51798179,29-03-2026,17:30,-176
3.86268656,3342,214.46,0.00178993,0.09167397,0.24266771,2120,0.00171951,-0.91828417,0.22269405,11.809999999999999,3,131.55610044,29-03-2026,17:30,-101
