call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2306.7217728,97,0.198,0.00011184,0.80603119,13.42781346,64000,0.00011262,-0.18771428,13.16064784,58.568,30507,251.29990056,01-03-2026,17:33,8950
1969.76572082,34,0.37200000000000005,0.00013004,0.76499883,15.01507603,64400,0.00013163,-0.2294804,14.81802185,4.177,1240,313.56851194,01-03-2026,17:33,6426
1653.85878274,100,0.29200000000000004,0.00014875,0.71403521,16.61409953,64800,0.00015109,-0.28088194,16.47311476,7.935999999999999,3637,397.19589477,01-03-2026,17:33,4666
1357.79024691,65,0.3,0.00016656,0.65586315,17.98538534,65200,0.00016982,-0.34120478,17.9270927,9.672000000000002,5249,501.58067355,01-03-2026,17:33,2959
1220.46879517,0,,0.00017429,0.62324878,18.55526366,65400,0.00017795,-0.37420214,18.51584481,,0,564.03185011,01-03-2026,17:33,2022
1089.34037203,12,0.16200000000000003,0.00018113,0.58873257,19.00889975,65600,0.0001849,-0.40967934,18.99133478,113.57899999999998,2501,633.99305268,01-03-2026,17:33,1339
968.69483503,375,1.6369999999999998,0.00018622,0.55282346,19.32261976,65800,0.00019036,-0.44662425,19.31849059,2.581,134,713.93742708,01-03-2026,17:33,549
857.85073069,2685,6.3999999999999995,0.00018979,0.51473826,19.47939254,66000,0.00019403,-0.48521282,19.47930407,11.333999999999996,4201,800.98991743,01-03-2026,17:33,-47
750.46125791,112,0.556,0.00019173,0.47639776,19.45862882,66200,0.00019625,-0.52419778,19.45732385,5.132999999999999,1454,895.72616029,01-03-2026,17:33,-638
653.61921913,1268,2.2060000000000004,0.00019143,0.43701701,19.24818971,66400,0.00019606,-0.56421824,19.23948585,4.399999999999999,1994,996.31813577,01-03-2026,17:33,-1214
569.03405546,458,2.3539999999999996,0.00018869,0.39823808,18.85331633,66600,0.00019331,-0.60425656,18.82216972,4.824999999999999,789,1113.46628957,01-03-2026,17:33,-1718
495.46349025,7415,10.912999999999997,0.00018324,0.36275932,18.32793131,66800,0.00018793,-0.64103995,18.26249978,12.292999999999996,7163,1239.95080841,01-03-2026,17:33,-2143
431.8848429,4687,28.836,0.00017598,0.32761801,17.64363578,67000,0.00017947,-0.67695836,17.54213553,20.017999999999994,6323,1375.25887192,01-03-2026,17:33,-2735
372.49695456,1727,16.629,0.00016742,0.29290434,16.80175579,67200,0.0001707,-0.71283383,16.64659466,12.453999999999997,1498,1516.21189803,01-03-2026,17:33,-3254
318.07810796,6325,9.755999999999998,0.00015848,0.26176775,15.90417144,67400,0.00016171,-0.74365129,15.73521882,9.062000000000001,1884,1664.50237763,01-03-2026,17:33,-3204
271.16066865,2218,9.375,0.00014846,0.23143421,14.88789906,67600,0.00015038,-0.77565803,14.6294902,9.293,1133,1815.50536543,01-03-2026,17:33,-2940
229.51391641,2024,12.208999999999996,0.00013806,0.20398694,13.84252762,67800,0.00013906,-0.80430492,13.50055226,6.532999999999998,498,1974.07148308,01-03-2026,17:33,-2641
194.52569343,9012,30.32899999999999,0.00012654,0.17781037,12.72161744,68000,0.00012733,-0.8304485,12.34372843,23.084,2697,2137.58429052,01-03-2026,17:33,-2198
164.12487513,1326,8.712,0.00011586,0.15542617,11.66431139,68200,0.0001153,-0.85438355,11.16819096,10.966999999999997,1471,2308.24397246,01-03-2026,17:33,-1871
138.81782617,279,2.1759999999999993,0.00010503,0.13546713,10.63397209,68400,0.00010366,-0.87519588,10.0473767,0.176,80,2483.2061915,01-03-2026,17:33,-1404
118.09944402,376,1.266,9.51e-05,0.11870494,9.70096933,68600,9.224e-05,-0.893863,8.95407453,0.5720000000000001,0,2661.1026128,01-03-2026,17:33,-628
