call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2177.92332047,91,0.11299999999999999,9.841e-05,0.91475446,7.30832106,61200,9.117e-05,-0.06959451,6.26418441,10.117999999999999,5824,45.8781805,19-07-2026,17:30,3766
1803.13806462,147,0.15500000000000003,0.00013359,0.88105562,9.31639788,61600,0.00012996,-0.10506978,8.52562026,3.332,1486,71.3343621,19-07-2026,17:30,1840
1621.18061523,0,,0.00015518,0.85855856,10.50372953,61800,0.00015374,-0.12891293,9.85628781,1.815,1183,89.2467154,19-07-2026,17:30,929
1443.66547775,85,1.3040000000000003,0.00017959,0.83091611,11.81803254,62000,0.00018015,-0.15718873,11.27073415,69.06600000000003,12165,111.57861927,19-07-2026,17:30,15
1272.10180966,0,0.2,0.00020623,0.7986244,13.17440392,62200,0.00020885,-0.19132314,12.77154446,1.5590000000000004,1208,139.9625064,19-07-2026,17:30,-767
1107.12615318,656,15.258,0.00023426,0.75963412,14.58105081,62400,0.00023915,-0.23181658,14.2927724,28.811000000000007,6069,174.85996961,19-07-2026,17:30,-1418
949.43670436,306,4.688000000000001,0.00026234,0.71399881,15.93682658,62600,0.00026962,-0.27842889,15.73236802,1.7640000000000005,334,217.26766189,19-07-2026,17:30,-1951
801.51229478,4734,13.617,0.00028924,0.66262044,17.12026925,62800,0.00029854,-0.33175731,17.00771938,12.258999999999997,1924,269.43888823,19-07-2026,17:30,-2416
665.87015593,4518,15.258999999999995,0.00031181,0.60465633,18.04887741,63000,0.00032255,-0.39180474,18.00396777,59.003999999999984,7873,333.59254376,19-07-2026,17:30,-2442
544.92170945,14451,42.171,0.00032622,0.54154386,18.59435609,63200,0.00033831,-0.45684624,18.58678716,13.877999999999998,2666,412.14903736,19-07-2026,17:30,-2509
436.73300616,12545,19.507999999999996,0.00033296,0.47571369,18.66131596,63400,0.00034482,-0.52559193,18.65750318,60.263999999999996,4175,504.39145791,19-07-2026,17:30,-1595
341.47784036,17565,32.464,0.00033048,0.40801089,18.19657456,63600,0.0003429,-0.59563095,18.1562131,8.366999999999997,1545,608.93415595,19-07-2026,17:30,-687
258.4086626,15310,31.191000000000024,0.00031896,0.34054142,17.18185696,63800,0.0003301,-0.66626815,17.04757843,13.329999999999995,2189,725.25122587,19-07-2026,17:30,772
191.13272382,19330,54.18,0.0002958,0.2764074,15.67642041,64000,0.00030466,-0.73343502,15.39570942,20.64199999999999,2045,858.18103753,19-07-2026,17:30,2312
139.95119566,4904,19.377999999999997,0.00026344,0.21946082,13.85650094,64200,0.00026882,-0.79357619,13.37024275,9.399999999999999,326,1006.54068127,19-07-2026,17:30,4237
101.59419569,7278,13.393999999999991,0.00022669,0.17080415,11.89518975,64400,0.00022669,-0.84581081,11.12834717,8.358999999999998,469,1168.17428268,19-07-2026,17:30,6108
72.88383433,8129,12.945999999999998,0.00018883,0.13010535,9.91936733,64600,0.0001827,-0.8895753,8.83644873,13.110999999999988,2268,1339.58834212,19-07-2026,17:30,8117
51.66430344,4232,21.787,0.00015337,0.09778677,8.09107195,64800,0.00013825,-0.92680252,6.5116898,15.48,25,1518.41851638,19-07-2026,17:30,10071
36.4339744,41739,68.143,0.00012179,0.0727122,6.47861127,65000,9.854e-05,-0.95370321,4.54468025,1.7389999999999999,5,1703.01625869,19-07-2026,17:30,12372
25.9658858,1011,14.155,9.532e-05,0.05389159,5.12989909,65200,5.829e-05,-0.97728702,2.52674323,0.575,15,1892.3895438,19-07-2026,17:30,15642
19.15066686,7277,9.076,7.442e-05,0.04046649,4.07665621,65400,1.482e-05,-0.99618078,0.53266764,0.013000000000000001,1,2085.18029177,19-07-2026,17:30,18780
14.43794006,10775,25.955,5.872e-05,0.03125823,3.29907845,65600,0.0,-1.0,0.0,0.493,91,2284.70007684,19-07-2026,17:30,22078
10.18978997,13913,32.288999999999994,3.939e-05,0.02113777,2.37795457,66000,0.0,-1.0,0.0,0.049,5,2684.7000008,19-07-2026,17:30,29076
8.14555036,47826,92.01500000000001,2.877e-05,0.01610593,1.88648313,66400,0.0,-1.0,0.0,1.202,0,3084.7,19-07-2026,17:30,36649
1980.96788563,1050,1.154,0.00011345,0.90374231,7.90108655,61200,0.00010717,-0.08100745,6.94817086,13.122999999999998,7246,52.29282777,19-07-2026,18:21,5775
1612.10701374,147,0.15500000000000003,0.00015503,0.86316083,10.14555086,61600,0.000153,-0.12401846,9.47798166,3.5899999999999994,1492,82.92283918,19-07-2026,18:21,3709
1434.45373298,0,,0.00018024,0.83544367,11.47235746,61800,0.00018041,-0.15280714,10.92846286,2.067,1233,105.08902945,19-07-2026,18:21,2635
1262.88038801,85,1.4160000000000004,0.00020765,0.80178594,12.89161531,62000,0.00021018,-0.18755105,12.46329079,68.43600000000002,13215,133.50122006,19-07-2026,18:21,1561
1097.89563484,3,0.203,0.00023648,0.76224924,14.31856363,62200,0.00024135,-0.22862981,14.01097739,1.5590000000000004,1208,168.72597338,19-07-2026,18:21,601
941.6399093,656,15.258,0.00026527,0.71616603,15.68708983,62400,0.00027234,-0.27642456,15.48723815,30.123000000000005,7328,212.135961,19-07-2026,18:21,-189
795.18764452,4044,4.688000000000001,0.00029182,0.66339075,16.89831197,62600,0.00030081,-0.33108438,16.78832674,1.7870000000000004,439,265.68231377,19-07-2026,18:21,-894
660.27721711,4794,13.966999999999999,0.00031398,0.6047001,17.83014106,62800,0.00032457,-0.39186474,17.78704417,13.814999999999998,3515,330.73002682,19-07-2026,18:21,-1105
538.4183722,3651,18.905999999999995,0.00032958,0.54120792,18.37109323,63000,0.00034126,-0.45758937,18.36540938,62.99199999999998,10723,408.69736173,19-07-2026,18:21,-1259
430.15706375,9419,48.46399999999999,0.00033657,0.4744347,18.43193777,63200,0.00034914,-0.52683466,18.42793771,14.283999999999999,3072,500.22371532,19-07-2026,18:21,-1568
336.03332369,13607,21.746,0.00033321,0.406428,17.95941266,63400,0.00034543,-0.59743903,17.91602931,60.928,5120,605.9403703,19-07-2026,18:21,-1134
256.70857078,18074,33.171,0.00031916,0.33954898,16.95516318,63600,0.00033011,-0.66711416,16.82468175,8.770999999999997,1910,726.79722031,19-07-2026,18:21,-430
191.77519859,16745,33.14700000000003,0.00029499,0.27639455,15.48636774,63800,0.00030356,-0.73320005,15.21642536,13.171999999999997,2211,861.51966638,19-07-2026,18:21,852
140.8469013,23070,57.645999999999994,0.00026276,0.21958253,13.69322047,64000,0.00026777,-0.7930137,13.22964099,19.461999999999996,2200,1010.60269366,19-07-2026,18:21,2318
102.25221297,4857,18.392999999999997,0.00022605,0.17099852,11.75970157,64200,0.00022625,-0.84528663,11.01845232,9.009999999999998,326,1171.52578008,19-07-2026,18:21,4262
73.31901273,7293,13.573999999999993,0.00018858,0.13048554,9.8191301,64400,0.0001832,-0.88753761,8.84458353,8.365999999999998,468,1342.77192087,19-07-2026,18:21,6218
52.06465938,11800,16.592999999999996,0.00015332,0.09826226,8.02149994,64600,0.00014006,-0.9241277,6.61163506,12.77899999999999,2248,1521.55939041,19-07-2026,18:21,8309
36.96659403,4636,23.401999999999997,0.0001216,0.07265592,6.39645594,64800,9.969e-05,-0.95254598,4.57949353,15.490000000000002,25,1706.3013447,19-07-2026,18:21,10409
26.5685043,43830,68.03499999999998,9.579e-05,0.05455975,5.1175127,65000,6.222e-05,-0.97475272,2.72825046,1.7389999999999999,5,1895.77971274,19-07-2026,18:21,12897
19.82739463,1371,14.96,7.579e-05,0.04192904,4.14496461,65200,2.683e-05,-0.99155239,1.06451802,0.575,15,2088.85741806,19-07-2026,18:21,16363
14.59148144,7277,9.100999999999999,5.864e-05,0.03123811,3.25745407,65400,0.0,-1.0,0.0,0.013000000000000001,1,2286.90005474,19-07-2026,18:21,19741
9.89390927,10775,25.804000000000002,4.398e-05,0.02235081,2.46256638,65600,0.0,-1.0,0.0,0.493,91,2486.90000573,19-07-2026,18:21,23276
4.14548197,19075,36.53899999999999,2.184e-05,0.00986271,1.21910625,66000,0.0,-1.0,0.0,0.049,5,2886.90000004,19-07-2026,18:21,30747
4.14802088,102190,145.061,1.792e-05,0.00892956,1.11760421,66400,0.0,-1.0,0.0,1.302,100,3286.9,19-07-2026,18:21,39000
1595.0554126,0,2.206,0.00015857,0.84661284,10.77220594,61200,0.00015974,-0.14402813,10.32579331,22.929999999999993,10729,106.98897596,19-07-2026,19:18,5088
