call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
120.86766521,0,,0.00158385,0.93096719,0.18380554,1760,0.00150209,-0.06097804,0.16692715,24.19,671,2.20173661,22-07-2026,17:58,609
101.92946411,502,5.03,0.00218024,0.90199886,0.23922613,1780,0.00211638,-0.08992098,0.22455193,265.22,15634,3.28580894,22-07-2026,17:58,440
83.60996579,76,0.76,0.00295096,0.86142475,0.30577951,1800,0.00292126,-0.13145649,0.29497569,298.92999999999995,7827,4.91382025,22-07-2026,17:58,305
66.12430081,5,62.39,0.00390556,0.80220946,0.38471715,1820,0.00391136,-0.19091384,0.37660005,216.84,1990,7.48631243,22-07-2026,17:58,181
50.21986259,838,214.54,0.00490914,0.72200874,0.4641524,1840,0.00498017,-0.27366428,0.46059813,222.56000000000003,6640,11.51818158,22-07-2026,17:58,64
36.2500456,7001,411.13,0.00577267,0.61926594,0.5272098,1860,0.00587691,-0.37891176,0.52643141,834.7200000000001,20097,17.54859165,22-07-2026,17:58,-41
24.81683357,7884,327.84,0.00617886,0.49919575,0.55206086,1880,0.00631244,-0.50117799,0.55205825,395.14000000000004,7583,26.05020545,22-07-2026,17:58,-97
16.13408286,9043,472.8400000000001,0.00593038,0.37642083,0.52532065,1900,0.0060533,-0.62579181,0.52438697,402.44,21625,37.46271495,22-07-2026,17:58,-114
10.11647616,69505,665.57,0.00510347,0.26906213,0.45671946,1920,0.0052031,-0.73825507,0.45036854,30.15,2257,51.31505215,22-07-2026,17:58,-135
6.11657161,4840,174.28,0.00405083,0.18038995,0.3635783,1940,0.0040734,-0.82756816,0.35337497,19.919999999999998,100,67.33784386,22-07-2026,17:58,113
3.74644153,13339,445.62,0.00299729,0.11949296,0.27599344,1960,0.00291819,-0.89229659,0.25626476,3.1199999999999997,300,84.93502721,22-07-2026,17:58,314
2.36646702,19068,238.72000000000003,0.00214076,0.0794748,0.20470386,1980,0.00199366,-0.93316659,0.17928454,,0,103.56236496,22-07-2026,17:58,543
1.53683444,34134,1636.52,0.0014933,0.05223994,0.14778738,2000,0.00126765,-0.96160861,0.11533026,0.77,2,122.7302805,22-07-2026,17:58,811
119.75914712,0,,0.0016135,0.93002879,0.18529903,1760,0.00152807,-0.06152013,0.16769683,24.19,671,2.20232622,22-07-2026,18:07,608
100.86186012,502,5.03,0.00221025,0.90116229,0.24021731,1780,0.00215634,-0.0908001,0.22565881,265.22,15634,3.29420516,22-07-2026,18:07,440
82.5755653,76,0.76,0.00299943,0.85875277,0.30911954,1800,0.00298901,-0.13514403,0.29994797,298.92999999999995,7827,5.0223829,22-07-2026,18:07,303
65.3027514,5,62.39,0.0039572,0.7980631,0.38873452,1820,0.00398938,-0.19632512,0.38218922,216.83,1990,7.73547583,22-07-2026,18:07,180
49.53245614,838,214.54,0.00497232,0.71448689,0.46907717,1840,0.00504368,-0.28140772,0.46584307,202.81000000000003,6740,11.93162497,22-07-2026,18:07,62
35.79319944,7001,411.13,0.00579563,0.6092831,0.52994745,1860,0.0058886,-0.38924192,0.5293745,834.7200000000001,20097,18.17896853,22-07-2026,18:07,-43
24.51222982,7885,327.9,0.00614255,0.48915551,0.55053318,1880,0.00626429,-0.51089261,0.55055351,395.2900000000001,7593,26.88386993,22-07-2026,18:07,-101
15.9943626,10449,486.8400000000001,0.0058584,0.36854407,0.52056974,1900,0.00598137,-0.63507953,0.51885828,408.98,21631,38.36897769,22-07-2026,18:07,-118
