call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
231.23860269,0,,0.00049885,0.97184052,0.10211819,1920,0.00050214,-0.02846318,0.10303176,395.31,20879,1.4326309,08-04-2026,18:04,391
212.0632806,40,0.4,0.00069266,0.9576292,0.14282869,1940,0.00062394,-0.03498336,0.12218151,94.94,4712,1.76796771,08-04-2026,18:04,283
192.53949481,8,0.1,0.0008516,0.94840807,0.16726971,1960,0.00079564,-0.0450083,0.14995782,74.11,5020,2.23398167,08-04-2026,18:04,188
173.15191301,4,2.2800000000000002,0.00105771,0.93611846,0.19787857,1980,0.00100769,-0.05730962,0.18176889,23.009999999999998,1502,2.8599597,08-04-2026,18:04,102
154.01387399,300,11.26,0.00132145,0.91977116,0.23567403,2000,0.00127922,-0.0735336,0.22056571,158.42000000000002,6868,3.69709664,08-04-2026,18:04,20
135.1451677,8,1.2000000000000002,0.0016602,0.89702084,0.2836059,2020,0.00163043,-0.0964579,0.27037714,59.779999999999994,2271,4.85219084,08-04-2026,18:04,-46
116.82816021,301,106.56,0.00207357,0.86786568,0.33841523,2040,0.00206296,-0.12683294,0.32894769,49.230000000000004,1511,6.52178467,08-04-2026,18:04,-110
99.22767268,100,104.58,0.00256592,0.82712587,0.4045918,2060,0.00257188,-0.16775551,0.39688612,91.94,5974,8.90306767,08-04-2026,18:04,-167
82.62124705,2500,50.4,0.00309844,0.77518379,0.47419741,2080,0.00312351,-0.22071235,0.46924952,102.78,3246,12.28752775,08-04-2026,18:04,-218
67.34934903,1117,116.19999999999999,0.00362139,0.71079027,0.54078004,2100,0.00366144,-0.28643395,0.53832156,106.91000000000001,5131,17.03322049,08-04-2026,18:04,-237
53.66754743,3165,1531.61,0.00403691,0.63450515,0.59484953,2120,0.00409986,-0.36352326,0.59376388,78.87,2544,23.29816688,08-04-2026,18:04,-262
41.77249869,45228,951.0899999999999,0.00428682,0.55092201,0.62591404,2140,0.00436305,-0.44851438,0.62579822,56.099999999999994,1160,31.41264619,08-04-2026,18:04,-263
31.61313532,6199,206.65999999999994,0.00435868,0.46419118,0.62853707,2160,0.00442211,-0.53680391,0.62837164,124.3,10254,41.21436203,08-04-2026,18:04,4
23.27897909,1586,36.56,0.00419422,0.37844271,0.6015393,2180,0.00426751,-0.62394662,0.60037133,55.22,500,52.8629788,08-04-2026,18:04,95
16.74041897,20280,482.9399999999999,0.0038409,0.29891847,0.54911008,2200,0.00389524,-0.70544489,0.54540232,4.56,405,66.29553179,08-04-2026,18:04,214
11.82009581,4178,367.27,0.00334356,0.22951645,0.47975544,2220,0.00337586,-0.77570542,0.47357751,10.0,1000,81.37948736,08-04-2026,18:04,405
8.27985404,51816,607.7800000000001,0.0027921,0.17192569,0.40318573,2240,0.00279613,-0.83470843,0.39312291,58.56,150,97.84724289,08-04-2026,18:04,571
3.8463266,10120,193.26999999999998,0.00175476,0.09068413,0.25832412,2280,0.00167504,-0.92020776,0.23470537,0.01,1,133.39781614,08-04-2026,18:04,1160
234.25386756,0,,0.00047467,0.9734589,0.09725034,1920,0.00047677,-0.02673821,0.09785342,395.31,20879,1.32685687,08-04-2026,18:09,398
215.07757976,40,0.4,0.00066382,0.95974624,0.13708586,1940,0.00059608,-0.03317404,0.11702386,94.94,4712,1.66640938,08-04-2026,18:09,289
195.51200007,8,0.1,0.00082241,0.95026891,0.16253128,1960,0.00076509,-0.04310838,0.14490794,74.11,5020,2.12900561,08-04-2026,18:09,191
176.10984588,4,2.2800000000000002,0.00102234,0.93838098,0.19249121,1980,0.00096619,-0.05456256,0.17495568,23.009999999999998,1502,2.68040982,08-04-2026,18:09,103
156.93447331,300,11.26,0.00127322,0.9231447,0.22824558,2000,0.00123278,-0.07061303,0.21392911,158.42000000000002,6868,3.45190201,08-04-2026,18:09,18
138.00861621,8,1.2000000000000002,0.00160214,0.90153491,0.27462094,2020,0.00156932,-0.09202961,0.26130092,59.779999999999994,2271,4.57879132,08-04-2026,18:09,-49
119.59472585,301,106.56,0.00200336,0.87323818,0.32900069,2040,0.00198214,-0.12120851,0.31890506,49.230000000000004,1449,6.17732318,08-04-2026,18:09,-115
101.86139528,100,104.58,0.00248496,0.83432278,0.39391876,2060,0.00248917,-0.16096278,0.38659962,91.94,6474,8.39215568,08-04-2026,18:09,-175
85.47228291,2500,50.4,0.00301258,0.78365634,0.46412519,2080,0.00303813,-0.21175071,0.45836262,102.78,3246,11.69503674,08-04-2026,18:09,-228
69.65253789,1117,116.19999999999999,0.00354073,0.72091282,0.53191416,2100,0.00357637,-0.27589423,0.52895011,106.91000000000001,5131,16.20326271,08-04-2026,18:09,-247
55.96972575,3165,1531.61,0.00397793,0.64638527,0.58838698,2120,0.00403711,-0.35108481,0.58689062,78.87,2394,22.11036282,08-04-2026,18:09,-273
43.73093367,45028,951.0899999999999,0.00426836,0.56422149,0.62320155,2140,0.00433865,-0.43499031,0.62300226,56.099999999999994,1185,30.01280506,08-04-2026,18:09,-274
33.04683136,6299,206.65999999999994,0.00436747,0.47745409,0.63039933,2160,0.00440765,-0.52105607,0.63064385,124.3,11112,39.54808374,08-04-2026,18:09,-2
24.48643934,1586,36.56,0.00422951,0.39152503,0.60792159,2180,0.00430152,-0.6107518,0.60691868,55.22,500,50.94846856,08-04-2026,18:09,89
17.72866503,20280,482.9399999999999,0.00389695,0.31070346,0.55890082,2200,0.00394943,-0.69289035,0.55605936,4.56,405,63.90710351,08-04-2026,18:09,208
12.57832078,4178,367.27,0.00342136,0.24020205,0.49224576,2220,0.00345797,-0.7652827,0.48603964,10.0,1000,79.04188826,08-04-2026,18:09,400
8.83854998,51816,607.7800000000001,0.0028766,0.18127116,0.41713806,2240,0.00288579,-0.8259949,0.40650893,58.56,150,95.28373724,08-04-2026,18:09,567
4.09472105,10120,193.26999999999998,0.00182316,0.09494324,0.2673886,2280,0.00175764,-0.91452938,0.24729559,0.01,1,130.51032789,08-04-2026,18:09,1159
227.29688729,0,,0.00051577,0.97114682,0.10331056,1920,0.00051593,-0.0288614,0.10333358,425.2,21229,1.44818038,08-04-2026,18:42,156
208.11332604,40,0.4,0.00070312,0.95805724,0.14044437,1940,0.00064288,-0.03557759,0.12281764,94.74,4712,1.75899415,08-04-2026,18:42,69
188.57115001,8,0.1,0.00087462,0.94798247,0.16691939,1960,0.00082004,-0.04571421,0.15054805,68.65,5020,2.25473178,08-04-2026,18:42,-5
169.2207429,4,2.08,0.00109401,0.93479643,0.19932962,1980,0.00104656,-0.058959,0.18427387,23.009999999999998,1502,2.90656139,08-04-2026,18:42,-70
150.16567785,400,12.06,0.00137562,0.91698792,0.23974154,2000,0.00134221,-0.07746758,0.22753443,160.11,6868,3.83134351,08-04-2026,18:42,-131
131.43390926,8,0.7300000000000001,0.00172896,0.89362172,0.28786761,2020,0.00170683,-0.10085759,0.2769409,59.56999999999999,2271,5.06554265,08-04-2026,18:42,-174
113.19583664,501,71.28999999999999,0.00216529,0.86175399,0.34607357,2040,0.00215593,-0.13286926,0.33680223,49.5,1454,6.831161,08-04-2026,18:42,-217
95.74183444,100,104.57,0.00267355,0.81903795,0.4128804,2060,0.0026836,-0.17656826,0.40654174,101.74999999999999,6974,9.37070474,08-04-2026,18:42,-250
79.38791383,750,72.9,0.00321319,0.76441186,0.48259667,2080,0.00324133,-0.23190752,0.47840929,103.78,3246,12.98502571,08-04-2026,18:42,-279
64.34945239,1167,105.99,0.00372375,0.69694861,0.54776215,2100,0.00376884,-0.30029468,0.54551766,144.54999999999998,2617,17.94921434,08-04-2026,18:42,-294
50.99271744,4595,1546.9199999999998,0.00412761,0.61896819,0.59761431,2120,0.00418798,-0.3795485,0.59690345,84.77,2484,24.58027731,08-04-2026,18:42,-299
39.46890642,45630,960.96,0.00433905,0.5335926,0.62341173,2140,0.00440835,-0.46600719,0.62336906,61.91,1211,33.05998731,08-04-2026,18:42,-276
29.65491262,9007,237.40999999999997,0.00435941,0.44646169,0.62000715,2160,0.0044294,-0.55477664,0.61973692,225.82,2136,43.22029043,08-04-2026,18:42,0
21.72329032,1606,38.16,0.00415512,0.36132151,0.58745805,2180,0.00422059,-0.64141122,0.5859213,56.97,550,55.24907048,08-04-2026,18:42,139
15.55564473,17353,555.6699999999998,0.00375737,0.28345006,0.53104564,2200,0.00380729,-0.72086322,0.52712742,5.09,405,69.10041516,08-04-2026,18:42,266
10.92487868,4352,370.01,0.00323963,0.21575287,0.45915074,2220,0.00326637,-0.78948653,0.4526291,20.5,50,84.43201784,08-04-2026,18:42,452
7.58475895,54356,638.1800000000002,0.00267922,0.16053821,0.3824063,2240,0.0026745,-0.84707198,0.3703761,58.56,150,101.10794966,08-04-2026,18:42,627
3.43823191,10716,222.82999999999998,0.00165265,0.08307772,0.23988148,2280,0.00157152,-0.92692939,0.21762066,1.01,101,136.98566132,08-04-2026,18:42,1226
225.59766979,0,,0.00051487,0.97166857,0.1014098,1920,0.00051479,-0.02832416,0.10138813,423.85,21229,1.38973784,08-04-2026,18:56,188
206.44509328,40,0.4,0.00071393,0.95763023,0.14112114,1940,0.00065188,-0.03583253,0.12312071,94.53999999999999,4712,1.7476412,08-04-2026,18:56,98
186.92360442,8,0.1,0.00089075,0.94719702,0.16834452,1960,0.00082536,-0.04534852,0.14907732,68.45,5020,2.18186077,08-04-2026,18:56,20
167.27793486,4,2.08,0.00111218,0.93413914,0.20020975,1980,0.00106372,-0.0594568,0.18486276,22.810000000000002,1502,2.88213245,08-04-2026,18:56,-48
148.50735452,500,13.06,0.00140296,0.91563777,0.24184072,2000,0.00136566,-0.07816737,0.22831866,160.11,6868,3.8097217,08-04-2026,18:56,-113
129.78507293,8,0.6300000000000001,0.00176346,0.89191933,0.29020163,2020,0.00173891,-0.1023592,0.27901026,59.56999999999999,2271,5.11407279,08-04-2026,18:56,-158
111.62410297,501,71.28999999999999,0.00221031,0.85837567,0.35061247,2040,0.00220384,-0.13644642,0.34183681,49.400000000000006,1454,6.90813845,08-04-2026,18:56,-204
94.25362462,100,104.36999999999999,0.00272509,0.81525389,0.41684562,2060,0.00273378,-0.18029807,0.41056557,101.74999999999999,7074,9.54683883,08-04-2026,18:56,-241
77.7933521,750,72.7,0.00326706,0.75863248,0.48738675,2080,0.00329668,-0.23786286,0.48351109,106.98,3246,13.2704838,08-04-2026,18:56,-274
63.11108773,1167,105.58999999999999,0.00377678,0.6904039,0.55109721,2100,0.00382127,-0.30720286,0.54921961,144.54999999999998,2617,18.37616286,08-04-2026,18:56,-291
49.90167638,4595,1552.5599999999997,0.00416439,0.61169793,0.59895548,2120,0.00422039,-0.38742538,0.59853896,84.77,3484,25.15268132,08-04-2026,18:56,-300
38.38094159,45630,960.26,0.00436312,0.52553905,0.62225378,2140,0.00442393,-0.47433987,0.62224348,62.91,1309,33.77660685,08-04-2026,18:56,-281
28.88552408,13869,238.49999999999997,0.00435001,0.43809865,0.61601911,2160,0.00439598,-0.56140223,0.61621718,226.82,2756,44.27683347,08-04-2026,18:56,-12
21.06413678,1606,38.16,0.00412646,0.35323161,0.58084473,2180,0.00419076,-0.64965385,0.57912874,57.47,550,56.47843147,08-04-2026,18:56,148
14.93728662,17353,555.6699999999998,0.00372293,0.27547842,0.5219703,2200,0.00376667,-0.72680113,0.51989846,5.09,405,70.2002437,08-04-2026,18:56,284
10.43658342,4588,372.01,0.00319211,0.20927422,0.44953171,2220,0.00321623,-0.79701964,0.4414658,20.5,50,85.91740032,08-04-2026,18:56,479
7.27205823,54527,639.8900000000001,0.00262736,0.15554175,0.37329457,2240,0.00261717,-0.85347486,0.35874985,59.56,150,102.6548909,08-04-2026,18:56,664
3.28706121,10818,222.82999999999998,0.0016016,0.07926484,0.23074233,2280,0.0015184,-0.93046194,0.20879174,1.01,101,138.75218271,08-04-2026,18:56,1283
228.89007123,0,,0.00046892,0.97503109,0.09095395,1920,0.00046935,-0.02499879,0.09104349,370.68,21229,1.19411262,08-04-2026,19:24,392
209.6198378,40,0.4,0.0006766,0.9603054,0.13341616,1940,0.00060337,-0.03234637,0.11281848,77.38,4712,1.5300496,08-04-2026,19:24,280
190.12205351,8,0.1,0.0008361,0.95159643,0.15656124,1960,0.00076894,-0.04113991,0.13734064,78.45,6020,1.97592496,08-04-2026,19:24,180
170.70534014,76,2.84,0.00103909,0.94054372,0.18426175,1980,0.00099186,-0.0537272,0.17011823,21.310000000000002,1502,2.55310869,08-04-2026,19:24,91
151.52256055,500,9.18,0.00132859,0.92213009,0.22691353,2000,0.00127729,-0.07033815,0.20994769,160.11,6868,3.38504835,08-04-2026,19:24,8
132.73456934,8,0.6300000000000001,0.0016784,0.89992194,0.273558,2020,0.0016445,-0.09324743,0.25972062,59.419999999999995,2271,4.54642668,08-04-2026,19:24,-57
114.46559652,500,67.60999999999999,0.00211878,0.8684418,0.3322819,2040,0.00210482,-0.12613008,0.32272634,47.29,1454,6.32263791,08-04-2026,19:24,-123
96.98249954,100,103.86999999999999,0.00263187,0.82496435,0.40161977,2060,0.00264062,-0.16912708,0.39291967,103.80999999999999,7074,8.81105436,08-04-2026,19:24,-180
80.51850087,750,72.7,0.0031855,0.77206214,0.4706619,2080,0.00320826,-0.2244184,0.4665474,107.30000000000001,3246,12.34783056,08-04-2026,19:24,-232
65.45864735,1167,95.09,0.00370232,0.70439411,0.53802431,2100,0.00374583,-0.29286161,0.53571602,165.73,2535,17.23421212,08-04-2026,19:24,-270
52.06296703,3466,1569.99,0.00410746,0.62619802,0.59013098,2120,0.00416438,-0.37214284,0.58929987,142.70000000000002,8224,23.85167957,08-04-2026,19:24,-298
40.51826355,45712,908.46,0.00432186,0.54123048,0.61817608,2140,0.00438341,-0.45837787,0.61811735,96.07000000000001,4328,32.28829246,08-04-2026,19:24,-308
30.60171852,15475,321.35,0.00434486,0.45423466,0.61740342,2160,0.00442777,-0.54679592,0.61722824,256.51,5205,42.36741771,08-04-2026,19:24,-45
22.39726698,1606,38.16,0.00417838,0.36913454,0.58779103,2180,0.00423929,-0.63323541,0.58654565,57.47,550,54.10642294,08-04-2026,19:24,113
15.96970205,16923,591.3699999999999,0.00380625,0.28947912,0.53283707,2200,0.00385775,-0.71463239,0.52924651,5.09,405,67.6679049,08-04-2026,19:24,251
11.15506032,4588,373.37,0.00329224,0.21974049,0.46094361,2220,0.0033239,-0.78654515,0.45327424,20.5,50,82.84990616,08-04-2026,19:24,448
7.71768374,54547,640.0900000000001,0.00272845,0.16376377,0.38483024,2240,0.002722,-0.84460775,0.37181794,59.56,150,99.41030461,08-04-2026,19:24,634
3.46167219,10818,223.85,0.00167685,0.08369584,0.23961419,2280,0.00159756,-0.92618078,0.21786812,1.77,101,135.07982945,08-04-2026,19:24,1256
225.10878629,0,,0.00049488,0.97350705,0.09533114,1920,0.00048984,-0.02608162,0.09409926,370.68,22229,1.27330676,08-04-2026,19:28,412
205.8813156,40,0.4,0.00070223,0.95895093,0.13675057,1940,0.00063672,-0.03431653,0.11813497,77.38,4712,1.6388401,08-04-2026,19:28,300
186.40162569,8,0.1,0.00086776,0.94995739,0.16037605,1960,0.00080532,-0.04320809,0.14254563,78.45,6020,2.09359509,08-04-2026,19:28,200
166.96625238,76,2.84,0.00109876,0.93603852,0.19457462,1980,0.00104955,-0.05747674,0.17894609,21.310000000000002,1502,2.72230008,08-04-2026,19:28,111
147.87614437,500,9.18,0.0013971,0.91691408,0.23768948,2000,0.00134908,-0.07559045,0.22128165,160.11,6868,3.63287507,08-04-2026,19:28,28
129.13885983,8,0.6300000000000001,0.00176008,0.89342402,0.28559893,2020,0.00173028,-0.1000214,0.27275134,59.419999999999995,2271,4.8922015,08-04-2026,19:28,-38
111.07626313,500,67.60999999999999,0.00221486,0.86058856,0.34483222,2040,0.00220335,-0.13388948,0.33545512,47.29,1454,6.74966742,08-04-2026,19:28,-104
93.74669385,100,103.86999999999999,0.00272992,0.81700834,0.41198302,2060,0.00274096,-0.17857226,0.40571712,103.80999999999999,7074,9.41290057,08-04-2026,19:28,-161
77.51064885,750,72.7,0.00329059,0.75936564,0.48370219,2080,0.00331482,-0.23619127,0.47884176,107.30000000000001,3246,13.17391229,08-04-2026,19:28,-214
62.66907319,1167,95.09,0.00379723,0.69072235,0.54761985,2100,0.00385134,-0.30717882,0.54594803,165.73,2535,18.34631955,08-04-2026,19:28,-251
49.5708643,3466,1569.99,0.00416226,0.61051996,0.59594231,2120,0.00423113,-0.3871241,0.59494979,142.70000000000002,8224,25.2818259,08-04-2026,19:28,-280
38.40482138,45712,908.46,0.00435174,0.52556036,0.61866155,2140,0.00442518,-0.47571211,0.61869467,96.07000000000001,4328,34.04126484,08-04-2026,19:28,-292
28.82661335,15475,321.35,0.00434089,0.43755693,0.61227553,2160,0.00441302,-0.56338311,0.61206807,256.51,5205,44.45557854,08-04-2026,19:28,-40
20.96023008,1606,38.16,0.00412437,0.35265132,0.57710417,2180,0.00419286,-0.65043875,0.57526843,57.47,560,56.52839849,08-04-2026,19:28,115
14.84059818,16923,591.3699999999999,0.0037197,0.27484042,0.51831775,2200,0.00376771,-0.72925551,0.51448954,5.09,405,70.46354982,08-04-2026,19:28,252
10.29336338,4588,373.37,0.00318839,0.20698434,0.44397843,2220,0.00321802,-0.7974054,0.43841887,20.5,50,85.88901385,08-04-2026,19:28,447
7.0532955,54547,640.0900000000001,0.00262082,0.15248437,0.36626931,2240,0.00261487,-0.85377949,0.35616441,59.56,150,102.6717696,08-04-2026,19:28,632
3.12260231,12337,223.85,0.00158912,0.07767987,0.22592424,2280,0.00147155,-0.9351047,0.19676874,1.77,101,138.65859923,08-04-2026,19:28,1251
226.48876164,0,,0.00047029,0.97523085,0.08991796,1920,0.00047427,-0.02513251,0.09102761,351.18,22229,1.18868346,08-04-2026,19:45,435
207.31023733,40,0.4,0.00067746,0.96086438,0.13126085,1940,0.0006113,-0.03256367,0.11290329,77.38,4712,1.54596245,08-04-2026,19:45,319
187.72832115,8,0.1,0.00085083,0.95066104,0.15824666,1960,0.0007791,-0.04141842,0.13744344,78.45,6020,1.97869278,08-04-2026,19:45,215
168.31145276,76,2.84,0.00104408,0.94121606,0.18177465,1980,0.00100339,-0.05404854,0.17014212,20.310000000000002,1502,2.57651286,08-04-2026,19:45,122
149.15231179,500,7.24,0.00134509,0.92203691,0.2260513,2000,0.00130176,-0.07157073,0.21176581,169.91,7868,3.43355387,08-04-2026,19:45,34
130.43471321,8,0.6300000000000001,0.00170866,0.89847329,0.27513623,2020,0.00167926,-0.09533615,0.26274825,59.14999999999999,2271,4.64434439,08-04-2026,19:45,-34
112.28063916,500,67.36999999999999,0.00214827,0.86677639,0.33366031,2040,0.00214873,-0.12906501,0.32636781,54.75,1454,6.45195932,08-04-2026,19:45,-102
94.86562413,100,103.86999999999999,0.0026799,0.82307165,0.40247099,2060,0.00268582,-0.17217482,0.39558812,105.02,7195,9.04198782,08-04-2026,19:45,-162
78.51411102,750,71.7,0.00323088,0.76935311,0.47164204,2080,0.0032613,-0.22932892,0.47004133,109.67,3432,12.72095045,08-04-2026,19:45,-216
63.6123356,1167,85.08999999999999,0.00375483,0.69887656,0.54001359,2100,0.00379059,-0.29712366,0.53684068,167.56,2718,17.77536699,08-04-2026,19:45,-256
50.32871031,3447,1568.74,0.00415586,0.61979558,0.59046144,2120,0.00422162,-0.37866778,0.58972088,185.02,8453,24.47847933,08-04-2026,19:45,-286
38.90276959,45762,880.4599999999999,0.00436795,0.53453804,0.61628027,2140,0.00444581,-0.46804947,0.61642261,103.16000000000001,4747,33.02866381,08-04-2026,19:45,-299
29.13502176,17608,343.88,0.00438929,0.44597111,0.6128821,2160,0.00445985,-0.55436812,0.61285997,257.51,5205,43.24047898,08-04-2026,19:45,-45
21.12809052,1606,38.16,0.00419296,0.36027293,0.58025489,2180,0.00426406,-0.6426901,0.57859311,58.57000000000001,560,55.279669,08-04-2026,19:45,122
14.9417099,14863,614.5,0.00379352,0.28033662,0.5222414,2200,0.00383727,-0.72373984,0.51851738,7.59,405,69.01163664,08-04-2026,19:45,264
10.34738636,4588,373.72,0.00326826,0.2129795,0.45062604,2220,0.00329397,-0.7950166,0.44054405,20.5,50,84.38307675,08-04-2026,19:45,455
7.07637903,54547,655.4900000000001,0.00268828,0.15740303,0.37328552,2240,0.00267599,-0.8505787,0.36060265,59.56,150,101.1735007,08-04-2026,19:45,641
3.12542625,12337,251.37,0.00162672,0.07925566,0.22891423,2280,0.00153346,-0.93106933,0.20573094,1.77,101,137.15948874,08-04-2026,19:45,1260
238.6841351,0,,0.000399,0.97925209,0.07764131,1920,0.00039369,-0.02031746,0.07627466,341.16999999999996,22229,0.97129531,08-04-2026,20:01,444
219.4412722,40,0.4,0.00059226,0.9656476,0.11832649,1940,0.00051024,-0.02663507,0.09583084,77.38,4712,1.28461649,08-04-2026,20:01,322
199.72100918,8,0.1,0.00073645,0.95792904,0.13955047,1960,0.00066778,-0.03516918,0.12058891,78.25,6020,1.62117567,08-04-2026,20:01,212
180.24702792,76,2.84,0.00090304,0.94932199,0.16210878,1980,0.00084858,-0.04439131,0.14573409,19.759999999999998,1502,2.07140819,08-04-2026,20:01,113
160.92821859,500,7.24,0.00112975,0.93791004,0.19021506,2000,0.00109976,-0.0588864,0.18253614,170.41,7868,2.76206688,08-04-2026,20:01,19
141.9012239,8,0.6300000000000001,0.00148111,0.91423996,0.24350033,2020,0.00144143,-0.07932626,0.22961648,60.019999999999996,2271,3.7287733,08-04-2026,20:01,-54
123.43892144,500,67.36999999999999,0.00188417,0.88414752,0.30338816,2040,0.00185706,-0.10700863,0.28658381,55.25,1454,5.15881297,08-04-2026,20:01,-129
105.44581667,100,104.05,0.00236916,0.85034907,0.36187112,2060,0.00236694,-0.14429834,0.35313383,105.84,7144,7.22923305,08-04-2026,20:01,-193
88.42869749,750,71.7,0.00290408,0.80043104,0.4346483,2080,0.00293321,-0.19378779,0.42694628,110.11,3432,10.22733429,08-04-2026,20:01,-253
72.56586218,1167,85.02999999999999,0.00347227,0.74227163,0.50197317,2100,0.00349687,-0.25341132,0.49764406,167.51,2833,14.34984477,08-04-2026,20:01,-297
