call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
12934.11025836,21,0.7170000000000001,3.57e-06,0.99221132,1.1322614,59000,4.6e-07,-0.00058428,0.10854744,278.96500000000003,161858.0,0.69683748,10-04-2026,18:07,204843
11933.21537518,50,0.038,4.18e-06,0.99145398,1.22844494,60000,4.8e-07,-0.00055335,0.1032214,254.86799999999994,115775.0,0.59745683,10-04-2026,18:07,161072
10934.74337054,45,,5.41e-06,0.98927689,1.49802598,61000,6.9e-07,-0.00075032,0.13672282,103.15800000000002,18196.0,0.7716425,10-04-2026,18:07,128921
9936.47570396,139,0.021,5.93e-06,0.98951044,1.46952266,62000,1.3e-06,-0.0014413,0.24882425,129.581,55721.0,1.49468491,10-04-2026,18:07,98589
8937.12639347,600,0.1,7.65e-06,0.98717388,1.74992748,63000,2.53e-06,-0.00287653,0.46586735,61.620000000000026,15618.0,2.90841497,10-04-2026,18:07,73925
7940.69659837,288,1.8760000000000001,1.024e-05,0.98367021,2.15428939,64000,5e-06,-0.00593017,0.88992619,139.62,31317.0,6.67502429,10-04-2026,18:07,51285
7445.37823666,0,,1.341e-05,0.97776058,2.80122341,64500,7.38e-06,-0.00918876,1.30908359,34.038999999999994,25117.0,10.49625812,10-04-2026,18:07,41487
6953.09080315,1156,0.521,1.513e-05,0.97605898,2.98064582,65000,1.076e-05,-0.01417787,1.90799586,35.86599999999999,17648.0,16.84390058,10-04-2026,18:07,32711
6462.6175492,90,0.15100000000000002,1.895e-05,0.96956296,3.64185771,65500,1.5e-05,-0.0207936,2.64651492,26.856,20627.0,26.12200098,10-04-2026,18:07,25675
5965.95941897,297,1.655,2.218e-05,0.9655072,4.03791051,66000,1.819e-05,-0.02466301,3.05595358,32.30500000000001,9642.0,29.86816183,10-04-2026,18:07,18906
5470.6873306,1154,1.1599999999999997,2.618e-05,0.96069255,4.49323637,66500,2.228e-05,-0.0295719,3.55581763,27.456000000000003,23181.0,34.76446234,10-04-2026,18:07,12778
4978.29702998,2423,17.474,3.059e-05,0.95648366,4.87960386,67000,2.775e-05,-0.03628099,4.20870084,43.648999999999994,20214.0,41.84026273,10-04-2026,18:07,8268
4781.9618975,0,,3.482e-05,0.94851146,5.58350685,67200,3.042e-05,-0.03960355,4.52063377,0.8130000000000001,315.0,45.55498262,10-04-2026,18:07,7818
4585.97242877,0,0.128,3.73e-05,0.94600275,5.79813629,67400,3.339e-05,-0.04335316,4.8646034,3.8309999999999995,2925.0,49.6990416,10-04-2026,18:07,6252
4488.58549215,2332,4.242999999999999,3.784e-05,0.94687197,5.72447957,67500,3.521e-05,-0.04590102,5.09357388,8.217999999999998,5069.0,52.14149267,10-04-2026,18:07,5484
4391.03217164,0,0.104,4.054e-05,0.9416946,6.15995925,67600,3.688e-05,-0.04790651,5.2711671,3.6549999999999994,3417.0,54.59444712,10-04-2026,18:07,5825
4196.65128544,13,1.2469999999999999,4.415e-05,0.93685539,6.55633424,67800,4.081e-05,-0.05321919,5.73187791,1.537,484.0,60.21095867,10-04-2026,18:07,4517
4003.83558545,2919,13.983999999999995,4.832e-05,0.93088828,7.03140179,68000,4.504e-05,-0.0589724,6.21564999,27.585999999999988,9047.0,67.07868225,10-04-2026,18:07,3239
3811.40092558,900,5.2609999999999975,5.309e-05,0.92357986,7.59403246,68200,5.009e-05,-0.06620134,6.80168167,6.7299999999999995,3530.0,75.80572187,10-04-2026,18:07,3306
3622.79609432,18,3.024999999999999,5.836e-05,0.91528239,8.20900939,68400,5.573e-05,-0.0747642,7.46850306,4.707,2177.0,86.31547526,10-04-2026,18:07,2670
3529.09046344,1102,5.527999999999999,6.117e-05,0.9108458,8.52810296,68500,5.878e-05,-0.0795498,7.82904469,39.01700000000001,1999.0,92.19295969,10-04-2026,18:07,2204
3435.41978475,2,0.259,6.424e-05,0.90549167,8.90458537,68600,6.204e-05,-0.08493442,8.22497227,5.793999999999998,316.0,98.64291957,10-04-2026,18:07,2151
3249.47929952,12,5.056999999999999,7.052e-05,0.89505895,9.61264299,68800,6.883e-05,-0.09593612,9.00344844,3.1830000000000003,2027.0,112.62047382,10-04-2026,18:07,1308
3066.19062641,2678,27.33800000000004,7.757e-05,0.88162718,10.47791267,69000,7.611e-05,-0.10822073,9.82854975,13.479999999999993,4415.0,128.77279817,10-04-2026,18:07,490
2884.01251498,500,0.7130000000000001,8.47e-05,0.86955822,11.21431758,69200,8.395e-05,-0.12206332,10.70698708,2.8119999999999994,301.0,147.49028128,10-04-2026,18:07,597
2705.27784376,10,0.7300000000000001,9.258e-05,0.85420021,12.09890285,69400,9.222e-05,-0.13780633,11.64554604,0.665,191.0,169.34729597,10-04-2026,18:07,96
2618.68305567,1328,3.169999999999999,9.655e-05,0.84574001,12.56320687,69500,9.657e-05,-0.14650465,12.13815985,6.2559999999999985,2206.0,182.36225713,10-04-2026,18:07,-224
2531.8120974,2,0.253,0.00010086,0.83660581,13.04538096,69600,0.000101,-0.15591766,12.65158293,1.135,434.0,196.25533184,10-04-2026,18:07,-199
2364.86328718,0,0.30000000000000004,0.00010945,0.81627482,14.05618428,69800,0.0001098,-0.17659548,13.71230252,2.178,1182.0,228.39862118,10-04-2026,18:07,-765
2200.53474304,9572,32.05800000000003,0.00011799,0.79449293,15.04832748,70000,0.00011914,-0.19902354,14.76248624,37.941999999999986,17713.0,263.29949125,10-04-2026,18:07,-1327
2037.89999113,23,0.055,0.00012671,0.77228374,15.96945095,70200,0.00012809,-0.22162184,15.72635323,1.496,1052.0,300.95337776,10-04-2026,18:07,325
1879.62636564,603,0.913,0.00013531,0.74680723,16.91904237,70400,0.00013741,-0.24708582,16.70169995,1.0050000000000001,307.0,342.91947716,10-04-2026,18:07,331
1803.23998042,2349,6.291,0.00013981,0.73429514,17.34583086,70500,0.00014191,-0.26040687,17.16859787,17.264,2274.0,366.07318529,10-04-2026,18:07,459
1729.03125041,3,0.04100000000000001,0.00014385,0.72053829,17.78603443,70600,0.00014623,-0.27493469,17.6445245,0.529,372.0,391.5229191,10-04-2026,18:07,871
1584.33766859,328,1.379,0.00015148,0.69146536,18.61924137,70800,0.00015425,-0.30457481,18.51335015,5.504,755.0,447.60020188,10-04-2026,18:07,1008
1448.05994512,3556,25.575,0.00015829,0.66078019,19.36090378,71000,0.00016128,-0.33605479,19.29072607,26.107999999999997,11052.0,510.18033752,10-04-2026,18:07,1199
1316.8229741,272,0.8170000000000002,0.00016418,0.6287252,19.99036459,71200,0.00016772,-0.36809876,19.93502965,0.553,221.0,579.22844659,10-04-2026,18:07,1615
1190.92586789,809,3.144,0.00016937,0.5957643,20.48761969,71400,0.00017289,-0.40251801,20.46534443,5.5699999999999985,1977.0,654.20851009,10-04-2026,18:07,2113
1132.12530502,5574,16.863999999999997,0.00017103,0.57900776,20.68387127,71500,0.00017504,-0.41939752,20.66688546,11.282999999999998,3470.0,695.35817107,10-04-2026,18:07,2345
1074.97165976,704,7.490999999999994,0.00017256,0.56137993,20.84832608,71600,0.00017657,-0.43703502,20.83559867,5.124999999999996,1939.0,737.52619638,10-04-2026,18:07,3091
966.85103941,2152,4.252999999999997,0.0001749,0.52704631,21.05049336,71800,0.00017867,-0.47263875,21.04935671,8.489,831.0,829.94006929,10-04-2026,18:07,3788
867.43813037,12344,84.65500000000006,0.00017538,0.49198467,21.0947404,72000,0.00017907,-0.50844678,21.09426959,6.92,1527.0,930.10501119,10-04-2026,18:07,4751
772.04156366,248,1.2930000000000004,0.0001749,0.45691152,20.97575295,72200,0.00017871,-0.54476457,20.96548985,1.0180000000000002,120.0,1034.60947591,10-04-2026,18:07,6781
683.455827,589,1.234,0.00017324,0.42159062,20.68961251,72400,0.00017703,-0.58046221,20.66785038,0.093,35.0,1146.026992,10-04-2026,18:07,7896
641.85023913,10072,44.71700000000004,0.00017174,0.40436304,20.48925095,72500,0.0001754,-0.59812666,20.45696045,1.694,245.0,1204.77851939,10-04-2026,18:07,8493
602.57844179,816,1.464,0.00017016,0.38810044,20.26443341,72600,0.00017353,-0.61560995,20.20615362,0.007,5.0,1263.73374884,10-04-2026,18:07,9773
531.21495549,566,0.7770000000000001,0.00016523,0.3539806,19.66889233,72800,0.0001686,-0.64925042,19.60465514,0.035,25.0,1393.95858791,10-04-2026,18:07,11166
467.28012252,8943,49.409000000000006,0.00015899,0.32233624,18.97000958,73000,0.00016201,-0.68209561,18.86044381,1.0550000000000002,165.0,1530.01944932,10-04-2026,18:07,12548
410.34418471,763,1.9000000000000001,0.00015176,0.29237883,18.17226782,73200,0.00015449,-0.71287681,18.01822354,0.033,20.0,1671.84918778,10-04-2026,18:07,14479
241.25826182,27762,85.37500000000001,0.00011805,0.19157523,14.42470755,74000,0.00011864,-0.81651577,14.04473077,0.22000000000000003,81.0,2302.74825349,10-04-2026,18:07,20721
126.54891892,37672,94.41700000000009,7.736e-05,0.10964304,9.92125186,75000,7.511e-05,-0.90160642,9.1723666,0.396,502.0,3188.24666813,10-04-2026,18:07,31924
69.58358789,46426,62.271000000000015,4.817e-05,0.06284941,6.53245593,76000,4.3e-05,-0.95030829,5.42761164,0.031000000000000003,37.0,4130.95189344,10-04-2026,18:07,46610
42.7242779,23723,47.415,3.057e-05,0.03890059,4.45524301,77000,2.29e-05,-0.97604777,2.98183582,0.013,2.0,5103.76198699,10-04-2026,18:07,65934
28.93460182,76828,200.54200000000003,2.033e-05,0.02603659,3.19797174,78000,1.029e-05,-0.99052902,1.34415436,0.10700000000000001,40.0,6090.63682474,10-04-2026,18:07,87422
20.06722672,53487,62.27899999999999,1.372e-05,0.01766874,2.30443041,79000,0.0,-1.0,0.0,0.16300000000000003,26.0,7081.7,10-04-2026,18:07,116695
14.02668794,110643,323.87199999999996,9.4e-06,0.01218642,1.67409696,80000,,,,,,,10-04-2026,18:07,151210
12892.07771771,21,0.7170000000000001,3.58e-06,0.99222894,1.12833063,59000,4.7e-07,-0.00058649,0.10875025,284.77200000000005,161858.0,0.68494859,10-04-2026,18:12,205639
11891.83524144,50,0.038,3.82e-06,0.99249273,1.09455396,60000,4.9e-07,-0.00055518,0.10338132,254.36799999999997,115775.0,0.58660079,10-04-2026,18:12,161758
10892.81183784,45,,4.96e-06,0.99058829,1.33466705,61000,6.9e-07,-0.00075299,0.13696572,102.15800000000002,18196.0,0.75694043,10-04-2026,18:12,129496
9893.55408736,139,0.021,5.99e-06,0.98942686,1.47753997,62000,1.31e-06,-0.00144652,0.24928033,129.081,55721.0,1.46606383,10-04-2026,18:12,99053
8895.48285604,600,0.1,7.68e-06,0.98721305,1.74247451,63000,2.55e-06,-0.00288784,0.46683208,62.020000000000024,15618.0,2.98225072,10-04-2026,18:12,74277
