call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
455.92679871,1403,1.7600000000000002,0.00010129,0.99188061,0.03378573,1600,6.526e-05,-0.00448164,0.01995398,1845.0600000000004,103829,0.29032864,06-03-2026,17:31,5832
405.83024331,0,,0.0001107,0.9923543,0.03205513,1650,0.00011193,-0.00774144,0.03239623,238.13000000000002,19630,0.50155396,06-03-2026,17:31,4737
356.98416211,5,2.04,0.00025878,0.97861834,0.07798429,1700,0.00022966,-0.01766719,0.06628357,563.3,31782,1.24535601,06-03-2026,17:31,3679
308.22452593,3240,5.37,0.00042357,0.9632931,0.12222674,1750,0.00039324,-0.03229645,0.11006392,177.22,10834,2.45083657,06-03-2026,17:31,2776
259.57068339,1120,13.379999999999999,0.000639,0.94406994,0.17148441,1800,0.0006102,-0.05073286,0.15873006,417.38000000000005,28395,3.80746071,06-03-2026,17:31,2045
211.603662,2321,28.34,0.00093877,0.91853743,0.22939682,1850,0.0009315,-0.07847583,0.22289511,232.55,15317,5.80536621,06-03-2026,17:31,1383
201.68658118,0,,0.00100855,0.91451643,0.23781734,1860,0.00100983,-0.08540029,0.23761027,98.11000000000001,101,6.34869893,06-03-2026,17:31,1305
183.46639047,1000,11.12,0.00121123,0.89237749,0.28161955,1880,0.00120076,-0.10366056,0.27408445,117.69000000000003,2400,7.70389187,06-03-2026,17:31,1068
165.32437,6074,114.63,0.00143003,0.86841505,0.32448664,1900,0.00142336,-0.12633889,0.3154588,356.24,10708,9.49790059,06-03-2026,17:31,854
147.60404712,7,30.79,0.00165632,0.84473321,0.36304434,1920,0.00166939,-0.15383287,0.36065148,652.3399999999999,1150,11.76878392,06-03-2026,17:31,748
130.49680383,20,27.54,0.00191719,0.81223686,0.40996902,1940,0.00193741,-0.1865056,0.40807368,183.53000000000003,862,14.63548363,06-03-2026,17:31,553
122.19996637,2180,229.86,0.00206107,0.79185985,0.43614194,1950,0.00207603,-0.20542216,0.43271271,350.7599999999999,12306,16.36881259,06-03-2026,17:31,456
114.14426224,54,99.57,0.00219589,0.7723554,0.45931526,1960,0.00220224,-0.22379268,0.45502526,227.33999999999997,3360,18.32889953,06-03-2026,17:31,381
98.85585374,2937,238.68,0.00246029,0.7255038,0.50708795,1980,0.002474,-0.26916164,0.50241125,372.12000000000006,3843,22.99653201,06-03-2026,17:31,219
84.61933023,5563,1349.91,0.00270152,0.67653139,0.54654093,2000,0.00273029,-0.32190059,0.54542179,817.92,42622,28.76454489,06-03-2026,17:31,96
71.54827477,29800,576.23,0.00288576,0.62076848,0.57900177,2020,0.00292209,-0.3769056,0.57799709,162.19,4365,35.6745744,06-03-2026,17:31,-26
59.64905933,8044,392.96,0.00303511,0.56271699,0.59961447,2040,0.00306394,-0.43613905,0.59941171,100.65,1695,43.782055,06-03-2026,17:31,193
54.1794042,7556,286.26,0.00307489,0.53283827,0.60514982,2050,0.00311163,-0.46996772,0.60520764,146.38,3827,48.32862408,06-03-2026,17:31,254
49.12238846,4781,149.69,0.00310498,0.50185149,0.60719974,2060,0.00313372,-0.49836097,0.60720292,114.03000000000002,5601,53.24329737,06-03-2026,17:31,309
39.99358156,4327,270.56000000000006,0.00307859,0.43926345,0.60007393,2080,0.00311364,-0.56348373,0.59925833,315.10999999999996,21882,64.11006999,06-03-2026,17:31,387
32.18305215,26397,1237.9299999999998,0.00298247,0.37905803,0.57900668,2100,0.0030214,-0.62208135,0.57855055,111.17000000000002,3968,76.25477159,06-03-2026,17:31,401
25.60428568,2841,32.68,0.00282235,0.32280037,0.54628997,2120,0.00284745,-0.67947007,0.54468447,44.63,61,89.70125169,06-03-2026,17:31,654
20.24652463,1785,25.85,0.00259517,0.27110854,0.5042885,2140,0.00261728,-0.73200174,0.50138836,,0,104.29178742,06-03-2026,17:31,864
18.01807858,44103,564.35,0.00245756,0.24560956,0.47891687,2150,0.00248327,-0.75678536,0.47652733,18.32,742,112.08600491,06-03-2026,17:31,971
15.98056923,170,1.7000000000000002,0.00233411,0.22461605,0.4559818,2160,0.00233352,-0.7812835,0.44887685,44.36,100,120.0287932,06-03-2026,17:31,1191
12.60831267,265,4.9,0.00205205,0.18406527,0.4048023,2180,0.0020563,-0.82062817,0.39830992,,0,136.67988457,06-03-2026,17:31,1488
9.98567912,42352,1597.23,0.00178672,0.1515431,0.3571399,2200,0.00178103,-0.85480171,0.34708443,14.65,277,154.03085834,06-03-2026,17:31,1786
5.58289565,11660,409.3499999999999,0.0012132,0.09179991,0.25078803,2250,0.00117941,-0.91518992,0.23641189,1.06,51,199.65221011,06-03-2026,17:31,2782
3.2459618,88273,892.3300000000002,0.00079595,0.05606425,0.17187135,2300,0.00072869,-0.95269142,0.15012216,0.09,1900,247.29075621,06-03-2026,17:31,3804
1.54999311,44775,1298.0099999999998,0.00038364,0.02674367,0.09412038,2400,0.00029113,-0.98256241,0.0655787,19.130000000000003,4130,345.53921987,06-03-2026,17:31,6721
1.04738996,142596,1225.92,0.00022149,0.01637024,0.06212084,2500,0.00011894,-0.99315479,0.02906671,0.8200000000000001,626,445.06131997,06-03-2026,17:31,10010
442.19125056,1403,1.6800000000000002,9.895e-05,0.99251929,0.03108298,1600,7.628e-05,-0.0052533,0.02272858,2079.67,129714,0.33683603,06-03-2026,17:56,5999
391.9576979,0,,0.00013151,0.99083232,0.03715808,1650,0.00013239,-0.00923681,0.03739492,242.13000000000002,19630,0.59384958,06-03-2026,17:56,4895
343.20562815,5,2.04,0.00029677,0.97535219,0.08686913,1700,0.00026453,-0.02045857,0.07422861,563.3,31782,1.4362618,06-03-2026,17:56,3831
294.49530146,3240,5.37,0.00047611,0.95875355,0.1328634,1750,0.00044858,-0.03700867,0.12165974,161.69,10834,2.77101106,06-03-2026,17:56,2922
246.15809443,1120,13.44,0.00071218,0.9380737,0.18365485,1800,0.00069094,-0.05763265,0.17357443,417.38000000000005,28395,4.2417302,06-03-2026,17:56,2181
198.48150974,2321,28.41,0.00106882,0.90566955,0.25290318,1850,0.00106009,-0.09108558,0.24639773,223.24999999999997,15317,6.65286736,06-03-2026,17:56,1510
188.69926419,0,,0.00114726,0.90090443,0.26223987,1860,0.00114746,-0.09915973,0.26236402,98.11000000000001,101,7.33591107,06-03-2026,17:56,1426
170.8660194,1000,11.12,0.00136177,0.87653122,0.30698642,1880,0.00135586,-0.11973626,0.30042683,117.69000000000003,2400,8.92404764,06-03-2026,17:56,1187
152.95908718,6074,127.52000000000001,0.00159465,0.85108778,0.34900071,1900,0.00159411,-0.1457335,0.34399104,353.86,10708,11.03751276,06-03-2026,17:56,970
135.60327196,7,30.79,0.00184959,0.82119019,0.39306596,1920,0.00185624,-0.17629614,0.38954384,652.3599999999999,1151,13.66774464,06-03-2026,17:56,852
118.8800298,20,27.54,0.00212386,0.78486756,0.43967378,1940,0.00213579,-0.2135633,0.43776026,183.59000000000003,856,16.98656388,06-03-2026,17:56,655
