call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
183.51053745,7,1.07,0.00041601,0.98505225,0.04389122,1400,0.00017284,-0.00442088,0.01506081,3144.4199999999996,262868,0.10473794,29-06-2026,18:15,876
143.92097917,0,,0.00082449,0.9710492,0.07679529,1440,0.00065551,-0.01998177,0.0562409,817.61,17990,0.5484853,29-06-2026,18:15,491
124.45982771,0,,0.00125122,0.9539923,0.11216661,1460,0.00113727,-0.03842614,0.09695458,148.51999999999998,10630,1.14618944,29-06-2026,18:15,334
105.49182426,100,1.1,0.00186596,0.92659767,0.16186869,1480,0.00178441,-0.06576664,0.14874086,224.82,10701,2.09359192,29-06-2026,18:15,199
86.35756155,961,29.82,0.00260494,0.89822741,0.20664681,1500,0.00254969,-0.09414587,0.19517429,559.9299999999998,12832,2.96610516,29-06-2026,18:15,85
67.77135907,601,30.58,0.00368404,0.85324549,0.26710076,1520,0.00367354,-0.14006574,0.25882107,263.0,3952,4.39513796,29-06-2026,18:15,5
50.20270641,902,59.67,0.00515093,0.7834221,0.34111013,1540,0.00519033,-0.21226995,0.33715111,795.99,7942,6.81812465,29-06-2026,18:15,-69
34.40530907,8702,251.88000000000002,0.00679958,0.67563727,0.41806315,1560,0.00691994,-0.32101537,0.4162724,529.58,20492,10.99556606,29-06-2026,18:15,-128
21.33863239,20465,567.3000000000001,0.00798908,0.53062559,0.46240241,1580,0.00817837,-0.46894162,0.46236212,352.03999999999996,6172,17.92114862,29-06-2026,18:15,-120
11.91609769,20621,1640.9099999999994,0.00784784,0.36819036,0.43820919,1600,0.00801854,-0.63525175,0.43684256,145.22,2730,28.49062802,29-06-2026,18:15,-34
6.21294967,39397,628.7299999999996,0.00629063,0.22786152,0.35114159,1620,0.0063685,-0.78031467,0.34390737,51.06,2120,42.75140088,29-06-2026,18:15,83
3.22920245,57631,793.6199999999998,0.00432645,0.13233517,0.24895588,1640,0.00425435,-0.87957064,0.23312742,47.989999999999995,33,59.76060131,29-06-2026,18:15,281
1.80594928,55448,742.2599999999999,0.00277643,0.07746303,0.16865012,1660,0.00256981,-0.93556916,0.14639092,0.2,10,78.32388174,29-06-2026,18:15,598
1.12741547,60867,1196.13,0.00181289,0.04949718,0.11893212,1680,0.00147852,-0.96590111,0.0879214,1.05,100,97.64929863,29-06-2026,18:15,1018
184.19197896,7,1.07,0.0004138,0.98509292,0.04379999,1400,0.00017186,-0.00440839,0.0150267,3144.4199999999996,262868,0.10326013,29-06-2026,18:16,872
144.58242226,0,,0.00080356,0.9720678,0.07455816,1440,0.00062174,-0.01853917,0.05278446,817.61,17990,0.5254869,29-06-2026,18:16,487
125.17448881,0,,0.00124418,0.95397011,0.11224411,1460,0.00110869,-0.03708497,0.09421213,148.51999999999998,10630,1.10236393,29-06-2026,18:16,331
106.1061795,100,1.1,0.00183269,0.92878115,0.15820726,1480,0.00175665,-0.06444108,0.14645343,224.82,10701,2.05462298,29-06-2026,18:16,195
86.96064323,961,29.82,0.00257157,0.90030799,0.20360553,1500,0.00251923,-0.09274293,0.19307167,559.9299999999998,12832,2.90137816,29-06-2026,18:16,82
68.36926032,601,30.58,0.0036399,0.85560207,0.2642892,1520,0.00362605,-0.13746128,0.25561256,263.0,3952,4.30777851,29-06-2026,18:16,1
50.74973699,902,59.67,0.00510281,0.78611377,0.33872573,1540,0.00515358,-0.2081687,0.33339004,795.99,7942,6.67378546,29-06-2026,18:16,-72
34.8604453,8702,251.88000000000002,0.0067751,0.67992329,0.41586101,1560,0.00688383,-0.31684301,0.41408884,529.58,20492,10.78371165,29-06-2026,18:16,-131
