call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
96.68711858,300,4.83,0.00222339,0.91003678,0.20086091,1580,0.00216102,-0.08259778,0.18843155,201.39999999999998,5594,2.69165476,16-06-2026,17:37,351
78.18069706,15,11.16,0.0031128,0.86858327,0.26371128,1600,0.0030915,-0.12493117,0.25460328,218.93,14292,4.1720042,16-06-2026,17:37,215
60.72228922,771,5.930000000000001,0.00425165,0.80484638,0.34129344,1620,0.00427877,-0.18997727,0.33573398,66.1,2042,6.69519484,16-06-2026,17:37,102
44.93840635,1756,27.25,0.00546669,0.71356563,0.42106394,1640,0.00554005,-0.28298294,0.41863203,153.79,4188,10.91876356,16-06-2026,17:37,2
31.55085285,8395,137.78,0.00636138,0.59577786,0.47930869,1660,0.00647879,-0.40266731,0.478844,103.63,5812,17.5105904,16-06-2026,17:37,-85
21.02164031,44330,1110.06,0.00658662,0.4649995,0.49170086,1680,0.0067112,-0.53593966,0.49159883,545.05,35259,26.95115831,16-06-2026,17:37,-131
13.23133968,20571,624.3800000000001,0.00606583,0.33859254,0.45263303,1700,0.00616784,-0.66485018,0.45084226,118.54,6156,39.14925167,16-06-2026,17:37,-36
8.00227322,16179,199.56999999999994,0.00500422,0.23122413,0.37680233,1720,0.00506163,-0.77449374,0.37155268,2.5599999999999996,52,53.90980102,16-06-2026,17:37,118
4.81647578,25754,456.55999999999995,0.00378064,0.1522746,0.29138575,1740,0.00376197,-0.85676006,0.27968877,6.77,622,70.70512429,16-06-2026,17:37,314
2.95103897,20706,317.70000000000005,0.00270719,0.09964708,0.21658225,1760,0.00260958,-0.91105639,0.19916813,2.0,215,88.8349151,16-06-2026,17:37,557
1.90537746,25956,268.75,0.00190664,0.06663479,0.1599293,1780,0.00170667,-0.94729747,0.13306008,5.91,15,107.77929919,16-06-2026,17:37,839
96.82765836,300,4.83,0.00222726,0.90921507,0.20181035,1580,0.00216669,-0.08348923,0.18956989,202.0,5594,2.74666899,16-06-2026,17:49,349
78.3620047,15,11.16,0.00311149,0.86728951,0.2649565,1600,0.00308937,-0.12565148,0.2551051,227.5,14492,4.24287092,16-06-2026,17:49,213
60.94662926,771,7.930000000000001,0.00423738,0.80376801,0.3417355,1620,0.00426407,-0.19109985,0.33626233,66.08,2042,6.83948867,16-06-2026,17:49,98
45.1879874,1796,27.65,0.00543,0.71272332,0.42078898,1640,0.00550981,-0.28352389,0.41816463,152.07,4188,11.06844099,16-06-2026,17:49,-2
