call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3018.19552398,283,0.28700000000000003,7.602e-05,0.89605441,10.43356795,75200,7.363e-05,-0.09288712,9.60847526,11.572,3541,98.43747609,28-04-2026,17:31,8691
2651.64652331,25,0.115,9.268e-05,0.86912413,12.2841378,75600,9.152e-05,-0.1206568,11.60679468,9.42,3705,132.00212418,28-04-2026,17:31,6440
2297.62829513,514,1.473,0.00011194,0.83402909,14.40231846,76000,0.00011216,-0.15681892,13.87942261,8.696,5778,177.96089556,28-04-2026,17:31,4244
1960.15429537,157,0.67,0.00013294,0.78984708,16.66504576,76400,0.00013455,-0.20234468,16.29529511,1.6150000000000002,571,240.02773582,28-04-2026,17:31,2358
1799.9330088,220,0.28200000000000003,0.00014352,0.76406971,17.80089554,76600,0.00014582,-0.22907408,17.51111047,0.819,494,279.89545094,28-04-2026,17:31,1439
1646.77762221,156,0.131,0.00015374,0.73528176,18.92173063,76800,0.00015663,-0.25861803,18.6966698,0.7460000000000002,250,326.59759055,28-04-2026,17:31,543
1500.71187708,521,2.847,0.00016314,0.70406581,19.97188108,77000,0.00016659,-0.29071538,19.80792676,8.807999999999998,2376,380.73351348,28-04-2026,17:31,-353
1361.73235567,670,2.269,0.0001716,0.67094783,20.90786979,77200,0.00017561,-0.3247394,20.79616237,2.569,837,441.32709831,28-04-2026,17:31,-1221
1229.19029816,953,16.608999999999998,0.00017888,0.63608911,21.70375348,77400,0.00018328,-0.36055783,21.63537551,5.655999999999999,1525,508.96693301,28-04-2026,17:31,-1992
1102.90879384,4340,7.059999999999996,0.00018506,0.59994257,22.33143999,77600,0.0001898,-0.39765458,22.2956773,8.991999999999997,5173,582.59290645,28-04-2026,17:31,-2729
983.02204597,681,1.799,0.00019018,0.56271821,22.77315998,77800,0.0001951,-0.43591177,22.76052159,4.604,500,662.70292254,28-04-2026,17:31,-3137
872.09846304,34580,48.46199999999999,0.00019326,0.52446662,23.01558356,78000,0.00019832,-0.47504465,23.01387625,49.980000000000004,34210,751.85380312,28-04-2026,17:31,-3665
771.76342875,2449,4.31,0.00019387,0.48571329,23.04397403,78200,0.00019903,-0.51494397,23.04258198,2.372,1461,851.06953493,28-04-2026,17:31,-2408
680.61781034,361,1.0,0.00019225,0.44718118,22.85649905,78400,0.0001973,-0.55450722,22.84333208,1.1600000000000001,204,960.12409881,28-04-2026,17:31,-1452
598.18152815,1030,5.469999999999999,0.00018867,0.40936445,22.46101445,78600,0.00019352,-0.59334688,22.42455167,1.042,260,1077.58589725,28-04-2026,17:31,-543
523.94235256,240,2.112,0.00018325,0.3727505,21.87576094,78800,0.00018774,-0.63084701,21.80726554,0.346,33,1203.30578631,28-04-2026,17:31,419
457.33554805,322,0.501,0.00017644,0.33751753,21.11869179,79000,0.00018057,-0.66719659,21.00269692,0.06999999999999999,65,1336.81233127,28-04-2026,17:31,1362
399.98516126,992,2.165,0.00016789,0.30475891,20.2390857,79200,0.00017151,-0.70089132,20.0694042,1.0990000000000002,347,1479.11850006,28-04-2026,17:31,2310
304.81435035,4761,7.200999999999999,0.00014858,0.24578705,18.20149247,79600,0.0001511,-0.7619917,17.8867153,0.286,38,1783.80030282,28-04-2026,17:31,4236
231.85479992,3750,26.669000000000004,0.00012811,0.19585355,15.97833393,80000,0.00012916,-0.81312307,15.52549581,,10,2110.94318264,28-04-2026,17:31,6505
176.48056188,2167,4.213,0.00010817,0.15521625,13.78561264,80400,0.00010765,-0.85590628,13.11830043,,0,2455.28921958,28-04-2026,17:31,8870
2998.2075966,283,0.28700000000000003,7.68e-05,0.89500203,10.50435265,75200,7.447e-05,-0.09392225,9.68228259,11.572,3541,99.9518571,28-04-2026,17:32,8755
2632.37284396,25,0.115,9.368e-05,0.86722892,12.40010234,75600,9.261e-05,-0.12258524,11.73066621,9.42,3705,134.44765499,28-04-2026,17:32,6502
2279.53380284,514,1.473,0.00011303,0.83151189,14.53510791,76000,0.00011334,-0.15930161,14.01570951,8.696,5778,181.38660068,28-04-2026,17:32,4306
1943.02423049,157,0.67,0.00013408,0.78713051,16.78202296,76400,0.0001358,-0.20513398,16.42012501,1.6150000000000002,571,244.61578728,28-04-2026,17:32,2417
1783.22972072,220,0.28200000000000003,0.00014472,0.76094192,17.92032795,76600,0.00014705,-0.23208621,17.63014849,0.819,494,284.90739254,28-04-2026,17:32,1497
1630.23330098,156,0.131,0.0001549,0.73212747,19.02546189,76800,0.00015788,-0.26188495,18.80800227,0.7460000000000002,250,331.59319253,28-04-2026,17:32,600
1484.74399183,521,2.847,0.00016421,0.70072767,20.06390257,77000,0.0001678,-0.29418541,19.90689774,8.807999999999998,2376,386.28265571,28-04-2026,17:32,-296
1347.65732969,670,2.269,0.00017231,0.66708541,20.99438144,77200,0.00017635,-0.32877822,20.88992134,2.569,837,449.18401166,28-04-2026,17:32,-1167
1216.56278804,953,16.608999999999998,0.0001794,0.63206005,21.77211373,77400,0.00018379,-0.36473305,21.70877071,5.655999999999999,1525,517.9578474,28-04-2026,17:32,-1940
1090.99135342,4340,7.059999999999996,0.00018537,0.59579541,22.37870059,77600,0.00019007,-0.40193913,22.34680663,8.991999999999997,5173,592.47940009,28-04-2026,17:32,-2679
971.33371629,681,1.799,0.00019051,0.55860001,22.79757342,77800,0.00019535,-0.44016327,22.78686301,4.604,500,672.73249706,28-04-2026,17:32,-3098
860.62934614,34580,48.46199999999999,0.00019359,0.52029897,23.01667145,78000,0.00019861,-0.47958291,23.01631669,49.980000000000004,34213,761.95846409,28-04-2026,17:32,-3627
760.53810691,2434,4.31,0.00019395,0.48147103,23.02172367,78200,0.00019906,-0.51929252,23.019632,2.372,1461,861.93350175,28-04-2026,17:32,-2444
