call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
407.33318492,0,,1.406e-05,0.99944111,0.00219077,1720,,,,,,,09-02-2026,17:33,17328
367.28240071,0,0.62,3.549e-05,0.99850226,0.00541942,1760,3.56e-05,-0.00150399,0.00544028,4369.810000000001,374255.0,0.05938926,09-02-2026,17:33,11886
327.38554317,0,,8.424e-05,0.99618535,0.01262751,1800,8.296e-05,-0.00374075,0.01240833,3973.790000000001,324323.0,0.16030767,09-02-2026,17:33,7939
287.63276599,96,1.02,0.00020402,0.98957994,0.03072511,1840,0.0001387,-0.00611482,0.01923159,573.8,34988.0,0.25539067,09-02-2026,17:33,5286
267.54456061,0,,0.00018197,0.99204263,0.02426489,1860,0.00017992,-0.00783545,0.0239383,329.71999999999997,35505.0,0.32110904,09-02-2026,17:33,4034
247.91394857,1234,12.479999999999999,0.00031892,0.98423906,0.04394621,1880,0.00026553,-0.01204045,0.03483906,2065.9199999999996,199813.0,0.50887579,09-02-2026,17:33,2850
228.26921982,53,45.480000000000004,0.00041495,0.9794648,0.05507161,1900,0.00038819,-0.01850587,0.05041045,2268.42,162781.0,0.81115929,09-02-2026,17:33,2090
208.51895118,175,4.029999999999999,0.00057365,0.97038409,0.07487387,1920,0.00052115,-0.02524533,0.06553739,285.78000000000003,16658.0,1.11841167,09-02-2026,17:33,1623
189.19330378,130,19.200000000000003,0.00075263,0.96049068,0.0948852,1940,0.00072194,-0.03660271,0.08915048,245.94,9294.0,1.65782425,09-02-2026,17:33,1203
169.9537939,100,9.149999999999999,0.00100712,0.94457626,0.12447896,1960,0.00097967,-0.05230935,0.11890832,212.48,7772.0,2.47058356,09-02-2026,17:33,802
151.21923959,110,20.38,0.00132755,0.92257394,0.16129751,1980,0.00130693,-0.07434859,0.15639262,279.86000000000007,11887.0,3.66778553,09-02-2026,17:33,415
132.9460066,8164,189.01999999999998,0.00170724,0.89345553,0.20438828,2000,0.00169772,-0.10407995,0.20095353,1564.6700000000003,80843.0,5.39453405,09-02-2026,17:33,50
115.1844873,6192,138.01999999999998,0.00213862,0.85620182,0.25207209,2020,0.00213519,-0.14142604,0.24926524,784.8499999999999,11063.0,7.72666517,09-02-2026,17:33,-70
98.35529257,2839,363.17999999999995,0.00259841,0.81051103,0.30132158,2040,0.00260498,-0.18731616,0.29918226,510.0899999999998,8460.0,10.88384538,09-02-2026,17:33,-158
82.56818827,1792,353.47,0.00305893,0.75477089,0.3498222,2060,0.00306826,-0.24417839,0.34900666,474.66000000000014,13529.0,15.1446437,09-02-2026,17:33,-267
68.19809787,4240,569.75,0.00347043,0.68944922,0.39268274,2080,0.00348024,-0.30997808,0.39236738,913.0299999999997,18372.0,20.66645982,09-02-2026,17:33,-369
55.29300281,28382,1947.639999999999,0.00377334,0.61622304,0.4247508,2100,0.00379335,-0.38323447,0.42456957,883.9900000000002,21760.0,27.72014992,09-02-2026,17:33,-430
43.86788497,27928,812.1800000000001,0.00394542,0.5384826,0.44164262,2120,0.00397025,-0.46163315,0.44165026,299.22,11061.0,36.30923047,09-02-2026,17:33,-285
34.17798367,26347,610.3499999999999,0.00394811,0.4593614,0.44141468,2140,0.0039746,-0.5410419,0.44136356,88.72,6943.0,46.57226972,09-02-2026,17:33,-76
26.09284205,11256,688.1799999999996,0.00379758,0.38216767,0.42420601,2160,0.00382887,-0.61879723,0.42389488,100.61999999999998,1089.0,58.4655945,09-02-2026,17:33,175
19.52080776,16134,598.3799999999998,0.00351782,0.31020923,0.39249066,2180,0.00354441,-0.69201419,0.39125123,16.819999999999997,1425.0,71.87303994,09-02-2026,17:33,416
14.36852831,62217,1442.1799999999994,0.00313077,0.24595843,0.35036541,2200,0.00314577,-0.75642739,0.34852642,121.49000000000001,8202.0,86.79618125,09-02-2026,17:33,690
10.46455196,6663,,0.00269351,0.1915905,0.30336047,2220,0.00269909,-0.81262562,0.29922254,,0.0,102.80891331,09-02-2026,17:33,1102
7.56318942,132781,3457.4499999999975,0.00224856,0.14690505,0.25573052,2240,0.00224335,-0.85656805,0.251646,13.839999999999998,510.0,120.04165915,09-02-2026,17:33,1516
410.21135044,0,,1.312e-05,0.99948102,0.00204713,1720,,,,,,,09-02-2026,17:34,17493
370.25754819,0,0.62,4.42e-05,0.99801221,0.0070163,1760,4.447e-05,-0.00200286,0.00706454,4369.810000000001,374255.0,0.08573529,09-02-2026,17:34,12016
330.23015701,0,,8.035e-05,0.99637162,0.01208152,1800,8.298e-05,-0.00378802,0.01255877,3973.790000000001,324323.0,0.15374159,09-02-2026,17:34,8033
290.36757176,96,1.02,0.00014281,0.99355027,0.02017567,1840,0.00013706,-0.00607795,0.01913602,573.8,35188.0,0.2397036,09-02-2026,17:34,5346
270.48854753,0,,0.00017359,0.99243551,0.02322294,1860,0.00017769,-0.00778594,0.02381409,329.71999999999997,35505.0,0.30244373,09-02-2026,17:34,4077
250.93801447,1234,12.479999999999999,0.0003213,0.98384726,0.04490132,1880,0.00027447,-0.01284454,0.0368711,2065.9199999999996,199813.0,0.48569887,09-02-2026,17:34,2876
231.02049141,53,45.480000000000004,0.00042476,0.97832855,0.05766971,1900,0.00036906,-0.01745945,0.04800323,2268.42,168811.0,0.74809507,09-02-2026,17:34,2099
211.40913856,175,4.029999999999999,0.00048817,0.97684574,0.06098104,1920,0.00050283,-0.02436784,0.06366873,285.78000000000003,16658.0,1.04450316,09-02-2026,17:34,1628
191.98519471,130,19.200000000000003,0.00074099,0.96080593,0.09430809,1940,0.00069173,-0.03471489,0.08541025,245.94,9294.0,1.54217286,09-02-2026,17:34,1204
172.67634172,100,9.149999999999999,0.00097381,0.94699664,0.12020349,1960,0.00095337,-0.05073398,0.11609519,212.48,7772.0,2.31947494,09-02-2026,17:34,797
153.89998035,110,20.38,0.00128537,0.92567608,0.15644069,1980,0.00127056,-0.07171978,0.15220624,279.86000000000007,11887.0,3.44375849,09-02-2026,17:34,406
135.54627976,8214,189.01999999999998,0.0016592,0.89755255,0.19876935,2000,0.00164141,-0.09930989,0.19433908,1564.6700000000003,80843.0,5.08130627,09-02-2026,17:34,36
117.71750637,6192,138.01999999999998,0.00207772,0.86275229,0.24439023,2020,0.00208244,-0.13674954,0.24375705,784.8499999999999,11265.0,7.3144403,09-02-2026,17:34,-84
