call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3769.93173957,61,0.063,5.295e-05,0.92548296,6.90406879,62800,,,,,,,30-03-2026,17:53,7658
3386.66480482,65,0.127,6.37e-05,0.91079436,7.90678039,63200,6.16e-05,-0.0807758,7.33963346,57.11100000000005,22701.0,89.8621172,30-03-2026,17:53,4896
3009.18792949,0,0.05,7.671e-05,0.89279813,9.04718525,63600,7.631e-05,-0.10208862,8.72996408,37.86200000000001,3404.0,112.86674209,30-03-2026,17:53,2839
2641.05360087,254,1.577,9.416e-05,0.86316867,10.73744017,64000,9.248e-05,-0.12630127,10.16291927,13.480999999999996,1734.0,143.570146,30-03-2026,17:53,1063
2281.54972114,204,0.316,0.00011251,0.8325611,12.28243957,64400,0.0001137,-0.16211385,12.02486507,2.0299999999999994,1484.0,184.27653772,30-03-2026,17:53,-554
1936.59804127,20,0.02,0.00013424,0.79154431,14.06463902,64800,0.00013556,-0.20201824,13.80504011,2.8449999999999993,933.0,239.08501513,30-03-2026,17:53,-2126
1770.29149966,1939,34.14400000000002,0.00014675,0.76397358,15.09406237,65000,0.00014733,-0.22897904,14.84557408,9.536,5904.0,273.32062972,30-03-2026,17:53,-2921
1608.43700052,1,0.08000000000000002,0.00015864,0.73691335,15.9905503,65200,0.00016044,-0.25516023,15.74315382,7.932999999999999,3977.0,310.83503099,30-03-2026,17:53,-3359
1451.71078679,110,2.06,0.00016974,0.7107844,16.75645223,65400,0.00017283,-0.28464816,16.63045388,7.314999999999998,739.0,354.26034424,30-03-2026,17:53,-4022
1301.47053127,154,20.153000000000006,0.00018194,0.67444239,17.64823972,65600,0.00018511,-0.31866243,17.49618536,2.7939999999999996,589.0,403.69148213,30-03-2026,17:53,-4556
1158.39982738,227,31.33100000000001,0.00019263,0.63895062,18.3501194,65800,0.00019643,-0.35384049,18.22632333,36.83300000000001,2567.0,460.69561822,30-03-2026,17:53,-5068
