call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
6461.94167478,0,2.088,1.899e-05,0.96951551,3.79170208,68000,1.49e-05,-0.0205392,2.72330633,34.254,22034,25.69321971,16-04-2026,17:40,18914
6066.24513084,0,0.27,2.19e-05,0.96536342,4.21267634,68400,1.79e-05,-0.02466892,3.17824309,3.221,2363,30.2154082,16-04-2026,17:40,16748
5672.06129049,0,,2.528e-05,0.96064365,4.67643278,68800,2.126e-05,-0.02908577,3.64679227,3.2189999999999994,1500,35.5242135,16-04-2026,17:40,14727
5279.6356811,0,,2.943e-05,0.95467041,5.24298563,69200,2.559e-05,-0.03502479,4.25161797,5.789,2251,43.21166684,16-04-2026,17:40,12767
4887.8506636,0,0.004,3.443e-05,0.94759519,5.88720971,69600,3.101e-05,-0.04259206,4.98584823,1.4300000000000002,105,51.34851151,16-04-2026,17:40,10893
4497.09515987,0,0.024,4.026e-05,0.93962193,6.58279527,70000,3.667e-05,-0.04952898,5.62855485,6.996999999999998,2899,59.94003528,16-04-2026,17:40,9032
4302.83192106,0,6.3999999999999995,4.371e-05,0.93471562,6.99613747,70200,4.054e-05,-0.055233,6.13771232,4.552,1300,65.96414751,16-04-2026,17:40,8143
4110.09211187,185,0.185,4.769e-05,0.92875196,7.48427982,70400,4.474e-05,-0.06119519,6.65218588,2.3299999999999996,1779,73.31528407,16-04-2026,17:40,7288
3918.2957966,0,6.8759999999999994,5.216e-05,0.92187523,8.02931689,70600,4.93e-05,-0.06786194,7.20886049,10.848,272,81.44953493,16-04-2026,17:40,6544
3728.51810002,65,1.113,5.717e-05,0.91338291,8.67832718,70800,5.449e-05,-0.0758702,7.85294782,4.174,926,91.26024504,16-04-2026,17:40,5741
3540.67926117,700,1.6020000000000003,6.237e-05,0.90530033,9.27252816,71000,6.027e-05,-0.08518963,8.57140786,12.797999999999998,6866,103.34751894,16-04-2026,17:40,4975
3355.70769222,16,1.9380000000000002,6.834e-05,0.89457147,10.02879941,71200,6.67e-05,-0.0963131,9.38877108,1.62,251,118.53284276,16-04-2026,17:40,4521
3173.73649047,0,0.758,7.497e-05,0.88202902,10.86814437,71400,7.364e-05,-0.10891874,10.2668664,4.4030000000000005,455,136.1278629,16-04-2026,17:40,3899
2992.75687828,16,2.9699999999999998,8.175e-05,0.86889641,11.70097431,71600,8.097e-05,-0.12270454,11.17388664,1.258,750,155.55541113,16-04-2026,17:40,3277
2814.33631588,233,4.462999999999999,8.906e-05,0.85410744,12.58512282,71800,8.887e-05,-0.13825116,12.13453382,2.1049999999999995,319,176.95127517,16-04-2026,17:40,2670
2639.20192285,304,3.5629999999999997,9.681e-05,0.83760217,13.50975768,72000,9.693e-05,-0.15461782,13.08163357,11.753999999999998,3316,201.80818351,16-04-2026,17:40,2140
2469.32162232,20,4.2139999999999995,0.00010459,0.81963159,14.44819583,72200,0.00010516,-0.17322207,14.08353438,9.252999999999997,3160,231.8030576,16-04-2026,17:40,1636
