call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
27314.45399116,606,0.018000000000000002,1e-07,0.99974449,0.05513344,51000,,,,,,,24-04-2026,17:37,1815540
26314.98442215,10,,1.6e-07,0.99955429,0.0924874,52000,1.3e-07,-0.00033156,0.07027254,0.32500000000000007,109110.0,0.83343089,24-04-2026,17:37,1655880
25314.2399669,0,,9e-08,0.99980149,0.04356052,53000,9e-08,-0.0002006,0.0439896,4.321,38957.0,0.44532368,24-04-2026,17:37,1505494
24314.33753058,0,,1.1e-07,0.9997526,0.05350013,54000,1.1e-07,-0.00025007,0.05403863,0.10400000000000001,22379.0,0.54435795,24-04-2026,17:37,1358984
23319.78736603,5700,,6.5e-07,0.99798764,0.36910924,55000,1e-07,-0.00021971,0.04789262,17.354,96407.0,0.44503817,24-04-2026,17:37,1214713
22314.28856308,0,,1.2e-07,0.99974984,0.05405657,56000,1.2e-07,-0.00025323,0.05467502,14.268,31284.0,0.49533475,24-04-2026,17:37,1093942
21314.28704265,0,,1.3e-07,0.99973787,0.0564651,57000,1.4e-07,-0.00026541,0.05712291,21.177999999999997,91054.0,0.49412514,24-04-2026,17:37,963010
20314.92300142,0,,2.7e-07,0.99943069,0.11600695,58000,2.8e-07,-0.00057501,0.11708095,3.742,93920.0,1.13854833,24-04-2026,17:37,841180
19314.43296598,0,,2e-07,0.9996341,0.0770128,59000,2e-07,-0.00037,0.07781459,25.477000000000007,88911.0,0.64180351,24-04-2026,17:37,728736
18330.08528406,813,0.066,1.99e-06,0.99406389,0.97508742,60000,3.4e-07,-0.00062944,0.12728649,24.32,185578.0,1.11414744,24-04-2026,17:37,625188
17329.82913225,1,,2.21e-06,0.99373476,1.02284365,61000,3.7e-07,-0.00065196,0.13148333,4.369000000000001,90845.0,1.0860387,24-04-2026,17:37,541755
16330.56827063,1000,,2.51e-06,0.99321348,1.09774631,62000,4.7e-07,-0.00079856,0.15851395,8.802000000000001,95356.0,1.28267165,24-04-2026,17:37,465928
15330.58807687,200,,2.78e-06,0.99293339,1.13766757,63000,3e-07,-0.00043691,0.09079265,55.731,65507.0,0.59124798,24-04-2026,17:37,401366
14331.33426937,1052,0.9899999999999999,3.23e-06,0.9921617,1.24645381,64000,3.2e-07,-0.00043317,0.09007129,58.803,41705.0,0.54165234,24-04-2026,17:37,342056
13331.40204847,2136,1.8999999999999995,3.68e-06,0.99162809,1.32072997,65000,4.9e-07,-0.00064265,0.12974762,240.93200000000002,35020.0,0.78666217,24-04-2026,17:37,288225
12814.57024849,0,,5.2e-07,0.9993436,0.13230717,65500,5.3e-07,-0.00066684,0.1342515,22.002000000000002,8387.0,0.78538637,24-04-2026,17:37,265260
12330.82895084,1915,0.027,4.23e-06,0.99098073,1.40986517,66000,5.3e-07,-0.00063359,0.1280586,112.95900000000003,36433.0,0.70793114,24-04-2026,17:37,239868
11832.17935884,50,,4.6e-06,0.99047823,1.47837525,66500,5.6e-07,-0.00064268,0.12975277,18.13,1706.0,0.68593022,24-04-2026,17:37,218753
11332.15351109,7603,1.35,5.05e-06,0.98985441,1.56261633,67000,6.7e-07,-0.00075113,0.14982129,52.527,10147.0,0.78582878,24-04-2026,17:37,195426
10832.11825144,300,0.014,5.52e-06,0.98927125,1.64062395,67500,1.05e-06,-0.00122485,0.23474602,33.068,8707.0,1.32443702,24-04-2026,17:37,181543
10332.80449027,793,1.204,5.98e-06,0.98882143,1.70029396,68000,1.31e-06,-0.00151684,0.28538841,53.428999999999995,22901.0,1.6206972,24-04-2026,17:37,159819
9833.65306863,122,0.003,6.6e-06,0.98809826,1.79541818,68500,1.63e-06,-0.00186669,0.34475978,58.583000000000006,21902.0,1.96096065,24-04-2026,17:37,139771
9335.45908725,15719,2.07,7.58e-06,0.98659273,1.99042315,69000,2.37e-06,-0.00278299,0.49501202,68.86400000000002,51032.0,2.99338667,24-04-2026,17:37,120124
8837.17761338,69,0.10600000000000001,8.59e-06,0.98521665,2.16527794,69500,3.35e-06,-0.00402711,0.69003994,12.397,7342.0,4.78196796,24-04-2026,17:37,118359
8340.29974644,8502,0.6820000000000002,1.005e-05,0.98297674,2.44371762,70000,5e-06,-0.00630665,1.02881331,155.63400000000001,88757.0,7.64446393,24-04-2026,17:37,102362
7843.98072567,21,0.801,1.192e-05,0.98001799,2.80104,70500,7.01e-06,-0.00916909,1.43033996,21.104999999999997,13637.0,11.56738395,24-04-2026,17:37,98194
7350.67415264,979,0.883,1.447e-05,0.9757049,3.30347871,71000,1.006e-05,-0.013912,2.05488905,22.507999999999996,19299.0,17.54655451,24-04-2026,17:37,87687
6859.52800275,358,0.101,1.782e-05,0.96971403,3.97040608,71500,1.388e-05,-0.0201921,2.82599887,14.825,7063.0,26.6016081,24-04-2026,17:37,78878
6372.80230599,2214,3.001,2.204e-05,0.96179997,4.80552152,72000,1.864e-05,-0.02851903,3.77708427,27.944999999999993,29273.0,39.31468446,24-04-2026,17:37,69982
5881.49965347,339,0.309,2.627e-05,0.9548937,5.4981443,72500,2.31e-05,-0.03553523,4.52960211,11.699000000000002,4535.0,48.29707108,24-04-2026,17:37,63729
5386.84491251,10324,15.570999999999998,3.059e-05,0.94943147,6.02503116,73000,2.736e-05,-0.04073829,5.06372443,53.59200000000004,20968.0,53.60993216,24-04-2026,17:37,56601
4900.18647973,1468,0.463,3.688e-05,0.93963908,6.92908729,73500,3.386e-05,-0.05035854,6.00521405,16.037999999999997,4650.0,65.8454503,24-04-2026,17:37,56309
4412.3810865,4230,5.453999999999981,4.441e-05,0.928641,7.8891254,74000,4.169e-05,-0.06145963,7.02755304,31.406,15852.0,78.88514794,24-04-2026,17:37,51563
3933.02672722,6307,2.2389999999999994,5.439e-05,0.91252016,9.2048878,74500,5.224e-05,-0.07793792,8.43836884,13.099000000000002,14411.0,99.61489312,24-04-2026,17:37,48874
3459.68778522,33402,8.186999999999992,6.681e-05,0.89210569,10.73622429,75000,6.53e-05,-0.09877316,10.06928014,42.258000000000024,43151.0,126.05850444,24-04-2026,17:37,47817
2999.63236612,3249,10.898999999999997,8.236e-05,0.86377394,12.64827592,75500,8.175e-05,-0.12783844,12.10571633,27.592999999999982,8674.0,165.88575704,24-04-2026,17:37,59262
2909.4437011,0,,8.585e-05,0.85711369,13.06543455,75600,8.54e-05,-0.13463903,12.5471069,4.451,2088.0,175.3426026,24-04-2026,17:37,60298
2729.92797286,40,0.060000000000000005,9.313e-05,0.84265094,13.93308519,75800,9.309e-05,-0.14944151,13.46532644,2.677,792.0,196.36914051,24-04-2026,17:37,60715
2555.70722629,9812,27.19899999999999,0.00010083,0.82607364,14.86575907,76000,0.00010124,-0.16652124,14.4568753,68.51499999999996,26976.0,221.20772177,24-04-2026,17:37,61180
