call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2523.96772195,164,0.277,9.114e-05,0.89706018,10.72056632,78400,8.714e-05,-0.08852447,9.59397977,37.56099999999999,12125,75.95791234,12-05-2026,17:32,4595
2159.56787478,830,0.911,0.00011563,0.86310842,13.11033256,78800,0.00011418,-0.12444184,12.27390245,7.272999999999997,5084,111.41750838,12-05-2026,17:32,2434
1645.33877707,147,0.186,0.00015907,0.78932664,17.27011039,79400,0.0001614,-0.20100358,16.7951585,5.906000000000001,2526,197.12656985,12-05-2026,17:32,-254
1485.39104608,300,0.36,0.00017409,0.75815126,18.67134671,79600,0.0001776,-0.23343444,18.31213253,4.217,1308,237.04094053,12-05-2026,17:32,-1163
1333.05548506,1,,0.00018847,0.72333448,20.01657223,79800,0.00019305,-0.26947863,19.75703909,2.8470000000000004,1473,284.73654694,12-05-2026,17:32,-2001
1190.37987739,366,1.1580000000000001,0.00020102,0.68468536,21.25630962,80000,0.00020663,-0.30937845,21.08239476,4.084999999999999,1525,341.96154271,12-05-2026,17:32,-2864
1058.90528346,55,4.891,0.00021121,0.64322905,22.3064408,80200,0.00021738,-0.3524062,22.20890886,3.455,2451,410.39732355,12-05-2026,17:32,-3657
936.94404649,893,18.289,0.0002186,0.5998155,23.11041839,80400,0.00022526,-0.39726193,23.06531593,18.570999999999998,1590,488.51768429,12-05-2026,17:32,-4485
820.77921592,2278,5.872999999999996,0.00022423,0.55554856,23.62930611,80600,0.00023124,-0.4429898,23.61717653,9.800999999999995,1331,572.07995483,12-05-2026,17:32,-5163
710.55993749,33730,43.910999999999724,0.00022801,0.51036069,23.85325446,80800,0.00023559,-0.48955367,23.85287413,41.77299999999974,33137,661.93601866,12-05-2026,17:32,-5664
610.84479086,4350,9.469,0.00022857,0.46456659,23.76691613,81000,0.00023618,-0.53690622,23.75898734,5.501999999999999,1464,762.1212852,12-05-2026,17:32,-4736
526.74269357,45536,46.93,0.00022394,0.41970102,23.37605947,81200,0.00023118,-0.58327022,23.33936855,2.3139999999999996,2,878.12440986,12-05-2026,17:32,-3740
452.97939822,1140,1.733,0.00021612,0.37660478,22.71038618,81400,0.00022267,-0.62770854,22.62783441,2.737,357,1004.13095322,12-05-2026,17:32,411
385.27423695,582,0.8860000000000001,0.00020675,0.33508079,21.79199409,81600,0.00021277,-0.67083858,21.63844058,1.201,511,1136.31358722,12-05-2026,17:32,2209
322.36952545,572,0.8460000000000001,0.00019633,0.29457651,20.62312859,81800,0.00020138,-0.7127322,20.3826056,0.07,20,1273.5650563,12-05-2026,17:32,3978
267.35204746,11114,14.905999999999999,0.00018384,0.25654768,19.26665648,82000,0.00018795,-0.75249425,18.90545871,0.035,1,1418.32282092,12-05-2026,17:32,5810
182.5957533,2747,14.424999999999997,0.0001547,0.19051801,16.25779209,82400,0.00015599,-0.82127119,15.62473614,0.065,50,1733.43435752,12-05-2026,17:32,10183
121.92080802,6664,12.245999999999993,0.00012431,0.13737714,13.1421817,82800,0.00012205,-0.87769173,12.1260921,0.118,90,2072.7411292,12-05-2026,17:32,14413
2498.56488337,164,0.277,9.238e-05,0.89529876,10.84837152,78400,8.856e-05,-0.09046542,9.74557423,37.56099999999999,12125,78.46946723,12-05-2026,17:33,4763
2135.05823118,830,0.911,0.00011714,0.86035083,13.28370077,78800,0.00011575,-0.12648706,12.40862634,7.272999999999997,5084,115.11722402,12-05-2026,17:33,2599
1623.15071094,147,0.186,0.00016068,0.78598215,17.42177208,79400,0.00016319,-0.2043533,16.95408118,5.906000000000001,2526,202.50023908,12-05-2026,17:33,-93
1464.31490946,300,0.36,0.00017547,0.75415571,18.82860687,79600,0.0001793,-0.23727157,18.46922048,4.217,1308,244.04273774,12-05-2026,17:33,-1004
1313.25134584,1,,0.00018973,0.71898294,20.15993117,79800,0.00019442,-0.27385975,19.90722123,2.8470000000000004,1473,292.74036155,12-05-2026,17:33,-1843
1171.88285015,366,1.1580000000000001,0.00020256,0.67893688,21.40698592,80000,0.00020782,-0.31410197,21.21134721,4.084999999999999,1525,351.4840845,12-05-2026,17:33,-2708
1041.73726964,55,4.891,0.00021182,0.63816536,22.40469655,80200,0.00021812,-0.35742698,22.3103966,3.455,2451,421.57342175,12-05-2026,17:33,-3502
921.26657477,893,18.289,0.00021902,0.59491545,23.17205772,80400,0.00022558,-0.40228224,23.13108406,18.570999999999998,1590,501.08026768,12-05-2026,17:33,-4334
805.7556533,1769,5.872999999999996,0.00022439,0.55069523,23.65735412,80600,0.00023161,-0.44805444,23.64777075,9.800999999999995,1331,585.28394195,12-05-2026,17:33,-5015
696.41306765,33730,43.910999999999724,0.00022818,0.50550204,23.84790993,80800,0.00023563,-0.49471346,23.84800565,41.77299999999974,33137,675.73682672,12-05-2026,17:33,-5573
598.40182536,4350,9.469,0.00022822,0.4594543,23.72667994,81000,0.00023586,-0.54203443,23.71772608,5.501999999999999,1464,777.26935827,12-05-2026,17:33,-4748
515.49392846,45536,46.93,0.00022368,0.41468535,23.30263323,81200,0.00023079,-0.58828882,23.26371229,2.3139999999999996,2,894.82714199,12-05-2026,17:33,-3770
