call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
112.94789204,17,0.71,0.00204912,0.89047943,0.33704893,2360,0.00201005,-0.10188023,0.31989825,126.52000000000001,5208,4.37285804,10-09-2026,19:00,244
94.77710075,101,1.01,0.0026425,0.85255432,0.41444598,2380,0.00263379,-0.14035083,0.40089173,14.969999999999999,1257,6.16562489,10-09-2026,19:00,157
77.61358471,201,10.64,0.00333612,0.79759441,0.50696361,2400,0.00337388,-0.19416812,0.49440927,61.99,3324,8.92600979,10-09-2026,19:00,75
61.66936841,29,0.8,0.00409886,0.72679147,0.5977718,2420,0.00412161,-0.26481316,0.58872186,13.16,1440,13.02723347,10-09-2026,19:00,-1
47.70621279,432,26.760000000000005,0.00467855,0.64486086,0.66947045,2440,0.0047589,-0.35727374,0.67066088,95.09,5475,19.09373936,10-09-2026,19:00,-75
36.21276502,3441,70.69999999999999,0.00493203,0.54762617,0.7122262,2460,0.00502049,-0.45230587,0.7121777,219.99999999999997,4437,27.57509783,10-09-2026,19:00,-143
26.91779616,6835,179.78000000000003,0.00486052,0.44809127,0.711176,2480,0.00495697,-0.55321765,0.71086503,373.81000000000006,23516,38.22598995,10-09-2026,19:00,-187
19.73386532,63832,834.2900000000002,0.00449978,0.35689367,0.67059629,2500,0.00458782,-0.64541973,0.66911881,363.88000000000005,1983,51.03893445,10-09-2026,19:00,-243
14.45932124,1316,40.5,0.00393608,0.27924746,0.60442329,2520,0.00400695,-0.72540062,0.5995324,17.370000000000005,269,65.75301722,10-09-2026,19:00,21
10.31189079,3677,81.69,0.00333556,0.21223515,0.52137865,2540,0.00336938,-0.79362768,0.51289322,24.189999999999998,90,81.54075127,10-09-2026,19:00,172
7.60105305,22446,269.01,0.00272784,0.16240305,0.44172232,2560,0.00273439,-0.84326183,0.4316303,4.8500000000000005,403,98.9538247,10-09-2026,19:00,334
5.57439165,4523,46.8,0.00219399,0.12294212,0.36585557,2580,0.00212824,-0.88843296,0.34139698,1.02,101,116.75471045,10-09-2026,19:00,552
